"","uni","metric","metrix","stage","col","ASnormalized.aabr6.005r","pval"
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.0764511975151208,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.292757637355655,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.29016574016756,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.334436050652237,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.292253550713832,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.321800708534731,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.262329214232594,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0333237469349044,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0297810781208497,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0902908271428797,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0326347489168614,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0730205308208695,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.23140579260936,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.279340791134143,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.233666431723021,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.265659497754183,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0036647934640183,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0589308778687244,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.00071274950207823,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0410652312603069,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.00294126483380121,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0445666969845036,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.0633785828991238,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0189844148408105,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.42300153477947,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-6.74645565779276,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.21025903452236,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.860449410895,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-9.95281235820115,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-7.66383405157353,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.710361996290855,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.156536685150444,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.062150863239625,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.164344689351917,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-2.19976846253643,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.53106344345584,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.500332682029882,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.662127909263425,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.585583500850106,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.630740878505197,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.413912741781832,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.118425565743465,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.779207153329501,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.850701180482845,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.41181575705176,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.69879594088973,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.467219941475741,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.63973726957441,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.82905298603905,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.02883666411801,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.402065287441772,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.595680077142641,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.843842664298893,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.894407331438992,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.802586016062921,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.86650982945127,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.857321310171824,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.762494311374756,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.726403432394872,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.750578951762835,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.782787799931112,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.570343398801565,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.470040406821174,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.592390284213578,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-0.917571348143251,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.748131052629768,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.522387122635279,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.01135790997141,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.71435702007807,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.8568366886274,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.15195795599166,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.0501687335612506,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0854442210366448,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.80903709584987,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.23135536772359,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.716210328038002,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.206085800088023,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.570402015490717,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.937011117565253,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.489820283033339,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.129134443127073,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.722615650263366,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.12475890436844,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.634223409240268,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.43982425025275,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.87655074465039,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.233449205017722,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0513128050413243,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.767757717061555,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.656862979897845,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.584347660707375,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.563893353844091,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.689251686284603,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.513641147504821,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.315904488703788,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.351933291881984,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.789735848414787,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.877808987399152,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.338035045916936,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.09418735615894,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.94561137894743,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.79047682410952,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.211330503391567,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.270940238468227,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0943900089157255,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.417389625725565,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.993651139980615,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.888652841728013,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.252384061535077,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.170109744414972,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.645835826307232,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.559155685785202,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.287448800758924,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.115229168787545,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.568642710048601,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.486028048025508,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.20144561081271,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.08550353940636,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.406565353517428,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.332486711803896,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.12009322463215,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.22218282736012,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.531390339488273,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.491521554069721,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.29227598277241,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.50624541145197,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.80738604816889,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",2.49373385137037,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-2.1504600121548,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-2.41849762379338,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.96496972604491,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",4.40348494603086,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",4.90204911182191,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",5.23403108283377,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.43374248353854,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-3.2154369074742,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.10911737004858,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.28855871523378,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.315475125801178,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.27850827837132,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.62370882933408,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.08031364718164,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.57480505832982,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.99560839894753,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.166405963403238,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.275188940525025,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0148143852270568,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.036647964554103,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.471681098629594,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.569442125531789,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.120383624542597,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.235172459210832,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0395772541239352,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0165382530421554,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.442512857929821,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.54567122563573,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.18185300220605,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.15566090105309,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.366215593951074,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.483492136980718,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.359230935971884,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.329107803823678,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.271094315595709,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.405972261543456,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.463736687332602,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.562967761595421,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.451582721651833,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.55306278636872,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.875615453805478,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.815010946388213,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.718017739036614,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.625743117689392,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.852013185223783,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.853683678777863,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.43872594185406,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.343285543452649,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.2670200566749,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.00886962055011,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.189752419442722,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.17632234629306,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.51240990394561,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.27971099818408,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.524318631064227,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.02312988257139,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.200023937163449,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.209054166366013,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.03409335410631,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.55001792660399,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.475191048292813,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.481115156952602,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.990458748108335,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.32892116796177,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.604584920756653,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.609048415305548,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.499702703342994,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.754715778352267,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.79273017663559,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.43765518935199,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.83603178003508,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.48831990212718,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.3879372246578,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.100764423164695,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.103148661471719,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.114762034699559,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.170978590272105,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.211205851508264,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.107508551689601,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.181069657527795,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.802345618641744,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.821319772430702,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.354471212964055,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.288747135538061,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.809468891602502,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.929654449035016,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.226762696994317,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.239677414257518,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.078082060937264,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.122817013904463,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.23161113752558,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.313415180574098,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.248495294712237,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.28496115161904,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.00395222363961792,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0706350819046643,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.256324324005772,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.29241028673503,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0065067546114565,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0594814146555565,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.335922738175257,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.424655194267481,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.404052697154617,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.497310368980468,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.682529320613304,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.387267531280291,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.153812220777659,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.188960479731443,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.2325606134684,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.182727091530546,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.127299820816695,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.233297493808396,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.49707397734151,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.517964108956555,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.267435878609762,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.297054097637106,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.481316510510976,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.544315515457329,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.381006919692752,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.323643778765642,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.01158038196312,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.930250397864222,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.424276048251193,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.251284280386857,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.45660412940629,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.397712328837329,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0313315798360142,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.093933373870969,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.519729412273604,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.458285400369779,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0760267007633994,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0546668971966639,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.291961653125078,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.377959592563875,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.262128866893579,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.35175027977128,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.98271635670713,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.562065630948339,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.701056812275477,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.770280959588608,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.712091421141673,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.537430721504127,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.480685328436228,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.740996301900866,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.429695415573,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.406486991091916,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.425995898908808,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.484553494988902,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.503578231598636,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.416305107930914,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0889790918981784,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.133294865795018,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.0960432053691957,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0157707262461541,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0520978766191179,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.114547473171084,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0064869137741699,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0961908441802543,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.129549749455141,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0234792214681898,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0328702278199152,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.131532928049225,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.163587384015969,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0165423785016293,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.1351598926599,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.0168827904878577,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0369092358271485,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.132406343615655,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.94555720022487,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-5.22683452481961,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.29589697819606,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.38824957324159,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-4.49587407806679,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-5.83902706136167,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.54551595922503,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.529867073334467,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.118938371980843,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.189202785449466,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.865818147292212,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.32181098395902,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.475306078216018,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.480618786415801,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.470694625807237,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.616458480834485,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.117388770143044,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.0983152088114617,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.751797489869895,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.754310626493035,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.66748964376758,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.07501238861685,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.531078802083512,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.535826792082619,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.30121430341436,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.86361489937545,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.352866644867736,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.359419094857006,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.718786140790061,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.721633528788453,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.77401522974566,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.776303404035681,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.864369767312522,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.774384959099416,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.721724135901674,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.743015351578288,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.788967240215168,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.579465029959671,NA
