"","uni","metric","metrix","stage","col","ASnormalized.aglo11.005r","pval"
"392","Fo.3.1","Fo","14","3","2",3570.05923891482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000186432495736319
"393","Quant.4.1","Quant","1","4","2",0.043077777712895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000012849332510608
"394","Sigma.4.1","Sigma","2","4","2",2.91933206844692,0.00000000000000000000000000000142885814726115
"395","Connect.4.1","Connect","3","4","2",0.618681466184223,0.000000000000000000212075437879786
"396","Tau1.4.1","Tau1","4","4","2",2860.49700338012,0.000000000851492518217988
"397","Tau2.4.1","Tau2","5","4","2",3512144.2259879,0.00000000000000000245367675743461
"398","NPQ.4.1","NPQ","6","4","2",0.0325503693239702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020237758792373
"399","qP.4.1","qP","7","4","2",0.166743995327271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000256986650212141
"400","ABQ.4.1","ABQ","8","4","2",0.306366254508448,0.00000000000000000000000000000142885814726115
"401","qm.4.1","qm","9","4","2",0.879455145688008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000012849332510608
"402","nTau1.4.1","nTau1","10","4","2",4.01949335128708,0.000000000851492518217988
"403","nTau2.4.1","nTau2","11","4","2",3.52757168316479,0.00000000000000000245367675743461
"404","nCon.4.1","nCon","12","4","2",1.88508258586359,0.000000000000000000212075437879786
"405","Fm.4.1","Fm","13","4","2",3741.19184339356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020237758792373
"406","Fo.4.1","Fo","14","4","2",3580.02961278255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000256986650212141
"407","Quant.5.1","Quant","1","5","2",0.0412617462753079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000201288849778593
"408","Sigma.5.1","Sigma","2","5","2",2.71627409029232,0.0000000000000000000000000000504404647175818
"409","Connect.5.1","Connect","3","5","2",0.446911055508453,0.0000000000437292440020731
"410","Tau1.5.1","Tau1","4","5","2",2867.54331907103,0.00000000000805654642306625
"411","Tau2.5.1","Tau2","5","5","2",5341090.63809667,0.000000000236362751773877
"412","NPQ.5.1","NPQ","6","5","2",0.0593358345620121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019393686254243
"413","qP.5.1","qP","7","5","2",0.216188139092334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000402577699557167
"414","ABQ.5.1","ABQ","8","5","2",0.354612861142082,0.0000000000000000000000000000504404647175818
"415","qm.5.1","qm","9","5","2",0.884536959483718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000201288849778593
"416","nTau1.5.1","nTau1","10","5","2",4.02939464432713,0.00000000000805654642306625
"417","nTau2.5.1","nTau2","11","5","2",5.36455193176662,0.000000000236362751773877
"418","nCon.5.1","nCon","12","5","2",1.3617092061362,0.0000000000437292440020731
"419","Fm.5.1","Fm","13","5","2",3646.59524729946,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019393686254243
"420","Fo.5.1","Fo","14","5","2",3496.13035943665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000402577699557167
"421","Quant.6.1","Quant","1","6","2",0.0423570304901345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000997771553981618
"422","Sigma.6.1","Sigma","2","6","2",3.0057930998662,0.0000000000000000000000000000183885102490904
"423","Connect.6.1","Connect","3","6","2",0.434434927164899,0.0000000000211665395392775
"424","Tau1.6.1","Tau1","4","6","2",1946.92542248051,0.00000000000971848738479917
"425","Tau2.6.1","Tau2","5","6","2",6248854.33528291,0.0000000604103270250048
"426","NPQ.6.1","NPQ","6","6","2",0.0754172051860353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359898453217376
"427","qP.6.1","qP","7","6","2",0.249316662182283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000199554310796324
"428","ABQ.6.1","ABQ","8","6","2",0.285823100233324,0.0000000000000000000000000000183885102490904
"429","qm.6.1","qm","9","6","2",0.881472017810393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000997771553981618
"430","nTau1.6.1","nTau1","10","6","2",2.73576716978377,0.00000000000971848738479917
"431","nTau2.6.1","nTau2","11","6","2",6.27630307498695,0.0000000604103270250048
"432","nCon.6.1","nCon","12","6","2",1.32369524650608,0.0000000000211665395392775
"433","Fm.6.1","Fm","13","6","2",3592.0654802427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359898453217376
"434","Fo.6.1","Fo","14","6","2",3439.91625317351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000199554310796324
"435","Quant.7.1","Quant","1","7","2",0.0507663106710925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000385589429567914
"436","Sigma.7.1","Sigma","2","7","2",3.51596525064339,0.0000000000000000000000000000000176642876235266
"437","Connect.7.1","Connect","3","7","2",0.29122489164651,0.000000363584888673657
"438","Tau1.7.1","Tau1","4","7","2",1459.93825136655,0.0000000000000055998534698727
"439","Tau2.7.1","Tau2","5","7","2",9487166.27958156,0.0000000860024327643438
"440","NPQ.7.1","NPQ","6","7","2",0.0893026616204916,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163410892963208
"441","qP.7.1","qP","7","7","2",0.292732786790411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000771178859135829
"442","ABQ.7.1","ABQ","8","7","2",0.164606119262289,0.0000000000000000000000000000000176642876235266
"443","qm.7.1","qm","9","7","2",0.857940268771749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000385589429567914
"444","nTau1.7.1","nTau1","10","7","2",2.05146591229543,0.0000000000000055998534698727
"445","nTau2.7.1","nTau2","11","7","2",9.52883963981126,0.0000000860024327643438
"446","nCon.7.1","nCon","12","7","2",0.887343490663704,0.000000363584888673657
"447","Fm.7.1","Fm","13","7","2",3546.27704100266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163410892963208
"448","Fo.7.1","Fo","14","7","2",3366.24563901336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000771178859135829
"449","Quant.8.1","Quant","1","8","2",0.051600514798368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000982101227806553
"450","Sigma.8.1","Sigma","2","8","2",3.29893580092291,0.000000000000000000000000000000000949770652020083
"451","Connect.8.1","Connect","3","8","2",0.348831166578959,0.000000000704489248596121
"452","Tau1.8.1","Tau1","4","8","2",1798.21735565031,0.000000000000000877336748152799
"453","Tau2.8.1","Tau2","5","8","2",8522755.9350285,0.00000302188514695623
"454","NPQ.8.1","NPQ","6","8","2",0.112809218650921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295951963690798
"455","qP.8.1","qP","7","8","2",0.336344863954327,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000196420245561311
"456","ABQ.8.1","ABQ","8","8","2",0.216172349674601,0.000000000000000000000000000000000949770652020083
"457","qm.8.1","qm","9","8","2",0.855605909379789,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000982101227806553
"458","nTau1.8.1","nTau1","10","8","2",2.52680659922542,0.000000000000000877336748152799
"459","nTau2.8.1","nTau2","11","8","2",8.56019302296009,0.00000302188514695623
"460","nCon.8.1","nCon","12","8","2",1.0628661006772,0.000000000704489248596121
"461","Fm.8.1","Fm","13","8","2",3471.36683886479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295951963690798
"462","Fo.8.1","Fo","14","8","2",3292.24252292538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000196420245561311
"463","Quant.9.1","Quant","1","9","2",0.0535176610208234,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000281104183794221
"464","Sigma.9.1","Sigma","2","9","2",3.6395419883618,0.00000000000000000000000000000000361277003190807
"465","Connect.9.1","Connect","3","9","2",0.252954201797182,0.00000167355958555491
"466","Tau1.9.1","Tau1","4","9","2",1551.00623030689,0.00000000000000062938764775837
"467","Tau2.9.1","Tau2","5","9","2",9040766.84208938,0.00000281957473532863
"468","NPQ.9.1","NPQ","6","9","2",0.140186418337029,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119376031685547
"469","qP.9.1","qP","7","9","2",0.386759413787717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000562208367588441
"470","ABQ.9.1","ABQ","8","9","2",0.135244267499789,0.00000000000000000000000000000000361277003190807
"471","qm.9.1","qm","9","9","2",0.850241145356423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000281104183794221
"472","nTau1.9.1","nTau1","10","9","2",2.17943218369278,0.00000000000000062938764775837
"473","nTau2.9.1","nTau2","11","9","2",9.08047934656756,0.00000281957473532863
"474","nCon.9.1","nCon","12","9","2",0.770735163233265,0.00000167355958555491
"475","Fm.9.1","Fm","13","9","2",3388.0152907294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119376031685547
"476","Fo.9.1","Fo","14","9","2",3206.69663686678,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000562208367588441
"477","Quant.10.1","Quant","1","10","2",0.0955827618671776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000398704989230229
"478","Sigma.10.1","Sigma","2","10","2",4.21820879354629,0.00000000000000000000000000000000000000184392372099051
"479","Connect.10.1","Connect","3","10","2",0.133693097023896,0.000570060397471101
"480","Tau1.10.1","Tau1","4","10","2",1610.18797086456,0.0000000000000000000481440042703445
"481","Tau2.10.1","Tau2","5","10","2",4130750.63292344,0.00000000407697894826082
"482","NPQ.10.1","NPQ","6","10","2",0.186315574087866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696699690931048
"483","qP.10.1","qP","7","10","2",0.540966373480494,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000797409978460458
"484","ABQ.10.1","ABQ","8","10","2",-0.00224705382333745,0.00000000000000000000000000000000000000184392372099051
"485","qm.10.1","qm","9","10","2",0.732530071982619,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000398704989230229
"486","nTau1.10.1","nTau1","10","10","2",2.26259277166334,0.0000000000000000000481440042703445
"487","nTau2.10.1","nTau2","11","10","2",4.14889538279626,0.00000000407697894826082
"488","nCon.10.1","nCon","12","10","2",0.407354257117625,0.000570060397471101
"489","Fm.10.1","Fm","13","10","2",3256.27438767969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696699690931048
"490","Fo.10.1","Fo","14","10","2",2945.03068830791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000797409978460458
"491","Quant.11.1","Quant","1","11","2",0.104000821358231,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118211531346989
"492","Sigma.11.1","Sigma","2","11","2",4.06853974063468,0.000000000000000000000000000000000000000153434529405124
"493","Connect.11.1","Connect","3","11","2",0.280685929256719,0.0000000000117829576706299
"494","Tau1.11.1","Tau1","4","11","2",1709.71571749305,0.000000000000000000299671722091367
"495","Tau2.11.1","Tau2","5","11","2",3757246.5602376,0.00000000104466329926908
"496","NPQ.11.1","NPQ","6","11","2",0.1862511233541,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105369085199361
"497","qP.11.1","qP","7","11","2",0.557027313871154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236423062693978
"498","ABQ.11.1","ABQ","8","11","2",0.0333143360155659,0.000000000000000000000000000000000000000153434529405124
"499","qm.11.1","qm","9","11","2",0.708973755737574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118211531346989
"500","nTau1.11.1","nTau1","10","11","2",2.4024464807807,0.000000000000000000299671722091367
"501","nTau2.11.1","nTau2","11","11","2",3.77375065479675,0.00000000104466329926908
"502","nCon.11.1","nCon","12","11","2",0.855231950945863,0.0000000000117829576706299
"503","Fm.11.1","Fm","13","11","2",3256.45130576179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105369085199361
"504","Fo.11.1","Fo","14","11","2",2917.77769524948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236423062693978
"505","Quant.12.1","Quant","1","12","2",0.111574004118802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000190224170845439
"506","Sigma.12.1","Sigma","2","12","2",4.15301655413841,0.00000000000000000000000000000000000000000131043504907729
"507","Connect.12.1","Connect","3","12","2",0.256201211434736,0.0000000000119739608981763
"508","Tau1.12.1","Tau1","4","12","2",1888.09711226218,0.000000000000000000000528426392348789
"509","Tau2.12.1","Tau2","5","12","2",4663721.76777663,0.000000345181640999602
"510","NPQ.12.1","NPQ","6","12","2",0.181673415263839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704414157163913
"511","qP.12.1","qP","7","12","2",0.564956127949469,0.000000000000000000000000000000000000000000000000000000000000000000000000000000380448341690878
"512","ABQ.12.1","ABQ","8","12","2",0.0132426322203361,0.00000000000000000000000000000000000000000131043504907729
"513","qm.12.1","qm","9","12","2",0.687781664106583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000190224170845439
"514","nTau1.12.1","nTau1","10","12","2",2.65310321260758,0.000000000000000000000528426392348789
"515","nTau2.12.1","nTau2","11","12","2",4.68420764854569,0.000000345181640999602
"516","nCon.12.1","nCon","12","12","2",0.780628592499272,0.0000000000119739608981763
"517","Fm.12.1","Fm","13","12","2",3269.06653708998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704414157163913
"518","Fo.12.1","Fo","14","12","2",2904.32369381606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000380448341690878
"519","Quant.13.1","Quant","1","13","2",0.117372568048658,0.000000000000000000000000000000000000000000000000000000000000000000000000000156615047353221
"520","Sigma.13.1","Sigma","2","13","2",4.20784205249549,0.000000000000000000000000000000000000000140885446257596
"521","Connect.13.1","Connect","3","13","2",0.245856714746109,0.00000000127422012021228
"522","Tau1.13.1","Tau1","4","13","2",1586.06047884197,0.000000000000000000000338673586424892
"523","Tau2.13.1","Tau2","5","13","2",3186852.43352779,0.0000000000219770408284146
"524","NPQ.13.1","NPQ","6","13","2",0.18540713919174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035376483642375
"525","qP.13.1","qP","7","13","2",0.581483259319163,0.000000000000000000000000000000000000000000000000000000000000000000000000000313230094706442
"526","ABQ.13.1","ABQ","8","13","2",0.000216085434208257,0.000000000000000000000000000000000000000140885446257596
"527","qm.13.1","qm","9","13","2",0.671555501076496,0.000000000000000000000000000000000000000000000000000000000000000000000000000156615047353221
"528","nTau1.13.1","nTau1","10","13","2",2.22868946966603,0.000000000000000000000338673586424892
"529","nTau2.13.1","nTau2","11","13","2",3.20085101282403,0.0000000000219770408284146
"530","nCon.13.1","nCon","12","13","2",0.749109577249757,0.00000000127422012021228
"531","Fm.13.1","Fm","13","13","2",3258.76982843361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035376483642375
"532","Fo.13.1","Fo","14","13","2",2876.27964499087,0.000000000000000000000000000000000000000000000000000000000000000000000000000313230094706442
"533","Quant.14.1","Quant","1","14","2",0.122357075290583,0.00000000000000000000000000000000000000000000000000000000000000000000000000591886979541031
"534","Sigma.14.1","Sigma","2","14","2",4.20117288805081,0.000000000000000000000000000000000000000690148154057472
"535","Connect.14.1","Connect","3","14","2",0.200219193172269,0.000000838033952021341
"536","Tau1.14.1","Tau1","4","14","2",1593.63691200753,0.000000000000000000904399693839508
"537","Tau2.14.1","Tau2","5","14","2",3262158.34108947,0.0000000192276955830177
"538","NPQ.14.1","NPQ","6","14","2",0.181340900949169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001906370039
"539","qP.14.1","qP","7","14","2",0.585254345707542,0.0000000000000000000000000000000000000000000000000000000000000000000000000118377395908206
"540","ABQ.14.1","ABQ","8","14","2",0.00180067992520971,0.000000000000000000000000000000000000000690148154057472
"541","qm.14.1","qm","9","14","2",0.657607318714361,0.00000000000000000000000000000000000000000000000000000000000000000000000000591886979541031
"542","nTau1.14.1","nTau1","10","14","2",2.23933566950454,0.000000000000000000904399693839508
"543","nTau2.14.1","nTau2","11","14","2",3.27648770938221,0.0000000192276955830177
"544","nCon.14.1","nCon","12","14","2",0.610054987960987,0.000000838033952021341
"545","Fm.14.1","Fm","13","14","2",3269.98668758872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001906370039
"546","Fo.14.1","Fo","14","14","2",2869.88068025622,0.0000000000000000000000000000000000000000000000000000000000000000000000000118377395908206
"547","Quant.15.1","Quant","1","15","2",0.121728450451814,0.0000000000000000000000000000000000000000000000000000000000000000000000000000370215270383325
"548","Sigma.15.1","Sigma","2","15","2",4.20156456425338,0.00000000000000000000000000000000000000000536547262049313
"549","Connect.15.1","Connect","3","15","2",0.244641588314463,0.000000000217111311834771
"550","Tau1.15.1","Tau1","4","15","2",1662.80694011944,0.000000000000000000000983393469791506
"551","Tau2.15.1","Tau2","5","15","2",3204998.11808429,0.0000000000325712158151491
"552","NPQ.15.1","NPQ","6","15","2",0.187116514465136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000874243459159002
"553","qP.15.1","qP","7","15","2",0.592277410045216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000740430540766651
"554","ABQ.15.1","ABQ","8","15","2",0.00170761759963678,0.00000000000000000000000000000000000000000536547262049313
"555","qm.15.1","qm","9","15","2",0.659366404108955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000370215270383325
"556","nTau1.15.1","nTau1","10","15","2",2.3365315301454,0.000000000000000000000983393469791506
"557","nTau2.15.1","nTau2","11","15","2",3.21907640417883,0.0000000000325712158151491
"558","nCon.15.1","nCon","12","15","2",0.745407165263752,0.000000000217111311834771
"559","Fm.15.1","Fm","13","15","2",3254.07739892182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000874243459159002
"560","Fo.15.1","Fo","14","15","2",2857.96359950079,0.0000000000000000000000000000000000000000000000000000000000000000000000000000740430540766651
"561","Quant.16.1","Quant","1","16","2",0.0440528548980031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000537350782994543
"562","Sigma.16.1","Sigma","2","16","2",2.90404599926083,0.0000000000000000000000000034523171866431
"563","Connect.16.1","Connect","3","16","2",0.378775466134398,0.000000104238914119529
"564","Tau1.16.1","Tau1","4","16","2",1477.06610142582,0.000000000337693362900145
"565","Tau2.16.1","Tau2","5","16","2",8170862.51547374,0.0000747117233567134
"566","NPQ.16.1","NPQ","6","16","2",0.118585505128897,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000615818023692582
"567","qP.16.1","qP","7","16","2",0.331002892487558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107470156598909
"568","ABQ.16.1","ABQ","8","16","2",0.309998226882535,0.0000000000000000000000000034523171866431
"569","qm.16.1","qm","9","16","2",0.876726580208024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000537350782994543
"570","nTau1.16.1","nTau1","10","16","2",2.07553350591769,0.000000000337693362900145
"571","nTau2.16.1","nTau2","11","16","2",8.20675387512321,0.0000747117233567134
"572","nCon.16.1","nCon","12","16","2",1.15410445308168,0.000000104238914119529
"573","Fm.16.1","Fm","13","16","2",3453.44097692622,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000615818023692582
"574","Fo.16.1","Fo","14","16","2",3301.30704267087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000107470156598909
"575","Quant.17.1","Quant","1","17","2",0.0426193481040524,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000271833075922145
"576","Sigma.17.1","Sigma","2","17","2",3.08904163091208,0.0000000000000000000000000000000537351963963175
"577","Connect.17.1","Connect","3","17","2",0.392435501166483,0.0000000000189917296927499
"578","Tau1.17.1","Tau1","4","17","2",1461.41635180997,0.0000000000000304280131072966
"579","Tau2.17.1","Tau2","5","17","2",8683546.0850996,0.0000000718197564491116
"580","NPQ.17.1","NPQ","6","17","2",0.160446268075243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230124734534487
"581","qP.17.1","qP","7","17","2",0.398372496191382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000543666151844291
"582","ABQ.17.1","ABQ","8","17","2",0.266043236537742,0.0000000000000000000000000000000537351963963175
"583","qm.17.1","qm","9","17","2",0.880737972550121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000271833075922145
"584","nTau1.17.1","nTau1","10","17","2",2.05354289923086,0.0000000000000304280131072966
"585","nTau2.17.1","nTau2","11","17","2",8.72168946041436,0.0000000718197564491116
"586","nCon.17.1","nCon","12","17","2",1.19572570015102,0.0000000000189917296927499
"587","Fm.17.1","Fm","13","17","2",3328.86504604397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230124734534487
"588","Fo.17.1","Fo","14","17","2",3186.99098785521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000543666151844291
"589","Quant.18.1","Quant","1","18","2",0.046198317439205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000750016360768947
"590","Sigma.18.1","Sigma","2","18","2",3.31756505679035,0.000000000000000000000000000000209027969331797
"591","Connect.18.1","Connect","3","18","2",0.347307909509564,0.0000000143831952223554
"592","Tau1.18.1","Tau1","4","18","2",1518.66400487434,0.00000000000151971356662739
"593","Tau2.18.1","Tau2","5","18","2",10088629.5931485,0.0000184794747070881
"594","NPQ.18.1","NPQ","6","18","2",0.179681833955492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000814475717411583
"595","qP.18.1","qP","7","18","2",0.435904315151106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000150003272153789
"596","ABQ.18.1","ABQ","8","18","2",0.211746035634238,0.000000000000000000000000000000209027969331797
"597","qm.18.1","qm","9","18","2",0.87072291699251,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000750016360768947
"598","nTau1.18.1","nTau1","10","18","2",2.13398575954398,0.00000000000151971356662739
"599","nTau2.18.1","nTau2","11","18","2",10.1329449432615,0.0000184794747070881
"600","nCon.18.1","nCon","12","18","2",1.05822483448085,0.0000000143831952223554
"601","Fm.18.1","Fm","13","18","2",3274.58549281483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000814475717411583
"602","Fo.18.1","Fo","14","18","2",3123.30515273595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000150003272153789
"603","Quant.19.1","Quant","1","19","2",0.0459061944329387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387145813166962
"604","Sigma.19.1","Sigma","2","19","2",2.74418473350738,0.000000000000000000000000000000000287906212696563
"605","Connect.19.1","Connect","3","19","2",0.521191610332224,0.00000000000000000280437841302752
"606","Tau1.19.1","Tau1","4","19","2",1509.25674624293,0.000000000000067571537747214
"607","Tau2.19.1","Tau2","5","19","2",10577477.977283,0.00000886956423115214
"608","NPQ.19.1","NPQ","6","19","2",0.207576463187107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123201525059545
"609","qP.19.1","qP","7","19","2",0.47787201914993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774291626333801
"610","ABQ.19.1","ABQ","8","19","2",0.347981288049872,0.000000000000000000000000000000000287906212696563
"611","qm.19.1","qm","9","19","2",0.871540366895944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387145813166962
"612","nTau1.19.1","nTau1","10","19","2",2.12076693306798,0.000000000000067571537747214
"613","nTau2.19.1","nTau2","11","19","2",10.623940644541,0.00000886956423115214
"614","nCon.19.1","nCon","12","19","2",1.588037273195,0.00000000000000000280437841302752
"615","Fm.19.1","Fm","13","19","2",3198.94361754325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123201525059545
"616","Fo.19.1","Fo","14","19","2",3052.0922898563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774291626333801
"617","Quant.20.1","Quant","1","20","2",0.0438646830700426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000226102476078512
"618","Sigma.20.1","Sigma","2","20","2",3.11841372160202,0.00000000000000000000000000272189079236876
"619","Connect.20.1","Connect","3","20","2",0.437238304869703,0.00000000314833288072881
"620","Tau1.20.1","Tau1","4","20","2",1177.94316739273,0.0000000000108393727165083
"621","Tau2.20.1","Tau2","5","20","2",6389272.22875579,0.0000000721062329436774
"622","NPQ.20.1","NPQ","6","20","2",0.241300355329989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642632723743365
"623","qP.20.1","qP","7","20","2",0.522994822504464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000452204952157024
"624","ABQ.20.1","ABQ","8","20","2",0.259064423302213,0.00000000000000000000000000272189079236876
"625","qm.20.1","qm","9","20","2",0.877253142783705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000226102476078512
"626","nTau1.20.1","nTau1","10","20","2",1.65521401488423,0.0000000000108393727165083
"627","nTau2.20.1","nTau2","11","20","2",6.41733776859646,0.0000000721062329436774
"628","nCon.20.1","nCon","12","20","2",1.33223695784183,0.00000000314833288072881
"629","Fm.20.1","Fm","13","20","2",3112.03408830162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642632723743365
"630","Fo.20.1","Fo","14","20","2",2975.5256993151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000452204952157024
"631","Quant.21.1","Quant","1","21","2",0.0479237143916406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000209301616690454
"632","Sigma.21.1","Sigma","2","21","2",3.09992354690297,0.0000000000000000000000000000379872141475249
"633","Connect.21.1","Connect","3","21","2",0.31824763119329,0.00000169309520868002
"634","Tau1.21.1","Tau1","4","21","2",1171.78574299061,0.000000000000664263144666883
"635","Tau2.21.1","Tau2","5","21","2",8081094.44767026,0.00000181246646590839
"636","NPQ.21.1","NPQ","6","21","2",0.266937294986921,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497618225822285
"637","qP.21.1","qP","7","21","2",0.565772393462159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000418603233380908
"638","ABQ.21.1","ABQ","8","21","2",0.26345769163572,0.0000000000000000000000000000379872141475249
"639","qm.21.1","qm","9","21","2",0.865894726326596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000209301616690454
"640","nTau1.21.1","nTau1","10","21","2",1.64656176794389,0.000000000000664263144666883
"641","nTau2.21.1","nTau2","11","21","2",8.11659149178688,0.00000181246646590839
"642","nCon.21.1","nCon","12","21","2",0.969680037863251,0.00000169309520868002
"643","Fm.21.1","Fm","13","21","2",3049.06094002681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000497618225822285
"644","Fo.21.1","Fo","14","21","2",2902.93861437426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000418603233380908
"645","Quant.22.1","Quant","1","22","2",0.0510033021893414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000303534184743598
"646","Sigma.22.1","Sigma","2","22","2",3.16558488024499,0.000000000000000000000000000000000494696022795676
"647","Connect.22.1","Connect","3","22","2",0.394176810274353,0.00000000000201133833912373
"648","Tau1.22.1","Tau1","4","22","2",1201.57133598307,0.000000000000780227027517988
"649","Tau2.22.1","Tau2","5","22","2",6391029.83219673,0.0000000301830500754949
"650","NPQ.22.1","NPQ","6","22","2",0.3004735589243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000873717842624799
"651","qP.22.1","qP","7","22","2",0.615280572553365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000607068369487196
