"","uni","metric","metrix","stage","col","ASnormalized.aglo1.005r","pval"
"486","nTau1.10.1","nTau1","10","10","2",2.47723958385937,0.0000000000000000000931136514759673
"487","nTau2.10.1","nTau2","11","10","2",5.90806269340483,0.0000000856915487665876
"488","nCon.10.1","nCon","12","10","2",0.509946196420796,0.0000212581246668219
"489","Fm.10.1","Fm","13","10","2",2749.84598000434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670306035318213
"490","Fo.10.1","Fo","14","10","2",2478.23382941509,0.0000000000000000000000000000000000000000000000000000000000000000000000000000145100576027084
"491","Quant.11.1","Quant","1","11","2",0.108039616492576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000157428805617606
"492","Sigma.11.1","Sigma","2","11","2",4.38284600196929,0.00000000000000000000000000000000000000050467142186707
"493","Connect.11.1","Connect","3","11","2",0.236419097738005,0.00000000596288601672652
"494","Tau1.11.1","Tau1","4","11","2",1721.07774529941,0.0000000000000000000643698047546273
"495","Tau2.11.1","Tau2","5","11","2",3926133.84399595,0.0000000597609247074177
"496","NPQ.11.1","NPQ","6","11","2",0.365148432122461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000933502125283365
"497","qP.11.1","qP","7","11","2",0.65663222332067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000314857611235213
"498","ABQ.11.1","ABQ","8","11","2",-0.000621933910543326,0.00000000000000000000000000000000000000050467142186707
"499","qm.11.1","qm","9","11","2",0.714763955169918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000157428805617606
"500","nTau1.11.1","nTau1","10","11","2",2.69282104283493,0.0000000000000000000643698047546273
"501","nTau2.11.1","nTau2","11","11","2",5.21070566132437,0.0000000597609247074177
"502","nCon.11.1","nCon","12","11","2",0.679734614151231,0.00000000596288601672652
"503","Fm.11.1","Fm","13","11","2",2764.58725804386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000933502125283365
"504","Fo.11.1","Fo","14","11","2",2465.90231092454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000314857611235213
"505","Quant.12.1","Quant","1","12","2",0.119442706596357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000666459625835644
"506","Sigma.12.1","Sigma","2","12","2",4.7580308297484,0.000000000000000000000000000000000000000013149685430894
"507","Connect.12.1","Connect","3","12","2",0.204393252241165,0.000000065823824811957
"508","Tau1.12.1","Tau1","4","12","2",1706.06408307262,0.0000000000000000000325879232520384
"509","Tau2.12.1","Tau2","5","12","2",4365570.81498206,0.00000161271010258538
"510","NPQ.12.1","NPQ","6","12","2",0.356529783894411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032148541658881
"511","qP.12.1","qP","7","12","2",0.664692560690368,0.000000000000000000000000000000000000000000000000000000000000000000000000000133291925167129
"512","ABQ.12.1","ABQ","8","12","2",-0.0862781873535208,0.000000000000000000000000000000000000000013149685430894
"513","qm.12.1","qm","9","12","2",0.684658588031122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000666459625835644
"514","nTau1.12.1","nTau1","10","12","2",2.66933046799905,0.0000000000000000000325879232520384
"515","nTau2.12.1","nTau2","11","12","2",5.79391978582862,0.00000161271010258538
"516","nCon.12.1","nCon","12","12","2",0.587656284016558,0.000000065823824811957
"517","Fm.12.1","Fm","13","12","2",2782.15193325831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032148541658881
"518","Fo.12.1","Fo","14","12","2",2449.84417618765,0.000000000000000000000000000000000000000000000000000000000000000000000000000133291925167129
"519","Quant.13.1","Quant","1","13","2",0.12398182330174,0.00000000000000000000000000000000000000000000000000000000000000000000000000795331309114307
"520","Sigma.13.1","Sigma","2","13","2",4.51794090072133,0.000000000000000000000000000000000000000347313972111329
"521","Connect.13.1","Connect","3","13","2",0.226067155052401,0.0000000242525820210553
"522","Tau1.13.1","Tau1","4","13","2",1622.31897290764,0.000000000000000000000978334494802243
"523","Tau2.13.1","Tau2","5","13","2",3410562.358416,0.00000000211958675997449
"524","NPQ.13.1","NPQ","6","13","2",0.357961879431897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122411920143237
"525","qP.13.1","qP","7","13","2",0.672321547323201,0.0000000000000000000000000000000000000000000000000000000000000000000000000159066261822861
"526","ABQ.13.1","ABQ","8","13","2",-0.031464660027311,0.000000000000000000000000000000000000000347313972111329
"527","qm.13.1","qm","9","13","2",0.672674838568678,0.00000000000000000000000000000000000000000000000000000000000000000000000000795331309114307
"528","nTau1.13.1","nTau1","10","13","2",2.53830175909691,0.000000000000000000000978334494802243
"529","nTau2.13.1","nTau2","11","13","2",4.5264469565843,0.00000000211958675997449
"530","nCon.13.1","nCon","12","13","2",0.649971478116795,0.0000000242525820210553
"531","Fm.13.1","Fm","13","13","2",2779.21789849005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122411920143237
"532","Fo.13.1","Fo","14","13","2",2434.64539608242,0.0000000000000000000000000000000000000000000000000000000000000000000000000159066261822861
"533","Quant.14.1","Quant","1","14","2",0.127742443974256,0.0000000000000000000000000000000000000000000000000000000000000000000000000734988312895828
"534","Sigma.14.1","Sigma","2","14","2",4.54334848925863,0.000000000000000000000000000000000000000509741084606769
"535","Connect.14.1","Connect","3","14","2",0.228840257645288,0.0000000288618562639224
"536","Tau1.14.1","Tau1","4","14","2",1619.08993634546,0.0000000000000000000217292637506277
"537","Tau2.14.1","Tau2","5","14","2",3899726.95562487,0.00000100949503309065
"538","NPQ.14.1","NPQ","6","14","2",0.352806939525838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106259091350643
"539","qP.14.1","qP","7","14","2",0.67293094648317,0.000000000000000000000000000000000000000000000000000000000000000000000000146997662579166
"540","ABQ.14.1","ABQ","8","14","2",-0.0372653179483919,0.000000000000000000000000000000000000000509741084606769
"541","qm.14.1","qm","9","14","2",0.662746401190261,0.0000000000000000000000000000000000000000000000000000000000000000000000000734988312895828
"542","nTau1.14.1","nTau1","10","14","2",2.53324956571026,0.0000000000000000000217292637506277
"543","nTau2.14.1","nTau2","11","14","2",5.17565883709459,0.00000100949503309065
"544","nCon.14.1","nCon","12","14","2",0.657944496536257,0.0000000288618562639224
"545","Fm.14.1","Fm","13","14","2",2789.80825017584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106259091350643
"546","Fo.14.1","Fo","14","14","2",2433.43132607884,0.000000000000000000000000000000000000000000000000000000000000000000000000146997662579166
"547","Quant.15.1","Quant","1","15","2",0.131422172946877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000430633806451668
"548","Sigma.15.1","Sigma","2","15","2",4.51494371761294,0.00000000000000000000000000000000000000000015798542247916
"549","Connect.15.1","Connect","3","15","2",0.228915763091855,0.000000000250810624149933
"550","Tau1.15.1","Tau1","4","15","2",1640.63729682286,0.00000000000000000000540330522191689
"551","Tau2.15.1","Tau2","5","15","2",3820482.20450785,0.000000615149663688744
"552","NPQ.15.1","NPQ","6","15","2",0.357651718773875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101767831670663
"553","qP.15.1","qP","7","15","2",0.682424176889914,0.0000000000000000000000000000000000000000000000000000000000000000000000000000861267612903335
"554","ABQ.15.1","ABQ","8","15","2",-0.0307803906834063,0.00000000000000000000000000000000000000000015798542247916
"555","qm.15.1","qm","9","15","2",0.6530315264779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000430633806451668
"556","nTau1.15.1","nTau1","10","15","2",2.56696285139393,0.00000000000000000000540330522191689
"557","nTau2.15.1","nTau2","11","15","2",5.07048639782405,0.000000615149663688744
"558","nCon.15.1","nCon","12","15","2",0.658161584183067,0.000000000250810624149933
"559","Fm.15.1","Fm","13","15","2",2779.85282130587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101767831670663
"560","Fo.15.1","Fo","14","15","2",2414.51852305734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000861267612903335
"561","Quant.16.1","Quant","1","16","2",0.0508908881872354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000353576431178006
"562","Sigma.16.1","Sigma","2","16","2",3.39611102833416,0.00000000000000000000000000110745967768546
"563","Connect.16.1","Connect","3","16","2",0.251038153742497,0.000323432123102621
"564","Tau1.16.1","Tau1","4","16","2",1277.60337722312,0.0000000000000423575805808423
"565","Tau2.16.1","Tau2","5","16","2",8042437.07488651,0.00000264892867506646
"566","NPQ.16.1","NPQ","6","16","2",0.329263575480334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000426395677343738
"567","qP.16.1","qP","7","16","2",0.541772914149397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000707152862356012
"568","ABQ.16.1","ABQ","8","16","2",0.224653756162144,0.00000000000000000000000000110745967768546
"569","qm.16.1","qm","9","16","2",0.865642658353804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000353576431178006
"570","nTau1.16.1","nTau1","10","16","2",1.99895517095591,0.0000000000000423575805808423
"571","nTau2.16.1","nTau2","11","16","2",10.6738012666181,0.00000264892867506646
"572","nCon.16.1","nCon","12","16","2",0.721766237178065,0.000323432123102621
"573","Fm.16.1","Fm","13","16","2",2839.22017453953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000426395677343738
"574","Fo.16.1","Fo","14","16","2",2694.7297380981,0.000000000000000000000000000000000000000000000000000000000000000000000000000000707152862356012
"575","Quant.17.1","Quant","1","17","2",0.046911046170645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000420922346103199
"576","Sigma.17.1","Sigma","2","17","2",3.13740861653076,0.000000000000000000000000000000032598876071279
"577","Connect.17.1","Connect","3","17","2",0.464646336833491,0.0000000000000164010075293341
"578","Tau1.17.1","Tau1","4","17","2",1421.63494571494,0.00000000000022311078758634
"579","Tau2.17.1","Tau2","5","17","2",7908218.93026593,0.00000000713192447699626
"580","NPQ.17.1","NPQ","6","17","2",0.394989418284196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853342878489271
"581","qP.17.1","qP","7","17","2",0.600097536131975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000841844692206397
"582","ABQ.17.1","ABQ","8","17","2",0.283716590560098,0.000000000000000000000000000000032598876071279
"583","qm.17.1","qm","9","17","2",0.876149863328369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000420922346103199
"584","nTau1.17.1","nTau1","10","17","2",2.22430887129082,0.00000000000022311078758634
"585","nTau2.17.1","nTau2","11","17","2",10.495668968073,0.00000000713192447699626
"586","nCon.17.1","nCon","12","17","2",1.33591660532559,0.0000000000000164010075293341
"587","Fm.17.1","Fm","13","17","2",2705.44845094691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853342878489271
"588","Fo.17.1","Fo","14","17","2",2578.53303375224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000841844692206397
"589","Quant.18.1","Quant","1","18","2",0.0450928983000626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000181535571892408
"590","Sigma.18.1","Sigma","2","18","2",3.42874446920708,0.000000000000000000000000000301163588246454
"591","Connect.18.1","Connect","3","18","2",0.297894240893843,0.0000245768169647722
"592","Tau1.18.1","Tau1","4","18","2",2012.47132128715,0.00000000000289173330399218
"593","Tau2.18.1","Tau2","5","18","2",10944228.6735399,0.0000973847673888584
"594","NPQ.18.1","NPQ","6","18","2",0.431514015863511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713075792221522
"595","qP.18.1","qP","7","18","2",0.630714815600325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000363071143784815
"596","ABQ.18.1","ABQ","8","18","2",0.217203406160858,0.000000000000000000000000000301163588246454
"597","qm.18.1","qm","9","18","2",0.880949966516043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000181535571892408
"598","nTau1.18.1","nTau1","10","18","2",3.14873929249552,0.00000000000289173330399218
"599","nTau2.18.1","nTau2","11","18","2",14.5250153392635,0.0000973847673888584
"600","nCon.18.1","nCon","12","18","2",0.856483375620714,0.0000245768169647722
"601","Fm.18.1","Fm","13","18","2",2636.41984567489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713075792221522
"602","Fo.18.1","Fo","14","18","2",2517.5360336976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000363071143784815
"603","Quant.19.1","Quant","1","19","2",0.0480544687222622,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000776190167601793
"604","Sigma.19.1","Sigma","2","19","2",3.3906010725056,0.0000000000000000000000000000000397068529867386
"605","Connect.19.1","Connect","3","19","2",0.295294011614658,0.000000200354604131987
"606","Tau1.19.1","Tau1","4","19","2",1171.53972566538,0.000000000000976199612377706
"607","Tau2.19.1","Tau2","5","19","2",8644015.40304336,0.0000104044309364772
"608","NPQ.19.1","NPQ","6","19","2",0.479780137343878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222319699023356
"609","qP.19.1","qP","7","19","2",0.675723410660966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000155238033520359
"610","ABQ.19.1","ABQ","8","19","2",0.225911701947705,0.0000000000000000000000000000000397068529867386
"611","qm.19.1","qm","9","19","2",0.873131106535436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000776190167601793
"612","nTau1.19.1","nTau1","10","19","2",1.83300657649256,0.000000000000976199612377706
"613","nTau2.19.1","nTau2","11","19","2",11.4722069564931,0.0000104044309364772
"614","nCon.19.1","nCon","12","19","2",0.849007389701209,0.000000200354604131987
"615","Fm.19.1","Fm","13","19","2",2550.42750307391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222319699023356
"616","Fo.19.1","Fo","14","19","2",2427.86806439905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000155238033520359
"617","Quant.20.1","Quant","1","20","2",0.0450210849212245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000703142351888659
"618","Sigma.20.1","Sigma","2","20","2",3.05194322638424,0.0000000000000000000000000000130929652127754
"619","Connect.20.1","Connect","3","20","2",0.448719624444101,0.00000000000528175301716896
"620","Tau1.20.1","Tau1","4","20","2",966.937449326496,0.0000000004268866612164
"621","Tau2.20.1","Tau2","5","20","2",6019564.23522201,0.0000000212779052866912
"622","NPQ.20.1","NPQ","6","20","2",0.529411444505571,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201585133593189
"623","qP.20.1","qP","7","20","2",0.711513244582356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000140628470377732
"624","ABQ.20.1","ABQ","8","20","2",0.303228693867492,0.0000000000000000000000000000130929652127754
"625","qm.20.1","qm","9","20","2",0.881139561451778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000703142351888659
"626","nTau1.20.1","nTau1","10","20","2",1.5128831441595,0.0000000004268866612164
"627","nTau2.20.1","nTau2","11","20","2",7.98907492345017,0.0000000212779052866912
"628","nCon.20.1","nCon","12","20","2",1.29012530587356,0.00000000000528175301716896
"629","Fm.20.1","Fm","13","20","2",2467.66295253165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201585133593189
"630","Fo.20.1","Fo","14","20","2",2356.56608918876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000140628470377732
"631","Quant.21.1","Quant","1","21","2",0.0476355438587396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000030589799365806
"632","Sigma.21.1","Sigma","2","21","2",3.37710297480623,0.0000000000000000000000000000129159509338601
"633","Connect.21.1","Connect","3","21","2",0.312236776173336,0.00000164349542828453
"634","Tau1.21.1","Tau1","4","21","2",1346.34912245,0.000000000000286606941963187
"635","Tau2.21.1","Tau2","5","21","2",7482168.95276909,0.000000153323569703484
"636","NPQ.21.1","NPQ","6","21","2",0.577205357613698,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606245528051073
"637","qP.21.1","qP","7","21","2",0.750497941768891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000611795987316121
"638","ABQ.21.1","ABQ","8","21","2",0.228993373678354,0.0000000000000000000000000000129159509338601
"639","qm.21.1","qm","9","21","2",0.874237112600909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000030589799365806
"640","nTau1.21.1","nTau1","10","21","2",2.10651567474947,0.000000000000286606941963187
"641","nTau2.21.1","nTau2","11","21","2",9.93022185955298,0.000000153323569703484
"642","nCon.21.1","nCon","12","21","2",0.897719966815899,0.00000164349542828453
"643","Fm.21.1","Fm","13","21","2",2392.88558244214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000606245528051073
"644","Fo.21.1","Fo","14","21","2",2278.89917633077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000611795987316121
"645","Quant.22.1","Quant","1","22","2",0.0522729486645854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000243891286599097
"646","Sigma.22.1","Sigma","2","22","2",3.39013627730206,0.0000000000000000000000000000000423546885094357
"647","Connect.22.1","Connect","3","22","2",0.273121728657439,0.00000258241657221651
"648","Tau1.22.1","Tau1","4","22","2",1057.74486034009,0.00000000000000519321205218972
"649","Tau2.22.1","Tau2","5","22","2",8266200.21291913,0.00000243982663053831
"650","NPQ.22.1","NPQ","6","22","2",0.624333063501359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291857327918618
"651","qP.22.1","qP","7","22","2",0.789094591833565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000487782573198195
"652","ABQ.22.1","ABQ","8","22","2",0.226017816621875,0.0000000000000000000000000000000423546885094357
"653","qm.22.1","qm","9","22","2",0.861993872130073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000243891286599097
"654","nTau1.22.1","nTau1","10","22","2",1.65496162253773,0.00000000000000519321205218972
"655","nTau2.22.1","nTau2","11","22","2",10.9707763307579,0.00000243982663053831
"656","nCon.22.1","nCon","12","22","2",0.785259290055389,0.00000258241657221651
"657","Fm.22.1","Fm","13","22","2",2323.45942195442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291857327918618
"658","Fo.22.1","Fo","14","22","2",2202.00534686635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000487782573198195
"659","Quant.23.1","Quant","1","23","2",0.187547094626162,0.0000000000000000000000000000000000000000000000000000000000000000000000144899893766358
"660","Sigma.23.1","Sigma","2","23","2",4.88591542669238,0.0000000000000000000000000000000000000000000010187023311015
"661","Connect.23.1","Connect","3","23","2",0.271262594189176,0.0000000000000854812473788316
"662","Tau1.23.1","Tau1","4","23","2",1303.63365943225,0.000000000000000922424246754551
"663","Tau2.23.1","Tau2","5","23","2",1555666.2593251,0.000000000000194371028445627
"664","NPQ.23.1","NPQ","6","23","2",0.720845484356798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114418275657269
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000000289799787532717
"666","ABQ.23.1","ABQ","8","23","2",-0.115474771640068,0.0000000000000000000000000000000000000000000010187023311015
"667","qm.23.1","qm","9","23","2",0.504855781358538,0.0000000000000000000000000000000000000000000000000000000000000000000000144899893766358
"668","nTau1.23.1","nTau1","10","23","2",2.03968249537522,0.000000000000000922424246754551
"669","nTau2.23.1","nTau2","11","23","2",2.06465681168585,0.000000000000194371028445627
"670","nCon.23.1","nCon","12","23","2",0.779914044842412,0.0000000000000854812473788316
"671","Fm.23.1","Fm","13","23","2",2193.14981797738,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114418275657269
"672","Fo.23.1","Fo","14","23","2",1781.83094153583,0.0000000000000000000000000000000000000000000000000000000000000000000000289799787532717
"673","Quant.24.1","Quant","1","24","2",0.200810697341769,0.0000000000000000000000000000000000000000000000000000000000000000000397975020303746
"674","Sigma.24.1","Sigma","2","24","2",4.9352504758677,0.0000000000000000000000000000000000000000000705171829162447
"675","Connect.24.1","Connect","3","24","2",0.237122384755364,0.000000000203472394119542
"676","Tau1.24.1","Tau1","4","24","2",1502.4440125156,0.00000000000000000000721953870676768
"677","Tau2.24.1","Tau2","5","24","2",1966815.48000713,0.00000000000402906434455329
"678","NPQ.24.1","NPQ","6","24","2",0.634783608193169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000857376238804912
"679","qP.24.1","qP","7","24","2",0.968285651054298,0.0000000000000000000000000000000000000000000000000000000000000000000795950040607492
"680","ABQ.24.1","ABQ","8","24","2",-0.12673816813933,0.0000000000000000000000000000000000000000000705171829162447
"681","qm.24.1","qm","9","24","2",0.469838463622528,0.0000000000000000000000000000000000000000000000000000000000000000000397975020303746
"682","nTau1.24.1","nTau1","10","24","2",2.35074380784553,0.00000000000000000000721953870676768
"683","nTau2.24.1","nTau2","11","24","2",2.61032786035201,0.00000000000402906434455329
"684","nCon.24.1","nCon","12","24","2",0.681756652700381,0.000000000203472394119542
"685","Fm.24.1","Fm","13","24","2",2308.60643688223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000857376238804912
"686","Fo.24.1","Fo","14","24","2",1845.01356840422,0.0000000000000000000000000000000000000000000000000000000000000000000795950040607492
"687","Quant.25.1","Quant","1","25","2",0.206324450897633,0.0000000000000000000000000000000000000000000000000000000000000000000000419476323305236
"688","Sigma.25.1","Sigma","2","25","2",4.90695160753956,0.0000000000000000000000000000000000000000000000319281321453243
"689","Connect.25.1","Connect","3","25","2",0.220605774325198,0.0000000000264209878132904
"690","Tau1.25.1","Tau1","4","25","2",1578.47471672077,0.000000000000000000226432121933508
"691","Tau2.25.1","Tau2","5","25","2",1688852.29211388,0.00000000000242844295206682
"692","NPQ.25.1","NPQ","6","25","2",0.6072115123595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271480593967577
"693","qP.25.1","qP","7","25","2",0.958897133786624,0.0000000000000000000000000000000000000000000000000000000000000000000000838952646610473
"694","ABQ.25.1","ABQ","8","25","2",-0.120277419041311,0.0000000000000000000000000000000000000000000000319281321453243
"695","qm.25.1","qm","9","25","2",0.455281569517387,0.0000000000000000000000000000000000000000000000000000000000000000000000419476323305236
"696","nTau1.25.1","nTau1","10","25","2",2.46970245497489,0.000000000000000000226432121933508
"697","nTau2.25.1","nTau2","11","25","2",2.24141930696429,0.00000000000242844295206682
"698","nCon.25.1","nCon","12","25","2",0.634269322255207,0.0000000000264209878132904
"699","Fm.25.1","Fm","13","25","2",2348.21112950075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271480593967577
"700","Fo.25.1","Fo","14","25","2",1863.7177576148,0.0000000000000000000000000000000000000000000000000000000000000000000000838952646610473
"701","Quant.26.1","Quant","1","26","2",0.209854952882548,0.00000000000000000000000000000000000000000000000000000000000000000000776147105962489
"702","Sigma.26.1","Sigma","2","26","2",4.99407390773461,0.000000000000000000000000000000000000000000000942162728708057
"703","Connect.26.1","Connect","3","26","2",0.255109785694359,0.00000000000240517005193636
"704","Tau1.26.1","Tau1","4","26","2",1498.745117595,0.00000000000000000140215001043348
"705","Tau2.26.1","Tau2","5","26","2",1589367.75869854,0.00000000000523205634727761
"706","NPQ.26.1","NPQ","6","26","2",0.604858711559511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259180303068343
"707","qP.26.1","qP","7","26","2",0.961693089368779,0.0000000000000000000000000000000000000000000000000000000000000000000155229421192498
"708","ABQ.26.1","ABQ","8","26","2",-0.14016780179004,0.000000000000000000000000000000000000000000000942162728708057
"709","qm.26.1","qm","9","26","2",0.44596066987766,0.00000000000000000000000000000000000000000000000000000000000000000000776147105962489
"710","nTau1.26.1","nTau1","10","26","2",2.34495646784615,0.00000000000000000140215001043348
"711","nTau2.26.1","nTau2","11","26","2",2.10938493369037,0.00000000000523205634727761
"712","nCon.26.1","nCon","12","26","2",0.733472690676302,0.00000000000240517005193636
"713","Fm.26.1","Fm","13","26","2",2351.6537210412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259180303068343
"714","Fo.26.1","Fo","14","26","2",1858.14754021603,0.0000000000000000000000000000000000000000000000000000000000000000000155229421192498
"715","Quant.27.1","Quant","1","27","2",0.217757353160289,0.000000000000000000000000000000000000000000000000000000000000000000208107009734235
"716","Sigma.27.1","Sigma","2","27","2",4.94198184114158,0.0000000000000000000000000000000000000000000039508149267552
"717","Connect.27.1","Connect","3","27","2",0.263155888909757,0.00000000000161841117134614
"718","Tau1.27.1","Tau1","4","27","2",1600.40602981462,0.00000000000000000053209996962569
"719","Tau2.27.1","Tau2","5","27","2",1501234.11136416,0.00000000000157145436353004
"720","NPQ.27.1","NPQ","6","27","2",0.595622752606223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416925559548046
"721","qP.27.1","qP","7","27","2",0.965676414393977,0.00000000000000000000000000000000000000000000000000000000000000000041621401946847
"722","ABQ.27.1","ABQ","8","27","2",-0.128274966770901,0.0000000000000000000000000000000000000000000039508149267552
"723","qm.27.1","qm","9","27","2",0.42509749511767,0.000000000000000000000000000000000000000000000000000000000000000000208107009734235
"724","nTau1.27.1","nTau1","10","27","2",2.50401647800924,0.00000000000000000053209996962569
"725","nTau2.27.1","nTau2","11","27","2",1.99241528533752,0.00000000000157145436353004
"726","nCon.27.1","nCon","12","27","2",0.756606248484735,0.00000000000161841117134614
"727","Fm.27.1","Fm","13","27","2",2365.26582152323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000416925559548046
"728","Fo.27.1","Fo","14","27","2",1850.21179670783,0.00000000000000000000000000000000000000000000000000000000000000000041621401946847
"729","Quant.1.2","Quant","1","1","3",0.391571277540148,0.0000000000000000000000000000000000000000000000000000000000000000000398784727864225
"730","Sigma.1.2","Sigma","2","1","3",4.10268844300872,0.000000000000000000000000000000000000000000000000000000000030513796621202
"731","Connect.1.2","Connect","3","1","3",0.349094444745896,0.0000000000000000000000000609398253083346
"732","Tau1.1.2","Tau1","4","1","3",654.647961244514,0.000000000000000000000000000000419798029366351
"733","Tau2.1.2","Tau2","5","1","3",755384.221085984,0.00000000000000000000000000000280816261851417
"734","NPQ.1.2","NPQ","6","1","3",1.03163013761332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140669621145081
"735","qP.1.2","qP","7","1","3",1.30415969142761,0.0000000000000000000000000000000000000000000000000000000000000000000797569455728451
"736","ABQ.1.2","ABQ","8","1","3",0,0.000000000000000000000000000000000000000000000000000000000030513796621202
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000398784727864225
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000000000419798029366351
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000000000000280816261851417
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000609398253083346
"741","Fm.1.2","Fm","13","1","3",1854.02252579333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140669621145081
"742","Fo.1.2","Fo","14","1","3",1128.04055678022,0.0000000000000000000000000000000000000000000000000000000000000000000797569455728451
"743","Quant.3.2","Quant","1","3","3",0.0502331182381312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000116456956714457
"744","Sigma.3.2","Sigma","2","3","3",2.37125214351799,0.00000000000000000000000000000116601510441296
"745","Connect.3.2","Connect","3","3","3",0.616642442754701,0.00000000000000000000500266285867823
"746","Tau1.3.2","Tau1","4","3","3",2186.96047242825,0.0000118772870335537
"747","Tau2.3.2","Tau2","5","3","3",2981149.4185849,0.0000000000000646918134691477
