"","uni","metric","metrix","stage","col","ASnormalized.t10_aglo5.002r","pval"
"512","ABQ.12.1","ABQ","8","12","2",0.0163039632091614,0.000000000000000000000000000000000000000762641038240582
"513","qm.12.1","qm","9","12","2",0.661142733165807,0.00000000000000000000000000000000000000000000000000000000000000000000000000153769737787116
"514","nTau1.12.1","nTau1","10","12","2",2.12117959742774,0.0000000000000000000058979534489374
"515","nTau2.12.1","nTau2","11","12","2",4.13444392193929,0.000000289706870666709
"516","nCon.12.1","nCon","12","12","2",0.693802846106548,0.0000000442193188740264
"517","Fm.12.1","Fm","13","12","2",2865.8089065553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000554692237972216
"518","Fo.12.1","Fo","14","12","2",2529.07649292875,0.00000000000000000000000000000000000000000000000000000000000000000000000000307539475574233
"519","Quant.13.1","Quant","1","13","2",0.123077387359318,0.000000000000000000000000000000000000000000000000000000000000000000000000193727537464704
"520","Sigma.13.1","Sigma","2","13","2",4.719118472017,0.000000000000000000000000000000000000005061886387843
"521","Connect.13.1","Connect","3","13","2",0.243268856821424,0.0000000177072334658998
"522","Tau1.13.1","Tau1","4","13","2",1757.12172500624,0.000000000000000000122884666543183
"523","Tau2.13.1","Tau2","5","13","2",3454204.66816196,0.000000169184273441931
"524","NPQ.13.1","NPQ","6","13","2",0.255113724826437,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372305860089173
"525","qP.13.1","qP","7","13","2",0.657499332490904,0.000000000000000000000000000000000000000000000000000000000000000000000000387455074929408
"526","ABQ.13.1","ABQ","8","13","2",-0.00338416145767417,0.000000000000000000000000000000000000005061886387843
"527","qm.13.1","qm","9","13","2",0.645058012348158,0.000000000000000000000000000000000000000000000000000000000000000000000000193727537464704
"528","nTau1.13.1","nTau1","10","13","2",2.12939994912122,0.000000000000000000122884666543183
"529","nTau2.13.1","nTau2","11","13","2",3.62304498253293,0.000000169184273441931
"530","nCon.13.1","nCon","12","13","2",0.755350688177124,0.0000000177072334658998
"531","Fm.13.1","Fm","13","13","2",2881.3536168512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372305860089173
"532","Fo.13.1","Fo","14","13","2",2526.72414163083,0.000000000000000000000000000000000000000000000000000000000000000000000000387455074929408
"533","Quant.14.1","Quant","1","14","2",0.130134086468709,0.000000000000000000000000000000000000000000000000000000000000000000194809769919726
"534","Sigma.14.1","Sigma","2","14","2",4.79336199223753,0.000000000000000000000000000000000329425119523058
"535","Connect.14.1","Connect","3","14","2",0.216221941528067,0.0000402626096420894
"536","Tau1.14.1","Tau1","4","14","2",1750.09308099935,0.000000000000000000213783475864171
"537","Tau2.14.1","Tau2","5","14","2",3136911.96581811,0.000000072280247372201
"538","NPQ.14.1","NPQ","6","14","2",0.240794575977605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100607032357336
"539","qP.14.1","qP","7","14","2",0.652315328172002,0.000000000000000000000000000000000000000000000000000000000000000000389619539839453
"540","ABQ.14.1","ABQ","8","14","2",-0.0191699004091075,0.000000000000000000000000000000000329425119523058
"541","qm.14.1","qm","9","14","2",0.624707248801025,0.000000000000000000000000000000000000000000000000000000000000000000194809769919726
"542","nTau1.14.1","nTau1","10","14","2",2.12088215893193,0.000000000000000000213783475864171
"543","nTau2.14.1","nTau2","11","14","2",3.29024312402786,0.000000072280247372201
"544","nCon.14.1","nCon","12","14","2",0.671369917490547,0.0000402626096420894
"545","Fm.14.1","Fm","13","14","2",2914.60531872401,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100607032357336
"546","Fo.14.1","Fo","14","14","2",2535.31581815502,0.000000000000000000000000000000000000000000000000000000000000000000389619539839453
"547","Quant.15.1","Quant","1","15","2",0.133445216649947,0.00000000000000000000000000000000000000000000000000000000000000000000000136635885865262
"548","Sigma.15.1","Sigma","2","15","2",4.77001750965816,0.00000000000000000000000000000000000000119800837796815
"549","Connect.15.1","Connect","3","15","2",0.252476784973456,0.00000000270847285957035
"550","Tau1.15.1","Tau1","4","15","2",1775.02724867069,0.000000000000000000272332687991649
"551","Tau2.15.1","Tau2","5","15","2",3045935.54137511,0.000000134373892242793
"552","NPQ.15.1","NPQ","6","15","2",0.234189755637865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145402119323884
"553","qP.15.1","qP","7","15","2",0.64998293932003,0.00000000000000000000000000000000000000000000000000000000000000000000000273271771730523
"554","ABQ.15.1","ABQ","8","15","2",-0.0142063708396623,0.00000000000000000000000000000000000000119800837796815
"555","qm.15.1","qm","9","15","2",0.615158304408247,0.00000000000000000000000000000000000000000000000000000000000000000000000136635885865262
"556","nTau1.15.1","nTau1","10","15","2",2.15109908392644,0.000000000000000000272332687991649
"557","nTau2.15.1","nTau2","11","15","2",3.19481980382188,0.000000134373892242793
"558","nCon.15.1","nCon","12","15","2",0.783941338691128,0.00000000270847285957035
"559","Fm.15.1","Fm","13","15","2",2930.20295628622,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145402119323884
"560","Fo.15.1","Fo","14","15","2",2539.18138795629,0.00000000000000000000000000000000000000000000000000000000000000000000000273271771730523
"561","Quant.16.1","Quant","1","16","2",0.0524664100212553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160987165963076
"562","Sigma.16.1","Sigma","2","16","2",3.38089316774643,0.00000000000000000000000000000356366878966846
"563","Connect.16.1","Connect","3","16","2",0.363461289026867,0.0000000105330000279319
"564","Tau1.16.1","Tau1","4","16","2",1245.48610030079,0.00000000000294629893675684
"565","Tau2.16.1","Tau2","5","16","2",6021024.29701207,0.0000000373158541632327
"566","NPQ.16.1","NPQ","6","16","2",0.192759149748815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000721415976725009
"567","qP.16.1","qP","7","16","2",0.448621470317533,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000321974331926151
"568","ABQ.16.1","ABQ","8","16","2",0.281150775041401,0.00000000000000000000000000000356366878966846
"569","qm.16.1","qm","9","16","2",0.848692499431001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160987165963076
"570","nTau1.16.1","nTau1","10","16","2",1.50936500349871,0.00000000000294629893675684
"571","nTau2.16.1","nTau2","11","16","2",6.31532985583227,0.0000000373158541632327
"572","nCon.16.1","nCon","12","16","2",1.12854862878614,0.0000000105330000279319
"573","Fm.16.1","Fm","13","16","2",3031.98384296597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000721415976725009
"574","Fo.16.1","Fo","14","16","2",2872.9065354831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000321974331926151
"575","Quant.17.1","Quant","1","17","2",0.0530013162145894,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000871451813444971
"576","Sigma.17.1","Sigma","2","17","2",3.41758781810121,0.00000000000000000000000000000000289500923755187
"577","Connect.17.1","Connect","3","17","2",0.362025232797171,0.0000000000251587163570672
"578","Tau1.17.1","Tau1","4","17","2",1297.29599018176,0.00000000000100582285461491
"579","Tau2.17.1","Tau2","5","17","2",7091063.84593072,0.00000133304154640013
"580","NPQ.17.1","NPQ","6","17","2",0.237551848371476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100262793958511
"581","qP.17.1","qP","7","17","2",0.512305812599469,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000174290362688994
"582","ABQ.17.1","ABQ","8","17","2",0.273348718111798,0.00000000000000000000000000000000289500923755187
"583","qm.17.1","qm","9","17","2",0.847149887327,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000871451813444971
"584","nTau1.17.1","nTau1","10","17","2",1.57215176169904,0.00000000000100582285461491
"585","nTau2.17.1","nTau2","11","17","2",7.43767256312889,0.00000133304154640013
"586","nCon.17.1","nCon","12","17","2",1.12408966895241,0.0000000000251587163570672
"587","Fm.17.1","Fm","13","17","2",2922.24238955901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100262793958511
"588","Fo.17.1","Fo","14","17","2",2767.35969661432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000174290362688994
"589","Quant.18.1","Quant","1","18","2",0.052716606428126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000474053897092563
"590","Sigma.18.1","Sigma","2","18","2",3.19878585660798,0.000000000000000000000000000000467830411825899
"591","Connect.18.1","Connect","3","18","2",0.337382225116126,0.0000000117248214288805
"592","Tau1.18.1","Tau1","4","18","2",1422.10527931968,0.0000000000000000183387525453123
"593","Tau2.18.1","Tau2","5","18","2",14854490.57976,0.000187437111822284
"594","NPQ.18.1","NPQ","6","18","2",0.262975466088756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762762692765794
"595","qP.18.1","qP","7","18","2",0.545426002568222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000948107794185127
"596","ABQ.18.1","ABQ","8","18","2",0.319870631888703,0.000000000000000000000000000000467830411825899
"597","qm.18.1","qm","9","18","2",0.847970959821952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000474053897092563
"598","nTau1.18.1","nTau1","10","18","2",1.72340417077115,0.0000000000000000183387525453123
"599","nTau2.18.1","nTau2","11","18","2",15.5805728766268,0.000187437111822284
"600","nCon.18.1","nCon","12","18","2",1.04757304017451,0.0000000117248214288805
"601","Fm.18.1","Fm","13","18","2",2863.41783169214,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762762692765794
"602","Fo.18.1","Fo","14","18","2",2712.46816081955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000948107794185127
"603","Quant.19.1","Quant","1","19","2",0.0571598010950392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106466998693843
"604","Sigma.19.1","Sigma","2","19","2",3.15559372344574,0.000000000000000000000000000000168497454641962
"605","Connect.19.1","Connect","3","19","2",0.389157168156558,0.0000000000316460932918978
"606","Tau1.19.1","Tau1","4","19","2",1348.95459680458,0.0000000000000822837893865435
"607","Tau2.19.1","Tau2","5","19","2",7985063.12480063,0.000000220311188657255
"608","NPQ.19.1","NPQ","6","19","2",0.287712204916677,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204356283100173
"609","qP.19.1","qP","7","19","2",0.584394618270989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212933997387686
"610","ABQ.19.1","ABQ","8","19","2",0.329054190761309,0.000000000000000000000000000000168497454641962
"611","qm.19.1","qm","9","19","2",0.835157262842879,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106466998693843
"612","nTau1.19.1","nTau1","10","19","2",1.63475518452902,0.0000000000000822837893865435
"613","nTau2.19.1","nTau2","11","19","2",8.37537021363355,0.000000220311188657255
"614","nCon.19.1","nCon","12","19","2",1.20833442725427,0.0000000000316460932918978
"615","Fm.19.1","Fm","13","19","2",2808.4120479562,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204356283100173
"616","Fo.19.1","Fo","14","19","2",2647.88377390211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212933997387686
"617","Quant.20.1","Quant","1","20","2",0.0561569575937364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000167523378202041
"618","Sigma.20.1","Sigma","2","20","2",3.05997900349801,0.00000000000000000000000000000000068135182199161
"619","Connect.20.1","Connect","3","20","2",0.352372517036685,0.000000000193660395461808
"620","Tau1.20.1","Tau1","4","20","2",1080.24802997362,0.00000000000120488508317183
"621","Tau2.20.1","Tau2","5","20","2",5242345.6186753,0.0000000126698019635
"622","NPQ.20.1","NPQ","6","20","2",0.316598363020649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365071985985053
"623","qP.20.1","qP","7","20","2",0.617785366559013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000335046756404082
"624","ABQ.20.1","ABQ","8","20","2",0.349383897711165,0.00000000000000000000000000000000068135182199161
"625","qm.20.1","qm","9","20","2",0.838049355966508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000167523378202041
"626","nTau1.20.1","nTau1","10","20","2",1.30911823997621,0.00000000000120488508317183
"627","nTau2.20.1","nTau2","11","20","2",5.49858963642466,0.0000000126698019635
"628","nCon.20.1","nCon","12","20","2",1.09411795129102,0.000000000193660395461808
"629","Fm.20.1","Fm","13","20","2",2746.79550891369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365071985985053
"630","Fo.20.1","Fo","14","20","2",2592.54383000096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000335046756404082
"631","Quant.21.1","Quant","1","21","2",0.0562835824621469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000188803501738124
"632","Sigma.21.1","Sigma","2","21","2",3.49580676500224,0.00000000000000000000000000000700913889623588
"633","Connect.21.1","Connect","3","21","2",0.3976927314219,0.000000000246839737618543
"634","Tau1.21.1","Tau1","4","21","2",1493.32853174331,0.000000000000122701866258357
"635","Tau2.21.1","Tau2","5","21","2",6918711.5071286,0.00000610272957715769
"636","NPQ.21.1","NPQ","6","21","2",0.361350125563261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209241607843701
"637","qP.21.1","qP","7","21","2",0.669410908192526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000377607003476249
"638","ABQ.21.1","ABQ","8","21","2",0.256717719565825,0.00000000000000000000000000000700913889623588
"639","qm.21.1","qm","9","21","2",0.837684183423899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000188803501738124
"640","nTau1.21.1","nTau1","10","21","2",1.80971736576998,0.000000000000122701866258357
"641","nTau2.21.1","nTau2","11","21","2",7.25689570237122,0.00000610272957715769
"642","nCon.21.1","nCon","12","21","2",1.23483738234148,0.000000000246839737618543
"643","Fm.21.1","Fm","13","21","2",2656.49989865167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209241607843701
"644","Fo.21.1","Fo","14","21","2",2506.98256754522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000377607003476249
"645","Quant.22.1","Quant","1","22","2",0.0613526635642496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000566770406394462
"646","Sigma.22.1","Sigma","2","22","2",3.2050743816866,0.00000000000000000000000000000628765450252928
"647","Connect.22.1","Connect","3","22","2",0.436066867482215,0.000000000021480933007509
"648","Tau1.22.1","Tau1","4","22","2",1192.87322495089,0.0000000000000262116808238741
"649","Tau2.22.1","Tau2","5","22","2",8742325.49467245,0.000181335614801029
"650","NPQ.22.1","NPQ","6","22","2",0.389707216478997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116292167425888
"651","qP.22.1","qP","7","22","2",0.708235943796456,0.0000000000000000000000000000000000000000000000000000000000000000000000000000113354081278892
"652","ABQ.22.1","ABQ","8","22","2",0.318533558767902,0.00000000000000000000000000000628765450252928
"653","qm.22.1","qm","9","22","2",0.823065497079055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000566770406394462
"654","nTau1.22.1","nTau1","10","22","2",1.4456051327403,0.0000000000000262116808238741
"655","nTau2.22.1","nTau2","11","22","2",9.16964730291935,0.000181335614801029
"656","nCon.22.1","nCon","12","22","2",1.35398921484522,0.000000000021480933007509
"657","Fm.22.1","Fm","13","22","2",2602.2937980785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116292167425888
"658","Fo.22.1","Fo","14","22","2",2442.63614218966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000113354081278892
"659","Quant.23.1","Quant","1","23","2",0.204207714379146,0.000000000000000000000000000000000000000000000000000000000000000120233041685239
"660","Sigma.23.1","Sigma","2","23","2",5.08470797884323,0.000000000000000000000000000000000000000047788304136588
"661","Connect.23.1","Connect","3","23","2",0.218584424171776,0.0000000980920243048911
"662","Tau1.23.1","Tau1","4","23","2",1607.36305634975,0.000000000000000000924248144429855
"663","Tau2.23.1","Tau2","5","23","2",1768691.45793259,0.00000000016357416832255
"664","NPQ.23.1","NPQ","6","23","2",0.469016125243624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230137260554478
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000240466083370477
"666","ABQ.23.1","ABQ","8","23","2",-0.0811162046177987,0.000000000000000000000000000000000000000047788304136588
"667","qm.23.1","qm","9","23","2",0.411086848764777,0.000000000000000000000000000000000000000000000000000000000000000120233041685239
"668","nTau1.23.1","nTau1","10","23","2",1.94791218030063,0.000000000000000000924248144429855
"669","nTau2.23.1","nTau2","11","23","2",1.85514447692567,0.00000000016357416832255
"670","nCon.23.1","nCon","12","23","2",0.678705434720531,0.0000000980920243048911
"671","Fm.23.1","Fm","13","23","2",2461.80175182793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230137260554478
"672","Fo.23.1","Fo","14","23","2",1959.08284283257,0.000000000000000000000000000000000000000000000000000000000000000240466083370477
"673","Quant.24.1","Quant","1","24","2",0.215353899756279,0.0000000000000000000000000000000000000000000000000000000000000000674352313509182
"674","Sigma.24.1","Sigma","2","24","2",5.15127747388396,0.00000000000000000000000000000000000000000127055769123911
"675","Connect.24.1","Connect","3","24","2",0.224402588802356,0.0000000112347716994618
"676","Tau1.24.1","Tau1","4","24","2",1551.61072640997,0.00000000000000000639211133501795
"677","Tau2.24.1","Tau2","5","24","2",1517277.84356363,0.0000000000802831811406071
"678","NPQ.24.1","NPQ","6","24","2",0.393865663912177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110063972678261
"679","qP.24.1","qP","7","24","2",0.953718040677674,0.000000000000000000000000000000000000000000000000000000000000000134870462701836
"680","ABQ.24.1","ABQ","8","24","2",-0.0952702838925987,0.00000000000000000000000000000000000000000127055769123911
"681","qm.24.1","qm","9","24","2",0.378942445333908,0.0000000000000000000000000000000000000000000000000000000000000000674352313509182
"682","nTau1.24.1","nTau1","10","24","2",1.88034770434679,0.00000000000000000639211133501795
"683","nTau2.24.1","nTau2","11","24","2",1.59144185314205,0.0000000000802831811406071
"684","nCon.24.1","nCon","12","24","2",0.696770857130367,0.0000000112347716994618
"685","Fm.24.1","Fm","13","24","2",2594.53013602328,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110063972678261
"686","Fo.24.1","Fo","14","24","2",2035.78795319547,0.000000000000000000000000000000000000000000000000000000000000000134870462701836
"687","Quant.25.1","Quant","1","25","2",0.218757114775164,0.00000000000000000000000000000000000000000000000000000000000000000983811441869368
"688","Sigma.25.1","Sigma","2","25","2",5.24020617507818,0.0000000000000000000000000000000000000000000789378682251526
"689","Connect.25.1","Connect","3","25","2",0.256183604791737,0.0000000000312900585147533
"690","Tau1.25.1","Tau1","4","25","2",1634.21623663947,0.000000000000000000110803846812049
"691","Tau2.25.1","Tau2","5","25","2",1345804.78410353,0.000000000000334267245705746
"692","NPQ.25.1","NPQ","6","25","2",0.377044576587839,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000924670852297604
"693","qP.25.1","qP","7","25","2",0.944106112053854,0.0000000000000000000000000000000000000000000000000000000000000000196762288373874
"694","ABQ.25.1","ABQ","8","25","2",-0.114178402179178,0.0000000000000000000000000000000000000000000789378682251526
"695","qm.25.1","qm","9","25","2",0.369127938143539,0.00000000000000000000000000000000000000000000000000000000000000000983811441869368
"696","nTau1.25.1","nTau1","10","25","2",1.98045469567046,0.000000000000000000110803846812049
"697","nTau2.25.1","nTau2","11","25","2",1.41158725059267,0.000000000000334267245705746
"698","nCon.25.1","nCon","12","25","2",0.795451027753969,0.0000000000312900585147533
"699","Fm.25.1","Fm","13","25","2",2626.22324075327,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000924670852297604
"700","Fo.25.1","Fo","14","25","2",2051.71822185061,0.0000000000000000000000000000000000000000000000000000000000000000196762288373874
"701","Quant.26.1","Quant","1","26","2",0.226765451585901,0.0000000000000000000000000000000000000000000000000000000000000397902413193441
"702","Sigma.26.1","Sigma","2","26","2",5.3913658757892,0.0000000000000000000000000000000000000000192066326589052
"703","Connect.26.1","Connect","3","26","2",0.257639099410278,0.000000000999424441134089
"704","Tau1.26.1","Tau1","4","26","2",1589.48373306632,0.0000000000000000121702509595807
"705","Tau2.26.1","Tau2","5","26","2",1329735.54856798,0.0000000000247055665833204
"706","NPQ.26.1","NPQ","6","26","2",0.365435277643194,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699263295516767
"707","qP.26.1","qP","7","26","2",0.946378565153699,0.0000000000000000000000000000000000000000000000000000000000000795804826386882
"708","ABQ.26.1","ABQ","8","26","2",-0.146318144049081,0.0000000000000000000000000000000000000000192066326589052
"709","qm.26.1","qm","9","26","2",0.346032753509098,0.0000000000000000000000000000000000000000000000000000000000000397902413193441
"710","nTau1.26.1","nTau1","10","26","2",1.92624479690411,0.0000000000000000121702509595807
"711","nTau2.26.1","nTau2","11","26","2",1.39473255645227,0.0000000000247055665833204
"712","nCon.26.1","nCon","12","26","2",0.799970343855988,0.000000000999424441134089
"713","Fm.26.1","Fm","13","26","2",2648.55209895438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000699263295516767
"714","Fo.26.1","Fo","14","26","2",2047.9519861862,0.0000000000000000000000000000000000000000000000000000000000000795804826386882
"715","Quant.27.1","Quant","1","27","2",0.228834110682365,0.00000000000000000000000000000000000000000000000000000000000000558513446273127
"716","Sigma.27.1","Sigma","2","27","2",5.49236066395846,0.00000000000000000000000000000000000000000197136081707961
"717","Connect.27.1","Connect","3","27","2",0.234189799019739,0.000000006291949490585
"718","Tau1.27.1","Tau1","4","27","2",1657.28198373182,0.000000000000000000171119153205466
"719","Tau2.27.1","Tau2","5","27","2",1285481.05650549,0.000000000000909070010253174
"720","NPQ.27.1","NPQ","6","27","2",0.358869266910208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000889742642961732
"721","qP.27.1","qP","7","27","2",0.943729621535877,0.0000000000000000000000000000000000000000000000000000000000000111702689254625
"722","ABQ.27.1","ABQ","8","27","2",-0.167791767023309,0.00000000000000000000000000000000000000000197136081707961
"723","qm.27.1","qm","9","27","2",0.340066962495599,0.00000000000000000000000000000000000000000000000000000000000000558513446273127
"724","nTau1.27.1","nTau1","10","27","2",2.00840734117355,0.000000000000000000171119153205466
"725","nTau2.27.1","nTau2","11","27","2",1.34831492031757,0.000000000000909070010253174
"726","nCon.27.1","nCon","12","27","2",0.727160180571224,0.000000006291949490585
"727","Fm.27.1","Fm","13","27","2",2661.34981388699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000889742642961732
"728","Fo.27.1","Fo","14","27","2",2052.34219601148,0.0000000000000000000000000000000000000000000000000000000000000111702689254625
"729","Quant.1.2","Quant","1","1","3",0.351255389656293,0.0000000000000000000000000000000000000000000000000000000000000000000000620005255215969
"730","Sigma.1.2","Sigma","2","1","3",4.11019695334932,0.0000000000000000000000000000000000000000000000000000000001467167954117
"731","Connect.1.2","Connect","3","1","3",0.351957982583853,0.0000000000000000000000000470471131966388
"732","Tau1.1.2","Tau1","4","1","3",709.455681455839,0.00000000000000000000000000131904750638629
"733","Tau2.1.2","Tau2","5","1","3",1124310.41896459,0.000000000000000000000550293856359744
"734","NPQ.1.2","NPQ","6","1","3",0.817255274947877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131613113337486
"735","qP.1.2","qP","7","1","3",1.39095800992556,0.000000000000000000000000000000000000000000000000000000000000000000000124001051043194
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000001467167954117
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000620005255215969
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000131904750638629
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000000550293856359744
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000470471131966388
"741","Fm.1.2","Fm","13","1","3",1621.21319767726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131613113337486
"742","Fo.1.2","Fo","14","1","3",1051.75332421121,0.000000000000000000000000000000000000000000000000000000000000000000000124001051043194
"743","Quant.3.2","Quant","1","3","3",0.0404708411463638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159761908101669
"744","Sigma.3.2","Sigma","2","3","3",2.62792659718709,0.000000000000000000000000000000076972932707288
"745","Connect.3.2","Connect","3","3","3",0.511473513176386,0.000000000000152612446778128
"746","Tau1.3.2","Tau1","4","3","3",2795.9549989576,0.00000485074491522419
"747","Tau2.3.2","Tau2","5","3","3",4244739.69448249,0.00000000000226243976940537
"748","NPQ.3.2","NPQ","6","3","3",0.097984219646304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150391910626499
"749","qP.3.2","qP","7","3","3",0.272778422651366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319523816203323
"750","ABQ.3.2","ABQ","8","3","3",0.360632439998856,0.000000000000000000000000000000076972932707288
"751","qm.3.2","qm","9","3","3",0.88478229135227,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159761908101669
"752","nTau1.3.2","nTau1","10","3","3",3.94098612787222,0.00000485074491522419
"753","nTau2.3.2","nTau2","11","3","3",3.77541613319888,0.00000000000226243976940537
"754","nCon.3.2","nCon","12","3","3",1.45322322119666,0.000000000000152612446778128
"755","Fm.3.2","Fm","13","3","3",2683.24278489464,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150391910626499
"756","Fo.3.2","Fo","14","3","3",2574.64969239004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000319523816203323
"757","Quant.4.2","Quant","1","4","3",0.0430534666973082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042326549378968
"758","Sigma.4.2","Sigma","2","4","3",2.78099955350705,0.0000000000000000000000000000128303898066613
"759","Connect.4.2","Connect","3","4","3",0.524555883919067,0.000000000000413259762221359
"760","Tau1.4.2","Tau1","4","4","3",2308.31344403617,0.000000000809590627344905
"761","Tau2.4.2","Tau2","5","4","3",4203278.05654258,0.000000000000608478998820379
"762","NPQ.4.2","NPQ","6","4","3",0.133774921851692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000388995853714114
"763","qP.4.2","qP","7","4","3",0.337382397567674,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846530987579361
"764","ABQ.4.2","ABQ","8","4","3",0.323390196364955,0.0000000000000000000000000000128303898066613
"765","qm.4.2","qm","9","4","3",0.877429733563842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042326549378968
"766","nTau1.4.2","nTau1","10","4","3",3.25364008545169,0.000000000809590627344905
"767","nTau2.4.2","nTau2","11","4","3",3.73853873951778,0.000000000000608478998820379
"768","nCon.4.2","nCon","12","4","3",1.49039348409747,0.000000000000413259762221359
"769","Fm.4.2","Fm","13","4","3",2598.53889736988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000388995853714114
"770","Fo.4.2","Fo","14","4","3",2486.66278949031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846530987579361
"771","Quant.5.2","Quant","1","5","3",0.0530828826539032,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177761820379795
"772","Sigma.5.2","Sigma","2","5","3",3.02661241779502,0.0000000000000000000000000000000000000275556341884353
"773","Connect.5.2","Connect","3","5","3",0.330670191591149,0.000000000254586087179967
"774","Tau1.5.2","Tau1","4","5","3",1303.41124986287,0.00000000315613208745758
"775","Tau2.5.2","Tau2","5","5","3",6657072.89808457,0.00000000256556742968205
