"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo2.005r","pval"
"859","Tau2.11.2","Tau2","5","11","3",3001347.13710665,0.0000000803136950615709
"860","NPQ.11.2","NPQ","6","11","3",0.347872452800895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189528247360928
"861","qP.11.2","qP","7","11","3",0.659054730969277,0.00000000000000000000000000000000000000000000000000000000000000000000000000234689631854048
"862","ABQ.11.2","ABQ","8","11","3",-0.071493373650156,0.00000000000000000000000000000000000652214666029525
"863","qm.11.2","qm","9","11","3",0.666713752964464,0.00000000000000000000000000000000000000000000000000000000000000000000000000117344815927024
"864","nTau1.11.2","nTau1","10","11","3",2.34045227199618,0.0000000000000000436654953562414
"865","nTau2.11.2","nTau2","11","11","3",4.19088010620535,0.0000000803136950615709
"866","nCon.11.2","nCon","12","11","3",0.512624524225241,0.00176229747635829
"867","Fm.11.2","Fm","13","11","3",2645.01986397621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189528247360928
"868","Fo.11.2","Fo","14","11","3",2314.90711662582,0.00000000000000000000000000000000000000000000000000000000000000000000000000234689631854048
"869","Quant.12.2","Quant","1","12","3",0.128572199422793,0.00000000000000000000000000000000000000000000000000000000000000000000303208730939342
"870","Sigma.12.2","Sigma","2","12","3",4.80426473805582,0.000000000000000000000000000000066434258680601
"871","Connect.12.2","Connect","3","12","3",0.277769106642461,0.0000236641975517458
"872","Tau1.12.2","Tau1","4","12","3",1527.12266646138,0.00000000000000000899004805446793
"873","Tau2.12.2","Tau2","5","12","3",3084108.43548512,0.000000579573555848893
"874","NPQ.12.2","NPQ","6","12","3",0.341201809468155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811780042818239
"875","qP.12.2","qP","7","12","3",0.65826366705233,0.00000000000000000000000000000000000000000000000000000000000000000000606417461878685
"876","ABQ.12.2","ABQ","8","12","3",-0.0398716539167905,0.000000000000000000000000000000066434258680601
"877","qm.12.2","qm","9","12","3",0.656654698134565,0.00000000000000000000000000000000000000000000000000000000000000000000303208730939342
"878","nTau1.12.2","nTau1","10","12","3",2.1933032646743,0.00000000000000000899004805446793
"879","nTau2.12.2","nTau2","11","12","3",4.30644243974883,0.000000579573555848893
"880","nCon.12.2","nCon","12","12","3",0.822942670697001,0.0000236641975517458
"881","Fm.12.2","Fm","13","12","3",2658.17521762698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811780042818239
"882","Fo.12.2","Fo","14","12","3",2316.40778344551,0.00000000000000000000000000000000000000000000000000000000000000000000606417461878685
"883","Quant.13.2","Quant","1","13","3",0.140546112136079,0.0000000000000000000000000000000000000000000000000000000000000000000000000090082045694215
"884","Sigma.13.2","Sigma","2","13","3",5.14073265038286,0.0000000000000000000000000000000000000778896154683547
"885","Connect.13.2","Connect","3","13","3",0.147029128075043,0.00432048166605664
"886","Tau1.13.2","Tau1","4","13","3",1454.53273955259,0.000000000000000764134744621855
"887","Tau2.13.2","Tau2","5","13","3",2688080.07701692,0.00000054501066804538
"888","NPQ.13.2","NPQ","6","13","3",0.31912182079587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200670486698842
"889","qP.13.2","qP","7","13","3",0.654883930537309,0.000000000000000000000000000000000000000000000000000000000000000000000000018016409138843
"890","ABQ.13.2","ABQ","8","13","3",-0.112699331731866,0.0000000000000000000000000000000000000778896154683547
"891","qm.13.2","qm","9","13","3",0.624678993483714,0.0000000000000000000000000000000000000000000000000000000000000000000000000090082045694215
"892","nTau1.13.2","nTau1","10","13","3",2.0890472496415,0.000000000000000764134744621855
"893","nTau2.13.2","nTau2","11","13","3",3.75345496673111,0.00000054501066804538
"894","nCon.13.2","nCon","12","13","3",0.435601153745551,0.00432048166605664
"895","Fm.13.2","Fm","13","13","3",2702.66881766366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200670486698842
"896","Fo.13.2","Fo","14","13","3",2322.81922294962,0.000000000000000000000000000000000000000000000000000000000000000000000000018016409138843
"897","Quant.14.2","Quant","1","14","3",0.141514362063916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000261706422409283
"898","Sigma.14.2","Sigma","2","14","3",5.01380807641587,0.0000000000000000000000000000000000000000000000437683540781197
"899","Connect.14.2","Connect","3","14","3",0.183416661516047,0.00000056586061283671
"900","Tau1.14.2","Tau1","4","14","3",1657.81050757207,0.00000000000000000340775052108813
"901","Tau2.14.2","Tau2","5","14","3",2864312.71785471,0.000000381164549948923
"902","NPQ.14.2","NPQ","6","14","3",0.322799204009192,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017231926085457
"903","qP.14.2","qP","7","14","3",0.659663536107153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000523412844818566
"904","ABQ.14.2","ABQ","8","14","3",-0.0852268101598859,0.0000000000000000000000000000000000000000000000437683540781197
"905","qm.14.2","qm","9","14","3",0.622093332934647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000261706422409283
"906","nTau1.14.2","nTau1","10","14","3",2.3810013945341,0.00000000000000000340775052108813
"907","nTau2.14.2","nTau2","11","14","3",3.99953442199304,0.000000381164549948923
"908","nCon.14.2","nCon","12","14","3",0.543405993210872,0.00000056586061283671
"909","Fm.14.2","Fm","13","14","3",2695.15539543667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017231926085457
"910","Fo.14.2","Fo","14","14","3",2313.75219898833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000523412844818566
"911","Quant.15.2","Quant","1","15","3",0.147886734344857,0.000000000000000000000000000000000000000000000000000000000000000000000000000297359372190802
"912","Sigma.15.2","Sigma","2","15","3",5.04312131818083,0.000000000000000000000000000000000000000170984042126993
"913","Connect.15.2","Connect","3","15","3",0.16698835957339,0.000265729229316777
"914","Tau1.15.2","Tau1","4","15","3",1495.22699229394,0.00000000000000111037271626983
"915","Tau2.15.2","Tau2","5","15","3",2702875.77916247,0.00000058201230234875
"916","NPQ.15.2","NPQ","6","15","3",0.313945071045347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122819355524431
"917","qP.15.2","qP","7","15","3",0.660559068252863,0.000000000000000000000000000000000000000000000000000000000000000000000000000594718744381603
"918","ABQ.15.2","ABQ","8","15","3",-0.0915715914860133,0.000000000000000000000000000000000000000170984042126993
"919","qm.15.2","qm","9","15","3",0.605076247637663,0.000000000000000000000000000000000000000000000000000000000000000000000000000297359372190802
"920","nTau1.15.2","nTau1","10","15","3",2.14749365958047,0.00000000000000111037271626983
"921","nTau2.15.2","nTau2","11","15","3",3.77411469416235,0.00000058201230234875
"922","nCon.15.2","nCon","12","15","3",0.494734091432002,0.000265729229316777
"923","Fm.15.2","Fm","13","15","3",2713.31693411533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122819355524431
"924","Fo.15.2","Fo","14","15","3",2312.05335348641,0.000000000000000000000000000000000000000000000000000000000000000000000000000594718744381603
"925","Quant.16.2","Quant","1","16","3",0.0589838712264366,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000056384104077436
"926","Sigma.16.2","Sigma","2","16","3",3.69958847548973,0.000000000000000000000000117909542121371
"927","Connect.16.2","Connect","3","16","3",0.221411250470618,0.0119469613703003
"928","Tau1.16.2","Tau1","4","16","3",1143.02686325281,0.00000000023146686271912
"929","Tau2.16.2","Tau2","5","16","3",5761652.73319246,0.000000759828083887128
"930","NPQ.16.2","NPQ","6","16","3",0.288312306149735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113219519737663
"931","qP.16.2","qP","7","16","3",0.50662180560741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000112768208154872
"932","ABQ.16.2","ABQ","8","16","3",0.199232890655431,0.000000000000000000000000117909542121371
"933","qm.16.2","qm","9","16","3",0.842486671595021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000056384104077436
"934","nTau1.16.2","nTau1","10","16","3",1.64165237399823,0.00000000023146686271912
"935","nTau2.16.2","nTau2","11","16","3",8.04518594995897,0.000000759828083887128
"936","nCon.16.2","nCon","12","16","3",0.655972033704916,0.0119469613703003
"937","Fm.16.2","Fm","13","16","3",2767.30214773742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113219519737663
"938","Fo.16.2","Fo","14","16","3",2604.07595421063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000112768208154872
"939","Quant.17.2","Quant","1","17","3",0.0562456055670208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000869271587981796
"940","Sigma.17.2","Sigma","2","17","3",3.32138177711352,0.0000000000000000000000000000000000201713884050564
"941","Connect.17.2","Connect","3","17","3",0.338353138707336,0.00000000172944816807262
"942","Tau1.17.2","Tau1","4","17","3",1378.60687374841,0.000000000216633212703664
"943","Tau2.17.2","Tau2","5","17","3",5216951.70004865,0.000000657748876851576
"944","NPQ.17.2","NPQ","6","17","3",0.34719424185104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196406913075767
"945","qP.17.2","qP","7","17","3",0.562799371177125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173854317596359
"946","ABQ.17.2","ABQ","8","17","3",0.28109482924669,0.0000000000000000000000000000000000201713884050564
"947","qm.17.2","qm","9","17","3",0.849799066137859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000869271587981796
"948","nTau1.17.2","nTau1","10","17","3",1.98000005061891,0.000000000216633212703664
"949","nTau2.17.2","nTau2","11","17","3",7.28460191240825,0.000000657748876851576
"950","nCon.17.2","nCon","12","17","3",1.00243414025497,0.00000000172944816807262
"951","Fm.17.2","Fm","13","17","3",2646.35143248995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196406913075767
"952","Fo.17.2","Fo","14","17","3",2497.5057936264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173854317596359
"953","Quant.18.2","Quant","1","18","3",0.0584560269957924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142965347933384
"954","Sigma.18.2","Sigma","2","18","3",3.51130516435913,0.00000000000000000000000000000000204259564115975
"955","Connect.18.2","Connect","3","18","3",0.306833471086755,0.00000100358087352938
"956","Tau1.18.2","Tau1","4","18","3",1385.13676180263,0.00000000000189501487575272
"957","Tau2.18.2","Tau2","5","18","3",7165690.26404216,0.000000272775741141063
"958","NPQ.18.2","NPQ","6","18","3",0.38985897965077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574431981766428
"959","qP.18.2","qP","7","18","3",0.606202285821803,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285930695866769
"960","ABQ.18.2","ABQ","8","18","3",0.239986364667675,0.00000000000000000000000000000000204259564115975
"961","qm.18.2","qm","9","18","3",0.843896251873823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142965347933384
"962","nTau1.18.2","nTau1","10","18","3",1.98937848831866,0.00000000000189501487575272
"963","nTau2.18.2","nTau2","11","18","3",10.0056899128815,0.000000272775741141063
"964","nCon.18.2","nCon","12","18","3",0.909051259182637,0.00000100358087352938
"965","Fm.18.2","Fm","13","18","3",2565.11593187715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574431981766428
"966","Fo.18.2","Fo","14","18","3",2415.169445716,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285930695866769
"967","Quant.19.2","Quant","1","19","3",0.0626427468315017,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146633700888281
"968","Sigma.19.2","Sigma","2","19","3",3.48593108116938,0.000000000000000000000000000000000343579899268467
"969","Connect.19.2","Connect","3","19","3",0.14595473669252,0.0169149497314772
"970","Tau1.19.2","Tau1","4","19","3",1162.94306063244,0.00000000000075951269881484
"971","Tau2.19.2","Tau2","5","19","3",6075268.23822157,0.000000210538262062222
"972","NPQ.19.2","NPQ","6","19","3",0.437322656100717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000961333948114863
"973","qP.19.2","qP","7","19","3",0.653718404243014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000293267401776561
"974","ABQ.19.2","ABQ","8","19","3",0.245478524507274,0.000000000000000000000000000000000343579899268467
"975","qm.19.2","qm","9","19","3",0.832715836571984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146633700888281
"976","nTau1.19.2","nTau1","10","19","3",1.67025666472876,0.00000000000075951269881484
"977","nTau2.19.2","nTau2","11","19","3",8.48309763460706,0.000000210538262062222
"978","nCon.19.2","nCon","12","19","3",0.432418069332764,0.0169149497314772
"979","Fm.19.2","Fm","13","19","3",2480.40994597311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000961333948114863
"980","Fo.19.2","Fo","14","19","3",2325.03025368918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000293267401776561
"981","Quant.20.2","Quant","1","20","3",0.0593041304541713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826099789462486
"982","Sigma.20.2","Sigma","2","20","3",3.38314831449796,0.0000000000000000000000000000000000265871688821534
"983","Connect.20.2","Connect","3","20","3",0.309939111494137,0.0000000178630685346187
"984","Tau1.20.2","Tau1","4","20","3",1199.03148339942,0.0000000000058876156773157
"985","Tau2.20.2","Tau2","5","20","3",5039221.54192443,0.0000000281040431696184
"986","NPQ.20.2","NPQ","6","20","3",0.503400568302247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143240940699682
"987","qP.20.2","qP","7","20","3",0.703413764031024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165219957892497
"988","ABQ.20.2","ABQ","8","20","3",0.267725609420419,0.0000000000000000000000000000000000265871688821534
"989","qm.20.2","qm","9","20","3",0.841631436157536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826099789462486
"990","nTau1.20.2","nTau1","10","20","3",1.72208803178924,0.0000000000058876156773157
"991","nTau2.20.2","nTau2","11","20","3",7.03643142431417,0.0000000281040431696184
"992","nCon.20.2","nCon","12","20","3",0.918252296842901,0.0000000178630685346187
"993","Fm.20.2","Fm","13","20","3",2371.39022488913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143240940699682
"994","Fo.20.2","Fo","14","20","3",2230.75698963455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165219957892497
"995","Quant.21.2","Quant","1","21","3",0.0677445838196526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000461494885565958
"996","Sigma.21.2","Sigma","2","21","3",3.59412687108045,0.00000000000000000000000000000170398351943192
"997","Connect.21.2","Connect","3","21","3",0.208184452044229,0.00327008540631594
"998","Tau1.21.2","Tau1","4","21","3",1162.77368997667,0.0000000000034458931867752
"999","Tau2.21.2","Tau2","5","21","3",8443731.75000872,0.000538771740709133
"1000","NPQ.21.2","NPQ","6","21","3",0.551910691714601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000504637781234854
"1001","qP.21.2","qP","7","21","3",0.750392451844223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000922989771131915
"1002","ABQ.21.2","ABQ","8","21","3",0.222059803613224,0.00000000000000000000000000000170398351943192
"1003","qm.21.2","qm","9","21","3",0.819091649005552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000461494885565958
"1004","nTau1.21.2","nTau1","10","21","3",1.67001340908178,0.0000000000034458931867752
"1005","nTau2.21.2","nTau2","11","21","3",11.7902614381885,0.000538771740709133
"1006","nCon.21.2","nCon","12","21","3",0.616785181886316,0.00327008540631594
"1007","Fm.21.2","Fm","13","21","3",2297.2645467284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000504637781234854
"1008","Fo.21.2","Fo","14","21","3",2141.63731608665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000922989771131915
"1009","Quant.22.2","Quant","1","22","3",0.0673005654656412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000177648165052313
"1010","Sigma.22.2","Sigma","2","22","3",3.23731395817462,0.000000000000000000000000000000000390393043590341
"1011","Connect.22.2","Connect","3","22","3",0.276689415127344,0.00000198240010933688
"1012","Tau1.22.2","Tau1","4","22","3",1075.05491932518,0.000000000000636418895299994
"1013","Tau2.22.2","Tau2","5","22","3",6834293.93248009,0.0000102171219230858
"1014","NPQ.22.2","NPQ","6","22","3",0.616057562032058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161726262299805
"1015","qP.22.2","qP","7","22","3",0.794687842110805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000355296330104625
"1016","ABQ.22.2","ABQ","8","22","3",0.299291108321132,0.000000000000000000000000000000000390393043590341
"1017","qm.22.2","qm","9","22","3",0.820277376686001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000177648165052313
"1018","nTau1.22.2","nTau1","10","22","3",1.5440288563877,0.000000000000636418895299994
"1019","nTau2.22.2","nTau2","11","22","3",9.54295027305702,0.0000102171219230858
"1020","nCon.22.2","nCon","12","22","3",0.819743883655061,0.00000198240010933688
"1021","Fm.22.2","Fm","13","22","3",2206.07823355118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161726262299805
"1022","Fo.22.2","Fo","14","22","3",2057.60792097174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000355296330104625
"1023","Quant.23.2","Quant","1","23","3",0.207404481555466,0.000000000000000000000000000000000000000000000000000000000000000000000329563644060041
"1024","Sigma.23.2","Sigma","2","23","3",4.76375427623159,0.000000000000000000000000000000000000000000299456823673201
"1025","Connect.23.2","Connect","3","23","3",0.246373607297322,0.0000000119353044039447
"1026","Tau1.23.2","Tau1","4","23","3",1428.76088264928,0.00000000000000000625059458260606
"1027","Tau2.23.2","Tau2","5","23","3",1748277.71446353,0.000000000131327217838938
"1028","NPQ.23.2","NPQ","6","23","3",0.693949708451623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106783494679643
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000659127288120082
"1030","ABQ.23.2","ABQ","8","23","3",-0.0311032609919781,0.000000000000000000000000000000000000000000299456823673201
"1031","qm.23.2","qm","9","23","3",0.446137231473064,0.000000000000000000000000000000000000000000000000000000000000000000000329563644060041
"1032","nTau1.23.2","nTau1","10","23","3",2.05203287016555,0.00000000000000000625059458260606
"1033","nTau2.23.2","nTau2","11","23","3",2.44117789744594,0.000000000131327217838938
"1034","nCon.23.2","nCon","12","23","3",0.729927661248125,0.0000000119353044039447
"1035","Fm.23.2","Fm","13","23","3",2104.63710579901,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106783494679643
"1036","Fo.23.2","Fo","14","23","3",1668.12593800837,0.000000000000000000000000000000000000000000000000000000000000000000000659127288120082
"1037","Quant.24.2","Quant","1","24","3",0.216792997287958,0.0000000000000000000000000000000000000000000000000000000000000000000000000796582096649276
"1038","Sigma.24.2","Sigma","2","24","3",4.84509943124574,0.00000000000000000000000000000000000000000000000586348600817761
"1039","Connect.24.2","Connect","3","24","3",0.233075984033539,0.000000000375259729732894
"1040","Tau1.24.2","Tau1","4","24","3",1348.4923705466,0.00000000000000000167578896610804
"1041","Tau2.24.2","Tau2","5","24","3",1447222.72485182,0.000000000000804228812770357
"1042","NPQ.24.2","NPQ","6","24","3",0.618765744082959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356211272334628
"1043","qP.24.2","qP","7","24","3",0.970058693681594,0.000000000000000000000000000000000000000000000000000000000000000000000000159316419329855
"1044","ABQ.24.2","ABQ","8","24","3",-0.0487102259480587,0.00000000000000000000000000000000000000000000000586348600817761
"1045","qm.24.2","qm","9","24","3",0.421065693592307,0.0000000000000000000000000000000000000000000000000000000000000000000000000796582096649276
"1046","nTau1.24.2","nTau1","10","24","3",1.93674862122351,0.00000000000000000167578896610804
"1047","nTau2.24.2","nTau2","11","24","3",2.02080487519904,0.000000000000804228812770357
"1048","nCon.24.2","nCon","12","24","3",0.690530977668383,0.000000000375259729732894
"1049","Fm.24.2","Fm","13","24","3",2202.38748243612,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356211272334628
"1050","Fo.24.2","Fo","14","24","3",1724.92529892932,0.000000000000000000000000000000000000000000000000000000000000000000000000159316419329855
"1051","Quant.25.2","Quant","1","25","3",0.223090724513732,0.000000000000000000000000000000000000000000000000000000000000000000000000194675378769518
"1052","Sigma.25.2","Sigma","2","25","3",4.88437703489975,0.00000000000000000000000000000000000000000000000310534705578608
"1053","Connect.25.2","Connect","3","25","3",0.192079455517567,0.00000010870702126072
"1054","Tau1.25.2","Tau1","4","25","3",1498.23924628961,0.00000000000000000368770095354391
"1055","Tau2.25.2","Tau2","5","25","3",1417794.04399614,0.00000000000836659586472504
"1056","NPQ.25.2","NPQ","6","25","3",0.587766488185745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661435946694791
"1057","qP.25.2","qP","7","25","3",0.959760303840806,0.000000000000000000000000000000000000000000000000000000000000000000000000389350757539037
"1058","ABQ.25.2","ABQ","8","25","3",-0.057211769659848,0.00000000000000000000000000000000000000000000000310534705578608
"1059","qm.25.2","qm","9","25","3",0.404247943992419,0.000000000000000000000000000000000000000000000000000000000000000000000000194675378769518
"1060","nTau1.25.2","nTau1","10","25","3",2.1518199567849,0.00000000000000000368770095354391
"1061","nTau2.25.2","nTau2","11","25","3",1.97971263644228,0.00000000000836659586472504
"1062","nCon.25.2","nCon","12","25","3",0.569071132568812,0.00000010870702126072
"1063","Fm.25.2","Fm","13","25","3",2245.38648365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000661435946694791
"1064","Fo.25.2","Fo","14","25","3",1744.46158619919,0.000000000000000000000000000000000000000000000000000000000000000000000000389350757539037
"1065","Quant.26.2","Quant","1","26","3",0.228071467862684,0.000000000000000000000000000000000000000000000000000000000000000000000127557714972965
"1066","Sigma.26.2","Sigma","2","26","3",4.93051955550647,0.000000000000000000000000000000000000000000000111923924817981
"1067","Connect.26.2","Connect","3","26","3",0.261072683154972,0.0000000000698922755596233
"1068","Tau1.26.2","Tau1","4","26","3",1476.21271986536,0.00000000000000000736651384656971
"1069","Tau2.26.2","Tau2","5","26","3",1333111.91431513,0.0000000000067048530834135
"1070","NPQ.26.2","NPQ","6","26","3",0.577829414308183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181780695590585
"1071","qP.26.2","qP","7","26","3",0.959901374755863,0.000000000000000000000000000000000000000000000000000000000000000000000255115429945931
"1072","ABQ.26.2","ABQ","8","26","3",-0.0671992082868482,0.000000000000000000000000000000000000000000000111923924817981
"1073","qm.26.2","qm","9","26","3",0.390947130625785,0.000000000000000000000000000000000000000000000000000000000000000000000127557714972965
"1074","nTau1.26.2","nTau1","10","26","3",2.12018474281242,0.00000000000000000736651384656971
"1075","nTau2.26.2","nTau2","11","26","3",1.86146818272894,0.0000000000067048530834135
"1076","nCon.26.2","nCon","12","26","3",0.773476408944686,0.0000000000698922755596233
"1077","Fm.26.2","Fm","13","26","3",2259.52779142978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181780695590585
"1078","Fo.26.2","Fo","14","26","3",1744.19397136186,0.000000000000000000000000000000000000000000000000000000000000000000000255115429945931
"1079","Quant.27.2","Quant","1","27","3",0.233536574835209,0.00000000000000000000000000000000000000000000000000000000000000000000000147228779272982
"1080","Sigma.27.2","Sigma","2","27","3",5.08496421817499,0.000000000000000000000000000000000000000000000000736213294205664
"1081","Connect.27.2","Connect","3","27","3",0.247496524194931,0.0000000000175344641403832
"1082","Tau1.27.2","Tau1","4","27","3",1528.7899103006,0.00000000000000000413589525229114
"1083","Tau2.27.2","Tau2","5","27","3",1302902.49124986,0.00000000000598951134312928
"1084","NPQ.27.2","NPQ","6","27","3",0.563495491147487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626444707586639
"1085","qP.27.2","qP","7","27","3",0.958041212101922,0.00000000000000000000000000000000000000000000000000000000000000000000000294457558545964
"1086","ABQ.27.2","ABQ","8","27","3",-0.100628387477488,0.000000000000000000000000000000000000000000000000736213294205664
"1087","qm.27.2","qm","9","27","3",0.376352849656552,0.00000000000000000000000000000000000000000000000000000000000000000000000147228779272982
"1088","nTau1.27.2","nTau1","10","27","3",2.1956978145267,0.00000000000000000413589525229114
"1089","nTau2.27.2","nTau2","11","27","3",1.81928576784632,0.00000000000598951134312928
"1090","nCon.27.2","nCon","12","27","3",0.733254511529853,0.0000000000175344641403832
"1091","Fm.27.2","Fm","13","27","3",2280.24284812498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626444707586639
"1092","Fo.27.2","Fo","14","27","3",1747.72274358139,0.00000000000000000000000000000000000000000000000000000000000000000000000294457558545964
"1093","Quant.1.3","Quant","1","1","4",0.369747452579889,0.000000000000000000000000000000000000000000000000000000000000000000066511618101577
"1094","Sigma.1.3","Sigma","2","1","4",3.86920892699673,0.0000000000000000000000000000000000000000000000000000000136465785496899
"1095","Connect.1.3","Connect","3","1","4",0.386335798770723,0.00000000000000000000000000348748221665165
"1096","Tau1.1.3","Tau1","4","1","4",554.981245026198,0.00000000000000000000000131584776862279
"1097","Tau2.1.3","Tau2","5","1","4",766614.459270089,0.00000000000000000000118334758432372
"1098","NPQ.1.3","NPQ","6","1","4",0.939018844090672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252070297916531
"1099","qP.1.3","qP","7","1","4",1.28443963444624,0.000000000000000000000000000000000000000000000000000000000000000000133023236203154
"1100","ABQ.1.3","ABQ","8","1","4",0,0.0000000000000000000000000000000000000000000000000000000136465785496899
"1101","qm.1.3","qm","9","1","4",0,0.000000000000000000000000000000000000000000000000000000000000000000066511618101577
"1102","nTau1.1.3","nTau1","10","1","4",1,0.00000000000000000000000131584776862279
"1103","nTau2.1.3","nTau2","11","1","4",1,0.00000000000000000000118334758432372
"1104","nCon.1.3","nCon","12","1","4",1,0.00000000000000000000000000348748221665165
"1105","Fm.1.3","Fm","13","1","4",1470.87174934248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252070297916531
"1106","Fo.1.3","Fo","14","1","4",927.020666951376,0.000000000000000000000000000000000000000000000000000000000000000000133023236203154
"1107","Quant.3.3","Quant","1","3","4",0.0587290576232773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000653276840516657
"1108","Sigma.3.3","Sigma","2","3","4",2.6576410015866,0.0000000000000000000000000000000130423343980029
"1109","Connect.3.3","Connect","3","3","4",0.468548447345517,0.0000000000000580898490527795
"1110","Tau1.3.3","Tau1","4","3","4",1216.91568531694,0.000000167190003216606
"1111","Tau2.3.3","Tau2","5","3","4",2834048.54380155,0.00000000000000000164699758705957
"1112","NPQ.3.3","NPQ","6","3","4",0.19899075635139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000564207527403257
"1113","qP.3.3","qP","7","3","4",0.409039830529442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000130655368103331
"1114","ABQ.3.3","ABQ","8","3","4",0.313130654939987,0.0000000000000000000000000000000130423343980029
"1115","qm.3.3","qm","9","3","4",0.841164402314339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000653276840516657
"1116","nTau1.3.3","nTau1","10","3","4",2.19271497230414,0.000000167190003216606
