"","uni","metric","metrix","stage","col","ASnormalized.t8_aglo11.002r","pval"
"433","Fm.6.1","Fm","13","6","2",3013.10076253851,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020958524023564
"434","Fo.6.1","Fo","14","6","2",2836.80298669148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000188029207816312
"435","Quant.7.1","Quant","1","7","2",0.0619925557616419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000741522352093395
"436","Sigma.7.1","Sigma","2","7","2",3.39746851160691,0.0000000000000000000000000000000000000336664117470735
"437","Connect.7.1","Connect","3","7","2",0.373130439773948,0.00000000000000350299919273467
"438","Tau1.7.1","Tau1","4","7","2",1607.44945360082,0.0000000000000980714169787987
"439","Tau2.7.1","Tau2","5","7","2",4440930.97390143,0.000000000845264683960143
"440","NPQ.7.1","NPQ","6","7","2",0.279307023474204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049666184856761
"441","qP.7.1","qP","7","7","2",0.520376280196526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000148304470418679
"442","ABQ.7.1","ABQ","8","7","2",0.201947281993497,0.0000000000000000000000000000000000000336664117470735
"443","qm.7.1","qm","9","7","2",0.82915082688007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000741522352093395
"444","nTau1.7.1","nTau1","10","7","2",2.49089882721554,0.0000000000000980714169787987
"445","nTau2.7.1","nTau2","11","7","2",5.8240832396909,0.000000000845264683960143
"446","nCon.7.1","nCon","12","7","2",1.11163948862508,0.00000000000000350299919273467
"447","Fm.7.1","Fm","13","7","2",2916.85197315069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049666184856761
"448","Fo.7.1","Fo","14","7","2",2736.0288645567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000148304470418679
"449","Quant.8.1","Quant","1","8","2",0.0624141440628764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000198558084089756
"450","Sigma.8.1","Sigma","2","8","2",3.39422225350479,0.0000000000000000000000000000000122169128487645
"451","Connect.8.1","Connect","3","8","2",0.352689034032224,0.000000000253443561879054
"452","Tau1.8.1","Tau1","4","8","2",1160.48953529001,0.0000000000000219840351518321
"453","Tau2.8.1","Tau2","5","8","2",4924802.52956883,0.00000000770506602445576
"454","NPQ.8.1","NPQ","6","8","2",0.312460505220158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000316163372297925
"455","qP.8.1","qP","7","8","2",0.557129753668508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000397116168179512
"456","ABQ.8.1","ABQ","8","8","2",0.202709815948675,0.0000000000000000000000000000000122169128487645
"457","qm.8.1","qm","9","8","2",0.827988945235121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000198558084089756
"458","nTau1.8.1","nTau1","10","8","2",1.79829108528076,0.0000000000000219840351518321
"459","nTau2.8.1","nTau2","11","8","2",6.45865924055359,0.00000000770506602445576
"460","nCon.8.1","nCon","12","8","2",1.05073994411385,0.000000000253443561879054
"461","Fm.8.1","Fm","13","8","2",2843.17067130361,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000316163372297925
"462","Fo.8.1","Fo","14","8","2",2665.71660742952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000397116168179512
"463","Quant.9.1","Quant","1","9","2",0.0622275596908363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000917756852533367
"464","Sigma.9.1","Sigma","2","9","2",3.57485948264721,0.00000000000000000000000000000000245094086031171
"465","Connect.9.1","Connect","3","9","2",0.402178666939845,0.000000000000975898665023134
"466","Tau1.9.1","Tau1","4","9","2",1650.48791986604,0.00000000000330990657090275
"467","Tau2.9.1","Tau2","5","9","2",6156216.05496322,0.00000650937631352435
"468","NPQ.9.1","NPQ","6","9","2",0.330292356294715,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179342025213868
"469","qP.9.1","qP","7","9","2",0.575534185879325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000183551370506673
"470","ABQ.9.1","ABQ","8","9","2",0.160278802622788,0.00000000000000000000000000000000245094086031171
"471","qm.9.1","qm","9","9","2",0.828503164810173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000917756852533367
"472","nTau1.9.1","nTau1","10","9","2",2.55759110478921,0.00000000000330990657090275
"473","nTau2.9.1","nTau2","11","9","2",8.07360325038529,0.00000650937631352435
"474","nCon.9.1","nCon","12","9","2",1.19818068963705,0.000000000000975898665023134
"475","Fm.9.1","Fm","13","9","2",2805.05950291996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179342025213868
"476","Fo.9.1","Fo","14","9","2",2630.50749526566,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000183551370506673
"477","Quant.10.1","Quant","1","10","2",0.111793174188822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000534223417416931
"478","Sigma.10.1","Sigma","2","10","2",4.05910138254566,0.000000000000000000000000000000000000000404397593506127
"479","Connect.10.1","Connect","3","10","2",0.275357509132525,0.0000000000598456121813246
"480","Tau1.10.1","Tau1","4","10","2",1611.69287250249,0.0000000000000000193622361950732
"481","Tau2.10.1","Tau2","5","10","2",3261026.49517565,0.000000000250618654441198
"482","NPQ.10.1","NPQ","6","10","2",0.396592617621151,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202456012394538
"483","qP.10.1","qP","7","10","2",0.710035701510793,0.000000000000000000000000000000000000000000000000000000000000000000000000000106844683483386
"484","ABQ.10.1","ABQ","8","10","2",0.0465321812585747,0.000000000000000000000000000000000000000404397593506127
"485","qm.10.1","qm","9","10","2",0.691902178641414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000534223417416931
"486","nTau1.10.1","nTau1","10","10","2",2.49747441635265,0.0000000000000000193622361950732
"487","nTau2.10.1","nTau2","11","10","2",4.27669105112329,0.000000000250618654441198
"488","nCon.10.1","nCon","12","10","2",0.820351941338792,0.0000000000598456121813246
"489","Fm.10.1","Fm","13","10","2",2671.89527468813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202456012394538
"490","Fo.10.1","Fo","14","10","2",2373.19562083063,0.000000000000000000000000000000000000000000000000000000000000000000000000000106844683483386
"491","Quant.11.1","Quant","1","11","2",0.121380703301865,0.00000000000000000000000000000000000000000000000000000000000000000000000000367901485494211
"492","Sigma.11.1","Sigma","2","11","2",4.16340266131272,0.000000000000000000000000000000000000000224103507008628
"493","Connect.11.1","Connect","3","11","2",0.267206431535312,0.00000000014094520173835
"494","Tau1.11.1","Tau1","4","11","2",1519.5655081062,0.0000000000000000715691653079874
"495","Tau2.11.1","Tau2","5","11","2",2792026.46934994,0.00000000277382485334515
"496","NPQ.11.1","NPQ","6","11","2",0.378544249143782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413734532960853
"497","qP.11.1","qP","7","11","2",0.707360210442226,0.00000000000000000000000000000000000000000000000000000000000000000000000000735802970988422
"498","ABQ.11.1","ABQ","8","11","2",0.0220321987783122,0.000000000000000000000000000000000000000224103507008628
"499","qm.11.1","qm","9","11","2",0.665479305748017,0.00000000000000000000000000000000000000000000000000000000000000000000000000367901485494211
"500","nTau1.11.1","nTau1","10","11","2",2.35471413022662,0.0000000000000000715691653079874
"501","nTau2.11.1","nTau2","11","11","2",3.66161839949266,0.00000000277382485334515
"502","nCon.11.1","nCon","12","11","2",0.796068048184968,0.00000000014094520173835
"503","Fm.11.1","Fm","13","11","2",2706.87663308882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413734532960853
"504","Fo.11.1","Fo","14","11","2",2378.31404361311,0.00000000000000000000000000000000000000000000000000000000000000000000000000735802970988422
"505","Quant.12.1","Quant","1","12","2",0.125854851701938,0.0000000000000000000000000000000000000000000000000000000000000000000000000159584005195633
"506","Sigma.12.1","Sigma","2","12","2",4.36585860940871,0.000000000000000000000000000000000000000328739545845942
"507","Connect.12.1","Connect","3","12","2",0.266204636525421,0.000000000198811251332135
"508","Tau1.12.1","Tau1","4","12","2",1541.23894134383,0.0000000000000000518835580025131
"509","Tau2.12.1","Tau2","5","12","2",2692686.36364741,0.00000000374444318267221
"510","NPQ.12.1","NPQ","6","12","2",0.368688406929859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362415034730306
"511","qP.12.1","qP","7","12","2",0.704784300102276,0.0000000000000000000000000000000000000000000000000000000000000000000000000319168010391267
"512","ABQ.12.1","ABQ","8","12","2",-0.0255239504847662,0.000000000000000000000000000000000000000328739545845942
"513","qm.12.1","qm","9","12","2",0.653148719515899,0.0000000000000000000000000000000000000000000000000000000000000000000000000159584005195633
"514","nTau1.12.1","nTau1","10","12","2",2.38829921703132,0.0000000000000000518835580025131
"515","nTau2.12.1","nTau2","11","12","2",3.53133827398489,0.00000000374444318267221
"516","nCon.12.1","nCon","12","12","2",0.79308347556962,0.000000000198811251332135
"517","Fm.12.1","Fm","13","12","2",2726.36868756462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362415034730306
"518","Fo.12.1","Fo","14","12","2",2383.24196070637,0.0000000000000000000000000000000000000000000000000000000000000000000000000319168010391267
"519","Quant.13.1","Quant","1","13","2",0.132147428515019,0.0000000000000000000000000000000000000000000000000000000000000000000000552149959778893
"520","Sigma.13.1","Sigma","2","13","2",4.30364039198615,0.000000000000000000000000000000000000103758772547919
"521","Connect.13.1","Connect","3","13","2",0.233479157025201,0.000000254973177237972
"522","Tau1.13.1","Tau1","4","13","2",1574.72270806418,0.0000000000000000200887500019979
"523","Tau2.13.1","Tau2","5","13","2",2620907.6658923,0.00000000417328366757897
"524","NPQ.13.1","NPQ","6","13","2",0.361728683776737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107850152242715
"525","qP.13.1","qP","7","13","2",0.707430791323299,0.000000000000000000000000000000000000000000000000000000000000000000000110429991955779
"526","ABQ.13.1","ABQ","8","13","2",-0.0109091226051368,0.000000000000000000000000000000000000103758772547919
"527","qm.13.1","qm","9","13","2",0.635806612353193,0.0000000000000000000000000000000000000000000000000000000000000000000000552149959778893
"528","nTau1.13.1","nTau1","10","13","2",2.44018556099544,0.0000000000000000200887500019979
"529","nTau2.13.1","nTau2","11","13","2",3.43720370782767,0.00000000417328366757897
"530","nCon.13.1","nCon","12","13","2",0.695586912923393,0.000000254973177237972
"531","Fm.13.1","Fm","13","13","2",2740.30301347319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107850152242715
"532","Fo.13.1","Fo","14","13","2",2378.17901689075,0.000000000000000000000000000000000000000000000000000000000000000000000110429991955779
"533","Quant.14.1","Quant","1","14","2",0.136934618332764,0.000000000000000000000000000000000000000000000000000000000000000000551719763438695
"534","Sigma.14.1","Sigma","2","14","2",4.3041775396519,0.00000000000000000000000000000000011222748944225
"535","Connect.14.1","Connect","3","14","2",0.243144627990968,0.00000290558476893003
"536","Tau1.14.1","Tau1","4","14","2",1489.64865975836,0.000000000000000112092352058609
"537","Tau2.14.1","Tau2","5","14","2",2286863.02229344,0.000000000715447681591186
"538","NPQ.14.1","NPQ","6","14","2",0.350689164700761,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728102038238145
"539","qP.14.1","qP","7","14","2",0.70418373093179,0.00000000000000000000000000000000000000000000000000000000000000000110343952687739
"540","ABQ.14.1","ABQ","8","14","2",-0.0110352965941398,0.00000000000000000000000000000000011222748944225
"541","qm.14.1","qm","9","14","2",0.62261329564151,0.000000000000000000000000000000000000000000000000000000000000000000551719763438695
"542","nTau1.14.1","nTau1","10","14","2",2.30835507221912,0.000000000000000112092352058609
"543","nTau2.14.1","nTau2","11","14","2",2.99911903109524,0.000000000715447681591186
"544","nCon.14.1","nCon","12","14","2",0.724382524474719,0.00000290558476893003
"545","Fm.14.1","Fm","13","14","2",2762.7001927664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728102038238145
"546","Fo.14.1","Fo","14","14","2",2384.39089630208,0.00000000000000000000000000000000000000000000000000000000000000000110343952687739
"547","Quant.15.1","Quant","1","15","2",0.143561453182408,0.00000000000000000000000000000000000000000000000000000000000000000000000000155253404736174
"548","Sigma.15.1","Sigma","2","15","2",4.36631543521702,0.0000000000000000000000000000000000000000000315237385555702
"549","Connect.15.1","Connect","3","15","2",0.309969229013971,0.00000000000000228981113908111
"550","Tau1.15.1","Tau1","4","15","2",1553.58381560218,0.0000000000000000249687802271864
"551","Tau2.15.1","Tau2","5","15","2",2120833.17682976,0.0000000000443853932725198
"552","NPQ.15.1","NPQ","6","15","2",0.343907524009362,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000632098974411465
"553","qP.15.1","qP","7","15","2",0.707512505286662,0.00000000000000000000000000000000000000000000000000000000000000000000000000310506809472348
"554","ABQ.15.1","ABQ","8","15","2",-0.0256312571681765,0.0000000000000000000000000000000000000000000315237385555702
"555","qm.15.1","qm","9","15","2",0.604349985788355,0.00000000000000000000000000000000000000000000000000000000000000000000000000155253404736174
"556","nTau1.15.1","nTau1","10","15","2",2.40742879696515,0.0000000000000000249687802271864
"557","nTau2.15.1","nTau2","11","15","2",2.78137828125332,0.0000000000443853932725198
"558","nCon.15.1","nCon","12","15","2",0.923468038253195,0.00000000000000228981113908111
"559","Fm.15.1","Fm","13","15","2",2776.64136037703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000632098974411465
"560","Fo.15.1","Fo","14","15","2",2378.02269171492,0.00000000000000000000000000000000000000000000000000000000000000000000000000310506809472348
"561","Quant.16.1","Quant","1","16","2",0.0546294772365174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000965419026570163
"562","Sigma.16.1","Sigma","2","16","2",3.1224599855201,0.00000000000000000000000000000000000145381182344476
"563","Connect.16.1","Connect","3","16","2",0.412310045089783,0.00000000000000112957520934841
"564","Tau1.16.1","Tau1","4","16","2",1503.53470080687,0.00000000000303406930208266
"565","Tau2.16.1","Tau2","5","16","2",4982031.46893702,0.000000000889543987759138
"566","NPQ.16.1","NPQ","6","16","2",0.257725610749438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354302238908517
"567","qP.16.1","qP","7","16","2",0.484416808227353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000193083805314033
"568","ABQ.16.1","ABQ","8","16","2",0.266545761999641,0.00000000000000000000000000000000000145381182344476
"569","qm.16.1","qm","9","16","2",0.849443196861903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000965419026570163
"570","nTau1.16.1","nTau1","10","16","2",2.32987283956472,0.00000000000303406930208266
"571","nTau2.16.1","nTau2","11","16","2",6.53371244641478,0.000000000889543987759138
"572","nCon.16.1","nCon","12","16","2",1.22836434346193,0.00000000000000112957520934841
"573","Fm.16.1","Fm","13","16","2",2966.90246568388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354302238908517
"574","Fo.16.1","Fo","14","16","2",2804.82213497184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000193083805314033
"575","Quant.17.1","Quant","1","17","2",0.056131555279603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000199704000452996
"576","Sigma.17.1","Sigma","2","17","2",3.42969858872118,0.000000000000000000000000000000542847875800511
"577","Connect.17.1","Connect","3","17","2",0.251873214464192,0.00001751028758722
"578","Tau1.17.1","Tau1","4","17","2",1345.88996406389,0.00000000000502712763325979
"579","Tau2.17.1","Tau2","5","17","2",5797020.45772031,0.0000000477068227965709
"580","NPQ.17.1","NPQ","6","17","2",0.294881851604916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028009027260168
"581","qP.17.1","qP","7","17","2",0.528749639344173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000399408000905993
"582","ABQ.17.1","ABQ","8","17","2",0.194376556744763,0.000000000000000000000000000000542847875800511
"583","qm.17.1","qm","9","17","2",0.845303525759949,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000199704000452996
"584","nTau1.17.1","nTau1","10","17","2",2.08558703076982,0.00000000000502712763325979
"585","nTau2.17.1","nTau2","11","17","2",7.60253421779563,0.0000000477068227965709
"586","nCon.17.1","nCon","12","17","2",0.750386946438771,0.00001751028758722
"587","Fm.17.1","Fm","13","17","2",2881.76810190156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028009027260168
"588","Fo.17.1","Fo","14","17","2",2720.00997638667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000399408000905993
"589","Quant.18.1","Quant","1","18","2",0.0563373380589163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000241213338694724
"590","Sigma.18.1","Sigma","2","18","2",3.23347052256092,0.00000000000000000000000000000164279267698534
"591","Connect.18.1","Connect","3","18","2",0.385345636359871,0.000000000382334421288998
"592","Tau1.18.1","Tau1","4","18","2",1375.08144408095,0.0000000000000519292456040573
"593","Tau2.18.1","Tau2","5","18","2",7864899.32124005,0.00000456021077912905
"594","NPQ.18.1","NPQ","6","18","2",0.324398799038159,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462443320834444
"595","qP.18.1","qP","7","18","2",0.560740396870363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000482426677389448
"596","ABQ.18.1","ABQ","8","18","2",0.240469799702969,0.00000000000000000000000000000164279267698534
"597","qm.18.1","qm","9","18","2",0.844736396090006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000241213338694724
"598","nTau1.18.1","nTau1","10","18","2",2.13082206019878,0.0000000000000519292456040573
"599","nTau2.18.1","nTau2","11","18","2",10.3144652749352,0.00000456021077912905
"600","nCon.18.1","nCon","12","18","2",1.14803130617407,0.000000000382334421288998
"601","Fm.18.1","Fm","13","18","2",2817.54198085675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462443320834444
"602","Fo.18.1","Fo","14","18","2",2658.80916578603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000482426677389448
"603","Quant.19.1","Quant","1","19","2",0.0535618932450065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000174962065397083
"604","Sigma.19.1","Sigma","2","19","2",2.84270200164124,0.000000000000000000000000000000525602750452367
"605","Connect.19.1","Connect","3","19","2",0.506703417076438,0.000000000000000505462809601047
"606","Tau1.19.1","Tau1","4","19","2",1467.24031946113,0.0000000000085816133284883
"607","Tau2.19.1","Tau2","5","19","2",6038966.61535694,0.0000000871436051826651
"608","NPQ.19.1","NPQ","6","19","2",0.356186608980928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000629662981426811
"609","qP.19.1","qP","7","19","2",0.589324432373191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000349924130794166
"610","ABQ.19.1","ABQ","8","19","2",0.332259871977643,0.000000000000000000000000000000525602750452367
"611","qm.19.1","qm","9","19","2",0.852385418551988,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000174962065397083
"612","nTau1.19.1","nTau1","10","19","2",2.27363117565043,0.0000000000085816133284883
"613","nTau2.19.1","nTau2","11","19","2",7.91983583087637,0.0000000871436051826651
"614","nCon.19.1","nCon","12","19","2",1.50958342552989,0.000000000000000505462809601047
"615","Fm.19.1","Fm","13","19","2",2751.50129854936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000629662981426811
"616","Fo.19.1","Fo","14","19","2",2604.12567973296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000349924130794166
"617","Quant.20.1","Quant","1","20","2",0.0543459066181414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000736660618321774
"618","Sigma.20.1","Sigma","2","20","2",3.1893474140561,0.0000000000000000000000000000000178076073527631
"619","Connect.20.1","Connect","3","20","2",0.233003578390857,0.000036588928380366
"620","Tau1.20.1","Tau1","4","20","2",1302.16242079315,0.00000000184878779534932
"621","Tau2.20.1","Tau2","5","20","2",3847504.11154575,0.000000000050388801501808
"622","NPQ.20.1","NPQ","6","20","2",0.39087066656969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103015844444005
"623","qP.20.1","qP","7","20","2",0.624368663752779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000147332123664355
"624","ABQ.20.1","ABQ","8","20","2",0.250834153794514,0.0000000000000000000000000000000178076073527631
"625","qm.20.1","qm","9","20","2",0.850224706917029,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000736660618321774
"626","nTau1.20.1","nTau1","10","20","2",2.0178269615458,0.00000000184878779534932
"627","nTau2.20.1","nTau2","11","20","2",5.04583033205973,0.000000000050388801501808
"628","nCon.20.1","nCon","12","20","2",0.694170057224877,0.000036588928380366
"629","Fm.20.1","Fm","13","20","2",2682.88727728324,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103015844444005
"630","Fo.20.1","Fo","14","20","2",2537.083335845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000147332123664355
"631","Quant.21.1","Quant","1","21","2",0.0514382959369025,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000393100964763269
"632","Sigma.21.1","Sigma","2","21","2",3.44580213924374,0.000000000000000000000000000000822799958168064
"633","Connect.21.1","Connect","3","21","2",0.351134981605727,0.00000000382969757508859
"634","Tau1.21.1","Tau1","4","21","2",1308.11777429759,0.00000000000000464133191957373
"635","Tau2.21.1","Tau2","5","21","2",5388598.46056365,0.000000000417446042696715
"636","NPQ.21.1","NPQ","6","21","2",0.430951154633977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542580883921907
"637","qP.21.1","qP","7","21","2",0.657551110916269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000786201929526537
"638","ABQ.21.1","ABQ","8","21","2",0.190593892616992,0.000000000000000000000000000000822799958168064
"639","qm.21.1","qm","9","21","2",0.858237973583342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000393100964763269
"640","nTau1.21.1","nTau1","10","21","2",2.02705535938228,0.00000000000000464133191957373
"641","nTau2.21.1","nTau2","11","21","2",7.06690695352598,0.000000000417446042696715
"642","nCon.21.1","nCon","12","21","2",1.04611007246432,0.00000000382969757508859
"643","Fm.21.1","Fm","13","21","2",2607.74045543209,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000542580883921907
"644","Fo.21.1","Fo","14","21","2",2473.60273015894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000786201929526537
"645","Quant.22.1","Quant","1","22","2",0.0551980515857532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000499759028921366
"646","Sigma.22.1","Sigma","2","22","2",3.3179123460024,0.0000000000000000000000000000175299325603443
"647","Connect.22.1","Connect","3","22","2",0.408491410236794,0.000000000101076755475704
"648","Tau1.22.1","Tau1","4","22","2",1319.17865737298,0.00000000000245985470290565
"649","Tau2.22.1","Tau2","5","22","2",6703201.3568364,0.00000203816530574708
"650","NPQ.22.1","NPQ","6","22","2",0.456637250282419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016406402976819
"651","qP.22.1","qP","7","22","2",0.685386187874635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000999518057842733
"652","ABQ.22.1","ABQ","8","22","2",0.220634729420295,0.0000000000000000000000000000175299325603443
"653","qm.22.1","qm","9","22","2",0.847876227147061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000499759028921366
"654","nTau1.22.1","nTau1","10","22","2",2.04419527044994,0.00000000000245985470290565
"655","nTau2.22.1","nTau2","11","22","2",8.79095011925549,0.00000203816530574708
"656","nCon.22.1","nCon","12","22","2",1.21698777151087,0.000000000101076755475704
"657","Fm.22.1","Fm","13","22","2",2561.7559999669,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016406402976819
"658","Fo.22.1","Fo","14","22","2",2420.35206013061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000999518057842733
"659","Quant.23.1","Quant","1","23","2",0.218615363879234,0.0000000000000000000000000000000000000000000000000000000000000000617957511863604
"660","Sigma.23.1","Sigma","2","23","2",4.70013634102158,0.00000000000000000000000000000000000000000190011855781988
"661","Connect.23.1","Connect","3","23","2",0.243563112252816,0.000000000576611817943706
"662","Tau1.23.1","Tau1","4","23","2",1428.93594042276,0.0000000000000000223441826968158
"663","Tau2.23.1","Tau2","5","23","2",1271392.50096706,0.0000000000000110451766688832
"664","NPQ.23.1","NPQ","6","23","2",0.603421054535958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609907794158436
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000123591502372721
"666","ABQ.23.1","ABQ","8","23","2",-0.104044546443586,0.00000000000000000000000000000000000000000190011855781988
"667","qm.23.1","qm","9","23","2",0.397504205284108,0.0000000000000000000000000000000000000000000000000000000000000000617957511863604
"668","nTau1.23.1","nTau1","10","23","2",2.21427482537132,0.0000000000000000223441826968158
"669","nTau2.23.1","nTau2","11","23","2",1.6673746562302,0.0000000000000110451766688832
"670","nCon.23.1","nCon","12","23","2",0.725629283198342,0.000000000576611817943706
"671","Fm.23.1","Fm","13","23","2",2327.24224565344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609907794158436
"672","Fo.23.1","Fo","14","23","2",1818.47133528479,0.000000000000000000000000000000000000000000000000000000000000000123591502372721
"673","Quant.24.1","Quant","1","24","2",0.228255148874202,0.000000000000000000000000000000000000000000000000000000000000000336370283667037
"674","Sigma.24.1","Sigma","2","24","2",4.88008730933865,0.000000000000000000000000000000000000000000346760903963073
"675","Connect.24.1","Connect","3","24","2",0.263893979393945,0.0000000000294339440323937
"676","Tau1.24.1","Tau1","4","24","2",1566.08936706231,0.0000000000000000891139228927633
"677","Tau2.24.1","Tau2","5","24","2",1375856.02014381,0.0000000000211867142379003
"678","NPQ.24.1","NPQ","6","24","2",0.536461103488422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137682060344932
"679","qP.24.1","qP","7","24","2",0.970812307835653,0.000000000000000000000000000000000000000000000000000000000000000672740567334074
"680","ABQ.24.1","ABQ","8","24","2",-0.146314359653837,0.000000000000000000000000000000000000000000346760903963073
"681","qm.24.1","qm","9","24","2",0.370937317127786,0.000000000000000000000000000000000000000000000000000000000000000336370283667037
"682","nTau1.24.1","nTau1","10","24","2",2.42680736180645,0.0000000000000000891139228927633
"683","nTau2.24.1","nTau2","11","24","2",1.80437391038928,0.0000000000211867142379003
"684","nCon.24.1","nCon","12","24","2",0.786199508360785,0.0000000000294339440323937
"685","Fm.24.1","Fm","13","24","2",2428.66494128232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137682060344932
"686","Fo.24.1","Fo","14","24","2",1874.30966354437,0.000000000000000000000000000000000000000000000000000000000000000672740567334074
"687","Quant.25.1","Quant","1","25","2",0.23327344196093,0.000000000000000000000000000000000000000000000000000000000000000062488990530944
"688","Sigma.25.1","Sigma","2","25","2",4.92672482917086,0.0000000000000000000000000000000000000000000214916370058096
"689","Connect.25.1","Connect","3","25","2",0.289515364101308,0.000000000000124085444917863
"690","Tau1.25.1","Tau1","4","25","2",1592.9440036254,0.0000000000000000181760196211741
"691","Tau2.25.1","Tau2","5","25","2",1226769.46566674,0.000000000000674607091187604
"692","NPQ.25.1","NPQ","6","25","2",0.512416351259256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170075716269134
"693","qP.25.1","qP","7","25","2",0.961708286783041,0.000000000000000000000000000000000000000000000000000000000000000124977981061888
"694","ABQ.25.1","ABQ","8","25","2",-0.157269339614954,0.0000000000000000000000000000000000000000000214916370058096
"695","qm.25.1","qm","9","25","2",0.357107088420367,0.000000000000000000000000000000000000000000000000000000000000000062488990530944
