"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo2.002r","pval"
"505","Quant.12.1","Quant","1","12","2",0.10192917446357,0.0000000000000000000000000000000000000000000000000000000000000000000000000586921525011574
"506","Sigma.12.1","Sigma","2","12","2",4.62547512003244,0.0000000000000000000000000000000000245555172429184
"507","Connect.12.1","Connect","3","12","2",0.212526991764469,0.0000136200394786542
"508","Tau1.12.1","Tau1","4","12","2",1754.47315595089,0.0000000000000000867152020160715
"509","Tau2.12.1","Tau2","5","12","2",4168635.64297325,0.00000284035779955764
"510","NPQ.12.1","NPQ","6","12","2",0.297007090682937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025805079619344
"511","qP.12.1","qP","7","12","2",0.669170605518357,0.000000000000000000000000000000000000000000000000000000000000000000000000117384305002315
"512","ABQ.12.1","ABQ","8","12","2",-0.0304757064552839,0.0000000000000000000000000000000000245555172429184
"513","qm.12.1","qm","9","12","2",0.699172479987489,0.0000000000000000000000000000000000000000000000000000000000000000000000000586921525011574
"514","nTau1.12.1","nTau1","10","12","2",2.53479432223974,0.0000000000000000867152020160715
"515","nTau2.12.1","nTau2","11","12","2",4.18495380314769,0.00000284035779955764
"516","nCon.12.1","nCon","12","12","2",0.645196598286411,0.0000136200394786542
"517","Fm.12.1","Fm","13","12","2",2584.36989474468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025805079619344
"518","Fo.12.1","Fo","14","12","2",2320.94720486486,0.000000000000000000000000000000000000000000000000000000000000000000000000117384305002315
"519","Quant.13.1","Quant","1","13","2",0.106555184396809,0.000000000000000000000000000000000000000000000000000000000000000000000000311496861957991
"520","Sigma.13.1","Sigma","2","13","2",4.48470091045329,0.00000000000000000000000000000000000800482263525341
"521","Connect.13.1","Connect","3","13","2",0.231285629741572,0.00000162231127655706
"522","Tau1.13.1","Tau1","4","13","2",1848.87300601835,0.0000000000000000913077559007023
"523","Tau2.13.1","Tau2","5","13","2",3868248.37056109,0.00000145854288160572
"524","NPQ.13.1","NPQ","6","13","2",0.287659987580289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278263692426995
"525","qP.13.1","qP","7","13","2",0.666051518033857,0.000000000000000000000000000000000000000000000000000000000000000000000000622993723915981
"526","ABQ.13.1","ABQ","8","13","2",0.000886348101769685,0.00000000000000000000000000000000000800482263525341
"527","qm.13.1","qm","9","13","2",0.685519557719714,0.000000000000000000000000000000000000000000000000000000000000000000000000311496861957991
"528","nTau1.13.1","nTau1","10","13","2",2.67117954030914,0.0000000000000000913077559007023
"529","nTau2.13.1","nTau2","11","13","2",3.88339066216716,0.00000145854288160572
"530","nCon.13.1","nCon","12","13","2",0.702144703140434,0.00000162231127655706
"531","Fm.13.1","Fm","13","13","2",2603.12979417043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278263692426995
"532","Fo.13.1","Fo","14","13","2",2325.75281894377,0.000000000000000000000000000000000000000000000000000000000000000000000000622993723915981
"533","Quant.14.1","Quant","1","14","2",0.1111948443338,0.000000000000000000000000000000000000000000000000000000000000000000000887612474788021
"534","Sigma.14.1","Sigma","2","14","2",4.46681228267638,0.00000000000000000000000000000000245613749510223
"535","Connect.14.1","Connect","3","14","2",0.23047588534074,0.0000201371248209975
"536","Tau1.14.1","Tau1","4","14","2",1739.69229202936,0.0000000000000000041741774499665
"537","Tau2.14.1","Tau2","5","14","2",3558139.40600882,0.000000216255843968144
"538","NPQ.14.1","NPQ","6","14","2",0.275893254898821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641312393346476
"539","qP.14.1","qP","7","14","2",0.660041384155976,0.00000000000000000000000000000000000000000000000000000000000000000000177522494957604
"540","ABQ.14.1","ABQ","8","14","2",0.00487162439611055,0.00000000000000000000000000000000245613749510223
"541","qm.14.1","qm","9","14","2",0.671826349667241,0.000000000000000000000000000000000000000000000000000000000000000000000887612474788021
"542","nTau1.14.1","nTau1","10","14","2",2.51343950708112,0.0000000000000000041741774499665
"543","nTau2.14.1","nTau2","11","14","2",3.57206777339879,0.000000216255843968144
"544","nCon.14.1","nCon","12","14","2",0.69968645382085,0.0000201371248209975
"545","Fm.14.1","Fm","13","14","2",2627.13676521253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641312393346476
"546","Fo.14.1","Fo","14","14","2",2335.01270156112,0.00000000000000000000000000000000000000000000000000000000000000000000177522494957604
"547","Quant.15.1","Quant","1","15","2",0.118301206259907,0.0000000000000000000000000000000000000000000000000000000000000000000000000616749084294764
"548","Sigma.15.1","Sigma","2","15","2",4.56191642239674,0.00000000000000000000000000000000000000649724926902218
"549","Connect.15.1","Connect","3","15","2",0.305716000124622,0.000000000012217867736862
"550","Tau1.15.1","Tau1","4","15","2",1844.28078494175,0.00000000000000000801375279457916
"551","Tau2.15.1","Tau2","5","15","2",3364016.97809785,0.000000202094094999599
"552","NPQ.15.1","NPQ","6","15","2",0.268768264406348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479212315279524
"553","qP.15.1","qP","7","15","2",0.663716019408346,0.000000000000000000000000000000000000000000000000000000000000000000000000123349816858953
"554","ABQ.15.1","ABQ","8","15","2",-0.016315929967919,0.00000000000000000000000000000000000000649724926902218
"555","qm.15.1","qm","9","15","2",0.650853068506153,0.0000000000000000000000000000000000000000000000000000000000000000000000000616749084294764
"556","nTau1.15.1","nTau1","10","15","2",2.66454487857496,0.00000000000000000801375279457916
"557","nTau2.15.1","nTau2","11","15","2",3.37718545156966,0.000000202094094999599
"558","nCon.15.1","nCon","12","15","2",0.928102927936472,0.000000000012217867736862
"559","Fm.15.1","Fm","13","15","2",2641.88991202403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000479212315279524
"560","Fo.15.1","Fo","14","15","2",2329.35114862571,0.000000000000000000000000000000000000000000000000000000000000000000000000123349816858953
"561","Quant.16.1","Quant","1","16","2",0.0452177871578581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000046903164426765
"562","Sigma.16.1","Sigma","2","16","2",3.15341645137506,0.00000000000000000000000000000649480993688903
"563","Connect.16.1","Connect","3","16","2",0.404404148217197,0.0000000000568694936536882
"564","Tau1.16.1","Tau1","4","16","2",1521.31610001689,0.000000000202123758994444
"565","Tau2.16.1","Tau2","5","16","2",7475093.60407595,0.00000240244604053565
"566","NPQ.16.1","NPQ","6","16","2",0.227852522926432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000889593826408755
"567","qP.16.1","qP","7","16","2",0.483842446004006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009380632885353
"568","ABQ.16.1","ABQ","8","16","2",0.297473457071446,0.00000000000000000000000000000649480993688903
"569","qm.16.1","qm","9","16","2",0.866546993608648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000046903164426765
"570","nTau1.16.1","nTau1","10","16","2",2.19793811012441,0.000000000202123758994444
"571","nTau2.16.1","nTau2","11","16","2",7.5043549224538,0.00000240244604053565
"572","nCon.16.1","nCon","12","16","2",1.22770373116565,0.0000000000568694936536882
"573","Fm.16.1","Fm","13","16","2",2729.92563507744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000889593826408755
"574","Fo.16.1","Fo","14","16","2",2606.48443875372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009380632885353
"575","Quant.17.1","Quant","1","17","2",0.0432455783151774,0.000000000000000000000000000000000000000000000000000000000000000000000000000000628671991105469
"576","Sigma.17.1","Sigma","2","17","2",3.65116786344627,0.0000000000000000000000000388167909262641
"577","Connect.17.1","Connect","3","17","2",0.30310745860745,0.0000291862399460628
"578","Tau1.17.1","Tau1","4","17","2",1229.1276041607,0.0000000000059191015426097
"579","Tau2.17.1","Tau2","5","17","2",8119728.39563087,0.00000174073847644603
"580","NPQ.17.1","NPQ","6","17","2",0.26979009305685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000532348725168189
"581","qP.17.1","qP","7","17","2",0.536336784116101,0.00000000000000000000000000000000000000000000000000000000000000000000000000000125734398221094
"582","ABQ.17.1","ABQ","8","17","2",0.186583067504372,0.0000000000000000000000000388167909262641
"583","qm.17.1","qm","9","17","2",0.872367649943919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000628671991105469
"584","nTau1.17.1","nTau1","10","17","2",1.7757955781581,0.0000000000059191015426097
"585","nTau2.17.1","nTau2","11","17","2",8.15151314245954,0.00000174073847644603
"586","nCon.17.1","nCon","12","17","2",0.920183829757952,0.0000291862399460628
"587","Fm.17.1","Fm","13","17","2",2639.76392378524,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000532348725168189
"588","Fo.17.1","Fo","14","17","2",2525.6058062856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000125734398221094
"589","Quant.18.1","Quant","1","18","2",0.0452157118827133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000127903610358551
"590","Sigma.18.1","Sigma","2","18","2",3.07817578166983,0.000000000000000000000000000371500980969931
"591","Connect.18.1","Connect","3","18","2",0.288043717112833,0.0000364245422304066
"592","Tau1.18.1","Tau1","4","18","2",1443.96436873188,0.000000000000000250262275724449
"593","Tau2.18.1","Tau2","5","18","2",18781210.8789339,0.000636867705241207
"594","NPQ.18.1","NPQ","6","18","2",0.296295033250472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160734585009012
"595","qP.18.1","qP","7","18","2",0.573160435626028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000255807220717102
"596","ABQ.18.1","ABQ","8","18","2",0.31423577451055,0.000000000000000000000000000371500980969931
"597","qm.18.1","qm","9","18","2",0.866553118448552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000127903610358551
"598","nTau1.18.1","nTau1","10","18","2",2.08618334852454,0.000000000000000250262275724449
"599","nTau2.18.1","nTau2","11","18","2",18.8547300908873,0.000636867705241207
"600","nCon.18.1","nCon","12","18","2",0.874452816068341,0.0000364245422304066
"601","Fm.18.1","Fm","13","18","2",2585.78949425297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160734585009012
"602","Fo.18.1","Fo","14","18","2",2468.87118149148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000255807220717102
"603","Quant.19.1","Quant","1","19","2",0.0420723542047444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000662259269816344
"604","Sigma.19.1","Sigma","2","19","2",2.97321264295433,0.00000000000000000000000000585656914194364
"605","Connect.19.1","Connect","3","19","2",0.441281535162894,0.00000000013136337287964
"606","Tau1.19.1","Tau1","4","19","2",1336.5486892318,0.00000000640319708859293
"607","Tau2.19.1","Tau2","5","19","2",8661477.6268104,0.00000832206870486511
"608","NPQ.19.1","NPQ","6","19","2",0.324767986245232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000593316334731609
"609","qP.19.1","qP","7","19","2",0.60243882344421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000132451853963269
"610","ABQ.19.1","ABQ","8","19","2",0.337619743013846,0.00000000000000000000000000585656914194364
"611","qm.19.1","qm","9","19","2",0.875830231696572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000662259269816344
"612","nTau1.19.1","nTau1","10","19","2",1.93099336822032,0.00000000640319708859293
"613","nTau2.19.1","nTau2","11","19","2",8.69538305567653,0.00000832206870486511
"614","nCon.19.1","nCon","12","19","2",1.33965734427388,0.00000000013136337287964
"615","Fm.19.1","Fm","13","19","2",2530.21367759025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000593316334731609
"616","Fo.19.1","Fo","14","19","2",2423.76163153298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000132451853963269
"617","Quant.20.1","Quant","1","20","2",0.044231566021225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000923029682635114
"618","Sigma.20.1","Sigma","2","20","2",2.81864923803869,0.0000000000000000000000000103176594245699
"619","Connect.20.1","Connect","3","20","2",0.418570875592899,0.0000000127961584752329
"620","Tau1.20.1","Tau1","4","20","2",1342.27180639815,0.0000000000574531744313105
"621","Tau2.20.1","Tau2","5","20","2",6966044.56827847,0.000000930133662159216
"622","NPQ.20.1","NPQ","6","20","2",0.356048928897165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424768244955676
"623","qP.20.1","qP","7","20","2",0.642191800996863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000184605936527022
"624","ABQ.20.1","ABQ","8","20","2",0.37205379135253,0.0000000000000000000000000103176594245699
"625","qm.20.1","qm","9","20","2",0.869457666242647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000923029682635114
"626","nTau1.20.1","nTau1","10","20","2",1.93926190447552,0.0000000000574531744313105
"627","nTau2.20.1","nTau2","11","20","2",6.99331320981568,0.000000930133662159216
"628","nCon.20.1","nCon","12","20","2",1.27071155918677,0.0000000127961584752329
"629","Fm.20.1","Fm","13","20","2",2471.84744370353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000424768244955676
"630","Fo.20.1","Fo","14","20","2",2362.51376030296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000184605936527022
"631","Quant.21.1","Quant","1","21","2",0.0420612972309626,0.000000000000000000000000000000000000000000000000000000000000000000000000000129751714996445
"632","Sigma.21.1","Sigma","2","21","2",3.18539431374337,0.000000000000000000000000713809278625735
"633","Connect.21.1","Connect","3","21","2",0.571137779555187,0.00000000000000558684953328038
"634","Tau1.21.1","Tau1","4","21","2",1425.2410243823,0.00000000000473992819824368
"635","Tau2.21.1","Tau2","5","21","2",11072871.6001868,0.0000102104399058309
"636","NPQ.21.1","NPQ","6","21","2",0.400026831941098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282754937153251
"637","qP.21.1","qP","7","21","2",0.686986468382685,0.000000000000000000000000000000000000000000000000000000000000000000000000000259503429992889
"638","ABQ.21.1","ABQ","8","21","2",0.290349343448565,0.000000000000000000000000713809278625735
"639","qm.21.1","qm","9","21","2",0.875862864571498,0.000000000000000000000000000000000000000000000000000000000000000000000000000129751714996445
"640","nTau1.21.1","nTau1","10","21","2",2.05913259155532,0.00000000000473992819824368
"641","nTau2.21.1","nTau2","11","21","2",11.1162164515574,0.0000102104399058309
"642","nCon.21.1","nCon","12","21","2",1.73387930381212,0.00000000000000558684953328038
"643","Fm.21.1","Fm","13","21","2",2394.20131240199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282754937153251
"644","Fo.21.1","Fo","14","21","2",2293.49809937029,0.000000000000000000000000000000000000000000000000000000000000000000000000000259503429992889
"645","Quant.22.1","Quant","1","22","2",0.0478640871444434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000845726222373333
"646","Sigma.22.1","Sigma","2","22","2",3.15445437110296,0.00000000000000000000000000000693724567447223
"647","Connect.22.1","Connect","3","22","2",0.440921651352871,0.00000000000551047369296407
"648","Tau1.22.1","Tau1","4","22","2",1377.63327033413,0.00000000000710097753085958
"649","Tau2.22.1","Tau2","5","22","2",11268716.9696372,0.00113821625147561
"650","NPQ.22.1","NPQ","6","22","2",0.428738426533458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129548541015504
"651","qP.22.1","qP","7","22","2",0.725737044204273,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000169145244474667
"652","ABQ.22.1","ABQ","8","22","2",0.297242226541154,0.00000000000000000000000000000693724567447223
"653","qm.22.1","qm","9","22","2",0.858736865974796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000845726222373333
"654","nTau1.22.1","nTau1","10","22","2",1.99035076708193,0.00000000000710097753085958
"655","nTau2.22.1","nTau2","11","22","2",11.3128284593955,0.00113821625147561
"656","nCon.22.1","nCon","12","22","2",1.33856479688459,0.00000000000551047369296407
"657","Fm.22.1","Fm","13","22","2",2346.08800056158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000129548541015504
"658","Fo.22.1","Fo","14","22","2",2233.79464005416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000169145244474667
"659","Quant.23.1","Quant","1","23","2",0.177503239883766,0.000000000000000000000000000000000000000000000000000000000000000000287577678704193
"660","Sigma.23.1","Sigma","2","23","2",4.89837601392798,0.000000000000000000000000000000000000000245226034068231
"661","Connect.23.1","Connect","3","23","2",0.219570922449783,0.000000123816723979228
"662","Tau1.23.1","Tau1","4","23","2",1463.99334793888,0.00000000000000000741378326171067
"663","Tau2.23.1","Tau2","5","23","2",1666661.84463545,0.0000000000000361408672145268
"664","NPQ.23.1","NPQ","6","23","2",0.522146762203681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379296802748805
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000575155357408386
"666","ABQ.23.1","ABQ","8","23","2",-0.0912732967852716,0.000000000000000000000000000000000000000245226034068231
"667","qm.23.1","qm","9","23","2",0.476127813950815,0.000000000000000000000000000000000000000000000000000000000000000000287577678704193
"668","nTau1.23.1","nTau1","10","23","2",2.11512043576465,0.00000000000000000741378326171067
"669","nTau2.23.1","nTau2","11","23","2",1.67318600679946,0.0000000000000361408672145268
"670","nCon.23.1","nCon","12","23","2",0.666580800259996,0.000000123816723979228
"671","Fm.23.1","Fm","13","23","2",2202.11753666815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000379296802748805
"672","Fo.23.1","Fo","14","23","2",1811.2345393047,0.000000000000000000000000000000000000000000000000000000000000000000575155357408386
"673","Quant.24.1","Quant","1","24","2",0.189342224965372,0.00000000000000000000000000000000000000000000000000000000000000000000719876207341414
"674","Sigma.24.1","Sigma","2","24","2",4.94511713622635,0.000000000000000000000000000000000000000000185318778501238
"675","Connect.24.1","Connect","3","24","2",0.232261529097221,0.000000000819214782430096
"676","Tau1.24.1","Tau1","4","24","2",1522.94736910761,0.000000000000000000270134311011553
"677","Tau2.24.1","Tau2","5","24","2",1854089.61585874,0.00000000000475978904983294
"678","NPQ.24.1","NPQ","6","24","2",0.454785151559901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119791441151201
"679","qP.24.1","qP","7","24","2",0.963271223621861,0.0000000000000000000000000000000000000000000000000000000000000000000143975241468283
"680","ABQ.24.1","ABQ","8","24","2",-0.101686408902625,0.000000000000000000000000000000000000000000185318778501238
"681","qm.24.1","qm","9","24","2",0.441186958790276,0.00000000000000000000000000000000000000000000000000000000000000000000719876207341414
"682","nTau1.24.1","nTau1","10","24","2",2.20029490402301,0.000000000000000000270134311011553
"683","nTau2.24.1","nTau2","11","24","2",1.86134746564956,0.00000000000475978904983294
"684","nCon.24.1","nCon","12","24","2",0.705107371266995,0.000000000819214782430096
"685","Fm.24.1","Fm","13","24","2",2304.08323513423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119791441151201
"686","Fo.24.1","Fo","14","24","2",1867.8229888885,0.0000000000000000000000000000000000000000000000000000000000000000000143975241468283
"687","Quant.25.1","Quant","1","25","2",0.193701748397176,0.00000000000000000000000000000000000000000000000000000000000000000605182580292815
"688","Sigma.25.1","Sigma","2","25","2",4.92274189002641,0.0000000000000000000000000000000000000000294340566710537
"689","Connect.25.1","Connect","3","25","2",0.292116757420447,0.0000000000056762842548508
"690","Tau1.25.1","Tau1","4","25","2",1673.72099058242,0.0000000000000000000932450138332136
"691","Tau2.25.1","Tau2","5","25","2",1752661.76023182,0.00000000000372203312935269
"692","NPQ.25.1","NPQ","6","25","2",0.431830284591439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380106377272476
"693","qP.25.1","qP","7","25","2",0.950459681883129,0.0000000000000000000000000000000000000000000000000000000000000000121036516058563
"694","ABQ.25.1","ABQ","8","25","2",-0.0967015917678125,0.0000000000000000000000000000000000000000294340566710537
"695","qm.25.1","qm","9","25","2",0.428320528454431,0.00000000000000000000000000000000000000000000000000000000000000000605182580292815
"696","nTau1.25.1","nTau1","10","25","2",2.41812674622679,0.0000000000000000000932450138332136
"697","nTau2.25.1","nTau2","11","25","2",1.75952256980708,0.00000000000372203312935269
"698","nCon.25.1","nCon","12","25","2",0.886817888990789,0.0000000000056762842548508
"699","Fm.25.1","Fm","13","25","2",2341.02191754369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380106377272476
"700","Fo.25.1","Fo","14","25","2",1887.56187907937,0.0000000000000000000000000000000000000000000000000000000000000000121036516058563
"701","Quant.26.1","Quant","1","26","2",0.200955400563239,0.00000000000000000000000000000000000000000000000000000000000000244988317012098
"702","Sigma.26.1","Sigma","2","26","2",5.22051939225743,0.000000000000000000000000000000000000000754131732266737
"703","Connect.26.1","Connect","3","26","2",0.279998698383762,0.000000000338162835651824
"704","Tau1.26.1","Tau1","4","26","2",1685.88285378932,0.000000000000000000435399878040715
"705","Tau2.26.1","Tau2","5","26","2",1701349.74644202,0.0000000000165045810709794
"706","NPQ.26.1","NPQ","6","26","2",0.415453798515872,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195847923387518
"707","qP.26.1","qP","7","26","2",0.947434295903938,0.00000000000000000000000000000000000000000000000000000000000000489976634024195
"708","ABQ.26.1","ABQ","8","26","2",-0.163041259372781,0.000000000000000000000000000000000000000754131732266737
"709","qm.26.1","qm","9","26","2",0.406912543904039,0.00000000000000000000000000000000000000000000000000000000000000244988317012098
"710","nTau1.26.1","nTau1","10","26","2",2.43569773139698,0.000000000000000000435399878040715
"711","nTau2.26.1","nTau2","11","26","2",1.70800969469679,0.0000000000165045810709794
"712","nCon.26.1","nCon","12","26","2",0.850029477300624,0.000000000338162835651824
"713","Fm.26.1","Fm","13","26","2",2368.10702118709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195847923387518
"714","Fo.26.1","Fo","14","26","2",1892.22312616782,0.00000000000000000000000000000000000000000000000000000000000000489976634024195
"715","Quant.27.1","Quant","1","27","2",0.207324106897083,0.0000000000000000000000000000000000000000000000000000000000000000911015152428143
"716","Sigma.27.1","Sigma","2","27","2",5.31477352316373,0.00000000000000000000000000000000000000000969073735977737
"717","Connect.27.1","Connect","3","27","2",0.261808958231316,0.000000000228770259446944
"718","Tau1.27.1","Tau1","4","27","2",1669.74175382928,0.000000000000000000195791700362369
"719","Tau2.27.1","Tau2","5","27","2",1553078.70923348,0.00000000000138533666261967
"720","NPQ.27.1","NPQ","6","27","2",0.401404984212726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498841749135345
"721","qP.27.1","qP","7","27","2",0.945009311610925,0.000000000000000000000000000000000000000000000000000000000000000182203030485629
"722","ABQ.27.1","ABQ","8","27","2",-0.184039446502001,0.00000000000000000000000000000000000000000969073735977737
"723","qm.27.1","qm","9","27","2",0.388116334259635,0.0000000000000000000000000000000000000000000000000000000000000000911015152428143
"724","nTau1.27.1","nTau1","10","27","2",2.41237770031265,0.000000000000000000195791700362369
"725","nTau2.27.1","nTau2","11","27","2",1.55915824923442,0.00000000000138533666261967
"726","nCon.27.1","nCon","12","27","2",0.794808451619907,0.000000000228770259446944
"727","Fm.27.1","Fm","13","27","2",2391.84683670467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000498841749135345
"728","Fo.27.1","Fo","14","27","2",1895.95932745026,0.000000000000000000000000000000000000000000000000000000000000000182203030485629
"729","Quant.1.2","Quant","1","1","3",0.341080160905511,0.0000000000000000000000000000000000000000000000000000000000000000000000823632815943843
"730","Sigma.1.2","Sigma","2","1","3",3.99439035416513,0.00000000000000000000000000000000000000000000000000000000569873315660866
"731","Connect.1.2","Connect","3","1","3",0.323838492117241,0.0000000000000000000000291253769058169
"732","Tau1.1.2","Tau1","4","1","3",617.956184172757,0.000000000000000000000000000316867531720736
"733","Tau2.1.2","Tau2","5","1","3",1128969.97483127,0.000000000000000000000000461264602181624
"734","NPQ.1.2","NPQ","6","1","3",0.858155589059637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261531195404059
"735","qP.1.2","qP","7","1","3",1.39337294788524,0.000000000000000000000000000000000000000000000000000000000000000000000164726563188769
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000569873315660866
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000823632815943843
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000000316867531720736
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000000000461264602181624
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000291253769058169
"741","Fm.1.2","Fm","13","1","3",1484.90636363765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261531195404059
"742","Fo.1.2","Fo","14","1","3",978.434262198506,0.000000000000000000000000000000000000000000000000000000000000000000000164726563188769
"743","Quant.3.2","Quant","1","3","3",0.0401338244374623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539679592121521
"744","Sigma.3.2","Sigma","2","3","3",2.35553120854781,0.0000000000000000000000000000000263712937131474
"745","Connect.3.2","Connect","3","3","3",0.681062484459804,0.0000000000000000000000759700155681329
"746","Tau1.3.2","Tau1","4","3","3",3550.913716023,0.000119960799274388
"747","Tau2.3.2","Tau2","5","3","3",4033619.09715472,0.000000000000695892675223889
"748","NPQ.3.2","NPQ","6","3","3",0.106423917099131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101239096471767
"749","qP.3.2","qP","7","3","3",0.285977649696972,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107935918423292
"750","ABQ.3.2","ABQ","8","3","3",0.410290182057046,0.0000000000000000000000000000000263712937131474
"751","qm.3.2","qm","9","3","3",0.88233316082966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539679592121521
"752","nTau1.3.2","nTau1","10","3","3",5.74622247817864,0.000119960799274388
"753","nTau2.3.2","nTau2","11","3","3",3.57283115324441,0.000000000000695892675223889
"754","nCon.3.2","nCon","12","3","3",2.10309305730473,0.0000000000000000000000759700155681329
"755","Fm.3.2","Fm","13","3","3",2493.78833572008,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101239096471767
"756","Fo.3.2","Fo","14","3","3",2393.70307247009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107935918423292
"757","Quant.4.2","Quant","1","4","3",0.0380412171489277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160723406954797
"758","Sigma.4.2","Sigma","2","4","3",2.83575505896155,0.00000000000000000000000013157830322257
"759","Connect.4.2","Connect","3","4","3",0.495568001788908,0.00000000100332453359474
"760","Tau1.4.2","Tau1","4","4","3",3138.13291338548,0.0000000457928175992962
"761","Tau2.4.2","Tau2","5","4","3",5148327.07341892,0.00000000236347805927894
"762","NPQ.4.2","NPQ","6","4","3",0.135326921498861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000572071150052387
"763","qP.4.2","qP","7","4","3",0.32968048022428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321446813909595
"764","ABQ.4.2","ABQ","8","4","3",0.290065615143351,0.00000000000000000000000013157830322257
"765","qm.4.2","qm","9","4","3",0.888468396848604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160723406954797
"766","nTau1.4.2","nTau1","10","4","3",5.07824501762438,0.0000000457928175992962
"767","nTau2.4.2","nTau2","11","4","3",4.56019840048302,0.00000000236347805927894
"768","nCon.4.2","nCon","12","4","3",1.53029369223191,0.00000000100332453359474
"769","Fm.4.2","Fm","13","4","3",2430.30179816475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000572071150052387
