"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya2.002r","pval"
"575","Quant.17.1","Quant","1","17","2",0.042505221439123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000193478133501587
"576","Sigma.17.1","Sigma","2","17","2",3.65941572795309,0.000000000000000000000000257608970061693
"577","Connect.17.1","Connect","3","17","2",0.294317160233988,0.0000890127373245724
"578","Tau1.17.1","Tau1","4","17","2",1293.80173696847,0.0000000000242855649429768
"579","Tau2.17.1","Tau2","5","17","2",9414162.15897556,0.0000310103269374829
"580","NPQ.17.1","NPQ","6","17","2",0.175118194127713,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152761720253095
"581","qP.17.1","qP","7","17","2",0.441719076703359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000386956267003175
"582","ABQ.17.1","ABQ","8","17","2",0.210147386059375,0.000000000000000000000000257608970061693
"583","qm.17.1","qm","9","17","2",0.884683604653873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000193478133501587
"584","nTau1.17.1","nTau1","10","17","2",1.99890343673576,0.0000000000242855649429768
"585","nTau2.17.1","nTau2","11","17","2",11.0728779777427,0.0000310103269374829
"586","nCon.17.1","nCon","12","17","2",0.84520481323134,0.0000890127373245724
"587","Fm.17.1","Fm","13","17","2",3184.38022315925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152761720253095
"588","Fo.17.1","Fo","14","17","2",3049.0274366275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000386956267003175
"589","Quant.18.1","Quant","1","18","2",0.0417611071607638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000404472365552312
"590","Sigma.18.1","Sigma","2","18","2",3.18739603408527,0.000000000000000000000000000145556053394282
"591","Connect.18.1","Connect","3","18","2",0.371564360702694,0.0000000231369395002352
"592","Tau1.18.1","Tau1","4","18","2",1307.72596645089,0.0000000000000000288081052086568
"593","Tau2.18.1","Tau2","5","18","2",17667360.9446405,0.0000379599550016044
"594","NPQ.18.1","NPQ","6","18","2",0.199394644509824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354606843678203
"595","qP.18.1","qP","7","18","2",0.479576178964372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000808944731104624
"596","ABQ.18.1","ABQ","8","18","2",0.312028674426,0.000000000000000000000000000145556053394282
"597","qm.18.1","qm","9","18","2",0.886702381957007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000404472365552312
"598","nTau1.18.1","nTau1","10","18","2",2.02041615338394,0.0000000000000000288081052086568
"599","nTau2.18.1","nTau2","11","18","2",20.7802381800092,0.0000379599550016044
"600","nCon.18.1","nCon","12","18","2",1.06703933213228,0.0000000231369395002352
"601","Fm.18.1","Fm","13","18","2",3119.92650157631,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354606843678203
"602","Fo.18.1","Fo","14","18","2",2989.63491661028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000808944731104624
"603","Quant.19.1","Quant","1","19","2",0.0407242223268802,0.00000000000000000000000000000000000000000000000000000000000000000000000000000669169920267483
"604","Sigma.19.1","Sigma","2","19","2",3.04799366645405,0.00000000000000000000000131569854136278
"605","Connect.19.1","Connect","3","19","2",0.423176815791193,0.0000000193074503368588
"606","Tau1.19.1","Tau1","4","19","2",1319.954318832,0.0000000000153837626488161
"607","Tau2.19.1","Tau2","5","19","2",10016702.5161196,0.000119088433474214
"608","NPQ.19.1","NPQ","6","19","2",0.226254930341913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197790361313182
"609","qP.19.1","qP","7","19","2",0.519300412733764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133833984053497
"610","ABQ.19.1","ABQ","8","19","2",0.342117446144927,0.00000000000000000000000131569854136278
"611","qm.19.1","qm","9","19","2",0.889515443914672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000669169920267483
"612","nTau1.19.1","nTau1","10","19","2",2.03930876644959,0.0000000000153837626488161
"613","nTau2.19.1","nTau2","11","19","2",11.7815821341674,0.000119088433474214
"614","nCon.19.1","nCon","12","19","2",1.21525731381165,0.0000000193074503368588
"615","Fm.19.1","Fm","13","19","2",3051.58661927787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197790361313182
"616","Fo.19.1","Fo","14","19","2",2927.31312734467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133833984053497
"617","Quant.20.1","Quant","1","20","2",0.0421636143607544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000476892250897706
"618","Sigma.20.1","Sigma","2","20","2",3.20861377211633,0.0000000000000000000000000000000213710513561301
"619","Connect.20.1","Connect","3","20","2",0.393276924412546,0.0000000000102290716062969
"620","Tau1.20.1","Tau1","4","20","2",1285.56773496771,0.000000000000864714124007168
"621","Tau2.20.1","Tau2","5","20","2",7777303.3260137,0.000000276364498087386
"622","NPQ.20.1","NPQ","6","20","2",0.248188660533632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645255332943629
"623","qP.20.1","qP","7","20","2",0.554839132681769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000953784501795412
"624","ABQ.20.1","ABQ","8","20","2",0.307449012782824,0.0000000000000000000000000000000213710513561301
"625","qm.20.1","qm","9","20","2",0.885610382484183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000476892250897706
"626","nTau1.20.1","nTau1","10","20","2",1.98618203249961,0.000000000000864714124007168
"627","nTau2.20.1","nTau2","11","20","2",9.1476149731219,0.000000276364498087386
"628","nCon.20.1","nCon","12","20","2",1.12939235069419,0.0000000000102290716062969
"629","Fm.20.1","Fm","13","20","2",2997.96277243465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645255332943629
"630","Fo.20.1","Fo","14","20","2",2871.55782622982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000953784501795412
"631","Quant.21.1","Quant","1","21","2",0.0387005557436057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000400660568380159
"632","Sigma.21.1","Sigma","2","21","2",3.48897737395594,0.000000000000000000000000477595680283558
"633","Connect.21.1","Connect","3","21","2",0.510318068388248,0.00000000000168577134117604
"634","Tau1.21.1","Tau1","4","21","2",1043.10274750415,0.000000000311195518786911
"635","Tau2.21.1","Tau2","5","21","2",6458122.57514238,0.000000945325089211979
"636","NPQ.21.1","NPQ","6","21","2",0.286668545627077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000411406594620556
"637","qP.21.1","qP","7","21","2",0.603158854320913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000801321136760319
"638","ABQ.21.1","ABQ","8","21","2",0.246935001741315,0.000000000000000000000000477595680283558
"639","qm.21.1","qm","9","21","2",0.895005638480529,0.00000000000000000000000000000000000000000000000000000000000000000000000000000400660568380159
"640","nTau1.21.1","nTau1","10","21","2",1.6115774212362,0.000000000311195518786911
"641","nTau2.21.1","nTau2","11","21","2",7.59600291903606,0.000000945325089211979
"642","nCon.21.1","nCon","12","21","2",1.46550506038369,0.00000000000168577134117604
"643","Fm.21.1","Fm","13","21","2",2908.30389067386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000411406594620556
"644","Fo.21.1","Fo","14","21","2",2795.75091383349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000801321136760319
"645","Quant.22.1","Quant","1","22","2",0.0451248505299275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000435446139122373
"646","Sigma.22.1","Sigma","2","22","2",3.43904481878773,0.00000000000000000000000156121906818802
"647","Connect.22.1","Connect","3","22","2",0.317856552417768,0.0000987492797610834
"648","Tau1.22.1","Tau1","4","22","2",1240.32137345507,0.000000000000269726268538366
"649","Tau2.22.1","Tau2","5","22","2",12780741.1620999,0.000783835227481167
"650","NPQ.22.1","NPQ","6","22","2",0.313418565879132,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515873717317016
"651","qP.22.1","qP","7","22","2",0.651119475036497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000870892278244746
"652","ABQ.22.1","ABQ","8","22","2",0.257712503438944,0.00000000000000000000000156121906818802
"653","qm.22.1","qm","9","22","2",0.8775765675966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000435446139122373
"654","nTau1.22.1","nTau1","10","22","2",1.9162771120291,0.000000000000269726268538366
"655","nTau2.22.1","nTau2","11","22","2",15.0326269043623,0.000783835227481167
"656","nCon.22.1","nCon","12","22","2",0.912804023411453,0.0000987492797610834
"657","Fm.22.1","Fm","13","22","2",2849.0712971993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515873717317016
"658","Fo.22.1","Fo","14","22","2",2720.50738076407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000870892278244746
"659","Quant.23.1","Quant","1","23","2",0.187051163925765,0.0000000000000000000000000000000000000000000000000000000000000000608363740210832
"660","Sigma.23.1","Sigma","2","23","2",5.49214997928244,0.000000000000000000000000000000000000000519441822896516
"661","Connect.23.1","Connect","3","23","2",0.246747464641341,0.0000000171912829341371
"662","Tau1.23.1","Tau1","4","23","2",1625.04926966089,0.00000000000000000071451388267459
"663","Tau2.23.1","Tau2","5","23","2",1825362.53876015,0.00000000000843655355369463
"664","NPQ.23.1","NPQ","6","23","2",0.399837078080961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309167653465814
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000121672748042166
"666","ABQ.23.1","ABQ","8","23","2",-0.185432139932529,0.000000000000000000000000000000000000000519441822896516
"667","qm.23.1","qm","9","23","2",0.492531382288882,0.0000000000000000000000000000000000000000000000000000000000000000608363740210832
"668","nTau1.23.1","nTau1","10","23","2",2.51067569100756,0.00000000000000000071451388267459
"669","nTau2.23.1","nTau2","11","23","2",2.14697987091326,0.00000000000843655355369463
"670","nCon.23.1","nCon","12","23","2",0.708596619380563,0.0000000171912829341371
"671","Fm.23.1","Fm","13","23","2",2673.18475546086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309167653465814
"672","Fo.23.1","Fo","14","23","2",2173.1624355633,0.000000000000000000000000000000000000000000000000000000000000000121672748042166
"673","Quant.24.1","Quant","1","24","2",0.200283329632112,0.00000000000000000000000000000000000000000000000000000000000000631166133204851
"674","Sigma.24.1","Sigma","2","24","2",5.44171945635129,0.00000000000000000000000000000000000000119711413868923
"675","Connect.24.1","Connect","3","24","2",0.235640311183895,0.000000122116558954193
"676","Tau1.24.1","Tau1","4","24","2",1584.60200920586,0.00000000000000000041579728635116
"677","Tau2.24.1","Tau2","5","24","2",1710735.51227265,0.0000000000135393900052667
"678","NPQ.24.1","NPQ","6","24","2",0.345192224240614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002533937856042
"679","qP.24.1","qP","7","24","2",0.967192739299695,0.000000000000000000000000000000000000000000000000000000000000012623322664097
"680","ABQ.24.1","ABQ","8","24","2",-0.17454715628465,0.00000000000000000000000000000000000000119711413868923
"681","qm.24.1","qm","9","24","2",0.4566326009106,0.00000000000000000000000000000000000000000000000000000000000000631166133204851
"682","nTau1.24.1","nTau1","10","24","2",2.44818530656925,0.00000000000000000041579728635116
"683","nTau2.24.1","nTau2","11","24","2",2.01215628748502,0.0000000000135393900052667
"684","nCon.24.1","nCon","12","24","2",0.676699669994164,0.000000122116558954193
"685","Fm.24.1","Fm","13","24","2",2781.7757713901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002533937856042
"686","Fo.24.1","Fo","14","24","2",2224.63245760616,0.000000000000000000000000000000000000000000000000000000000000012623322664097
"687","Quant.25.1","Quant","1","25","2",0.204332571437959,0.0000000000000000000000000000000000000000000000000000000000000000108191276866772
"688","Sigma.25.1","Sigma","2","25","2",5.49464462808845,0.00000000000000000000000000000000000000000146501362682201
"689","Connect.25.1","Connect","3","25","2",0.279487763111965,0.00000000000715789308684787
"690","Tau1.25.1","Tau1","4","25","2",1752.72478851856,0.000000000000000000446689928730908
"691","Tau2.25.1","Tau2","5","25","2",1626481.74695674,0.0000000000203465785174065
"692","NPQ.25.1","NPQ","6","25","2",0.330856814915186,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292859258872836
"693","qP.25.1","qP","7","25","2",0.959175866742562,0.0000000000000000000000000000000000000000000000000000000000000000216382553733545
"694","ABQ.25.1","ABQ","8","25","2",-0.185970587877987,0.00000000000000000000000000000000000000000146501362682201
"695","qm.25.1","qm","9","25","2",0.445647033652614,0.0000000000000000000000000000000000000000000000000000000000000000108191276866772
"696","nTau1.25.1","nTau1","10","25","2",2.70793236963098,0.000000000000000000446689928730908
"697","nTau2.25.1","nTau2","11","25","2",1.91305754170668,0.0000000000203465785174065
"698","nCon.25.1","nCon","12","25","2",0.802618516819375,0.00000000000715789308684787
"699","Fm.25.1","Fm","13","25","2",2811.73984707993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000292859258872836
"700","Fo.25.1","Fo","14","25","2",2237.20981391151,0.0000000000000000000000000000000000000000000000000000000000000000216382553733545
"701","Quant.26.1","Quant","1","26","2",0.211581323481157,0.0000000000000000000000000000000000000000000000000000000000000454827286484765
"702","Sigma.26.1","Sigma","2","26","2",5.79109387069313,0.000000000000000000000000000000000000000286180456604548
"703","Connect.26.1","Connect","3","26","2",0.257118951058735,0.0000000060258585971298
"704","Tau1.26.1","Tau1","4","26","2",1648.20497237772,0.000000000000000000311885438672302
"705","Tau2.26.1","Tau2","5","26","2",1514875.21130842,0.00000000000475885974295086
"706","NPQ.26.1","NPQ","6","26","2",0.322364686499559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195057374804198
"707","qP.26.1","qP","7","26","2",0.963092911650745,0.000000000000000000000000000000000000000000000000000000000000090965457296953
"708","ABQ.26.1","ABQ","8","26","2",-0.249956542625741,0.000000000000000000000000000000000000000286180456604548
"709","qm.26.1","qm","9","26","2",0.425981215475977,0.0000000000000000000000000000000000000000000000000000000000000454827286484765
"710","nTau1.26.1","nTau1","10","26","2",2.5464508893383,0.000000000000000000311885438672302
"711","nTau2.26.1","nTau2","11","26","2",1.78178664049598,0.00000000000475885974295086
"712","nCon.26.1","nCon","12","26","2",0.738380918173659,0.0000000060258585971298
"713","Fm.26.1","Fm","13","26","2",2829.79663284902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195057374804198
"714","Fo.26.1","Fo","14","26","2",2231.0645160883,0.000000000000000000000000000000000000000000000000000000000000090965457296953
"715","Quant.27.1","Quant","1","27","2",0.219536397939772,0.00000000000000000000000000000000000000000000000000000000000000108863952218214
"716","Sigma.27.1","Sigma","2","27","2",5.73238142929017,0.00000000000000000000000000000000000000000154684237186249
"717","Connect.27.1","Connect","3","27","2",0.279689533461626,0.0000000000163969254592212
"718","Tau1.27.1","Tau1","4","27","2",1729.26392206186,0.000000000000000000133646565167064
"719","Tau2.27.1","Tau2","5","27","2",1393254.78998216,0.000000000000665263191075487
"720","NPQ.27.1","NPQ","6","27","2",0.314322816259744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000735870822754845
"721","qP.27.1","qP","7","27","2",0.96882821817427,0.00000000000000000000000000000000000000000000000000000000000000217727904436428
"722","ABQ.27.1","ABQ","8","27","2",-0.237283979910679,0.00000000000000000000000000000000000000000154684237186249
"723","qm.27.1","qm","9","27","2",0.404399149079936,0.00000000000000000000000000000000000000000000000000000000000000108863952218214
"724","nTau1.27.1","nTau1","10","27","2",2.6716856980977,0.000000000000000000133646565167064
"725","nTau2.27.1","nTau2","11","27","2",1.63873747029835,0.000000000000665263191075487
"726","nCon.27.1","nCon","12","27","2",0.803197950483948,0.0000000000163969254592212
"727","Fm.27.1","Fm","13","27","2",2847.11114420415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000735870822754845
"728","Fo.27.1","Fo","14","27","2",2222.06661907139,0.00000000000000000000000000000000000000000000000000000000000000217727904436428
"729","Quant.1.2","Quant","1","1","3",0.368087496070922,0.000000000000000000000000000000000000000000000000000000000000000000000830542137149192
"730","Sigma.1.2","Sigma","2","1","3",4.11037989202985,0.0000000000000000000000000000000000000000000000000000000000651982959714771
"731","Connect.1.2","Connect","3","1","3",0.350748442054244,0.0000000000000000000000000261400375114307
"732","Tau1.1.2","Tau1","4","1","3",643.419848140305,0.00000000000000000000000000000182652851929622
"733","Tau2.1.2","Tau2","5","1","3",1020765.62259612,0.00000000000000000000000000515479225344034
"734","NPQ.1.2","NPQ","6","1","3",0.875604477753135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422372771756609
"735","qP.1.2","qP","7","1","3",1.48270137027599,0.00000000000000000000000000000000000000000000000000000000000000000000166108427429838
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000000651982959714771
"737","qm.1.2","qm","9","1","3",0,0.000000000000000000000000000000000000000000000000000000000000000000000830542137149192
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000000182652851929622
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000000000515479225344034
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000261400375114307
"741","Fm.1.2","Fm","13","1","3",1694.5377272862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422372771756609
"742","Fo.1.2","Fo","14","1","3",1070.79957825171,0.00000000000000000000000000000000000000000000000000000000000000000000166108427429838
"743","Quant.3.2","Quant","1","3","3",0.0374562078894004,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000563477422056088
"744","Sigma.3.2","Sigma","2","3","3",2.81887650363745,0.0000000000000000000000000000000753804021138793
"745","Connect.3.2","Connect","3","3","3",0.314148490681473,0.00000111398496548899
"746","Tau1.3.2","Tau1","4","3","3",2735.47747749279,0.00000565718370855277
"747","Tau2.3.2","Tau2","5","3","3",4142530.22456537,0.0000000000001512356337644
"748","NPQ.3.2","NPQ","6","3","3",0.0933732664196399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000474904259784767
"749","qP.3.2","qP","7","3","3",0.267558814857741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112695484411218
"750","ABQ.3.2","ABQ","8","3","3",0.314205358705813,0.0000000000000000000000000000000753804021138793
"751","qm.3.2","qm","9","3","3",0.898241020710512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000563477422056088
"752","nTau1.3.2","nTau1","10","3","3",4.25146579702075,0.00000565718370855277
"753","nTau2.3.2","nTau2","11","3","3",4.05825797113899,0.0000000000001512356337644
"754","nCon.3.2","nCon","12","3","3",0.895651849061924,0.00000111398496548899
"755","Fm.3.2","Fm","13","3","3",2906.85957543778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000474904259784767
"756","Fo.3.2","Fo","14","3","3",2797.97963887488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112695484411218
"757","Quant.4.2","Quant","1","4","3",0.0392416998976803,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033016464255343
"758","Sigma.4.2","Sigma","2","4","3",3.12416183315156,0.0000000000000000000000234972557540235
"759","Connect.4.2","Connect","3","4","3",0.476756420607783,0.000000446608091867007
"760","Tau1.4.2","Tau1","4","4","3",3519.92329355996,0.00000000710711901940742
"761","Tau2.4.2","Tau2","5","4","3",6535553.80420658,0.00000121095053806341
"762","NPQ.4.2","NPQ","6","4","3",0.115801576924429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128894508454837
"763","qP.4.2","qP","7","4","3",0.31070488821503,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660329285106861
"764","ABQ.4.2","ABQ","8","4","3",0.23993355475259,0.0000000000000000000000234972557540235
"765","qm.4.2","qm","9","4","3",0.893390293567268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033016464255343
"766","nTau1.4.2","nTau1","10","4","3",5.47064767077625,0.00000000710711901940742
"767","nTau2.4.2","nTau2","11","4","3",6.40259983245188,0.00000121095053806341
"768","nCon.4.2","nCon","12","4","3",1.35925456379946,0.000000446608091867007
"769","Fm.4.2","Fm","13","4","3",2848.42987745201,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128894508454837
"770","Fo.4.2","Fo","14","4","3",2736.65264702145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000660329285106861
"771","Quant.5.2","Quant","1","5","3",0.039568095033057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000625732332187953
"772","Sigma.5.2","Sigma","2","5","3",3.28498250855088,0.00000000000000000000000000000102106661512688
"773","Connect.5.2","Connect","3","5","3",0.190734490294573,0.00702002970780089
"774","Tau1.5.2","Tau1","4","5","3",1809.20365942585,0.00000000201912258716032
"775","Tau2.5.2","Tau2","5","5","3",9302654.27589441,0.0000000832116797222857
"776","NPQ.5.2","NPQ","6","5","3",0.115180489816034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120570732570257
"777","qP.5.2","qP","7","5","3",0.310287043649104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125146466437591
"778","ABQ.5.2","ABQ","8","5","3",0.200808053065714,0.00000000000000000000000000000102106661512688
"779","qm.5.2","qm","9","5","3",0.892503561095069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000625732332187953
"780","nTau1.5.2","nTau1","10","5","3",2.81185553205274,0.00000000201912258716032
"781","nTau2.5.2","nTau2","11","5","3",9.11340867087086,0.0000000832116797222857
"782","nCon.5.2","nCon","12","5","3",0.543792836762126,0.00702002970780089
"783","Fm.5.2","Fm","13","5","3",2850.01627812186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120570732570257
"784","Fo.5.2","Fo","14","5","3",2737.24656318338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125146466437591
"785","Quant.6.2","Quant","1","6","3",0.038367409589126,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321267327985302
"786","Sigma.6.2","Sigma","2","6","3",2.98134770321477,0.000000000000000000000000149933838134519
"787","Connect.6.2","Connect","3","6","3",0.473945711443803,0.0000000165826792448888
"788","Tau1.6.2","Tau1","4","6","3",1172.89739733948,0.0000000117342051431706
"789","Tau2.6.2","Tau2","5","6","3",7753514.13004326,0.000000239419385927074
"790","NPQ.6.2","NPQ","6","6","3",0.127983748206426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000971238325323051
"791","qP.6.2","qP","7","6","3",0.3297654132429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642534655970603
"792","ABQ.6.2","ABQ","8","6","3",0.27467830674345,0.000000000000000000000000149933838134519
"793","qm.6.2","qm","9","6","3",0.895765517713393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321267327985302
"794","nTau1.6.2","nTau1","10","6","3",1.82291143291514,0.0000000117342051431706
"795","nTau2.6.2","nTau2","11","6","3",7.59578296761569,0.000000239419385927074
"796","nCon.6.2","nCon","12","6","3",1.35124110222136,0.0000000165826792448888
"797","Fm.6.2","Fm","13","6","3",2817.66696911485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000971238325323051
"798","Fo.6.2","Fo","14","6","3",2709.56038642507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642534655970603
"799","Quant.7.2","Quant","1","7","3",0.0421083053222355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134722883082228
"800","Sigma.7.2","Sigma","2","7","3",3.3066869275241,0.0000000000000000000000000000586584435677689
"801","Connect.7.2","Connect","3","7","3",0.530104328515504,0.000000000000602475281334519
"802","Tau1.7.2","Tau1","4","7","3",1423.85395478987,0.000000000162385940390485
"803","Tau2.7.2","Tau2","5","7","3",10025163.0150801,0.0000476591186732225
"804","NPQ.7.2","NPQ","6","7","3",0.148687615567778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940658052601994
"805","qP.7.2","qP","7","7","3",0.371406298871267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269445766164456
"806","ABQ.7.2","ABQ","8","7","3",0.195527660609701,0.0000000000000000000000000000586584435677689
"807","qm.7.2","qm","9","7","3",0.885602456557986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134722883082228
"808","nTau1.7.2","nTau1","10","7","3",2.21294689448154,0.000000000162385940390485
"809","nTau2.7.2","nTau2","11","7","3",9.82121928203562,0.0000476591186732225
"810","nCon.7.2","nCon","12","7","3",1.51135191195952,0.000000000000602475281334519
"811","Fm.7.2","Fm","13","7","3",2766.88153153687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940658052601994
"812","Fo.7.2","Fo","14","7","3",2650.37283921646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269445766164456
"813","Quant.8.2","Quant","1","8","3",0.03904943527642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116411404696988
"814","Sigma.8.2","Sigma","2","8","3",3.70896538198582,0.0000000000000000000000000171985070177878
"815","Connect.8.2","Connect","3","8","3",0.352416074534404,0.00000594414048482454
"816","Tau1.8.2","Tau1","4","8","3",1668.05270492903,0.00000000585240300202463
"817","Tau2.8.2","Tau2","5","8","3",21628838.4448191,0.114022117186428
"818","NPQ.8.2","NPQ","6","8","3",0.175003876500071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205093488185298
"819","qP.8.2","qP","7","8","3",0.40734723270961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232822809393976
"820","ABQ.8.2","ABQ","8","8","3",0.0976587372915056,0.0000000000000000000000000171985070177878
"821","qm.8.2","qm","9","8","3",0.893912627586523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116411404696988
"822","nTau1.8.2","nTau1","10","8","3",2.59247940477785,0.00000000585240300202463
"823","nTau2.8.2","nTau2","11","8","3",21.1888390106735,0.114022117186428
"824","nCon.8.2","nCon","12","8","3",1.00475449718434,0.00000594414048482454
"825","Fm.8.2","Fm","13","8","3",2704.91239440555,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205093488185298
"826","Fo.8.2","Fo","14","8","3",2599.28709293182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000232822809393976
"827","Quant.9.2","Quant","1","9","3",0.0388922299558723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489909471152096
"828","Sigma.9.2","Sigma","2","9","3",3.30420531771913,0.000000000000000000000000000357069941157927
"829","Connect.9.2","Connect","3","9","3",0.364200837265727,0.00000050129618842164
"830","Tau1.9.2","Tau1","4","9","3",1328.37910562279,0.000000000336452610647862
"831","Tau2.9.2","Tau2","5","9","3",11348330.0945459,0.00213218473810421
"832","NPQ.9.2","NPQ","6","9","3",0.195364587229312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110905763683424
"833","qP.9.2","qP","7","9","3",0.438201611953513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000979818942304193
"834","ABQ.9.2","ABQ","8","9","3",0.19613140281119,0.000000000000000000000000000357069941157927
"835","qm.9.2","qm","9","9","3",0.89433971441296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489909471152096
"836","nTau1.9.2","nTau1","10","9","3",2.06456034805615,0.000000000336452610647862
"837","nTau2.9.2","nTau2","11","9","3",11.1174689305108,0.00213218473810421
