"","uni","metric","metrix","stage","col","ASnormalized.t4_icra1.002r","pval"
"491","Quant.11.1","Quant","1","11","2",0.110934923452432,0.00000000000000000000000000000000000000000000000000000000000000000000000000217002658406654
"492","Sigma.11.1","Sigma","2","11","2",4.28790937544351,0.00000000000000000000000000000000000001693647153671
"493","Connect.11.1","Connect","3","11","2",0.246068230962913,0.0000000144587396975292
"494","Tau1.11.1","Tau1","4","11","2",1323.22489600801,0.00000000000000000566002281737043
"495","Tau2.11.1","Tau2","5","11","2",4533683.74121325,0.00000356406735811866
"496","NPQ.11.1","NPQ","6","11","2",0.45183303803806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854423423465737
"497","qP.11.1","qP","7","11","2",0.739244161166579,0.00000000000000000000000000000000000000000000000000000000000000000000000000434005316813308
"498","ABQ.11.1","ABQ","8","11","2",0.0701867644163512,0.00000000000000000000000000000000000001693647153671
"499","qm.11.1","qm","9","11","2",0.652465944336969,0.00000000000000000000000000000000000000000000000000000000000000000000000000217002658406654
"500","nTau1.11.1","nTau1","10","11","2",1.95558687485796,0.00000000000000000566002281737043
"501","nTau2.11.1","nTau2","11","11","2",3.88999539723272,0.00000356406735811866
"502","nCon.11.1","nCon","12","11","2",0.822790228048068,0.0000000144587396975292
"503","Fm.11.1","Fm","13","11","2",2564.54406696313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854423423465737
"504","Fo.11.1","Fo","14","11","2",2280.04656720419,0.00000000000000000000000000000000000000000000000000000000000000000000000000434005316813308
"505","Quant.12.1","Quant","1","12","2",0.115985566905192,0.000000000000000000000000000000000000000000000000000000000000000000000000000878903812342074
"506","Sigma.12.1","Sigma","2","12","2",4.5222695286422,0.00000000000000000000000000000000000000167243511196556
"507","Connect.12.1","Connect","3","12","2",0.219187638780695,0.000000091738044158587
"508","Tau1.12.1","Tau1","4","12","2",1426.06965589166,0.000000000000000000110895123514342
"509","Tau2.12.1","Tau2","5","12","2",4585323.28123862,0.00000399495942975518
"510","NPQ.12.1","NPQ","6","12","2",0.432446699383419,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603166098494312
"511","qP.12.1","qP","7","12","2",0.730162862268996,0.00000000000000000000000000000000000000000000000000000000000000000000000000175780762468415
"512","ABQ.12.1","ABQ","8","12","2",0.0193668535326202,0.00000000000000000000000000000000000000167243511196556
"513","qm.12.1","qm","9","12","2",0.636643419308606,0.000000000000000000000000000000000000000000000000000000000000000000000000000878903812342074
"514","nTau1.12.1","nTau1","10","12","2",2.10758058596719,0.000000000000000000110895123514342
"515","nTau2.12.1","nTau2","11","12","2",3.93430320176435,0.00000399495942975518
"516","nCon.12.1","nCon","12","12","2",0.732908293736086,0.000000091738044158587
"517","Fm.12.1","Fm","13","12","2",2599.25189923242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603166098494312
"518","Fo.12.1","Fo","14","12","2",2297.77619417056,0.00000000000000000000000000000000000000000000000000000000000000000000000000175780762468415
"519","Quant.13.1","Quant","1","13","2",0.120013188153189,0.00000000000000000000000000000000000000000000000000000000000000000000000184096313747926
"520","Sigma.13.1","Sigma","2","13","2",4.47465174724659,0.0000000000000000000000000000000000000617189462265826
"521","Connect.13.1","Connect","3","13","2",0.28610641384704,0.000000000664870546935602
"522","Tau1.13.1","Tau1","4","13","2",1468.00150469508,0.000000000000000011533222717643
"523","Tau2.13.1","Tau2","5","13","2",3734066.81309431,0.00000111630956757668
"524","NPQ.13.1","NPQ","6","13","2",0.409436563746953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216357108171207
"525","qP.13.1","qP","7","13","2",0.71639810491358,0.00000000000000000000000000000000000000000000000000000000000000000000000368192627495851
"526","ABQ.13.1","ABQ","8","13","2",0.0296925482976109,0.0000000000000000000000000000000000000617189462265826
"527","qm.13.1","qm","9","13","2",0.624025791753374,0.00000000000000000000000000000000000000000000000000000000000000000000000184096313747926
"528","nTau1.13.1","nTau1","10","13","2",2.16955143718521,0.000000000000000011533222717643
"529","nTau2.13.1","nTau2","11","13","2",3.20390736209782,0.00000111630956757668
"530","nCon.13.1","nCon","12","13","2",0.956667833852557,0.000000000664870546935602
"531","Fm.13.1","Fm","13","13","2",2641.68668508449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216357108171207
"532","Fo.13.1","Fo","14","13","2",2324.64944390568,0.00000000000000000000000000000000000000000000000000000000000000000000000368192627495851
"533","Quant.14.1","Quant","1","14","2",0.127530911557899,0.000000000000000000000000000000000000000000000000000000000000000000000278829282363827
"534","Sigma.14.1","Sigma","2","14","2",4.371455902411,0.00000000000000000000000000000000000324095415865288
"535","Connect.14.1","Connect","3","14","2",0.232642244637221,0.0000012006104702559
"536","Tau1.14.1","Tau1","4","14","2",1269.78721705466,0.00000000000000000164706828259464
"537","Tau2.14.1","Tau2","5","14","2",3091545.4565488,0.0000000134336556324961
"538","NPQ.14.1","NPQ","6","14","2",0.384577469382591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321922965820848
"539","qP.14.1","qP","7","14","2",0.705374631089954,0.000000000000000000000000000000000000000000000000000000000000000000000557658564727655
"540","ABQ.14.1","ABQ","8","14","2",0.0520700880224186,0.00000000000000000000000000000000000324095415865288
"541","qm.14.1","qm","9","14","2",0.60047446253366,0.000000000000000000000000000000000000000000000000000000000000000000000278829282363827
"542","nTau1.14.1","nTau1","10","14","2",1.87661161985836,0.00000000000000000164706828259464
"543","nTau2.14.1","nTau2","11","14","2",2.65261061043757,0.0000000134336556324961
"544","nCon.14.1","nCon","12","14","2",0.777897109145809,0.0000012006104702559
"545","Fm.14.1","Fm","13","14","2",2689.11627283799,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000321922965820848
"546","Fo.14.1","Fo","14","14","2",2346.17082327778,0.000000000000000000000000000000000000000000000000000000000000000000000557658564727655
"547","Quant.15.1","Quant","1","15","2",0.130054296803451,0.0000000000000000000000000000000000000000000000000000000000000000000000000301388774242606
"548","Sigma.15.1","Sigma","2","15","2",4.54999236816165,0.0000000000000000000000000000000000000000814554004948837
"549","Connect.15.1","Connect","3","15","2",0.273811615649473,0.0000000000413241335488075
"550","Tau1.15.1","Tau1","4","15","2",1286.06348098005,0.00000000000000000114659945998066
"551","Tau2.15.1","Tau2","5","15","2",2827099.21733312,0.00000000192527019925834
"552","NPQ.15.1","NPQ","6","15","2",0.368512231397796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213526310432056
"553","qP.15.1","qP","7","15","2",0.694783742978545,0.0000000000000000000000000000000000000000000000000000000000000000000000000602777548485212
"554","ABQ.15.1","ABQ","8","15","2",0.0133552845240098,0.0000000000000000000000000000000000000000814554004948837
"555","qm.15.1","qm","9","15","2",0.592569266576473,0.0000000000000000000000000000000000000000000000000000000000000000000000000301388774242606
"556","nTau1.15.1","nTau1","10","15","2",1.90066622176334,0.00000000000000000114659945998066
"557","nTau2.15.1","nTau2","11","15","2",2.425710210656,0.00000000192527019925834
"558","nCon.15.1","nCon","12","15","2",0.915557123326475,0.0000000000413241335488075
"559","Fm.15.1","Fm","13","15","2",2720.68434501211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213526310432056
"560","Fo.15.1","Fo","14","15","2",2366.8476556974,0.0000000000000000000000000000000000000000000000000000000000000000000000000602777548485212
"561","Quant.16.1","Quant","1","16","2",0.0527186053728629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000174578028415323
"562","Sigma.16.1","Sigma","2","16","2",3.161583108505,0.000000000000000000000000000000000666752381973573
"563","Connect.16.1","Connect","3","16","2",0.432905142609279,0.000000000000053604194705989
"564","Tau1.16.1","Tau1","4","16","2",869.262195995239,0.000000000000168984709541115
"565","Tau2.16.1","Tau2","5","16","2",6128935.88867516,0.00000000345504637072424
"566","NPQ.16.1","NPQ","6","16","2",0.373825390742697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374898760777728
"567","qP.16.1","qP","7","16","2",0.592116969519967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000349156056830646
"568","ABQ.16.1","ABQ","8","16","2",0.314425384892473,0.000000000000000000000000000000000666752381973573
"569","qm.16.1","qm","9","16","2",0.834844518173882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000174578028415323
"570","nTau1.16.1","nTau1","10","16","2",1.28467787027505,0.000000000000168984709541115
"571","nTau2.16.1","nTau2","11","16","2",5.25875507816093,0.00000000345504637072424
"572","nCon.16.1","nCon","12","16","2",1.44752583304569,0.000000000000053604194705989
"573","Fm.16.1","Fm","13","16","2",2710.16231684926,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374898760777728
"574","Fo.16.1","Fo","14","16","2",2567.28633917088,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000349156056830646
"575","Quant.17.1","Quant","1","17","2",0.0518610202494731,0.000000000000000000000000000000000000000000000000000000000000000000000000000000248875547937015
"576","Sigma.17.1","Sigma","2","17","2",3.26649704163158,0.0000000000000000000000000000100866766250219
"577","Connect.17.1","Connect","3","17","2",0.443288287537276,0.00000000000215375549222978
"578","Tau1.17.1","Tau1","4","17","2",878.78858242348,0.000000000000882947089163286
"579","Tau2.17.1","Tau2","5","17","2",7397716.57567783,0.00000368304613245172
"580","NPQ.17.1","NPQ","6","17","2",0.466807696958028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155900687821465
"581","qP.17.1","qP","7","17","2",0.674360443670857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000497751095874031
"582","ABQ.17.1","ABQ","8","17","2",0.291675285700336,0.0000000000000000000000000000100866766250219
"583","qm.17.1","qm","9","17","2",0.837531138642284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000248875547937015
"584","nTau1.17.1","nTau1","10","17","2",1.29875686494942,0.000000000000882947089163286
"585","nTau2.17.1","nTau2","11","17","2",6.34739542324538,0.00000368304613245172
"586","nCon.17.1","nCon","12","17","2",1.48224445620859,0.00000000000215375549222978
"587","Fm.17.1","Fm","13","17","2",2538.36260311641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155900687821465
"588","Fo.17.1","Fo","14","17","2",2406.72052875569,0.000000000000000000000000000000000000000000000000000000000000000000000000000000497751095874031
"589","Quant.18.1","Quant","1","18","2",0.0497796493172715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000284342995430538
"590","Sigma.18.1","Sigma","2","18","2",2.99699207869275,0.000000000000000000000000000000000151330621382428
"591","Connect.18.1","Connect","3","18","2",0.390031727514692,0.000000000000450375559148625
"592","Tau1.18.1","Tau1","4","18","2",1186.88599638368,0.00000000000000508848133108211
"593","Tau2.18.1","Tau2","5","18","2",14387739.428653,0.00345641931888381
"594","NPQ.18.1","NPQ","6","18","2",0.540593576327938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271071695805859
"595","qP.18.1","qP","7","18","2",0.730825653623577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000568685990861077
"596","ABQ.18.1","ABQ","8","18","2",0.35011618536839,0.000000000000000000000000000000000151330621382428
"597","qm.18.1","qm","9","18","2",0.844051603604045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000284342995430538
"598","nTau1.18.1","nTau1","10","18","2",1.75409235684951,0.00000000000000508848133108211
"599","nTau2.18.1","nTau2","11","18","2",12.3449811122172,0.00345641931888381
"600","nCon.18.1","nCon","12","18","2",1.30416792436795,0.000000000000450375559148625
"601","Fm.18.1","Fm","13","18","2",2416.78912669243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271071695805859
"602","Fo.18.1","Fo","14","18","2",2296.48221149189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000568685990861077
"603","Quant.19.1","Quant","1","19","2",0.0508406302883674,0.000000000000000000000000000000000000000000000000000000000000000000000000000245068070295261
"604","Sigma.19.1","Sigma","2","19","2",3.26432830823917,0.0000000000000000000000000391214326018749
"605","Connect.19.1","Connect","3","19","2",0.309632480379854,0.0000210313157409389
"606","Tau1.19.1","Tau1","4","19","2",966.7492409128,0.00000000000999106278457493
"607","Tau2.19.1","Tau2","5","19","2",8033865.73661998,0.0000211334454385504
"608","NPQ.19.1","NPQ","6","19","2",0.60757378692928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093842556925676
"609","qP.19.1","qP","7","19","2",0.781094588621823,0.000000000000000000000000000000000000000000000000000000000000000000000000000490136140590523
"610","ABQ.19.1","ABQ","8","19","2",0.29214556546517,0.0000000000000000000000000391214326018749
"611","qm.19.1","qm","9","19","2",0.840727789890644,0.000000000000000000000000000000000000000000000000000000000000000000000000000245068070295261
"612","nTau1.19.1","nTau1","10","19","2",1.42875344358433,0.00000000000999106278457493
"613","nTau2.19.1","nTau2","11","19","2",6.8932246979085,0.0000211334454385504
"614","nCon.19.1","nCon","12","19","2",1.03533307873956,0.0000210313157409389
"615","Fm.19.1","Fm","13","19","2",2316.09263238463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000093842556925676
"616","Fo.19.1","Fo","14","19","2",2198.34102314795,0.000000000000000000000000000000000000000000000000000000000000000000000000000490136140590523
"617","Quant.20.1","Quant","1","20","2",0.0524717941481565,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000690984630427713
"618","Sigma.20.1","Sigma","2","20","2",3.04785971084335,0.000000000000000000000000000000823643513057135
"619","Connect.20.1","Connect","3","20","2",0.459729130574452,0.000000000000522864845312823
"620","Tau1.20.1","Tau1","4","20","2",1031.44008016303,0.00000000000000133047188747302
"621","Tau2.20.1","Tau2","5","20","2",7294425.26986068,0.0000000232576496156093
"622","NPQ.20.1","NPQ","6","20","2",0.669515971142342,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229353994335387
"623","qP.20.1","qP","7","20","2",0.82473509050667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000138196926085543
"624","ABQ.20.1","ABQ","8","20","2",0.339085775559055,0.000000000000000000000000000000823643513057135
"625","qm.20.1","qm","9","20","2",0.835617721987757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000690984630427713
"626","nTau1.20.1","nTau1","10","20","2",1.52435968296431,0.00000000000000133047188747302
"627","nTau2.20.1","nTau2","11","20","2",6.25876932421904,0.0000000232576496156093
"628","nCon.20.1","nCon","12","20","2",1.53721849710337,0.000000000000522864845312823
"629","Fm.20.1","Fm","13","20","2",2230.16123731596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229353994335387
"630","Fo.20.1","Fo","14","20","2",2113.14067595432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000138196926085543
"631","Quant.21.1","Quant","1","21","2",0.049928744212029,0.000000000000000000000000000000000000000000000000000000000000000000000000000008745253017102
"632","Sigma.21.1","Sigma","2","21","2",3.20170211770352,0.00000000000000000000000000995119739643516
"633","Connect.21.1","Connect","3","21","2",0.447973742188794,0.000000000524646459895873
"634","Tau1.21.1","Tau1","4","21","2",1269.49982962421,0.000000000166145551230405
"635","Tau2.21.1","Tau2","5","21","2",7819581.07693325,0.0000983304258308356
"636","NPQ.21.1","NPQ","6","21","2",0.736957889408614,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101149866049742
"637","qP.21.1","qP","7","21","2",0.863968864383795,0.000000000000000000000000000000000000000000000000000000000000000000000000000017490506034204
"638","ABQ.21.1","ABQ","8","21","2",0.305725764055121,0.00000000000000000000000000995119739643516
"639","qm.21.1","qm","9","21","2",0.843584522978384,0.000000000000000000000000000000000000000000000000000000000000000000000000000008745253017102
"640","nTau1.21.1","nTau1","10","21","2",1.87618689153843,0.000000000166145551230405
"641","nTau2.21.1","nTau2","11","21","2",6.70936398166545,0.0000983304258308356
"642","nCon.21.1","nCon","12","21","2",1.49791143721685,0.000000000524646459895873
"643","Fm.21.1","Fm","13","21","2",2143.5694132972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101149866049742
"644","Fo.21.1","Fo","14","21","2",2036.54368435996,0.000000000000000000000000000000000000000000000000000000000000000000000000000017490506034204
"645","Quant.22.1","Quant","1","22","2",0.0575540299543981,0.000000000000000000000000000000000000000000000000000000000000000000000000000000285668123966831
"646","Sigma.22.1","Sigma","2","22","2",3.33162870456539,0.0000000000000000000000000000104546201423814
"647","Connect.22.1","Connect","3","22","2",0.355607140394649,0.0000000417938600825414
"648","Tau1.22.1","Tau1","4","22","2",825.397955878343,0.000000000000282685825415424
"649","Tau2.22.1","Tau2","5","22","2",9047786.71244967,0.0000733473690475027
"650","NPQ.22.1","NPQ","6","22","2",0.78616741960594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127817392465315
"651","qP.22.1","qP","7","22","2",0.900849288253717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000571336247933663
"652","ABQ.22.1","ABQ","8","22","2",0.277551787055927,0.0000000000000000000000000000104546201423814
"653","qm.22.1","qm","9","22","2",0.819696225252454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000285668123966831
"654","nTau1.22.1","nTau1","10","22","2",1.21985114844794,0.000000000000282685825415424
"655","nTau2.22.1","nTau2","11","22","2",7.76319008461625,0.0000733473690475027
"656","nCon.22.1","nCon","12","22","2",1.18906076983556,0.0000000417938600825414
"657","Fm.22.1","Fm","13","22","2",2084.51333455796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127817392465315
"658","Fo.22.1","Fo","14","22","2",1964.54119166047,0.000000000000000000000000000000000000000000000000000000000000000000000000000000571336247933663
"659","Quant.23.1","Quant","1","23","2",0.165956934059585,0.000000000000000000000000000000000000000000000000000000000000000000000000291355381370798
"660","Sigma.23.1","Sigma","2","23","2",4.48828129198855,0.0000000000000000000000000000000000000000000223562069190055
"661","Connect.23.1","Connect","3","23","2",0.219532933284089,0.000000000473385912685577
"662","Tau1.23.1","Tau1","4","23","2",1102.29874428998,0.000000000000000000217745211775913
"663","Tau2.23.1","Tau2","5","23","2",2300595.84476621,0.00000000000154203861114532
"664","NPQ.23.1","NPQ","6","23","2",0.75349628256884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128672868114257
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000000000582710762741597
"666","ABQ.23.1","ABQ","8","23","2",0.0267370448141108,0.0000000000000000000000000000000000000000000223562069190055
"667","qm.23.1","qm","9","23","2",0.480094414236824,0.000000000000000000000000000000000000000000000000000000000000000000000000291355381370798
"668","nTau1.23.1","nTau1","10","23","2",1.6290813171738,0.000000000000000000217745211775913
"669","nTau2.23.1","nTau2","11","23","2",1.97395931385332,0.00000000000154203861114532
"670","nCon.23.1","nCon","12","23","2",0.73406287164352,0.000000000473385912685577
"671","Fm.23.1","Fm","13","23","2",2123.35198023176,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128672868114257
"672","Fo.23.1","Fo","14","23","2",1770.96699566315,0.000000000000000000000000000000000000000000000000000000000000000000000000582710762741597
"673","Quant.24.1","Quant","1","24","2",0.181075815353595,0.0000000000000000000000000000000000000000000000000000000000000000000581743441478227
"674","Sigma.24.1","Sigma","2","24","2",4.5165137383909,0.0000000000000000000000000000000000000000274638118190222
"675","Connect.24.1","Connect","3","24","2",0.226616014181437,0.0000000143414127876889
"676","Tau1.24.1","Tau1","4","24","2",1050.99440660399,0.000000000000000000328268250426492
"677","Tau2.24.1","Tau2","5","24","2",1986516.96292892,0.00000000000182973354240359
"678","NPQ.24.1","NPQ","6","24","2",0.611557829380765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707006588108139
"679","qP.24.1","qP","7","24","2",0.937997803501744,0.000000000000000000000000000000000000000000000000000000000000000000116348688295645
"680","ABQ.24.1","ABQ","8","24","2",0.0206149699194902,0.0000000000000000000000000000000000000000274638118190222
"681","qm.24.1","qm","9","24","2",0.432730374404512,0.0000000000000000000000000000000000000000000000000000000000000000000581743441478227
"682","nTau1.24.1","nTau1","10","24","2",1.55325891562688,0.000000000000000000328268250426492
"683","nTau2.24.1","nTau2","11","24","2",1.70447306945373,0.00000000000182973354240359
"684","nCon.24.1","nCon","12","24","2",0.75774691132636,0.0000000143414127876889
"685","Fm.24.1","Fm","13","24","2",2310.36686120797,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707006588108139
"686","Fo.24.1","Fo","14","24","2",1892.01529804881,0.000000000000000000000000000000000000000000000000000000000000000000116348688295645
"687","Quant.25.1","Quant","1","25","2",0.187114478672887,0.0000000000000000000000000000000000000000000000000000000000000000000390958863094142
"688","Sigma.25.1","Sigma","2","25","2",4.58423952365027,0.00000000000000000000000000000000000000000268037170121507
"689","Connect.25.1","Connect","3","25","2",0.286548809289372,0.0000000000014896664125233
"690","Tau1.25.1","Tau1","4","25","2",1223.08779688774,0.0000000000000000000143578245809468
"691","Tau2.25.1","Tau2","5","25","2",1873890.61724172,0.00000000000019328955713452
"692","NPQ.25.1","NPQ","6","25","2",0.585308632634377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267118820804992
"693","qP.25.1","qP","7","25","2",0.929215933425676,0.0000000000000000000000000000000000000000000000000000000000000000000781917726188283
"694","ABQ.25.1","ABQ","8","25","2",0.00592894789554121,0.00000000000000000000000000000000000000000268037170121507
"695","qm.25.1","qm","9","25","2",0.413812606321885,0.0000000000000000000000000000000000000000000000000000000000000000000390958863094142
"696","nTau1.25.1","nTau1","10","25","2",1.80759480086001,0.0000000000000000000143578245809468
"697","nTau2.25.1","nTau2","11","25","2",1.60783731113039,0.00000000000019328955713452
"698","nCon.25.1","nCon","12","25","2",0.958147092859134,0.0000000000014896664125233
"699","Fm.25.1","Fm","13","25","2",2348.62141495717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267118820804992
"700","Fo.25.1","Fo","14","25","2",1909.16034329748,0.0000000000000000000000000000000000000000000000000000000000000000000781917726188283
"701","Quant.26.1","Quant","1","26","2",0.191343350261103,0.0000000000000000000000000000000000000000000000000000000000000023950367352215
"702","Sigma.26.1","Sigma","2","26","2",4.97445373734943,0.0000000000000000000000000000000000000116033926147177
"703","Connect.26.1","Connect","3","26","2",0.264131569381242,0.00000000935194784701291
"704","Tau1.26.1","Tau1","4","26","2",1304.5885344314,0.000000000000000000768230085526358
"705","Tau2.26.1","Tau2","5","26","2",1866251.78661482,0.0000000000218708092101399
"706","NPQ.26.1","NPQ","6","26","2",0.563837784610407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101303716964526
"707","qP.26.1","qP","7","26","2",0.920947012209385,0.000000000000000000000000000000000000000000000000000000000000004790073470443
"708","ABQ.26.1","ABQ","8","26","2",-0.0786871922421724,0.0000000000000000000000000000000000000116033926147177
"709","qm.26.1","qm","9","26","2",0.400564506911954,0.0000000000000000000000000000000000000000000000000000000000000023950367352215
"710","nTau1.26.1","nTau1","10","26","2",1.92804429747426,0.000000000000000000768230085526358
"711","nTau2.26.1","nTau2","11","26","2",1.60128303481227,0.0000000000218708092101399
"712","nCon.26.1","nCon","12","26","2",0.883189485109277,0.00000000935194784701291
"713","Fm.26.1","Fm","13","26","2",2380.86701866533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101303716964526
"714","Fo.26.1","Fo","14","26","2",1925.30394678774,0.000000000000000000000000000000000000000000000000000000000000004790073470443
"715","Quant.27.1","Quant","1","27","2",0.197004207598902,0.0000000000000000000000000000000000000000000000000000000000000000192165178054495
"716","Sigma.27.1","Sigma","2","27","2",4.96359852165175,0.000000000000000000000000000000000000000111848234723826
"717","Connect.27.1","Connect","3","27","2",0.208705596438489,0.000000254584484067301
"718","Tau1.27.1","Tau1","4","27","2",1396.39060695418,0.000000000000000000116086144174778
"719","Tau2.27.1","Tau2","5","27","2",2030537.603653,0.0000000000138010923501589
"720","NPQ.27.1","NPQ","6","27","2",0.539927651997971,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000518820722189517
"721","qP.27.1","qP","7","27","2",0.912645734120681,0.000000000000000000000000000000000000000000000000000000000000000038433035610899
"722","ABQ.27.1","ABQ","8","27","2",-0.0763332891283104,0.000000000000000000000000000000000000000111848234723826
"723","qm.27.1","qm","9","27","2",0.382830319625309,0.0000000000000000000000000000000000000000000000000000000000000000192165178054495
"724","nTau1.27.1","nTau1","10","27","2",2.06371808101016,0.000000000000000000116086144174778
"725","nTau2.27.1","nTau2","11","27","2",1.74224369916115,0.0000000000138010923501589
"726","nCon.27.1","nCon","12","27","2",0.697858982512917,0.000000254584484067301
"727","Fm.27.1","Fm","13","27","2",2417.83423986887,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000518820722189517
"728","Fo.27.1","Fo","14","27","2",1941.51072133801,0.000000000000000000000000000000000000000000000000000000000000000038433035610899
"729","Quant.1.2","Quant","1","1","3",0.322525705557611,0.00000000000000000000000000000000000000000000000000000000000000000000000000207124669879332
"730","Sigma.1.2","Sigma","2","1","3",4.00213397525414,0.00000000000000000000000000000000000000000000000000000000000841616178996638
"731","Connect.1.2","Connect","3","1","3",0.30207819478785,0.0000000000000000000000141959382899696
"732","Tau1.1.2","Tau1","4","1","3",604.982142364043,0.0000000000000000000000000000510455931130812
"733","Tau2.1.2","Tau2","5","1","3",1370371.57300468,0.00000000000000000000313985517146214
"734","NPQ.1.2","NPQ","6","1","3",0.695928985808107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103839477195398
"735","qP.1.2","qP","7","1","3",1.12979094522486,0.00000000000000000000000000000000000000000000000000000000000000000000000000414249339758665
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000000841616178996638
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000000000207124669879332
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000510455931130812
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000313985517146214
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000141959382899696
"741","Fm.1.2","Fm","13","1","3",1812.01561482674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103839477195398
"742","Fo.1.2","Fo","14","1","3",1227.59400017334,0.00000000000000000000000000000000000000000000000000000000000000000000000000414249339758665
"743","Quant.3.2","Quant","1","3","3",0.0418576136064481,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139067114715207
"744","Sigma.3.2","Sigma","2","3","3",2.75604897910873,0.000000000000000000000000000000180167256204119
"745","Connect.3.2","Connect","3","3","3",0.468290643499742,0.000000000000289162141375171
"746","Tau1.3.2","Tau1","4","3","3",1863.22879120606,0.00000000925580986713712
"747","Tau2.3.2","Tau2","5","3","3",6130268.00937824,0.000000000000401180484631488
"748","NPQ.3.2","NPQ","6","3","3",0.0903156757147328,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427215230601613
"749","qP.3.2","qP","7","3","3",0.228063340755689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278134229430414
"750","ABQ.3.2","ABQ","8","3","3",0.311355142993754,0.000000000000000000000000000000180167256204119
"751","qm.3.2","qm","9","3","3",0.870219294508383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139067114715207
"752","nTau1.3.2","nTau1","10","3","3",3.0798079161895,0.00000000925580986713712
"753","nTau2.3.2","nTau2","11","3","3",4.47343489177684,0.000000000000401180484631488
"754","nCon.3.2","nCon","12","3","3",1.55022987948078,0.000000000000289162141375171
