"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo5.002r","pval"
"460","nCon.8.1","nCon","12","8","2",1.01206172542144,0.000000586535469177658
"461","Fm.8.1","Fm","13","8","2",3109.97906793941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000464326162343944
"462","Fo.8.1","Fo","14","8","2",2985.50014881054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000490991867536357
"463","Quant.9.1","Quant","1","9","2",0.047585698368265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000183043284186485
"464","Sigma.9.1","Sigma","2","9","2",3.71354733006951,0.000000000000000000000000000466776490343045
"465","Connect.9.1","Connect","3","9","2",0.469697926923863,0.0000000000646519465938691
"466","Tau1.9.1","Tau1","4","9","2",1370.64547965001,0.000000000000112079985793278
"467","Tau2.9.1","Tau2","5","9","2",10851301.006618,0.000176329421685318
"468","NPQ.9.1","NPQ","6","9","2",0.220318856995951,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000775180960567068
"469","qP.9.1","qP","7","9","2",0.508779019096002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000366086568372971
"470","ABQ.9.1","ABQ","8","9","2",0.17551228554359,0.000000000000000000000000000466776490343045
"471","qm.9.1","qm","9","9","2",0.861945652198603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000183043284186485
"472","nTau1.9.1","nTau1","10","9","2",1.99239778429947,0.000000000000112079985793278
"473","nTau2.9.1","nTau2","11","9","2",11.9309507537328,0.000176329421685318
"474","nCon.9.1","nCon","12","9","2",1.41673896648871,0.0000000000646519465938691
"475","Fm.9.1","Fm","13","9","2",3063.62022350046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000775180960567068
"476","Fo.9.1","Fo","14","9","2",2917.83571563005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000366086568372971
"477","Quant.10.1","Quant","1","10","2",0.0805134128356714,0.0000000000000000000000000000000000000000000000000000000000000000000000000593469622807496
"478","Sigma.10.1","Sigma","2","10","2",3.9436900305776,0.000000000000000000000000000000810602119831559
"479","Connect.10.1","Connect","3","10","2",0.218910922785817,0.000320290301068491
"480","Tau1.10.1","Tau1","4","10","2",1705.00737165478,0.000000000000000000337624726860848
"481","Tau2.10.1","Tau2","5","10","2",5568380.44355427,0.000000689535987697442
"482","NPQ.10.1","NPQ","6","10","2",0.249168166409168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000786511328421873
"483","qP.10.1","qP","7","10","2",0.611640438991747,0.000000000000000000000000000000000000000000000000000000000000000000000000118693924561499
"484","ABQ.10.1","ABQ","8","10","2",0.124415635285684,0.000000000000000000000000000000810602119831559
"485","qm.10.1","qm","9","10","2",0.766416652913808,0.0000000000000000000000000000000000000000000000000000000000000000000000000593469622807496
"486","nTau1.10.1","nTau1","10","10","2",2.47843294267944,0.000000000000000000337624726860848
"487","nTau2.10.1","nTau2","11","10","2",6.12240622664297,0.000000689535987697442
"488","nCon.10.1","nCon","12","10","2",0.660295940694969,0.000320290301068491
"489","Fm.10.1","Fm","13","10","2",2992.86647702418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000786511328421873
"490","Fo.10.1","Fo","14","10","2",2751.90058279749,0.000000000000000000000000000000000000000000000000000000000000000000000000118693924561499
"491","Quant.11.1","Quant","1","11","2",0.0939614761291865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000265968717363575
"492","Sigma.11.1","Sigma","2","11","2",4.47727540021652,0.0000000000000000000000000000000000000238787818310486
"493","Connect.11.1","Connect","3","11","2",0.207313477149552,0.00000106675429089345
"494","Tau1.11.1","Tau1","4","11","2",1550.97125411141,0.0000000000000000011666743555254
"495","Tau2.11.1","Tau2","5","11","2",4892341.4055608,0.00000134866995417827
"496","NPQ.11.1","NPQ","6","11","2",0.236178848715065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367828815389131
"497","qP.11.1","qP","7","11","2",0.618927363097126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000531937434727151
"498","ABQ.11.1","ABQ","8","11","2",0.00594815856370801,0.0000000000000000000000000000000000000238787818310486
"499","qm.11.1","qm","9","11","2",0.727401493510027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000265968717363575
"500","nTau1.11.1","nTau1","10","11","2",2.2545229500139,0.0000000000000000011666743555254
"501","nTau2.11.1","nTau2","11","11","2",5.37910471238382,0.00000134866995417827
"502","nCon.11.1","nCon","12","11","2",0.625314834322543,0.00000106675429089345
"503","Fm.11.1","Fm","13","11","2",3024.31442933829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000367828815389131
"504","Fo.11.1","Fo","14","11","2",2740.14538127886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000531937434727151
"505","Quant.12.1","Quant","1","12","2",0.101119523025719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000159751251609925
"506","Sigma.12.1","Sigma","2","12","2",4.55208530339816,0.00000000000000000000000000000000000000127128860708048
"507","Connect.12.1","Connect","3","12","2",0.206021782215372,0.000000296502123316515
"508","Tau1.12.1","Tau1","4","12","2",1508.12490397162,0.0000000000000000000444583398267499
"509","Tau2.12.1","Tau2","5","12","2",3873942.05205062,0.00000000634925552617489
"510","NPQ.12.1","NPQ","6","12","2",0.229659123257543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125482385389525
"511","qP.12.1","qP","7","12","2",0.623411984426206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000031950250321985
"512","ABQ.12.1","ABQ","8","12","2",-0.0106612557269081,0.00000000000000000000000000000000000000127128860708048
"513","qm.12.1","qm","9","12","2",0.706634760442773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000159751251609925
"514","nTau1.12.1","nTau1","10","12","2",2.19224063532984,0.0000000000000000000444583398267499
"515","nTau2.12.1","nTau2","11","12","2",4.25937975710398,0.00000000634925552617489
"516","nCon.12.1","nCon","12","12","2",0.621418724842022,0.000000296502123316515
"517","Fm.12.1","Fm","13","12","2",3040.34952345793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125482385389525
"518","Fo.12.1","Fo","14","12","2",2732.91082981439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000031950250321985
"519","Quant.13.1","Quant","1","13","2",0.104925935583555,0.0000000000000000000000000000000000000000000000000000000000000000000000665365372077522
"520","Sigma.13.1","Sigma","2","13","2",4.41636245712232,0.00000000000000000000000000000000127680851568278
"521","Connect.13.1","Connect","3","13","2",0.26835358721171,0.000000572362878537967
"522","Tau1.13.1","Tau1","4","13","2",1576.09433564684,0.000000000000000000473193718299998
"523","Tau2.13.1","Tau2","5","13","2",3899106.3001698,0.000000104928534893348
"524","NPQ.13.1","NPQ","6","13","2",0.221780399591644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086964136671979
"525","qP.13.1","qP","7","13","2",0.619707596660528,0.000000000000000000000000000000000000000000000000000000000000000000000133073074415504
"526","ABQ.13.1","ABQ","8","13","2",0.0194721475609373,0.00000000000000000000000000000000127680851568278
"527","qm.13.1","qm","9","13","2",0.695591698742419,0.0000000000000000000000000000000000000000000000000000000000000000000000665365372077522
"528","nTau1.13.1","nTau1","10","13","2",2.29104236566815,0.000000000000000000473193718299998
"529","nTau2.13.1","nTau2","11","13","2",4.28704772105425,0.000000104928534893348
"530","nCon.13.1","nCon","12","13","2",0.809428703017214,0.000000572362878537967
"531","Fm.13.1","Fm","13","13","2",3059.95539841801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086964136671979
"532","Fo.13.1","Fo","14","13","2",2738.88671539505,0.000000000000000000000000000000000000000000000000000000000000000000000133073074415504
"533","Quant.14.1","Quant","1","14","2",0.114652074144674,0.00000000000000000000000000000000000000000000000000000000000000000000124275764857506
"534","Sigma.14.1","Sigma","2","14","2",4.60588033274712,0.00000000000000000000000000000000130170152240173
"535","Connect.14.1","Connect","3","14","2",0.184311593746908,0.000556491679625045
"536","Tau1.14.1","Tau1","4","14","2",1547.71236357172,0.00000000000000000012694673525117
"537","Tau2.14.1","Tau2","5","14","2",3908836.74627758,0.000000217616892924461
"538","NPQ.14.1","NPQ","6","14","2",0.212561216077209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275870122695585
"539","qP.14.1","qP","7","14","2",0.625388195317642,0.00000000000000000000000000000000000000000000000000000000000000000000248551529715012
"540","ABQ.14.1","ABQ","8","14","2",-0.0226049141361873,0.00000000000000000000000000000000130170152240173
"541","qm.14.1","qm","9","14","2",0.667374487232991,0.00000000000000000000000000000000000000000000000000000000000000000000124275764857506
"542","nTau1.14.1","nTau1","10","14","2",2.24978576130466,0.00000000000000000012694673525117
"543","nTau2.14.1","nTau2","11","14","2",4.29774629749711,0.000000217616892924461
"544","nCon.14.1","nCon","12","14","2",0.555934786740518,0.000556491679625045
"545","Fm.14.1","Fm","13","14","2",3083.22044268131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275870122695585
"546","Fo.14.1","Fo","14","14","2",2729.72282388264,0.00000000000000000000000000000000000000000000000000000000000000000000248551529715012
"547","Quant.15.1","Quant","1","15","2",0.116129043800269,0.00000000000000000000000000000000000000000000000000000000000000000000000000116570568735509
"548","Sigma.15.1","Sigma","2","15","2",4.56397764277344,0.000000000000000000000000000000000000000302413100967593
"549","Connect.15.1","Connect","3","15","2",0.284888005512028,0.0000000000250344511733969
"550","Tau1.15.1","Tau1","4","15","2",1625.58192937367,0.000000000000000000201243656344559
"551","Tau2.15.1","Tau2","5","15","2",3388415.50896891,0.0000000179053718335564
"552","NPQ.15.1","NPQ","6","15","2",0.207295598294243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128620973484799
"553","qP.15.1","qP","7","15","2",0.620843168467174,0.00000000000000000000000000000000000000000000000000000000000000000000000000233141137471018
"554","ABQ.15.1","ABQ","8","15","2",-0.0133016119253253,0.000000000000000000000000000000000000000302413100967593
"555","qm.15.1","qm","9","15","2",0.6630895426064,0.00000000000000000000000000000000000000000000000000000000000000000000000000116570568735509
"556","nTau1.15.1","nTau1","10","15","2",2.36297852535025,0.000000000000000000201243656344559
"557","nTau2.15.1","nTau2","11","15","2",3.72554577059812,0.0000000179053718335564
"558","nCon.15.1","nCon","12","15","2",0.85930108556678,0.0000000000250344511733969
"559","Fm.15.1","Fm","13","15","2",3096.6679036136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128620973484799
"560","Fo.15.1","Fo","14","15","2",2737.05482099997,0.00000000000000000000000000000000000000000000000000000000000000000000000000233141137471018
"561","Quant.16.1","Quant","1","16","2",0.0436956260620815,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000115688955156588
"562","Sigma.16.1","Sigma","2","16","2",3.23101131864362,0.0000000000000000000000000000000327502369285161
"563","Connect.16.1","Connect","3","16","2",0.373499702427874,0.0000000000558310341230713
"564","Tau1.16.1","Tau1","4","16","2",1273.92510011438,0.000000000000461326684765975
"565","Tau2.16.1","Tau2","5","16","2",7315578.2125324,0.0000000448325724313165
"566","NPQ.16.1","NPQ","6","16","2",0.165051052114088,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271858376815608
"567","qP.16.1","qP","7","16","2",0.4152379463403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000231377910313177
"568","ABQ.16.1","ABQ","8","16","2",0.282645702150939,0.0000000000000000000000000000000327502369285161
"569","qm.16.1","qm","9","16","2",0.873231425309975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000115688955156588
"570","nTau1.16.1","nTau1","10","16","2",1.85180309898916,0.000000000000461326684765975
"571","nTau2.16.1","nTau2","11","16","2",8.04344136574718,0.0000000448325724313165
"572","nCon.16.1","nCon","12","16","2",1.12657849240898,0.0000000000558310341230713
"573","Fm.16.1","Fm","13","16","2",3208.95253699634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271858376815608
"574","Fo.16.1","Fo","14","16","2",3068.73534688878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000231377910313177
"575","Quant.17.1","Quant","1","17","2",0.0466962765484091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000872527175472592
"576","Sigma.17.1","Sigma","2","17","2",3.51726959922727,0.00000000000000000000000000766720694278098
"577","Connect.17.1","Connect","3","17","2",0.267258809657256,0.00015106311305346
"578","Tau1.17.1","Tau1","4","17","2",1219.55292608088,0.0000000000000148103013620704
"579","Tau2.17.1","Tau2","5","17","2",10123249.4013348,0.0000102552913683843
"580","NPQ.17.1","NPQ","6","17","2",0.196138907739952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305069662624292
"581","qP.17.1","qP","7","17","2",0.470492182892894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000174505435094518
"582","ABQ.17.1","ABQ","8","17","2",0.219090181101954,0.00000000000000000000000000766720694278098
"583","qm.17.1","qm","9","17","2",0.864526018852262,0.000000000000000000000000000000000000000000000000000000000000000000000000000000872527175472592
"584","nTau1.17.1","nTau1","10","17","2",1.77276661531757,0.0000000000000148103013620704
"585","nTau2.17.1","nTau2","11","17","2",11.1304616839418,0.0000102552913683843
"586","nCon.17.1","nCon","12","17","2",0.806126550863402,0.00015106311305346
"587","Fm.17.1","Fm","13","17","2",3125.55130948433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000305069662624292
"588","Fo.17.1","Fo","14","17","2",2979.59970117041,0.00000000000000000000000000000000000000000000000000000000000000000000000000000174505435094518
"589","Quant.18.1","Quant","1","18","2",0.0444710807472197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000279758278447502
"590","Sigma.18.1","Sigma","2","18","2",3.13513216579421,0.00000000000000000000000000051675615396374
"591","Connect.18.1","Connect","3","18","2",0.410197231126381,0.000000000741791514935176
"592","Tau1.18.1","Tau1","4","18","2",1063.01072968333,0.00000000000000158633941174484
"593","Tau2.18.1","Tau2","5","18","2",15361869.0423024,0.0000788356448490211
"594","NPQ.18.1","NPQ","6","18","2",0.221139930340904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000549486029508375
"595","qP.18.1","qP","7","18","2",0.504084170990704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000559516556895004
"596","ABQ.18.1","ABQ","8","18","2",0.30393294493272,0.00000000000000000000000000051675615396374
"597","qm.18.1","qm","9","18","2",0.870981697041246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000279758278447502
"598","nTau1.18.1","nTau1","10","18","2",1.5452137361212,0.00000000000000158633941174484
"599","nTau2.18.1","nTau2","11","18","2",16.8902975705147,0.0000788356448490211
"600","nCon.18.1","nCon","12","18","2",1.23726839734748,0.000000000741791514935176
"601","Fm.18.1","Fm","13","18","2",3061.56029830919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000549486029508375
"602","Fo.18.1","Fo","14","18","2",2925.4094030706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000559516556895004
"603","Quant.19.1","Quant","1","19","2",0.0469120784957406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000647184031788595
"604","Sigma.19.1","Sigma","2","19","2",3.01096961030978,0.0000000000000000000000000151022684010544
"605","Connect.19.1","Connect","3","19","2",0.407499069515459,0.00000000724699425944775
"606","Tau1.19.1","Tau1","4","19","2",1236.79847642119,0.00000000000572713469607306
"607","Tau2.19.1","Tau2","5","19","2",8559315.59458577,0.0000049463662039211
"608","NPQ.19.1","NPQ","6","19","2",0.243386756455863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000604995625426275
"609","qP.19.1","qP","7","19","2",0.541079989911983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129436806357719
"610","ABQ.19.1","ABQ","8","19","2",0.331499713979531,0.0000000000000000000000000151022684010544
"611","qm.19.1","qm","9","19","2",0.863899940048866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000647184031788595
"612","nTau1.19.1","nTau1","10","19","2",1.79783509348878,0.00000000000572713469607306
"613","nTau2.19.1","nTau2","11","19","2",9.41092434744728,0.0000049463662039211
"614","nCon.19.1","nCon","12","19","2",1.22912999504046,0.00000000724699425944775
"615","Fm.19.1","Fm","13","19","2",3006.78249144957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000604995625426275
"616","Fo.19.1","Fo","14","19","2",2865.72807519107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000129436806357719
"617","Quant.20.1","Quant","1","20","2",0.0439228553230318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000055968131060085
"618","Sigma.20.1","Sigma","2","20","2",2.85521831965426,0.00000000000000000000000000000133261651890892
"619","Connect.20.1","Connect","3","20","2",0.414297647780127,0.0000000000568307925372317
"620","Tau1.20.1","Tau1","4","20","2",1241.90463762975,0.0000000000131416600325794
"621","Tau2.20.1","Tau2","5","20","2",6844607.31105238,0.000000598209478262613
"622","NPQ.20.1","NPQ","6","20","2",0.271823617789642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173685077209867
"623","qP.20.1","qP","7","20","2",0.575352547377512,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011193626212017
"624","ABQ.20.1","ABQ","8","20","2",0.366079864504716,0.00000000000000000000000000000133261651890892
"625","qm.20.1","qm","9","20","2",0.872572193891764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000055968131060085
"626","nTau1.20.1","nTau1","10","20","2",1.80525751192538,0.0000000000131416600325794
"627","nTau2.20.1","nTau2","11","20","2",7.52561123380518,0.000000598209478262613
"628","nCon.20.1","nCon","12","20","2",1.24963638902725,0.0000000000568307925372317
"629","Fm.20.1","Fm","13","20","2",2939.55347040121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173685077209867
"630","Fo.20.1","Fo","14","20","2",2810.43988860646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000011193626212017
"631","Quant.21.1","Quant","1","21","2",0.0471340228234652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015713632801737
"632","Sigma.21.1","Sigma","2","21","2",3.46710238356352,0.00000000000000000000000000771565787926835
"633","Connect.21.1","Connect","3","21","2",0.30082752575537,0.0000195040428043022
"634","Tau1.21.1","Tau1","4","21","2",1060.67898521545,0.00000000000260976833412644
"635","Tau2.21.1","Tau2","5","21","2",7052579.28234154,0.00000108890364619879
"636","NPQ.21.1","NPQ","6","21","2",0.309641065489389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106993256954761
"637","qP.21.1","qP","7","21","2",0.631341961896931,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314272656034741
"638","ABQ.21.1","ABQ","8","21","2",0.230228386517656,0.00000000000000000000000000771565787926835
"639","qm.21.1","qm","9","21","2",0.863256041136737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015713632801737
"640","nTau1.21.1","nTau1","10","21","2",1.541824265554,0.00000000000260976833412644
"641","nTau2.21.1","nTau2","11","21","2",7.75427536781956,0.00000108890364619879
"642","nCon.21.1","nCon","12","21","2",0.907379090900488,0.0000195040428043022
"643","Fm.21.1","Fm","13","21","2",2854.67035810665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106993256954761
"644","Fo.21.1","Fo","14","21","2",2720.11826029418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000314272656034741
"645","Quant.22.1","Quant","1","22","2",0.0507033893060335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000076334531377745
"646","Sigma.22.1","Sigma","2","22","2",3.20379787360314,0.0000000000000000000000000118141596106297
"647","Connect.22.1","Connect","3","22","2",0.388631606306708,0.0000000919250691027265
"648","Tau1.22.1","Tau1","4","22","2",1121.98666892499,0.0000000000000147149705408912
"649","Tau2.22.1","Tau2","5","22","2",10843527.3130021,0.0000144524994501336
"650","NPQ.22.1","NPQ","6","22","2",0.334345128335774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853812004382667
"651","qP.22.1","qP","7","22","2",0.668759091447518,0.000000000000000000000000000000000000000000000000000000000000000000000000000015266906275549
"652","ABQ.22.1","ABQ","8","22","2",0.288687674720462,0.0000000000000000000000000118141596106297
"653","qm.22.1","qm","9","22","2",0.85290069113217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000076334531377745
"654","nTau1.22.1","nTau1","10","22","2",1.63094234531785,0.0000000000000147149705408912
"655","nTau2.22.1","nTau2","11","22","2",11.9224036167906,0.0000144524994501336
"656","nCon.22.1","nCon","12","22","2",1.17222050322795,0.0000000919250691027265
"657","Fm.22.1","Fm","13","22","2",2801.81899721448,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853812004382667
"658","Fo.22.1","Fo","14","22","2",2659.75727783367,0.000000000000000000000000000000000000000000000000000000000000000000000000000015266906275549
"659","Quant.23.1","Quant","1","23","2",0.184590049186554,0.000000000000000000000000000000000000000000000000000000000000000000026482608924082
"660","Sigma.23.1","Sigma","2","23","2",4.98507516101296,0.00000000000000000000000000000000000000000267369567378115
"661","Connect.23.1","Connect","3","23","2",0.226831502596027,0.00000000636854540324635
"662","Tau1.23.1","Tau1","4","23","2",1489.72412320199,0.000000000000000000900216440363658
"663","Tau2.23.1","Tau2","5","23","2",1795661.76933655,0.000000000000528222868781661
"664","NPQ.23.1","NPQ","6","23","2",0.43431022923044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028566977643458
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000052965217848164
"666","ABQ.23.1","ABQ","8","23","2",-0.106794356063872,0.00000000000000000000000000000000000000000267369567378115
"667","qm.23.1","qm","9","23","2",0.464472315739459,0.000000000000000000000000000000000000000000000000000000000000000000026482608924082
"668","nTau1.23.1","nTau1","10","23","2",2.16549289101586,0.000000000000000000900216440363658
"669","nTau2.23.1","nTau2","11","23","2",1.97432106318395,0.000000000000528222868781661
"670","nCon.23.1","nCon","12","23","2",0.684186601928667,0.00000000636854540324635
"671","Fm.23.1","Fm","13","23","2",2606.5445628298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028566977643458
"672","Fo.23.1","Fo","14","23","2",2125.4023737701,0.000000000000000000000000000000000000000000000000000000000000000000052965217848164
"673","Quant.24.1","Quant","1","24","2",0.19467444094573,0.00000000000000000000000000000000000000000000000000000000000000000950256169571198
"674","Sigma.24.1","Sigma","2","24","2",5.01410027554658,0.0000000000000000000000000000000000000000484895691302404
"675","Connect.24.1","Connect","3","24","2",0.209208067643647,0.000000276698938195999
"676","Tau1.24.1","Tau1","4","24","2",1486.09222718502,0.0000000000000000118916648531372
"677","Tau2.24.1","Tau2","5","24","2",1839418.93538098,0.000000000170889075209464
"678","NPQ.24.1","NPQ","6","24","2",0.378807185662588,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450328027840207
"679","qP.24.1","qP","7","24","2",0.963914221793664,0.000000000000000000000000000000000000000000000000000000000000000019005123391424
"680","ABQ.24.1","ABQ","8","24","2",-0.11323855839028,0.0000000000000000000000000000000000000000484895691302404
"681","qm.24.1","qm","9","24","2",0.435215749690714,0.00000000000000000000000000000000000000000000000000000000000000000950256169571198
"682","nTau1.24.1","nTau1","10","24","2",2.16021349405694,0.0000000000000000118916648531372
"683","nTau2.24.1","nTau2","11","24","2",2.02243184666334,0.000000000170889075209464
"684","nCon.24.1","nCon","12","24","2",0.631029443701601,0.000000276698938195999
"685","Fm.24.1","Fm","13","24","2",2711.46942682575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000450328027840207
"686","Fo.24.1","Fo","14","24","2",2183.61563201701,0.000000000000000000000000000000000000000000000000000000000000000019005123391424
"687","Quant.25.1","Quant","1","25","2",0.199675189418888,0.00000000000000000000000000000000000000000000000000000000000000000435917850646755
"688","Sigma.25.1","Sigma","2","25","2",5.13513251401287,0.00000000000000000000000000000000000000000364432521330948
"689","Connect.25.1","Connect","3","25","2",0.24265706350782,0.00000000179180987949371
"690","Tau1.25.1","Tau1","4","25","2",1587.57930176771,0.000000000000000000208816623275735
"691","Tau2.25.1","Tau2","5","25","2",1624026.91958581,0.000000000000969043763436683
"692","NPQ.25.1","NPQ","6","25","2",0.362015212073534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014872937199036
"693","qP.25.1","qP","7","25","2",0.955734936968271,0.0000000000000000000000000000000000000000000000000000000000000000087183570129351
"694","ABQ.25.1","ABQ","8","25","2",-0.140110329448803,0.00000000000000000000000000000000000000000364432521330948
"695","qm.25.1","qm","9","25","2",0.420707712766723,0.00000000000000000000000000000000000000000000000000000000000000000435917850646755
"696","nTau1.25.1","nTau1","10","25","2",2.30773714297688,0.000000000000000000208816623275735
"697","nTau2.25.1","nTau2","11","25","2",1.78560941112016,0.000000000000969043763436683
"698","nCon.25.1","nCon","12","25","2",0.731920874372904,0.00000000179180987949371
"699","Fm.25.1","Fm","13","25","2",2744.8985123449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014872937199036
"700","Fo.25.1","Fo","14","25","2",2196.81038195681,0.0000000000000000000000000000000000000000000000000000000000000000087183570129351
"701","Quant.26.1","Quant","1","26","2",0.204320950905902,0.0000000000000000000000000000000000000000000000000000000000000812566177011548
"702","Sigma.26.1","Sigma","2","26","2",5.22281244632967,0.00000000000000000000000000000000000000847578750899458
"703","Connect.26.1","Connect","3","26","2",0.237103875253536,0.000000237875075975543
"704","Tau1.26.1","Tau1","4","26","2",1557.56298337006,0.000000000000000015480557153038
"705","Tau2.26.1","Tau2","5","26","2",1574954.91952151,0.0000000000243327348445087
"706","NPQ.26.1","NPQ","6","26","2",0.349030246598792,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642734896983271
"707","qP.26.1","qP","7","26","2",0.950608262358281,0.00000000000000000000000000000000000000000000000000000000000016251323540231
"708","ABQ.26.1","ABQ","8","26","2",-0.159577168181195,0.00000000000000000000000000000000000000847578750899458
"709","qm.26.1","qm","9","26","2",0.407229554535923,0.0000000000000000000000000000000000000000000000000000000000000812566177011548
"710","nTau1.26.1","nTau1","10","26","2",2.26410481999022,0.000000000000000015480557153038
"711","nTau2.26.1","nTau2","11","26","2",1.73165499442881,0.0000000000243327348445087
"712","nCon.26.1","nCon","12","26","2",0.715170921398626,0.000000237875075975543
"713","Fm.26.1","Fm","13","26","2",2771.31927830202,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642734896983271
"714","Fo.26.1","Fo","14","26","2",2205.0806880955,0.00000000000000000000000000000000000000000000000000000000000016251323540231
"715","Quant.27.1","Quant","1","27","2",0.210730459581678,0.0000000000000000000000000000000000000000000000000000000000000074765692736663
"716","Sigma.27.1","Sigma","2","27","2",5.24896148289331,0.000000000000000000000000000000000000000290937024345904
"717","Connect.27.1","Connect","3","27","2",0.240726013057533,0.0000000214800779083581
"718","Tau1.27.1","Tau1","4","27","2",1608.44719427113,0.00000000000000000103538064517103
"719","Tau2.27.1","Tau2","5","27","2",1507895.74703751,0.00000000000303220914677947
"720","NPQ.27.1","NPQ","6","27","2",0.33466375791308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000362278583209517
"721","qP.27.1","qP","7","27","2",0.94702420466995,0.0000000000000000000000000000000000000000000000000000000000000149531385473326
"722","ABQ.27.1","ABQ","8","27","2",-0.165382819079197,0.000000000000000000000000000000000000000290937024345904
"723","qm.27.1","qm","9","27","2",0.388634460415129,0.0000000000000000000000000000000000000000000000000000000000000074765692736663
"724","nTau1.27.1","nTau1","10","27","2",2.33807113043324,0.00000000000000000103538064517103
