"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo1.005r","pval"
"828","Sigma.9.2","Sigma","2","9","3",4.35544918998433,0.000000000000000000000000000000437148390768169
"829","Connect.9.2","Connect","3","9","3",0.107343414552569,0.124938022043866
"830","Tau1.9.2","Tau1","4","9","3",1430.13859906589,0.00000000000000485508125739862
"831","Tau2.9.2","Tau2","5","9","3",8511842.17981165,0.0000846797791857031
"832","NPQ.9.2","NPQ","6","9","3",0.266274837899093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244270673094066
"833","qP.9.2","qP","7","9","3",0.51977353713558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000309018599158255
"834","ABQ.9.2","ABQ","8","9","3",0.0540587150581592,0.000000000000000000000000000000437148390768169
"835","qm.9.2","qm","9","9","3",0.834256836847801,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000154509299579128
"836","nTau1.9.2","nTau1","10","9","3",2.13588456517749,0.00000000000000485508125739862
"837","nTau2.9.2","nTau2","11","9","3",13.9647413918297,0.0000846797791857031
"838","nCon.9.2","nCon","12","9","3",0.305004958940805,0.124938022043866
"839","Fm.9.2","Fm","13","9","3",2896.72269324192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244270673094066
"840","Fo.9.2","Fo","14","9","3",2714.55839960977,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000309018599158255
"841","Quant.10.2","Quant","1","10","3",0.10691129580445,0.00000000000000000000000000000000000000000000000000000000000000000000000111975092605656
"842","Sigma.10.2","Sigma","2","10","3",4.98723135651376,0.00000000000000000000000000000128674490039563
"843","Connect.10.2","Connect","3","10","3",0.241970359815403,0.000474451923419207
"844","Tau1.10.2","Tau1","4","10","3",1811.04368676016,0.00000000000000185131009354172
"845","Tau2.10.2","Tau2","5","10","3",3602994.80499365,0.00000102668992015205
"846","NPQ.10.2","NPQ","6","10","3",0.283623559931494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246136894127445
"847","qP.10.2","qP","7","10","3",0.608352998935147,0.00000000000000000000000000000000000000000000000000000000000000000000000223950185211312
"848","ABQ.10.2","ABQ","8","10","3",-0.0831553375783594,0.00000000000000000000000000000128674490039563
"849","qm.10.2","qm","9","10","3",0.718224723965633,0.00000000000000000000000000000000000000000000000000000000000000000000000111975092605656
"850","nTau1.10.2","nTau1","10","10","3",2.70475900723167,0.00000000000000185131009354172
"851","nTau2.10.2","nTau2","11","10","3",5.91116348552359,0.00000102668992015205
"852","nCon.10.2","nCon","12","10","3",0.687533184667285,0.000474451923419207
"853","Fm.10.2","Fm","13","10","3",2857.57224572856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246136894127445
"854","Fo.10.2","Fo","14","10","3",2552.06549408289,0.00000000000000000000000000000000000000000000000000000000000000000000000223950185211312
"855","Quant.11.2","Quant","1","11","3",0.118573641771939,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000447775735895317
"856","Sigma.11.2","Sigma","2","11","3",5.06485525665823,0.00000000000000000000000000000000000000000014429220083734
"857","Connect.11.2","Connect","3","11","3",0.179882798196422,0.00000906974000880103
"858","Tau1.11.2","Tau1","4","11","3",1702.05839737778,0.000000000000000151775089715126
"859","Tau2.11.2","Tau2","5","11","3",3543898.3025899,0.00000259186176280456
"860","NPQ.11.2","NPQ","6","11","3",0.259740385757334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011218467362187
"861","qP.11.2","qP","7","11","3",0.600488817078603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000895551471790633
"862","ABQ.11.2","ABQ","8","11","3",-0.100014138735703,0.00000000000000000000000000000000000000000014429220083734
"863","qm.11.2","qm","9","11","3",0.687487459680594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000447775735895317
"864","nTau1.11.2","nTau1","10","11","3",2.54199156806509,0.000000000000000151775089715126
"865","nTau2.11.2","nTau2","11","11","3",5.81420828407644,0.00000259186176280456
"866","nCon.11.2","nCon","12","11","3",0.511117945211138,0.00000906974000880103
"867","Fm.11.2","Fm","13","11","3",2911.74840490516,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011218467362187
"868","Fo.11.2","Fo","14","11","3",2566.49179261192,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000895551471790633
"869","Quant.12.2","Quant","1","12","3",0.122084014116337,0.00000000000000000000000000000000000000000000000000000000000000000000000000149531821854192
"870","Sigma.12.2","Sigma","2","12","3",5.08705450833912,0.000000000000000000000000000000000000559761511329347
"871","Connect.12.2","Connect","3","12","3",0.268190462554802,0.000000641852026100344
"872","Tau1.12.2","Tau1","4","12","3",1622.32039274769,0.000000000000000393157100770452
"873","Tau2.12.2","Tau2","5","12","3",2862376.1469177,0.000000418765196632871
"874","NPQ.12.2","NPQ","6","12","3",0.258224349650311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158450129785672
"875","qP.12.2","qP","7","12","3",0.604381723262367,0.00000000000000000000000000000000000000000000000000000000000000000000000000299063643708384
"876","ABQ.12.2","ABQ","8","12","3",-0.104835498770865,0.000000000000000000000000000000000000559761511329347
"877","qm.12.2","qm","9","12","3",0.678235526768514,0.00000000000000000000000000000000000000000000000000000000000000000000000000149531821854192
"878","nTau1.12.2","nTau1","10","12","3",2.42290438766265,0.000000000000000393157100770452
"879","nTau2.12.2","nTau2","11","12","3",4.69608597215932,0.000000418765196632871
"880","nCon.12.2","nCon","12","12","3",0.762034833350517,0.000000641852026100344
"881","Fm.12.2","Fm","13","12","3",2915.25677423344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158450129785672
"882","Fo.12.2","Fo","14","12","3",2559.35052505517,0.00000000000000000000000000000000000000000000000000000000000000000000000000299063643708384
"883","Quant.13.2","Quant","1","13","3",0.134290776486556,0.0000000000000000000000000000000000000000000000000000000000000000000000000107868910202004
"884","Sigma.13.2","Sigma","2","13","3",5.37102385124888,0.000000000000000000000000000000000000273035265499013
"885","Connect.13.2","Connect","3","13","3",0.134064348790844,0.0122372884339263
"886","Tau1.13.2","Tau1","4","13","3",1523.43492024688,0.000000000000000612169655633154
"887","Tau2.13.2","Tau2","5","13","3",2730672.32452332,0.000000452356501853914
"888","NPQ.13.2","NPQ","6","13","3",0.238017529832315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679197041305616
"889","qP.13.2","qP","7","13","3",0.601325281229327,0.0000000000000000000000000000000000000000000000000000000000000000000000000215737820404008
"890","ABQ.13.2","ABQ","8","13","3",-0.166509579537058,0.000000000000000000000000000000000000273035265499013
"891","qm.13.2","qm","9","13","3",0.646063399300845,0.0000000000000000000000000000000000000000000000000000000000000000000000000107868910202004
"892","nTau1.13.2","nTau1","10","13","3",2.27522083127678,0.000000000000000612169655633154
"893","nTau2.13.2","nTau2","11","13","3",4.48000938366063,0.000000452356501853914
"894","nCon.13.2","nCon","12","13","3",0.38092966735609,0.0122372884339263
"895","Fm.13.2","Fm","13","13","3",2962.83935439941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679197041305616
"896","Fo.13.2","Fo","14","13","3",2564.95735689219,0.0000000000000000000000000000000000000000000000000000000000000000000000000215737820404008
"897","Quant.14.2","Quant","1","14","3",0.133954115176585,0.00000000000000000000000000000000000000000000000000000000000000000000000330370504617742
"898","Sigma.14.2","Sigma","2","14","3",5.20677761185808,0.000000000000000000000000000000000029117726713871
"899","Connect.14.2","Connect","3","14","3",0.220389871929331,0.000129126073885522
"900","Tau1.14.2","Tau1","4","14","3",1772.41148091799,0.0000000000000000273340643228896
"901","Tau2.14.2","Tau2","5","14","3",3543764.06152831,0.0000291942262901365
"902","NPQ.14.2","NPQ","6","14","3",0.24457021893572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616239539918236
"903","qP.14.2","qP","7","14","3",0.608146107230554,0.00000000000000000000000000000000000000000000000000000000000000000000000660741009235483
"904","ABQ.14.2","ABQ","8","14","3",-0.130837644919274,0.000000000000000000000000000000000029117726713871
"905","qm.14.2","qm","9","14","3",0.646950703423702,0.00000000000000000000000000000000000000000000000000000000000000000000000330370504617742
"906","nTau1.14.2","nTau1","10","14","3",2.64706254883879,0.0000000000000000273340643228896
"907","nTau2.14.2","nTau2","11","14","3",5.81398804482979,0.0000291942262901365
"908","nCon.14.2","nCon","12","14","3",0.626214510866477,0.000129126073885522
"909","Fm.14.2","Fm","13","14","3",2947.23994115834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616239539918236
"910","Fo.14.2","Fo","14","14","3",2552.44502262738,0.00000000000000000000000000000000000000000000000000000000000000000000000660741009235483
"911","Quant.15.2","Quant","1","15","3",0.144344224536483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000243885960343009
"912","Sigma.15.2","Sigma","2","15","3",5.28845246746407,0.0000000000000000000000000000000000000000133350407117262
"913","Connect.15.2","Connect","3","15","3",0.204253322985134,0.0000041310042032185
"914","Tau1.15.2","Tau1","4","15","3",1634.2171988915,0.000000000000003796485097381
"915","Tau2.15.2","Tau2","5","15","3",2575103.86031068,0.00000180401154478923
"916","NPQ.15.2","NPQ","6","15","3",0.238716866056557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359534098634694
"917","qP.15.2","qP","7","15","3",0.618343103752721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000487771920686017
"918","ABQ.15.2","ABQ","8","15","3",-0.148576255677732,0.0000000000000000000000000000000000000000133350407117262
"919","qm.15.2","qm","9","15","3",0.619566544332902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000243885960343009
"920","nTau1.15.2","nTau1","10","15","3",2.44067203943715,0.000000000000003796485097381
"921","nTau2.15.2","nTau2","11","15","3",4.22477986629408,0.00000180401154478923
"922","nCon.15.2","nCon","12","15","3",0.580364213773861,0.0000041310042032185
"923","Fm.15.2","Fm","13","15","3",2961.16663891138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359534098634694
"924","Fo.15.2","Fo","14","15","3",2533.73933669441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000487771920686017
"925","Quant.16.2","Quant","1","16","3",0.0546136087754534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000678147766997698
"926","Sigma.16.2","Sigma","2","16","3",4.04429116728639,0.00000000000000000000220135890797412
"927","Connect.16.2","Connect","3","16","3",0.186016440696319,0.0928937460762179
"928","Tau1.16.2","Tau1","4","16","3",1486.57375791314,0.000000000000636642997963545
"929","Tau2.16.2","Tau2","5","16","3",7586497.30607313,0.0000232350653544051
"930","NPQ.16.2","NPQ","6","16","3",0.18828178325526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119464256719676
"931","qP.16.2","qP","7","16","3",0.408727038224532,0.000000000000000000000000000000000000000000000000000000000000000000000000000013562955339954
"932","ABQ.16.2","ABQ","8","16","3",0.12163778829995,0.00000000000000000000220135890797412
"933","qm.16.2","qm","9","16","3",0.856060441769561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000678147766997698
"934","nTau1.16.2","nTau1","10","16","3",2.22016939239207,0.000000000000636642997963545
"935","nTau2.16.2","nTau2","11","16","3",12.4465974240453,0.0000232350653544051
"936","nCon.16.2","nCon","12","16","3",0.528546041630808,0.0928937460762179
"937","Fm.16.2","Fm","13","16","3",3086.84952551829,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119464256719676
"938","Fo.16.2","Fo","14","16","3",2918.26553318294,0.000000000000000000000000000000000000000000000000000000000000000000000000000013562955339954
"939","Quant.17.2","Quant","1","17","3",0.052438052585478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000786864283728874
"940","Sigma.17.2","Sigma","2","17","3",3.72958640668077,0.00000000000000000000000000412560371913708
"941","Connect.17.2","Connect","3","17","3",0.249219980233824,0.00151752707065834
"942","Tau1.17.2","Tau1","4","17","3",1683.36398222824,0.0000000000113211174131139
"943","Tau2.17.2","Tau2","5","17","3",7897696.32661465,0.0000425156696641188
"944","NPQ.17.2","NPQ","6","17","3",0.22629797016183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340732954268573
"945","qP.17.2","qP","7","17","3",0.454496581589918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000157372856745775
"946","ABQ.17.2","ABQ","8","17","3",0.189987162300033,0.00000000000000000000000000412560371913708
"947","qm.17.2","qm","9","17","3",0.8617943349129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000786864283728874
"948","nTau1.17.2","nTau1","10","17","3",2.51407181763042,0.0000000000113211174131139
"949","nTau2.17.2","nTau2","11","17","3",12.9571583286589,0.0000425156696641188
"950","nCon.17.2","nCon","12","17","3",0.708132214307562,0.00151752707065834
"951","Fm.17.2","Fm","13","17","3",2991.15479930173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340732954268573
"952","Fo.17.2","Fo","14","17","3",2834.30446664464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000157372856745775
"953","Quant.18.2","Quant","1","18","3",0.0503273936593434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368228380626198
"954","Sigma.18.2","Sigma","2","18","3",3.19810660568644,0.000000000000000000000000000000163659007970193
"955","Connect.18.2","Connect","3","18","3",0.324902619113724,0.000000300692401391603
"956","Tau1.18.2","Tau1","4","18","3",1757.63856316176,0.000000000209063882927021
"957","Tau2.18.2","Tau2","5","18","3",6745611.53049797,0.00000129931322135402
"958","NPQ.18.2","NPQ","6","18","3",0.258426966972189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534270781696948
"959","qP.18.2","qP","7","18","3",0.490589914042899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000736456761252395
"960","ABQ.18.2","ABQ","8","18","3",0.305416975378629,0.000000000000000000000000000000163659007970193
"961","qm.18.2","qm","9","18","3",0.867357184909721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368228380626198
"962","nTau1.18.2","nTau1","10","18","3",2.62499947953993,0.000000000209063882927021
"963","nTau2.18.2","nTau2","11","18","3",11.0670191673165,0.00000129931322135402
"964","nCon.18.2","nCon","12","18","3",0.923176427874953,0.000000300692401391603
"965","Fm.18.2","Fm","13","18","3",2914.78739338283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534270781696948
"966","Fo.18.2","Fo","14","18","3",2768.09374080276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000736456761252395
"967","Quant.19.2","Quant","1","19","3",0.0565870822554662,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000767610271661363
"968","Sigma.19.2","Sigma","2","19","3",3.95210389740245,0.0000000000000000000000000270946177979372
"969","Connect.19.2","Connect","3","19","3",0.0919783481253234,0.319040053014469
"970","Tau1.19.2","Tau1","4","19","3",1500.78611186859,0.000000000000318290726264247
"971","Tau2.19.2","Tau2","5","19","3",8938639.50360207,0.0001492410343605
"972","NPQ.19.2","NPQ","6","19","3",0.299062174786121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166247495253064
"973","qP.19.2","qP","7","19","3",0.547426100322529,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000153522054332273
"974","ABQ.19.2","ABQ","8","19","3",0.141659545121227,0.0000000000000000000000000270946177979372
"975","qm.19.2","qm","9","19","3",0.850859157561069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000767610271661363
"976","nTau1.19.2","nTau1","10","19","3",2.24139527040704,0.000000000000318290726264247
"977","nTau2.19.2","nTau2","11","19","3",14.6649557669968,0.0001492410343605
"978","nCon.19.2","nCon","12","19","3",0.261346747821856,0.319040053014469
"979","Fm.19.2","Fm","13","19","3",2823.61162538463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166247495253064
"980","Fo.19.2","Fo","14","19","3",2663.8316820815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000153522054332273
"981","Quant.20.2","Quant","1","20","3",0.054994652959667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000287078919099507
"982","Sigma.20.2","Sigma","2","20","3",3.38561122386845,0.0000000000000000000000106452418403058
"983","Connect.20.2","Connect","3","20","3",0.288933851895521,0.00168409471272741
"984","Tau1.20.2","Tau1","4","20","3",1360.40395473842,0.000000000332136010922575
"985","Tau2.20.2","Tau2","5","20","3",7316505.065296,0.0000290757026823706
"986","NPQ.20.2","NPQ","6","20","3",0.358432456586351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762575088055507
"987","qP.20.2","qP","7","20","3",0.608547430849635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000574157838199014
"988","ABQ.20.2","ABQ","8","20","3",0.264693653461914,0.0000000000000000000000106452418403058
"989","qm.20.2","qm","9","20","3",0.855056162199473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000287078919099507
"990","nTau1.20.2","nTau1","10","20","3",2.03173721150527,0.000000000332136010922575
"991","nTau2.20.2","nTau2","11","20","3",12.0036413940104,0.0000290757026823706
"992","nCon.20.2","nCon","12","20","3",0.82097498017304,0.00168409471272741
"993","Fm.20.2","Fm","13","20","3",2700.20569741177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000762575088055507
"994","Fo.20.2","Fo","14","20","3",2551.70882216289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000574157838199014
"995","Quant.21.2","Quant","1","21","3",0.0601419734159196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000936686492890971
"996","Sigma.21.2","Sigma","2","21","3",3.72701738772203,0.000000000000000000000000344260537788606
"997","Connect.21.2","Connect","3","21","3",0.133750985945299,0.168067837624961
"998","Tau1.21.2","Tau1","4","21","3",1368.33381064244,0.000000000344545790619311
"999","Tau2.21.2","Tau2","5","21","3",7111859.76309207,0.0000919083310377894
"1000","NPQ.21.2","NPQ","6","21","3",0.408849029978308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471038443884654
"1001","qP.21.2","qP","7","21","3",0.665631070891829,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000187337298578194
"1002","ABQ.21.2","ABQ","8","21","3",0.190545116483142,0.000000000000000000000000344260537788606
"1003","qm.21.2","qm","9","21","3",0.841489890913688,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000936686492890971
"1004","nTau1.21.2","nTau1","10","21","3",2.04358029918961,0.000000000344545790619311
"1005","nTau2.21.2","nTau2","11","21","3",11.6678951874948,0.0000919083310377894
"1006","nCon.21.2","nCon","12","21","3",0.380039279974269,0.168067837624961
"1007","Fm.21.2","Fm","13","21","3",2603.57709078311,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471038443884654
"1008","Fo.21.2","Fo","14","21","3",2446.99282660294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000187337298578194
"1009","Quant.22.2","Quant","1","22","3",0.0609884434263019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000318495402485835
"1010","Sigma.22.2","Sigma","2","22","3",3.52296645354519,0.00000000000000000000000000000153465595195653
"1011","Connect.22.2","Connect","3","22","3",0.308019897865427,0.00000411566280121695
"1012","Tau1.22.2","Tau1","4","22","3",847.716118437377,0.0000000000457376443438092
"1013","Tau2.22.2","Tau2","5","22","3",6573811.33277029,0.00000686693131775539
"1014","NPQ.22.2","NPQ","6","22","3",0.467587896899631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112833650006531
"1015","qP.22.2","qP","7","22","3",0.72017348862035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000063699080497167
"1016","ABQ.22.2","ABQ","8","22","3",0.234862061636052,0.00000000000000000000000000000153465595195653
"1017","qm.22.2","qm","9","22","3",0.839258935624674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000318495402485835
"1018","nTau1.22.2","nTau1","10","22","3",1.26604776222751,0.0000000000457376443438092
"1019","nTau2.22.2","nTau2","11","22","3",10.78515946155,0.00000686693131775539
"1020","nCon.22.2","nCon","12","22","3",0.875205961101472,0.00000411566280121695
"1021","Fm.22.2","Fm","13","22","3",2499.37129256278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112833650006531
"1022","Fo.22.2","Fo","14","22","3",2346.938527885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000063699080497167
"1023","Quant.23.2","Quant","1","23","3",0.206151299285385,0.000000000000000000000000000000000000000000000000000000000000000000000000000922060050602317
"1024","Sigma.23.2","Sigma","2","23","3",4.84236776021444,0.000000000000000000000000000000000000000000000000563733153043516
"1025","Connect.23.2","Connect","3","23","3",0.257108538092869,0.00000000000546315818796531
"1026","Tau1.23.2","Tau1","4","23","3",1456.05495034023,0.00000000000000000166210807042157
"1027","Tau2.23.2","Tau2","5","23","3",1536604.7014764,0.00000000000126190983699512
"1028","NPQ.23.2","NPQ","6","23","3",0.588050172913043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020963838331422
"1029","qP.23.2","qP","7","23","3",1,0.00000000000000000000000000000000000000000000000000000000000000000000000000184412010120463
"1030","ABQ.23.2","ABQ","8","23","3",-0.0516930358851619,0.000000000000000000000000000000000000000000000000563733153043516
"1031","qm.23.2","qm","9","23","3",0.45666789627888,0.000000000000000000000000000000000000000000000000000000000000000000000000000922060050602317
"1032","nTau1.23.2","nTau1","10","23","3",2.17459013868535,0.00000000000000000166210807042157
"1033","nTau2.23.2","nTau2","11","23","3",2.52099214532927,0.00000000000126190983699512
"1034","nCon.23.2","nCon","12","23","3",0.730546717106165,0.00000000000546315818796531
"1035","Fm.23.2","Fm","13","23","3",2309.78033401491,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020963838331422
"1036","Fo.23.2","Fo","14","23","3",1833.61611709391,0.00000000000000000000000000000000000000000000000000000000000000000000000000184412010120463
"1037","Quant.24.2","Quant","1","24","3",0.216539762120502,0.00000000000000000000000000000000000000000000000000000000000000000000000013581912983831
"1038","Sigma.24.2","Sigma","2","24","3",4.9692936779427,0.00000000000000000000000000000000000000000000000310938342318749
"1039","Connect.24.2","Connect","3","24","3",0.253462643447542,0.0000000000293052442991389
"1040","Tau1.24.2","Tau1","4","24","3",1569.96886017787,0.00000000000000000366339379230509
"1041","Tau2.24.2","Tau2","5","24","3",1501280.38396584,0.0000000000109025213598145
"1042","NPQ.24.2","NPQ","6","24","3",0.524398691889435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000597520248323664
"1043","qP.24.2","qP","7","24","3",0.971889967494861,0.00000000000000000000000000000000000000000000000000000000000000000000000027163825967662
"1044","ABQ.24.2","ABQ","8","24","3",-0.0792595302858765,0.00000000000000000000000000000000000000000000000310938342318749
"1045","qm.24.2","qm","9","24","3",0.429288076766711,0.00000000000000000000000000000000000000000000000000000000000000000000000013581912983831
"1046","nTau1.24.2","nTau1","10","24","3",2.3447183779624,0.00000000000000000366339379230509
"1047","nTau2.24.2","nTau2","11","24","3",2.46303818560386,0.0000000000109025213598145
"1048","nCon.24.2","nCon","12","24","3",0.720187293090862,0.0000000000293052442991389
"1049","Fm.24.2","Fm","13","24","3",2406.22553557634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000597520248323664
"1050","Fo.24.2","Fo","14","24","3",1885.18203049436,0.00000000000000000000000000000000000000000000000000000000000000000000000027163825967662
"1051","Quant.25.2","Quant","1","25","3",0.225982974366643,0.00000000000000000000000000000000000000000000000000000000000000000728127105940295
"1052","Sigma.25.2","Sigma","2","25","3",5.1930792937279,0.0000000000000000000000000000000000000000135650424832838
"1053","Connect.25.2","Connect","3","25","3",0.221074019919268,0.00000144393486820047
"1054","Tau1.25.2","Tau1","4","25","3",1629.21372738206,0.0000000000000000284359193410554
"1055","Tau2.25.2","Tau2","5","25","3",1418108.24143309,0.000000000127675491453117
"1056","NPQ.25.2","NPQ","6","25","3",0.498151220822933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287942681419345
"1057","qP.25.2","qP","7","25","3",0.96648904431308,0.0000000000000000000000000000000000000000000000000000000000000000145625421188059
"1058","ABQ.25.2","ABQ","8","25","3",-0.127862566095396,0.0000000000000000000000000000000000000000135650424832838
"1059","qm.25.2","qm","9","25","3",0.404399558511593,0.00000000000000000000000000000000000000000000000000000000000000000728127105940295
"1060","nTau1.25.2","nTau1","10","25","3",2.43319945071302,0.0000000000000000284359193410554
"1061","nTau2.25.2","nTau2","11","25","3",2.32658388617747,0.000000000127675491453117
"1062","nCon.25.2","nCon","12","25","3",0.628158445018841,0.00000144393486820047
"1063","Fm.25.2","Fm","13","25","3",2448.38238479602,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287942681419345
"1064","Fo.25.2","Fo","14","25","3",1895.08965109293,0.0000000000000000000000000000000000000000000000000000000000000000145625421188059
"1065","Quant.26.2","Quant","1","26","3",0.233960781071029,0.00000000000000000000000000000000000000000000000000000000000000000000168055301557036
"1066","Sigma.26.2","Sigma","2","26","3",5.28351793781374,0.000000000000000000000000000000000000000000000327163385811463
"1067","Connect.26.2","Connect","3","26","3",0.242239567838368,0.00000000143204323035313
"1068","Tau1.26.2","Tau1","4","26","3",1744.72023617038,0.00000000000000000197930698144925
"1069","Tau2.26.2","Tau2","5","26","3",1448395.08685725,0.000000000146838211849565
"1070","NPQ.26.2","NPQ","6","26","3",0.484768485719514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119433958778933
"1071","qP.26.2","qP","7","26","3",0.967921463484692,0.00000000000000000000000000000000000000000000000000000000000000000000336110603114073
"1072","ABQ.26.2","ABQ","8","26","3",-0.147504546397149,0.000000000000000000000000000000000000000000000327163385811463
"1073","qm.26.2","qm","9","26","3",0.383373261249337,0.00000000000000000000000000000000000000000000000000000000000000000000168055301557036
"1074","nTau1.26.2","nTau1","10","26","3",2.60570620597412,0.00000000000000000197930698144925
"1075","nTau2.26.2","nTau2","11","26","3",2.37627324307436,0.000000000146838211849565
"1076","nCon.26.2","nCon","12","26","3",0.688298110790917,0.00000000143204323035313
"1077","Fm.26.2","Fm","13","26","3",2470.45050733684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119433958778933
"1078","Fo.26.2","Fo","14","26","3",1892.46197704299,0.00000000000000000000000000000000000000000000000000000000000000000000336110603114073
"1079","Quant.27.2","Quant","1","27","3",0.238006041867239,0.0000000000000000000000000000000000000000000000000000000000000000000000105211785699411
"1080","Sigma.27.2","Sigma","2","27","3",5.33311599559195,0.000000000000000000000000000000000000000000000000612542907900898
"1081","Connect.27.2","Connect","3","27","3",0.264355619877093,0.00000000000208951352469116
"1082","Tau1.27.2","Tau1","4","27","3",1655.76896044533,0.0000000000000000128800649131911
"1083","Tau2.27.2","Tau2","5","27","3",1263437.08746323,0.000000000018970145219037
"1084","NPQ.27.2","NPQ","6","27","3",0.467662599649293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103864831064961
"1085","qP.27.2","qP","7","27","3",0.96140886654863,0.0000000000000000000000000000000000000000000000000000000000000000000000210423571398821
"1086","ABQ.27.2","ABQ","8","27","3",-0.15827653533763,0.000000000000000000000000000000000000000000000000612542907900898
"1087","qm.27.2","qm","9","27","3",0.372711577010022,0.0000000000000000000000000000000000000000000000000000000000000000000000105211785699411
"1088","nTau1.27.2","nTau1","10","27","3",2.4728591819178,0.0000000000000000128800649131911
