"","uni","metric","metrix","stage","col","ASnormalized.t11_aabr3.005r","pval"
"598","nTau1.18.1","nTau1","10","18","2",2.48166755847955,0.000000000000126434112288079
"599","nTau2.18.1","nTau2","11","18","2",12.8944915059685,0.000116940181248011
"600","nCon.18.1","nCon","12","18","2",1.12668259867506,0.00000000322876942692652
"601","Fm.18.1","Fm","13","18","2",3346.49672519493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001642032767242
"602","Fo.18.1","Fo","14","18","2",3195.09594037279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000187728875661516
"603","Quant.19.1","Quant","1","19","2",0.0468640337618686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000475927975817701
"604","Sigma.19.1","Sigma","2","19","2",3.04047878059663,0.0000000000000000000000000000000000374525852444769
"605","Connect.19.1","Connect","3","19","2",0.386431567558593,0.0000000000000646201820722594
"606","Tau1.19.1","Tau1","4","19","2",1036.51352368463,0.00000000000302931434018078
"607","Tau2.19.1","Tau2","5","19","2",8764708.58591728,0.00000863776319955679
"608","NPQ.19.1","NPQ","6","19","2",0.187943636259958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110249324807993
"609","qP.19.1","qP","7","19","2",0.448767788326869,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000951855951635401
"610","ABQ.19.1","ABQ","8","19","2",0.273246906381277,0.0000000000000000000000000000000000374525852444769
"611","qm.19.1","qm","9","19","2",0.873105655064212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000475927975817701
"612","nTau1.19.1","nTau1","10","19","2",1.67582250558778,0.00000000000302931434018078
"613","nTau2.19.1","nTau2","11","19","2",9.57889850758461,0.00000863776319955679
"614","nCon.19.1","nCon","12","19","2",1.11492034284508,0.0000000000000646201820722594
"615","Fm.19.1","Fm","13","19","2",3251.55553511218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110249324807993
"616","Fo.19.1","Fo","14","19","2",3099.17452673609,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000951855951635401
"617","Quant.20.1","Quant","1","20","2",0.0446040498649046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000037676510360513
"618","Sigma.20.1","Sigma","2","20","2",3.04823128617123,0.0000000000000000000000000000673485693844709
"619","Connect.20.1","Connect","3","20","2",0.415452954701099,0.000000000892821764607347
"620","Tau1.20.1","Tau1","4","20","2",918.34893107114,0.0000000000031695792348022
"621","Tau2.20.1","Tau2","5","20","2",6042962.55802932,0.00000000101677698519187
"622","NPQ.20.1","NPQ","6","20","2",0.229163949502034,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000544517270830689
"623","qP.20.1","qP","7","20","2",0.505682705504516,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000753530207210259
"624","ABQ.20.1","ABQ","8","20","2",0.271393856971563,0.0000000000000000000000000000673485693844709
"625","qm.20.1","qm","9","20","2",0.879225042431247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000037676510360513
"626","nTau1.20.1","nTau1","10","20","2",1.48477542405877,0.0000000000031695792348022
"627","nTau2.20.1","nTau2","11","20","2",6.60431826809433,0.00000000101677698519187
"628","nCon.20.1","nCon","12","20","2",1.19865194662472,0.000000000892821764607347
"629","Fm.20.1","Fm","13","20","2",3142.51382612321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000544517270830689
"630","Fo.20.1","Fo","14","20","2",3002.34498272166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000753530207210259
"631","Quant.21.1","Quant","1","21","2",0.0467554917205698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000101982725574147
"632","Sigma.21.1","Sigma","2","21","2",3.11122934739945,0.00000000000000000000000000000000111851422208972
"633","Connect.21.1","Connect","3","21","2",0.307652052165173,0.00000000831102864155091
"634","Tau1.21.1","Tau1","4","21","2",1107.34959380071,0.00000000000305298190277665
"635","Tau2.21.1","Tau2","5","21","2",7627720.96828226,0.000000395465714318768
"636","NPQ.21.1","NPQ","6","21","2",0.2591191324353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432754965351227
"637","qP.21.1","qP","7","21","2",0.551546151341227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000203965451148295
"638","ABQ.21.1","ABQ","8","21","2",0.256335690415107,0.00000000000000000000000000000000111851422208972
"639","qm.21.1","qm","9","21","2",0.873399555740765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000101982725574147
"640","nTau1.21.1","nTau1","10","21","2",1.79034940542594,0.00000000000305298190277665
"641","nTau2.21.1","nTau2","11","21","2",8.33629142179906,0.000000395465714318768
"642","nCon.21.1","nCon","12","21","2",0.887628134637263,0.00000000831102864155091
"643","Fm.21.1","Fm","13","21","2",3067.75157836849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432754965351227
"644","Fo.21.1","Fo","14","21","2",2924.31734484531,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000203965451148295
"645","Quant.22.1","Quant","1","22","2",0.0512813204079181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000309195827969565
"646","Sigma.22.1","Sigma","2","22","2",3.05952309911177,0.00000000000000000000000000000000066713662379511
"647","Connect.22.1","Connect","3","22","2",0.395052904945767,0.000000000000952225055888906
"648","Tau1.22.1","Tau1","4","22","2",1056.60014207568,0.0000000000000202754002988873
"649","Tau2.22.1","Tau2","5","22","2",7824221.80854849,0.000000113736625977567
"650","NPQ.22.1","NPQ","6","22","2",0.296564936119601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059178547716228
"651","qP.22.1","qP","7","22","2",0.609113597088442,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000061839165593913
"652","ABQ.22.1","ABQ","8","22","2",0.268694821530345,0.00000000000000000000000000000000066713662379511
"653","qm.22.1","qm","9","22","2",0.861144911390454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000309195827969565
"654","nTau1.22.1","nTau1","10","22","2",1.7082983068115,0.0000000000000202754002988873
"655","nTau2.22.1","nTau2","11","22","2",8.55104603538537,0.000000113736625977567
"656","nCon.22.1","nCon","12","22","2",1.13979435739886,0.000000000000952225055888906
"657","Fm.22.1","Fm","13","22","2",2979.15252701701,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059178547716228
"658","Fo.22.1","Fo","14","22","2",2826.37765173499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000061839165593913
"659","Quant.23.1","Quant","1","23","2",0.196111040172593,0.0000000000000000000000000000000000000000000000000000000000000000000574599814401852
"660","Sigma.23.1","Sigma","2","23","2",4.76259971659735,0.000000000000000000000000000000000000000000349414806659701
"661","Connect.23.1","Connect","3","23","2",0.258748562970028,0.0000000000291871843878503
"662","Tau1.23.1","Tau1","4","23","2",1451.56536369356,0.0000000000000000252251586892118
"663","Tau2.23.1","Tau2","5","23","2",1737321.91647271,0.00000000000364087612010488
"664","NPQ.23.1","NPQ","6","23","2",0.43666565711163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407943637262546
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000011491996288037
"666","ABQ.23.1","ABQ","8","23","2",-0.138384553049101,0.000000000000000000000000000000000000000000349414806659701
"667","qm.23.1","qm","9","23","2",0.468987622708111,0.0000000000000000000000000000000000000000000000000000000000000000000574599814401852
"668","nTau1.23.1","nTau1","10","23","2",2.34687329130258,0.0000000000000000252251586892118
"669","nTau2.23.1","nTau2","11","23","2",1.89870891311018,0.00000000000364087612010488
"670","nCon.23.1","nCon","12","23","2",0.746533308238265,0.0000000000291871843878503
"671","Fm.23.1","Fm","13","23","2",2688.63161499114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000407943637262546
"672","Fo.23.1","Fo","14","23","2",2161.36127233431,0.00000000000000000000000000000000000000000000000000000000000000000011491996288037
"673","Quant.24.1","Quant","1","24","2",0.208921826380996,0.0000000000000000000000000000000000000000000000000000000000000000000402874154382046
"674","Sigma.24.1","Sigma","2","24","2",4.8337873607905,0.0000000000000000000000000000000000000000000138436831194373
"675","Connect.24.1","Connect","3","24","2",0.220863698037101,0.00000000085347285297752
"676","Tau1.24.1","Tau1","4","24","2",1291.39041476552,0.00000000000000000181506865636634
"677","Tau2.24.1","Tau2","5","24","2",1575982.97611722,0.00000000000015751572930815
"678","NPQ.24.1","NPQ","6","24","2",0.376704672115493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150949643491696
"679","qP.24.1","qP","7","24","2",0.965795474543148,0.0000000000000000000000000000000000000000000000000000000000000000000805748308764093
"680","ABQ.24.1","ABQ","8","24","2",-0.155400241819885,0.0000000000000000000000000000000000000000000138436831194373
"681","qm.24.1","qm","9","24","2",0.434299692678699,0.0000000000000000000000000000000000000000000000000000000000000000000402874154382046
"682","nTau1.24.1","nTau1","10","24","2",2.08790437472657,0.00000000000000000181506865636634
"683","nTau2.24.1","nTau2","11","24","2",1.72238253330679,0.00000000000015751572930815
"684","nCon.24.1","nCon","12","24","2",0.63722907394262,0.00000000085347285297752
"685","Fm.24.1","Fm","13","24","2",2805.73225624843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150949643491696
"686","Fo.24.1","Fo","14","24","2",2219.55354893693,0.0000000000000000000000000000000000000000000000000000000000000000000805748308764093
"687","Quant.25.1","Quant","1","25","2",0.217655628688602,0.00000000000000000000000000000000000000000000000000000000000000000000780794228675126
"688","Sigma.25.1","Sigma","2","25","2",4.82151955025834,0.000000000000000000000000000000000000000000000486856794379306
"689","Connect.25.1","Connect","3","25","2",0.213257222996925,0.000000000323182241162646
"690","Tau1.25.1","Tau1","4","25","2",1269.35298897547,0.0000000000000000130157474869963
"691","Tau2.25.1","Tau2","5","25","2",1426464.18227907,0.000000000000219295426862967
"692","NPQ.25.1","NPQ","6","25","2",0.34958612094959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255620161308948
"693","qP.25.1","qP","7","25","2",0.954273398293699,0.0000000000000000000000000000000000000000000000000000000000000000000156158845735025
"694","ABQ.25.1","ABQ","8","25","2",-0.152467917702685,0.000000000000000000000000000000000000000000000486856794379306
"695","qm.25.1","qm","9","25","2",0.41065106421761,0.00000000000000000000000000000000000000000000000000000000000000000000780794228675126
"696","nTau1.25.1","nTau1","10","25","2",2.05227453173822,0.0000000000000000130157474869963
"697","nTau2.25.1","nTau2","11","25","2",1.5589743221709,0.000000000000219295426862967
"698","nCon.25.1","nCon","12","25","2",0.61528310867582,0.000000000323182241162646
"699","Fm.25.1","Fm","13","25","2",2862.11057295441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255620161308948
"700","Fo.25.1","Fo","14","25","2",2239.15609682173,0.0000000000000000000000000000000000000000000000000000000000000000000156158845735025
"701","Quant.26.1","Quant","1","26","2",0.219857759348695,0.00000000000000000000000000000000000000000000000000000000000000000010954835630225
"702","Sigma.26.1","Sigma","2","26","2",4.92596575950291,0.00000000000000000000000000000000000000000000168716418436656
"703","Connect.26.1","Connect","3","26","2",0.239272180288386,0.0000000000332741278134369
"704","Tau1.26.1","Tau1","4","26","2",1227.00674261824,0.00000000000000000441993293368627
"705","Tau2.26.1","Tau2","5","26","2",1295112.38101628,0.0000000000000201170970989336
"706","NPQ.26.1","NPQ","6","26","2",0.344208901927559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303099254656967
"707","qP.26.1","qP","7","26","2",0.952727930971134,0.0000000000000000000000000000000000000000000000000000000000000000002190967126045
"708","ABQ.26.1","ABQ","8","26","2",-0.177433264005922,0.00000000000000000000000000000000000000000000168716418436656
"709","qm.26.1","qm","9","26","2",0.404688326801632,0.00000000000000000000000000000000000000000000000000000000000000000010954835630225
"710","nTau1.26.1","nTau1","10","26","2",1.98380963374022,0.00000000000000000441993293368627
"711","nTau2.26.1","nTau2","11","26","2",1.41542071046198,0.0000000000000201170970989336
"712","nCon.26.1","nCon","12","26","2",0.690340654532494,0.0000000000332741278134369
"713","Fm.26.1","Fm","13","26","2",2873.55983161799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303099254656967
"714","Fo.26.1","Fo","14","26","2",2241.78540568404,0.0000000000000000000000000000000000000000000000000000000000000000002190967126045
"715","Quant.27.1","Quant","1","27","2",0.225570033060281,0.000000000000000000000000000000000000000000000000000000000000000000621472516390316
"716","Sigma.27.1","Sigma","2","27","2",4.94153660911406,0.00000000000000000000000000000000000000000000228291183325745
"717","Connect.27.1","Connect","3","27","2",0.244350873340274,0.0000000000180981880942422
"718","Tau1.27.1","Tau1","4","27","2",1368.2790593562,0.0000000000000000084926912713286
"719","Tau2.27.1","Tau2","5","27","2",1282967.44081995,0.000000000000083204456637043
"720","NPQ.27.1","NPQ","6","27","2",0.337058131378571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097059071196516
"721","qP.27.1","qP","7","27","2",0.955380586124189,0.00000000000000000000000000000000000000000000000000000000000000000124294503278063
"722","ABQ.27.1","ABQ","8","27","2",-0.181155099921172,0.00000000000000000000000000000000000000000000228291183325745
"723","qm.27.1","qm","9","27","2",0.389221130050946,0.000000000000000000000000000000000000000000000000000000000000000000621472516390316
"724","nTau1.27.1","nTau1","10","27","2",2.21221700363579,0.0000000000000000084926912713286
"725","nTau2.27.1","nTau2","11","27","2",1.40214757669136,0.000000000000083204456637043
"726","nCon.27.1","nCon","12","27","2",0.704993541806663,0.0000000000180981880942422
"727","Fm.27.1","Fm","13","27","2",2888.9280243184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000097059071196516
"728","Fo.27.1","Fo","14","27","2",2237.27243436413,0.00000000000000000000000000000000000000000000000000000000000000000124294503278063
"729","Quant.1.2","Quant","1","1","3",0.375553547196861,0.0000000000000000000000000000000000000000000000000000000000000000000867952941924766
"730","Sigma.1.2","Sigma","2","1","3",3.83821240078264,0.00000000000000000000000000000000000000000000000000000000548875345764279
"731","Connect.1.2","Connect","3","1","3",0.337038349546807,0.000000000000000000000013380242909554
"732","Tau1.1.2","Tau1","4","1","3",641.730449852088,0.0000000000000000000000000000300421401380401
"733","Tau2.1.2","Tau2","5","1","3",907426.542904132,0.000000000000000000000000011781702181048
"734","NPQ.1.2","NPQ","6","1","3",0.893609513368877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441203425149535
"735","qP.1.2","qP","7","1","3",1.43216432687274,0.000000000000000000000000000000000000000000000000000000000000000000173590588384953
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000548875345764279
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000867952941924766
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000300421401380401
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000000000011781702181048
"740","nCon.1.2","nCon","12","1","3",1,0.000000000000000000000013380242909554
"741","Fm.1.2","Fm","13","1","3",2053.59946849747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000441203425149535
"742","Fo.1.2","Fo","14","1","3",1282.36290358166,0.000000000000000000000000000000000000000000000000000000000000000000173590588384953
"743","Quant.3.2","Quant","1","3","3",0.0431745738492765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659596173233219
"744","Sigma.3.2","Sigma","2","3","3",2.30232575046073,0.000000000000000000000000000000130927009355318
"745","Connect.3.2","Connect","3","3","3",0.602487728398938,0.000000000000000000000823467319807028
"746","Tau1.3.2","Tau1","4","3","3",1685.69559007005,0.0000130557996657552
"747","Tau2.3.2","Tau2","5","3","3",3820032.11845246,0.00000000000000625253433218489
"748","NPQ.3.2","NPQ","6","3","3",0.100460928790613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175997481635612
"749","qP.3.2","qP","7","3","3",0.278902897451882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131919234646644
"750","ABQ.3.2","ABQ","8","3","3",0.400156763082921,0.000000000000000000000000000000130927009355318
"751","qm.3.2","qm","9","3","3",0.885037502184356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659596173233219
"752","nTau1.3.2","nTau1","10","3","3",2.6267969526124,0.0000130557996657552
"753","nTau2.3.2","nTau2","11","3","3",4.20974253874789,0.00000000000000625253433218489
"754","nCon.3.2","nCon","12","3","3",1.78759399103711,0.000000000000000000000823467319807028
"755","Fm.3.2","Fm","13","3","3",3533.71518102847,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175997481635612
"756","Fo.3.2","Fo","14","3","3",3381.14853398285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131919234646644
"757","Quant.4.2","Quant","1","4","3",0.0540177608930444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373447032532762
"758","Sigma.4.2","Sigma","2","4","3",2.7943411155249,0.00000000000000000000000000000348091876804892
"759","Connect.4.2","Connect","3","4","3",0.463879851391649,0.0000000000188662639904415
"760","Tau1.4.2","Tau1","4","4","3",1241.03654487246,0.0000000000353194308692015
"761","Tau2.4.2","Tau2","5","4","3",3052324.19693215,0.000000000000000000000985554262681333
"762","NPQ.4.2","NPQ","6","4","3",0.111135718324465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356810289314216
"763","qP.4.2","qP","7","4","3",0.317604373405201,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000746894065065524
"764","ABQ.4.2","ABQ","8","4","3",0.271968087291073,0.00000000000000000000000000000348091876804892
"765","qm.4.2","qm","9","4","3",0.856164956245962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373447032532762
"766","nTau1.4.2","nTau1","10","4","3",1.9338906937617,0.0000000000353194308692015
"767","nTau2.4.2","nTau2","11","4","3",3.3637149153291,0.000000000000000000000985554262681333
"768","nCon.4.2","nCon","12","4","3",1.37634145199025,0.0000000000188662639904415
"769","Fm.4.2","Fm","13","4","3",3499.76643362708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356810289314216
"770","Fo.4.2","Fo","14","4","3",3310.71688723391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000746894065065524
"771","Quant.5.2","Quant","1","5","3",0.0535436313637989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000787997619841334
"772","Sigma.5.2","Sigma","2","5","3",2.6606999977733,0.0000000000000000000000000000000000000268452674659433
"773","Connect.5.2","Connect","3","5","3",0.428874295242326,0.000000000000000998586996027647
"774","Tau1.5.2","Tau1","4","5","3",1988.0743951026,0.000000568846245609462
"775","Tau2.5.2","Tau2","5","5","3",4304806.39743171,0.000000129983620926582
"776","NPQ.5.2","NPQ","6","5","3",0.125591115164085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485135007594117
"777","qP.5.2","qP","7","5","3",0.340067424704131,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157599523968267
"778","ABQ.5.2","ABQ","8","5","3",0.306786670474316,0.0000000000000000000000000000000000000268452674659433
"779","qm.5.2","qm","9","5","3",0.85742743807521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000787997619841334
"780","nTau1.5.2","nTau1","10","5","3",3.09798981108163,0.000000568846245609462
"781","nTau2.5.2","nTau2","11","5","3",4.74397231499818,0.000000129983620926582
"782","nCon.5.2","nCon","12","5","3",1.2724792173324,0.000000000000000998586996027647
"783","Fm.5.2","Fm","13","5","3",3454.82070514495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485135007594117
"784","Fo.5.2","Fo","14","5","3",3269.83705888065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157599523968267
"785","Quant.6.2","Quant","1","6","3",0.0541330893985945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263801808859556
"786","Sigma.6.2","Sigma","2","6","3",2.95802014786356,0.00000000000000000000000000000000216097411781487
"787","Connect.6.2","Connect","3","6","3",0.262837531745876,0.0000268691603184207
"788","Tau1.6.2","Tau1","4","6","3",1278.3883906778,0.00000000000657350907001243
"789","Tau2.6.2","Tau2","5","6","3",5777029.66455998,0.00000000485132960781237
"790","NPQ.6.2","NPQ","6","6","3",0.134073793626607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000426008225367452
"791","qP.6.2","qP","7","6","3",0.354617401201614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000527603617719113
"792","ABQ.6.2","ABQ","8","6","3",0.229323487345202,0.00000000000000000000000000000000216097411781487
"793","qm.6.2","qm","9","6","3",0.855857866867069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263801808859556
"794","nTau1.6.2","nTau1","10","6","3",1.9920955768461,0.00000000000657350907001243
"795","nTau2.6.2","nTau2","11","6","3",6.36638823245257,0.00000000485132960781237
"796","nCon.6.2","nCon","12","6","3",0.779844584746204,0.0000268691603184207
"797","Fm.6.2","Fm","13","6","3",3428.97923578722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000426008225367452
"798","Fo.6.2","Fo","14","6","3",3243.35799627043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000527603617719113
"799","Quant.7.2","Quant","1","7","3",0.0520175586983072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000694373471730249
"800","Sigma.7.2","Sigma","2","7","3",3.07471380477566,0.00000000000000000000000000000699690418902776
"801","Connect.7.2","Connect","3","7","3",0.267393019827016,0.000203514292467581
"802","Tau1.7.2","Tau1","4","7","3",1446.99621795808,0.0000000000134848172816231
"803","Tau2.7.2","Tau2","5","7","3",6957501.42322159,0.00000122349255735722
"804","NPQ.7.2","NPQ","6","7","3",0.152741231372053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102190428790511
"805","qP.7.2","qP","7","7","3",0.379556630585448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013887469434605
"806","ABQ.7.2","ABQ","8","7","3",0.198920360908451,0.00000000000000000000000000000699690418902776
"807","qm.7.2","qm","9","7","3",0.861490966903209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000694373471730249
"808","nTau1.7.2","nTau1","10","7","3",2.25483490504712,0.0000000000134848172816231
"809","nTau2.7.2","nTau2","11","7","3",7.66728885949794,0.00000122349255735722
"810","nCon.7.2","nCon","12","7","3",0.793360815428159,0.000203514292467581
"811","Fm.7.2","Fm","13","7","3",3373.45050594532,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102190428790511
"812","Fo.7.2","Fo","14","7","3",3197.97184623647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013887469434605
"813","Quant.8.2","Quant","1","8","3",0.0587728778001565,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000051577508550825
"814","Sigma.8.2","Sigma","2","8","3",3.33797296652567,0.00000000000000000000000000529679266813512
"815","Connect.8.2","Connect","3","8","3",0.173216279031143,0.0504354330195274
"816","Tau1.8.2","Tau1","4","8","3",1592.28509867535,0.00000000000000305033893893484
"817","Tau2.8.2","Tau2","5","8","3",11055658.5950213,0.00000169983421658101
"818","NPQ.8.2","NPQ","6","8","3",0.160030691496392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000958370848318992
"819","qP.8.2","qP","7","8","3",0.403042438653977,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000010315501710165
"820","ABQ.8.2","ABQ","8","8","3",0.130331357940213,0.00000000000000000000000000529679266813512
"821","qm.8.2","qm","9","8","3",0.843503334640723,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000051577508550825
"822","nTau1.8.2","nTau1","10","8","3",2.48123662986906,0.00000000000000305033893893484
"823","nTau2.8.2","nTau2","11","8","3",12.1835300956028,0.00000169983421658101
"824","nCon.8.2","nCon","12","8","3",0.513936408910308,0.0504354330195274
"825","Fm.8.2","Fm","13","8","3",3352.25224530896,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000958370848318992
"826","Fo.8.2","Fo","14","8","3",3155.23073374011,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000010315501710165
"827","Quant.9.2","Quant","1","9","3",0.0554151261427329,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000790758496117176
"828","Sigma.9.2","Sigma","2","9","3",3.51247554861353,0.000000000000000000000000000162444085192907
"829","Connect.9.2","Connect","3","9","3",0.17266821603515,0.0236625722820799
"830","Tau1.9.2","Tau1","4","9","3",989.447778048713,0.0000000000393835863394242
"831","Tau2.9.2","Tau2","5","9","3",6172527.3516375,0.00000117331891632646
"832","NPQ.9.2","NPQ","6","9","3",0.178544214163841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195212289855124
"833","qP.9.2","qP","7","9","3",0.424189938716319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000158151699223435
"834","ABQ.9.2","ABQ","8","9","3",0.0848668125043545,0.000000000000000000000000000162444085192907
"835","qm.9.2","qm","9","9","3",0.852444141304609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000790758496117176
"836","nTau1.9.2","nTau1","10","9","3",1.54184327434793,0.0000000000393835863394242
"837","nTau2.9.2","nTau2","11","9","3",6.80223363522398,0.00000117331891632646
"838","nCon.9.2","nCon","12","9","3",0.512310294265699,0.0236625722820799
"839","Fm.9.2","Fm","13","9","3",3299.59236442823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195212289855124
"840","Fo.9.2","Fo","14","9","3",3116.74503733384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000158151699223435
"841","Quant.10.2","Quant","1","10","3",0.0930507299647227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000446737466768451
"842","Sigma.10.2","Sigma","2","10","3",4.26605828572064,0.00000000000000000000000000000000450238282273992
"843","Connect.10.2","Connect","3","10","3",0.188652042601624,0.00253298519314306
"844","Tau1.10.2","Tau1","4","10","3",1448.43591774263,0.00000000000000000938123224095494
"845","Tau2.10.2","Tau2","5","10","3",4170447.45161689,0.00000000696654258914899
"846","NPQ.10.2","NPQ","6","10","3",0.222083721973599,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365122383738876
"847","qP.10.2","qP","7","10","3",0.551011649486856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000893474933536902
"848","ABQ.10.2","ABQ","8","10","3",-0.111470090829462,0.00000000000000000000000000000000450238282273992
"849","qm.10.2","qm","9","10","3",0.752230459120263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000446737466768451
"850","nTau1.10.2","nTau1","10","10","3",2.25707837001732,0.00000000000000000938123224095494
"851","nTau2.10.2","nTau2","11","10","3",4.59590639510033,0.00000000696654258914899
"852","nCon.10.2","nCon","12","10","3",0.559734649945003,0.00253298519314306
"853","Fm.10.2","Fm","13","10","3",3182.03689344296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365122383738876
"854","Fo.10.2","Fo","14","10","3",2885.94603773341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000893474933536902
"855","Quant.11.2","Quant","1","11","3",0.104167793528188,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000492011251358672
"856","Sigma.11.2","Sigma","2","11","3",4.02893287087941,0.000000000000000000000000000000000000405181433959182
"857","Connect.11.2","Connect","3","11","3",0.216433502683367,0.0000329643602559729
"858","Tau1.11.2","Tau1","4","11","3",1266.05012605948,0.000000000000000079947587309084
