"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo7.005r","pval"
"744","Sigma.3.2","Sigma","2","3","3",2.63769199716579,0.0000000000000000000000000000000000616594190921634
"745","Connect.3.2","Connect","3","3","3",0.464544824860621,0.00000000000000204892632524072
"746","Tau1.3.2","Tau1","4","3","3",1072.34172857513,0.0000037033599743115
"747","Tau2.3.2","Tau2","5","3","3",2708330.69168128,0.00000000000000293987269872805
"748","NPQ.3.2","NPQ","6","3","3",0.238748572326064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120936365216144
"749","qP.3.2","qP","7","3","3",0.473964185460793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135541023459153
"750","ABQ.3.2","ABQ","8","3","3",0.353941499111482,0.0000000000000000000000000000000000616594190921634
"751","qm.3.2","qm","9","3","3",0.832161227794484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000677705117295767
"752","nTau1.3.2","nTau1","10","3","3",1.6724434225585,0.0000037033599743115
"753","nTau2.3.2","nTau2","11","3","3",2.9010314591808,0.00000000000000293987269872805
"754","nCon.3.2","nCon","12","3","3",1.54554834609416,0.00000000000000204892632524072
"755","Fm.3.2","Fm","13","3","3",2898.4810121268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120936365216144
"756","Fo.3.2","Fo","14","3","3",2721.63710656374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135541023459153
"757","Quant.4.2","Quant","1","4","3",0.0569546293688486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359564019101725
"758","Sigma.4.2","Sigma","2","4","3",2.79801879314735,0.00000000000000000000000000000000035888948399246
"759","Connect.4.2","Connect","3","4","3",0.388337015709707,0.0000000000651656068719455
"760","Tau1.4.2","Tau1","4","4","3",2197.35619817843,0.000000000168886873942191
"761","Tau2.4.2","Tau2","5","4","3",3206022.38244354,0.00000000000000228865467815064
"762","NPQ.4.2","NPQ","6","4","3",0.25302562503262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000857150774600931
"763","qP.4.2","qP","7","4","3",0.484537473684402,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719128038203449
"764","ABQ.4.2","ABQ","8","4","3",0.31467213423666,0.00000000000000000000000000000000035888948399246
"765","qm.4.2","qm","9","4","3",0.843324284781001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359564019101725
"766","nTau1.4.2","nTau1","10","4","3",3.4270361981947,0.000000000168886873942191
"767","nTau2.4.2","nTau2","11","4","3",3.43413447215812,0.00000000000000228865467815064
"768","nCon.4.2","nCon","12","4","3",1.29200369961576,0.0000000000651656068719455
"769","Fm.4.2","Fm","13","4","3",2865.4555373461,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000857150774600931
"770","Fo.4.2","Fo","14","4","3",2702.25457924364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000719128038203449
"771","Quant.5.2","Quant","1","5","3",0.0493616054671026,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599738987337371
"772","Sigma.5.2","Sigma","2","5","3",2.69098393971609,0.000000000000000000000000000000115005580462431
"773","Connect.5.2","Connect","3","5","3",0.387034677584635,0.00000000133071926825596
"774","Tau1.5.2","Tau1","4","5","3",1448.34581843636,0.000000000387800754272365
"775","Tau2.5.2","Tau2","5","5","3",5999895.23458917,0.00000172170758171434
"776","NPQ.5.2","NPQ","6","5","3",0.274454204113629,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269231224677616
"777","qP.5.2","qP","7","5","3",0.497653550660151,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119947797467474
"778","ABQ.5.2","ABQ","8","5","3",0.340888529867736,0.000000000000000000000000000000115005580462431
"779","qm.5.2","qm","9","5","3",0.864211830950016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000599738987337371
"780","nTau1.5.2","nTau1","10","5","3",2.25886615533704,0.000000000387800754272365
"781","nTau2.5.2","nTau2","11","5","3",6.42679451249985,0.00000172170758171434
"782","nCon.5.2","nCon","12","5","3",1.28767079904828,0.00000000133071926825596
"783","Fm.5.2","Fm","13","5","3",2817.27597907955,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000269231224677616
"784","Fo.5.2","Fo","14","5","3",2678.21071370828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119947797467474
"785","Quant.6.2","Quant","1","6","3",0.0514033893380582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000108218829641436
"786","Sigma.6.2","Sigma","2","6","3",3.12475201761872,0.0000000000000000000000000155216277189317
"787","Connect.6.2","Connect","3","6","3",0.204160683619403,0.0152870420598611
"788","Tau1.6.2","Tau1","4","6","3",1380.3092869909,0.0000000000134272819283229
"789","Tau2.6.2","Tau2","5","6","3",8262106.00398565,0.0000248750654200876
"790","NPQ.6.2","NPQ","6","6","3",0.313170557699133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000648184809458086
"791","qP.6.2","qP","7","6","3",0.543773183254085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000216437659282873
"792","ABQ.6.2","ABQ","8","6","3",0.23464430027452,0.0000000000000000000000000155216277189317
"793","qm.6.2","qm","9","6","3",0.858595115472283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000108218829641436
"794","nTau1.6.2","nTau1","10","6","3",2.15275515874191,0.0000000000134272819283229
"795","nTau2.6.2","nTau2","11","6","3",8.84996411637226,0.0000248750654200876
"796","nCon.6.2","nCon","12","6","3",0.679245984496961,0.0152870420598611
"797","Fm.6.2","Fm","13","6","3",2734.21391808947,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000648184809458086
"798","Fo.6.2","Fo","14","6","3",2593.66605552438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000216437659282873
"799","Quant.7.2","Quant","1","7","3",0.0556495641270721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320093858096624
"800","Sigma.7.2","Sigma","2","7","3",3.35343140954865,0.0000000000000000000000000000000032709899112406
"801","Connect.7.2","Connect","3","7","3",0.17170172167651,0.00616196157852284
"802","Tau1.7.2","Tau1","4","7","3",1526.13019175121,0.0000000000000192961723730205
"803","Tau2.7.2","Tau2","5","7","3",13147332.9898986,0.000132536651916577
"804","NPQ.7.2","NPQ","6","7","3",0.364375443390671,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482410438966694
"805","qP.7.2","qP","7","7","3",0.602968392334461,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640187716193247
"806","ABQ.7.2","ABQ","8","7","3",0.178633111214882,0.0000000000000000000000000000000032709899112406
"807","qm.7.2","qm","9","7","3",0.846914371002765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000320093858096624
"808","nTau1.7.2","nTau1","10","7","3",2.38018006121396,0.0000000000000192961723730205
"809","nTau2.7.2","nTau2","11","7","3",14.0827804836286,0.000132536651916577
"810","nCon.7.2","nCon","12","7","3",0.57125447913077,0.00616196157852284
"811","Fm.7.2","Fm","13","7","3",2631.5991196407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482410438966694
"812","Fo.7.2","Fo","14","7","3",2485.15177567551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000640187716193247
"813","Quant.8.2","Quant","1","8","3",0.0663532978865161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000169109999475779
"814","Sigma.8.2","Sigma","2","8","3",3.52411371741968,0.0000000000000000000000000379123578148708
"815","Connect.8.2","Connect","3","8","3",0.1060770030148,0.24333645322213
"816","Tau1.8.2","Tau1","4","8","3",1534.84179709229,0.000000000000000432341260382013
"817","Tau2.8.2","Tau2","5","8","3",15383100.7702074,0.00100460554124612
"818","NPQ.8.2","NPQ","6","8","3",0.392855275231519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390127506770655
"819","qP.8.2","qP","7","8","3",0.645739401731927,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000338219998951558
"820","ABQ.8.2","ABQ","8","8","3",0.1368273370495,0.0000000000000000000000000379123578148708
"821","qm.8.2","qm","9","8","3",0.817469615398897,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000169109999475779
"822","nTau1.8.2","nTau1","10","8","3",2.39376683739208,0.000000000000000432341260382013
"823","nTau2.8.2","nTau2","11","8","3",16.4776256500703,0.00100460554124612
"824","nCon.8.2","nCon","12","8","3",0.352919950442542,0.24333645322213
"825","Fm.8.2","Fm","13","8","3",2577.79058566545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000390127506770655
"826","Fo.8.2","Fo","14","8","3",2406.74567904574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000338219998951558
"827","Quant.9.2","Quant","1","9","3",0.0718173171916099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000025615585426634
"828","Sigma.9.2","Sigma","2","9","3",3.70508830567097,0.00000000000000000000000000000000616653839592516
"829","Connect.9.2","Connect","3","9","3",0.358494603321665,0.0000000109015841536666
"830","Tau1.9.2","Tau1","4","9","3",1447.15313211754,0.00000000000000554173912279022
"831","Tau2.9.2","Tau2","5","9","3",8909132.78165663,0.000403616168723576
"832","NPQ.9.2","NPQ","6","9","3",0.427477021356785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192345286506164
"833","qP.9.2","qP","7","9","3",0.685079242088302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000512311708532679
"834","ABQ.9.2","ABQ","8","9","3",0.0925006410932709,0.00000000000000000000000000000000616653839592516
"835","qm.9.2","qm","9","9","3",0.802438719015534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000025615585426634
"836","nTau1.9.2","nTau1","10","9","3",2.25700602032977,0.00000000000000554173912279022
"837","nTau2.9.2","nTau2","11","9","3",9.54302757524798,0.000403616168723576
"838","nCon.9.2","nCon","12","9","3",1.19271749806646,0.0000000109015841536666
"839","Fm.9.2","Fm","13","9","3",2515.26936123539,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192345286506164
"840","Fo.9.2","Fo","14","9","3",2334.62946369721,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000512311708532679
"841","Quant.10.2","Quant","1","10","3",0.112901426409209,0.000000000000000000000000000000000000000000000000000000000000000000000000000000487672750930601
"842","Sigma.10.2","Sigma","2","10","3",4.04387582189289,0.00000000000000000000000000000000000103512219476492
"843","Connect.10.2","Connect","3","10","3",0.199172632238402,0.000181255788934075
"844","Tau1.10.2","Tau1","4","10","3",1575.97809494623,0.0000000000000000000246428860462054
"845","Tau2.10.2","Tau2","5","10","3",4159786.57180152,0.000000136396202117524
"846","NPQ.10.2","NPQ","6","10","3",0.4406304006065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182888418557599
"847","qP.10.2","qP","7","10","3",0.752563784113148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000975345501861202
"848","ABQ.10.2","ABQ","8","10","3",0.00952031015044008,0.00000000000000000000000000000000000103512219476492
"849","qm.10.2","qm","9","10","3",0.689421001805642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000487672750930601
"850","nTau1.10.2","nTau1","10","10","3",2.45792374646401,0.0000000000000000000246428860462054
"851","nTau2.10.2","nTau2","11","10","3",4.45576005372619,0.000000136396202117524
"852","nCon.10.2","nCon","12","10","3",0.662650654725606,0.000181255788934075
"853","Fm.10.2","Fm","13","10","3",2492.30421222174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182888418557599
"854","Fo.10.2","Fo","14","10","3",2210.91951161623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000975345501861202
"855","Quant.11.2","Quant","1","11","3",0.128561752528158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000217413267313186
"856","Sigma.11.2","Sigma","2","11","3",4.04778307726276,0.0000000000000000000000000000000000000000000595506661988926
"857","Connect.11.2","Connect","3","11","3",0.159090296939058,0.0000359729026885984
"858","Tau1.11.2","Tau1","4","11","3",1402.44140432981,0.00000000000000000343621081508169
"859","Tau2.11.2","Tau2","5","11","3",3228961.80109913,0.0000000224499928764079
"860","NPQ.11.2","NPQ","6","11","3",0.405336741621042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487475649031941
"861","qP.11.2","qP","7","11","3",0.744100485814265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000434826534626372
"862","ABQ.11.2","ABQ","8","11","3",0.00856329335334649,0.0000000000000000000000000000000000000000000595506661988926
"863","qm.11.2","qm","9","11","3",0.646341223700875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000217413267313186
"864","nTau1.11.2","nTau1","10","11","3",2.18727280650699,0.00000000000000000343621081508169
"865","nTau2.11.2","nTau2","11","11","3",3.45870605618941,0.0000000224499928764079
"866","nCon.11.2","nCon","12","11","3",0.529296059616125,0.0000359729026885984
"867","Fm.11.2","Fm","13","11","3",2554.8959970581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000487475649031941
"868","Fo.11.2","Fo","14","11","3",2226.43409014914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000434826534626372
"869","Quant.12.2","Quant","1","12","3",0.13255926912829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000640162055394412
"870","Sigma.12.2","Sigma","2","12","3",4.13077413118492,0.00000000000000000000000000000000000000003352403314397
"871","Connect.12.2","Connect","3","12","3",0.207197065582375,0.00000336491329612119
"872","Tau1.12.2","Tau1","4","12","3",1497.26688623215,0.00000000000000000221061410662947
"873","Tau2.12.2","Tau2","5","12","3",3436624.2258967,0.00000104257039901126
"874","NPQ.12.2","NPQ","6","12","3",0.396069290860364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000743026949627922
"875","qP.12.2","qP","7","12","3",0.741646483192457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128032411078882
"876","ABQ.12.2","ABQ","8","12","3",-0.011763976070726,0.00000000000000000000000000000000000000003352403314397
"877","qm.12.2","qm","9","12","3",0.635344509660838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000640162055394412
"878","nTau1.12.2","nTau1","10","12","3",2.33516433144955,0.00000000000000000221061410662947
"879","nTau2.12.2","nTau2","11","12","3",3.68114389551158,0.00000104257039901126
"880","nCon.12.2","nCon","12","12","3",0.689348077706995,0.00000336491329612119
"881","Fm.12.2","Fm","13","12","3",2571.85602404702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000743026949627922
"882","Fo.12.2","Fo","14","12","3",2230.93266919615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128032411078882
"883","Quant.13.2","Quant","1","13","3",0.142555101924305,0.0000000000000000000000000000000000000000000000000000000000000000000000000399448930159132
"884","Sigma.13.2","Sigma","2","13","3",4.35726803894963,0.00000000000000000000000000000000000115957540180567
"885","Connect.13.2","Connect","3","13","3",0.161599317400453,0.0025807620500387
"886","Tau1.13.2","Tau1","4","13","3",1374.66246594715,0.0000000000000000020488546061407
"887","Tau2.13.2","Tau2","5","13","3",2976470.3997016,0.00000010086250801345
"888","NPQ.13.2","NPQ","6","13","3",0.374307926463304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270843586890473
"889","qP.13.2","qP","7","13","3",0.73662204077141,0.0000000000000000000000000000000000000000000000000000000000000000000000000798897860318263
"890","ABQ.13.2","ABQ","8","13","3",-0.06723986736815,0.00000000000000000000000000000000000115957540180567
"891","qm.13.2","qm","9","13","3",0.607847109188215,0.0000000000000000000000000000000000000000000000000000000000000000000000000399448930159132
"892","nTau1.13.2","nTau1","10","13","3",2.14394827520719,0.0000000000000000020488546061407
"893","nTau2.13.2","nTau2","11","13","3",3.18824960828342,0.00000010086250801345
"894","nCon.13.2","nCon","12","13","3",0.537643612353557,0.0025807620500387
"895","Fm.13.2","Fm","13","13","3",2612.57986405287,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270843586890473
"896","Fo.13.2","Fo","14","13","3",2240.14327524742,0.0000000000000000000000000000000000000000000000000000000000000000000000000798897860318263
"897","Quant.14.2","Quant","1","14","3",0.14130499198182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000870149890230583
"898","Sigma.14.2","Sigma","2","14","3",4.36870262851779,0.000000000000000000000000000000000000000364886038062713
"899","Connect.14.2","Connect","3","14","3",0.256743162131502,0.0000000545471034592511
"900","Tau1.14.2","Tau1","4","14","3",1445.62072877947,0.000000000000000000147211633043745
"901","Tau2.14.2","Tau2","5","14","3",3482377.18944213,0.00000188075162035559
"902","NPQ.14.2","NPQ","6","14","3",0.377094956171062,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000963717551946602
"903","qP.14.2","qP","7","14","3",0.737317182248828,0.000000000000000000000000000000000000000000000000000000000000000000000000000174029978046117
"904","ABQ.14.2","ABQ","8","14","3",-0.0700405786728122,0.000000000000000000000000000000000000000364886038062713
"905","qm.14.2","qm","9","14","3",0.611286019624674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000870149890230583
"906","nTau1.14.2","nTau1","10","14","3",2.25461605655688,0.000000000000000000147211633043745
"907","nTau2.14.2","nTau2","11","14","3",3.73015223374876,0.00000188075162035559
"908","nCon.14.2","nCon","12","14","3",0.854188763640588,0.0000000545471034592511
"909","Fm.14.2","Fm","13","14","3",2607.29240173055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000963717551946602
"910","Fo.14.2","Fo","14","14","3",2238.86896980976,0.000000000000000000000000000000000000000000000000000000000000000000000000000174029978046117
"911","Quant.15.2","Quant","1","15","3",0.14713636651811,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000346350398258876
"912","Sigma.15.2","Sigma","2","15","3",4.4152839686004,0.000000000000000000000000000000000000000000000389850146182047
"913","Connect.15.2","Connect","3","15","3",0.223457346463344,0.00000000350488202363435
"914","Tau1.15.2","Tau1","4","15","3",1448.0028699646,0.00000000000000124800063378304
"915","Tau2.15.2","Tau2","5","15","3",3172135.24996941,0.0000327493450157153
"916","NPQ.15.2","NPQ","6","15","3",0.36754012100096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425695168551168
"917","qP.15.2","qP","7","15","3",0.737135869459962,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000692700796517752
"918","ABQ.15.2","ABQ","8","15","3",-0.0814498981746676,0.000000000000000000000000000000000000000000000389850146182047
"919","qm.15.2","qm","9","15","3",0.595244570732675,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000346350398258876
"920","nTau1.15.2","nTau1","10","15","3",2.25833128674004,0.00000000000000124800063378304
"921","nTau2.15.2","nTau2","11","15","3",3.39783623218659,0.0000327493450157153
"922","nCon.15.2","nCon","12","15","3",0.743446302200506,0.00000000350488202363435
"923","Fm.15.2","Fm","13","15","3",2625.50923409709,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425695168551168
"924","Fo.15.2","Fo","14","15","3",2239.2013451323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000692700796517752
"925","Quant.16.2","Quant","1","16","3",0.0574435412209712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000707446743122045
"926","Sigma.16.2","Sigma","2","16","3",3.12799442862675,0.00000000000000000000000000478151424940634
"927","Connect.16.2","Connect","3","16","3",0.393410270856801,0.000000254987301979702
"928","Tau1.16.2","Tau1","4","16","3",1374.54662783031,0.0000000000000778348085073533
"929","Tau2.16.2","Tau2","5","16","3",7363151.68415149,0.00000334214207578994
"930","NPQ.16.2","NPQ","6","16","3",0.370658900871957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000817988672848636
"931","qP.16.2","qP","7","16","3",0.611746660847654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000141489348624409
"932","ABQ.16.2","ABQ","8","16","3",0.233850125974654,0.00000000000000000000000000478151424940634
"933","qm.16.2","qm","9","16","3",0.841979343817303,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000707446743122045
"934","nTau1.16.2","nTau1","10","16","3",2.14376761199934,0.0000000000000778348085073533
"935","nTau2.16.2","nTau2","11","16","3",7.88704818804208,0.00000334214207578994
"936","nCon.16.2","nCon","12","16","3",1.30888250373172,0.000000254987301979702
"937","Fm.16.2","Fm","13","16","3",2619.53518370045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000817988672848636
"938","Fo.16.2","Fo","14","16","3",2469.05980639577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000141489348624409
"939","Quant.17.2","Quant","1","17","3",0.0587980090167878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355006069721165
"940","Sigma.17.2","Sigma","2","17","3",3.09263284770961,0.000000000000000000000000000000000000000000110051091243022
"941","Connect.17.2","Connect","3","17","3",0.385596368738734,0.0000000000000000076642678021791
"942","Tau1.17.2","Tau1","4","17","3",1184.7141175673,0.000000000000000398153588195782
"943","Tau2.17.2","Tau2","5","17","3",5754263.41031035,0.000000000262442162033966
"944","NPQ.17.2","NPQ","6","17","3",0.451720106342834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161724746177923
"945","qP.17.2","qP","7","17","3",0.688781633994377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071001213944233
"946","ABQ.17.2","ABQ","8","17","3",0.242511353282819,0.000000000000000000000000000000000000000000110051091243022
"947","qm.17.2","qm","9","17","3",0.838253356781617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355006069721165
"948","nTau1.17.2","nTau1","10","17","3",1.84770141899668,0.000000000000000398153588195782
"949","nTau2.17.2","nTau2","11","17","3",6.16368570832112,0.000000000262442162033966
"950","nCon.17.2","nCon","12","17","3",1.2828855216348,0.0000000000000000076642678021791
"951","Fm.17.2","Fm","13","17","3",2473.26547314373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000161724746177923
"952","Fo.17.2","Fo","14","17","3",2327.84238755291,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071001213944233
"953","Quant.18.2","Quant","1","18","3",0.0585485784092855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137456892680574
"954","Sigma.18.2","Sigma","2","18","3",3.01885907971768,0.0000000000000000000000000000000000254667462040696
"955","Connect.18.2","Connect","3","18","3",0.267700027146963,0.0000010961189372106
"956","Tau1.18.2","Tau1","4","18","3",1543.29900788758,0.00000000000310984993667648
"957","Tau2.18.2","Tau2","5","18","3",11773573.9220961,0.00132660477315506
"958","NPQ.18.2","NPQ","6","18","3",0.480452633187666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176013657000484
"959","qP.18.2","qP","7","18","3",0.713096849219119,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274913785361148
"960","ABQ.18.2","ABQ","8","18","3",0.260581002811638,0.0000000000000000000000000000000000254667462040696
"961","qm.18.2","qm","9","18","3",0.838939512046974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000137456892680574
"962","nTau1.18.2","nTau1","10","18","3",2.40695685526686,0.00000000000310984993667648
"963","nTau2.18.2","nTau2","11","18","3",12.6112769167743,0.00132660477315506
"964","nCon.18.2","nCon","12","18","3",0.890642435486149,0.0000010961189372106
"965","Fm.18.2","Fm","13","18","3",2425.2645003274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176013657000484
"966","Fo.18.2","Fo","14","18","3",2283.26871156673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274913785361148
"967","Quant.19.2","Quant","1","19","3",0.0695654995301341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000165124570418323
"968","Sigma.19.2","Sigma","2","19","3",3.36206280548982,0.000000000000000000000000000000476455874058873
"969","Connect.19.2","Connect","3","19","3",0.173363649559247,0.0155721985969065
"970","Tau1.19.2","Tau1","4","19","3",1429.45151796424,0.000000000000252755515497792
"971","Tau2.19.2","Tau2","5","19","3",7257364.72153263,0.00002376381362109
"972","NPQ.19.2","NPQ","6","19","3",0.496587410516826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000969178927514508
"973","qP.19.2","qP","7","19","3",0.740943255669995,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000330249140836646
"974","ABQ.19.2","ABQ","8","19","3",0.176518995264907,0.000000000000000000000000000000476455874058873
"975","qm.19.2","qm","9","19","3",0.808633213590675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000165124570418323
"976","nTau1.19.2","nTau1","10","19","3",2.22939826491891,0.000000000000252755515497792
"977","nTau2.19.2","nTau2","11","19","3",7.77373436433838,0.00002376381362109
"978","nCon.19.2","nCon","12","19","3",0.576783740793008,0.0155721985969065
"979","Fm.19.2","Fm","13","19","3",2399.11761281377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000969178927514508
"980","Fo.19.2","Fo","14","19","3",2232.22179764684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000330249140836646
"981","Quant.20.2","Quant","1","20","3",0.0688995261864972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000942628246865404
"982","Sigma.20.2","Sigma","2","20","3",3.2635471874721,0.00000000000000000000000225321975170433
"983","Connect.20.2","Connect","3","20","3",0.290822448715409,0.00224639533647774
"984","Tau1.20.2","Tau1","4","20","3",1068.21618532109,0.000000000000240720371280246
"985","Tau2.20.2","Tau2","5","20","3",5895538.35983305,0.00000144698305258428
"986","NPQ.20.2","NPQ","6","20","3",0.533357985185982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489108824072154
"987","qP.20.2","qP","7","20","3",0.769293315755026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000188525649373081
"988","ABQ.20.2","ABQ","8","20","3",0.200648746789735,0.00000000000000000000000225321975170433
"989","qm.20.2","qm","9","20","3",0.810465230602942,0.000000000000000000000000000000000000000000000000000000000000000000000000000000942628246865404
"990","nTau1.20.2","nTau1","10","20","3",1.6660091511916,0.000000000000240720371280246
"991","nTau2.20.2","nTau2","11","20","3",6.31501252901491,0.00000144698305258428
"992","nCon.20.2","nCon","12","20","3",0.967571115992977,0.00224639533647774
"993","Fm.20.2","Fm","13","20","3",2341.58575516909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000489108824072154
"994","Fo.20.2","Fo","14","20","3",2180.25160611289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000188525649373081
"995","Quant.21.2","Quant","1","21","3",0.0755681364284884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382977075018896
"996","Sigma.21.2","Sigma","2","21","3",3.13086881722206,0.0000000000000000000000000000000000103532892601456
"997","Connect.21.2","Connect","3","21","3",0.177627550860989,0.00182261742860685
"998","Tau1.21.2","Tau1","4","21","3",1008.95409102293,0.000000000000118194091968836
"999","Tau2.21.2","Tau2","5","21","3",6174117.12712329,0.00000567423996974924
"1000","NPQ.21.2","NPQ","6","21","3",0.548484544064621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130239853768339
"1001","qP.21.2","qP","7","21","3",0.789346469740615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000765954150037791
"1002","ABQ.21.2","ABQ","8","21","3",0.23314609260425,0.0000000000000000000000000000000000103532892601456
