"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr2.002r","pval"
"790","NPQ.6.2","NPQ","6","6","3",0.181883648858527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198853163401191
"791","qP.6.2","qP","7","6","3",0.405835512168456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229805908991931
"792","ABQ.6.2","ABQ","8","6","3",0.278777172404606,0.00000000000000000000000000000699179766172643
"793","qm.6.2","qm","9","6","3",0.880002392063972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114902954495966
"794","nTau1.6.2","nTau1","10","6","3",1.68627182371407,0.0000000000889653920947584
"795","nTau2.6.2","nTau2","11","6","3",5.04464463359067,0.0000000104967938807756
"796","nCon.6.2","nCon","12","6","3",1.2263324676682,0.00000000378242727278869
"797","Fm.6.2","Fm","13","6","3",2594.18854179854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198853163401191
"798","Fo.6.2","Fo","14","6","3",2483.57075288445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229805908991931
"799","Quant.7.2","Quant","1","7","3",0.0480414314816556,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246273584376968
"800","Sigma.7.2","Sigma","2","7","3",2.89426932262445,0.000000000000000000000000000000000230161109388486
"801","Connect.7.2","Connect","3","7","3",0.467030111553765,0.0000000000000200452491287143
"802","Tau1.7.2","Tau1","4","7","3",1440.23651341105,0.0000000000133050301553745
"803","Tau2.7.2","Tau2","5","7","3",6934229.02380172,0.00000015276264386474
"804","NPQ.7.2","NPQ","6","7","3",0.209859448137055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341974024671797
"805","qP.7.2","qP","7","7","3",0.455385709013254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492547168753936
"806","ABQ.7.2","ABQ","8","7","3",0.244193600187742,0.000000000000000000000000000000000230161109388486
"807","qm.7.2","qm","9","7","3",0.864803611090502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246273584376968
"808","nTau1.7.2","nTau1","10","7","3",2.05944857080409,0.0000000000133050301553745
"809","nTau2.7.2","nTau2","11","7","3",5.98602076661424,0.00000015276264386474
"810","nCon.7.2","nCon","12","7","3",1.36265840049645,0.0000000000000200452491287143
"811","Fm.7.2","Fm","13","7","3",2534.20265000941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000341974024671797
"812","Fo.7.2","Fo","14","7","3",2412.45592703835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492547168753936
"813","Quant.8.2","Quant","1","8","3",0.0450671531685857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017276757218896
"814","Sigma.8.2","Sigma","2","8","3",2.96604051900062,0.00000000000000000000000000000122839785566009
"815","Connect.8.2","Connect","3","8","3",0.371079553433789,0.00000000786813467668048
"816","Tau1.8.2","Tau1","4","8","3",1689.34467434604,0.000000000108226709691508
"817","Tau2.8.2","Tau2","5","8","3",13780080.4311748,0.00643371479156778
"818","NPQ.8.2","NPQ","6","8","3",0.24475309756855,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201239128394106
"819","qP.8.2","qP","7","8","3",0.49740140368183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034553514437792
"820","ABQ.8.2","ABQ","8","8","3",0.22545134661816,0.00000000000000000000000000000122839785566009
"821","qm.8.2","qm","9","8","3",0.873173713211469,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017276757218896
"822","nTau1.8.2","nTau1","10","8","3",2.41565773592111,0.000000000108226709691508
"823","nTau2.8.2","nTau2","11","8","3",11.8957489496652,0.00643371479156778
"824","nCon.8.2","nCon","12","8","3",1.08270250296444,0.00000000786813467668048
"825","Fm.8.2","Fm","13","8","3",2463.16239388912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201239128394106
"826","Fo.8.2","Fo","14","8","3",2352.15467700462,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034553514437792
"827","Quant.9.2","Quant","1","9","3",0.0472170348199266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142798338254007
"828","Sigma.9.2","Sigma","2","9","3",3.09884272427417,0.0000000000000000000000000000235240994220361
"829","Connect.9.2","Connect","3","9","3",0.403540509593769,0.000000016940558642502
"830","Tau1.9.2","Tau1","4","9","3",1552.39123641685,0.00000000126888907057765
"831","Tau2.9.2","Tau2","5","9","3",7741693.48826767,0.000207599182415566
"832","NPQ.9.2","NPQ","6","9","3",0.273728609988974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774276875125052
"833","qP.9.2","qP","7","9","3",0.538289709214189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285596676508014
"834","ABQ.9.2","ABQ","8","9","3",0.190771520566619,0.0000000000000000000000000000235240994220361
"835","qm.9.2","qm","9","9","3",0.86712359715789,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142798338254007
"836","nTau1.9.2","nTau1","10","9","3",2.21982284395467,0.00000000126888907057765
"837","nTau2.9.2","nTau2","11","9","3",6.68307000395631,0.000207599182415566
"838","nCon.9.2","nCon","12","9","3",1.17741415753503,0.000000016940558642502
"839","Fm.9.2","Fm","13","9","3",2407.12895632798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000774276875125052
"840","Fo.9.2","Fo","14","9","3",2293.47146458099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285596676508014
"841","Quant.10.2","Quant","1","10","3",0.0905743053002434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000376060412977305
"842","Sigma.10.2","Sigma","2","10","3",3.88163949193574,0.00000000000000000000000000000000000000736590934477296
"843","Connect.10.2","Connect","3","10","3",0.29181801715583,0.00000000336134246292439
"844","Tau1.10.2","Tau1","4","10","3",1541.15669119076,0.000000000000000884119933743586
"845","Tau2.10.2","Tau2","5","10","3",4748801.10912782,0.000000705461731572071
"846","NPQ.10.2","NPQ","6","10","3",0.316455033749454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000652242748637832
"847","qP.10.2","qP","7","10","3",0.660512710927407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000075212082595461
"848","ABQ.10.2","ABQ","8","10","3",-0.0136471913086373,0.00000000000000000000000000000000000000736590934477296
"849","qm.10.2","qm","9","10","3",0.745109197896088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000376060412977305
"850","nTau1.10.2","nTau1","10","10","3",2.20375814354326,0.000000000000000884119933743586
"851","nTau2.10.2","nTau2","11","10","3",4.09943512944067,0.000000705461731572071
"852","nCon.10.2","nCon","12","10","3",0.851440330411826,0.00000000336134246292439
"853","Fm.10.2","Fm","13","10","3",2329.00398494839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000652242748637832
"854","Fo.10.2","Fo","14","10","3",2118.05606697019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000075212082595461
"855","Quant.11.2","Quant","1","11","3",0.0998690401096392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182158734737637
"856","Sigma.11.2","Sigma","2","11","3",3.96788700633917,0.00000000000000000000000000000000000000000000447130472372371
"857","Connect.11.2","Connect","3","11","3",0.220073004198051,0.00000000664275514943818
"858","Tau1.11.2","Tau1","4","11","3",1347.07399986205,0.000000000000000517926329391867
"859","Tau2.11.2","Tau2","5","11","3",4191765.2665389,0.000000752043232190451
"860","NPQ.11.2","NPQ","6","11","3",0.303076102717972,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496043183445875
"861","qP.11.2","qP","7","11","3",0.660598585117735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364317469475274
"862","ABQ.11.2","ABQ","8","11","3",-0.03616977510706,0.00000000000000000000000000000000000000000000447130472372371
"863","qm.11.2","qm","9","11","3",0.7189523049113,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182158734737637
"864","nTau1.11.2","nTau1","10","11","3",1.92623197506134,0.000000000000000517926329391867
"865","nTau2.11.2","nTau2","11","11","3",3.61857011762172,0.000000752043232190451
"866","nCon.11.2","nCon","12","11","3",0.642109192692689,0.00000000664275514943818
"867","Fm.11.2","Fm","13","11","3",2352.9163133394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496043183445875
"868","Fo.11.2","Fo","14","11","3",2117.93281966788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364317469475274
"869","Quant.12.2","Quant","1","12","3",0.10619519586654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000807479594282066
"870","Sigma.12.2","Sigma","2","12","3",4.0644164935383,0.00000000000000000000000000000000000000000146387258448049
"871","Connect.12.2","Connect","3","12","3",0.274485552002971,0.000000000217829586023903
"872","Tau1.12.2","Tau1","4","12","3",1504.48223227176,0.000000000000000456562042392712
"873","Tau2.12.2","Tau2","5","12","3",4473022.87308784,0.0000168428919095784
"874","NPQ.12.2","NPQ","6","12","3",0.295416939301838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000913694235375665
"875","qP.12.2","qP","7","12","3",0.662306091850652,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000161495918856413
"876","ABQ.12.2","ABQ","8","12","3",-0.0613773823001404,0.00000000000000000000000000000000000000000146387258448049
"877","qm.12.2","qm","9","12","3",0.701149475402804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000807479594282066
"878","nTau1.12.2","nTau1","10","12","3",2.15131594998517,0.000000000000000456562042392712
"879","nTau2.12.2","nTau2","11","12","3",3.86136767561861,0.0000168428919095784
"880","nCon.12.2","nCon","12","12","3",0.800869224486171,0.000000000217829586023903
"881","Fm.12.2","Fm","13","12","3",2366.82795059039,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000913694235375665
"882","Fo.12.2","Fo","14","12","3",2115.48219279504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000161495918856413
"883","Quant.13.2","Quant","1","13","3",0.112737391116307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261284538947021
"884","Sigma.13.2","Sigma","2","13","3",3.8692378539924,0.00000000000000000000000000000000000000000000000581225193882175
"885","Connect.13.2","Connect","3","13","3",0.276982322023083,0.0000000000000348678688959052
"886","Tau1.13.2","Tau1","4","13","3",1448.83236128829,0.0000000000000000246265659163378
"887","Tau2.13.2","Tau2","5","13","3",3690631.09626604,0.0000000495117890657915
"888","NPQ.13.2","NPQ","6","13","3",0.284430326992844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157645605989896
"889","qP.13.2","qP","7","13","3",0.660579184953239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000522569077894042
"890","ABQ.13.2","ABQ","8","13","3",-0.0104086408211419,0.00000000000000000000000000000000000000000000000581225193882175
"891","qm.13.2","qm","9","13","3",0.682738675682002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261284538947021
"892","nTau1.13.2","nTau1","10","13","3",2.07174009824475,0.0000000000000000246265659163378
"893","nTau2.13.2","nTau2","11","13","3",3.1859626078587,0.0000000495117890657915
"894","nCon.13.2","nCon","12","13","3",0.808154075201032,0.0000000000000348678688959052
"895","Fm.13.2","Fm","13","13","3",2387.07305112154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157645605989896
"896","Fo.13.2","Fo","14","13","3",2117.96066293405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000522569077894042
"897","Quant.14.2","Quant","1","14","3",0.120276466480415,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000278120714386032
"898","Sigma.14.2","Sigma","2","14","3",4.15293918200895,0.00000000000000000000000000000000000000000000182619013149628
"899","Connect.14.2","Connect","3","14","3",0.279016414694393,0.00000000000202694742255823
"900","Tau1.14.2","Tau1","4","14","3",1406.30240221581,0.00000000000000000199861398950648
"901","Tau2.14.2","Tau2","5","14","3",3493180.45687444,0.0000000268292676585488
"902","NPQ.14.2","NPQ","6","14","3",0.272929893555666,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012224967675454
"903","qP.14.2","qP","7","14","3",0.659899109977711,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000556241428772065
"904","ABQ.14.2","ABQ","8","14","3",-0.0844941026245773,0.00000000000000000000000000000000000000000000182619013149628
"905","qm.14.2","qm","9","14","3",0.661522493451189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000278120714386032
"906","nTau1.14.2","nTau1","10","14","3",2.01092490392591,0.00000000000000000199861398950648
"907","nTau2.14.2","nTau2","11","14","3",3.01551198909166,0.0000000268292676585488
"908","nCon.14.2","nCon","12","14","3",0.814088967614558,0.00000000000202694742255823
"909","Fm.14.2","Fm","13","14","3",2408.63934072876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012224967675454
"910","Fo.14.2","Fo","14","14","3",2118.93671180018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000556241428772065
"911","Quant.15.2","Quant","1","15","3",0.12042817781757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000021568757659036
"912","Sigma.15.2","Sigma","2","15","3",4.06048377169974,0.00000000000000000000000000000000000000000000075066641997939
"913","Connect.15.2","Connect","3","15","3",0.268119620738353,0.00000000000572774779041475
"914","Tau1.15.2","Tau1","4","15","3",1387.10386493415,0.000000000000000422390935137349
"915","Tau2.15.2","Tau2","5","15","3",3192221.97422456,0.000000193333369057052
"916","NPQ.15.2","NPQ","6","15","3",0.275604496151496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186881952476344
"917","qP.15.2","qP","7","15","3",0.663248797300403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000043137515318072
"918","ABQ.15.2","ABQ","8","15","3",-0.0603503955193894,0.00000000000000000000000000000000000000000000075066641997939
"919","qm.15.2","qm","9","15","3",0.661095553114328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000021568757659036
"920","nTau1.15.2","nTau1","10","15","3",1.9834721905708,0.000000000000000422390935137349
"921","nTau2.15.2","nTau2","11","15","3",2.75570751467249,0.000000193333369057052
"922","nCon.15.2","nCon","12","15","3",0.782295283534366,0.00000000000572774779041475
"923","Fm.15.2","Fm","13","15","3",2403.58906609225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186881952476344
"924","Fo.15.2","Fo","14","15","3",2114.12921464052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000043137515318072
"925","Quant.16.2","Quant","1","16","3",0.0474047944881587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130879438130013
"926","Sigma.16.2","Sigma","2","16","3",2.92457765035119,0.00000000000000000000000000000000370398622737609
"927","Connect.16.2","Connect","3","16","3",0.365236575384251,0.00000000949799081827634
"928","Tau1.16.2","Tau1","4","16","3",1381.42593967492,0.000000000317484761866972
"929","Tau2.16.2","Tau2","5","16","3",10817107.8724832,0.00206311953024106
"930","NPQ.16.2","NPQ","6","16","3",0.222061425793536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328177456932729
"931","qP.16.2","qP","7","16","3",0.471056270378841,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261758876260026
"932","ABQ.16.2","ABQ","8","16","3",0.236278915854668,0.00000000000000000000000000000000370398622737609
"933","qm.16.2","qm","9","16","3",0.866595210964037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130879438130013
"934","nTau1.16.2","nTau1","10","16","3",1.9753531108562,0.000000000317484761866972
"935","nTau2.16.2","nTau2","11","16","3",9.33794256537123,0.00206311953024106
"936","nCon.16.2","nCon","12","16","3",1.06565438780838,0.00000000949799081827634
"937","Fm.16.2","Fm","13","16","3",2508.89927044129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328177456932729
"938","Fo.16.2","Fo","14","16","3",2389.96541613453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261758876260026
"939","Quant.17.2","Quant","1","17","3",0.0480556525582859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040171450942751
"940","Sigma.17.2","Sigma","2","17","3",3.14676979592561,0.000000000000000000000000000000049726223041273
"941","Connect.17.2","Connect","3","17","3",0.524927524373823,0.0000000000000176967702335511
"942","Tau1.17.2","Tau1","4","17","3",1243.72230694448,0.00000000000180881127481475
"943","Tau2.17.2","Tau2","5","17","3",8668512.56455734,0.000000419542620238825
"944","NPQ.17.2","NPQ","6","17","3",0.262859123869921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175349996325661
"945","qP.17.2","qP","7","17","3",0.525954228169494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803429018855019
"946","ABQ.17.2","ABQ","8","17","3",0.178255896261978,0.000000000000000000000000000000049726223041273
"947","qm.17.2","qm","9","17","3",0.864763590671719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040171450942751
"948","nTau1.17.2","nTau1","10","17","3",1.77844548701768,0.00000000000180881127481475
"949","nTau2.17.2","nTau2","11","17","3",7.48315292860746,0.000000419542620238825
"950","nCon.17.2","nCon","12","17","3",1.53158625759712,0.0000000000000176967702335511
"951","Fm.17.2","Fm","13","17","3",2427.8472251222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175349996325661
"952","Fo.17.2","Fo","14","17","3",2311.17544240713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803429018855019
"953","Quant.18.2","Quant","1","18","3",0.0456611338517261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250510010021409
"954","Sigma.18.2","Sigma","2","18","3",3.30986549383714,0.0000000000000000000000000217996889808149
"955","Connect.18.2","Connect","3","18","3",0.325949060828333,0.000190300613536767
"956","Tau1.18.2","Tau1","4","18","3",2016.94431502309,0.0000000000158951486932063
"957","Tau2.18.2","Tau2","5","18","3",14603048.423442,0.000537943371669376
"958","NPQ.18.2","NPQ","6","18","3",0.290823437182802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196084519523923
"959","qP.18.2","qP","7","18","3",0.55687767470609,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501020020042818
"960","ABQ.18.2","ABQ","8","18","3",0.135665259896593,0.0000000000000000000000000217996889808149
"961","qm.18.2","qm","9","18","3",0.871502155121589,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250510010021409
"962","nTau1.18.2","nTau1","10","18","3",2.88410483159318,0.0000000000158951486932063
"963","nTau2.18.2","nTau2","11","18","3",12.6061817137202,0.000537943371669376
"964","nCon.18.2","nCon","12","18","3",0.951024815924583,0.000190300613536767
"965","Fm.18.2","Fm","13","18","3",2375.25050389494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000196084519523923
"966","Fo.18.2","Fo","14","18","3",2266.79387270521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501020020042818
"967","Quant.19.2","Quant","1","19","3",0.045706064309652,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539180217672907
"968","Sigma.19.2","Sigma","2","19","3",3.08291008050416,0.00000000000000000000000000000386554398405986
"969","Connect.19.2","Connect","3","19","3",0.339529664923726,0.000000540051764903682
"970","Tau1.19.2","Tau1","4","19","3",928.037249998296,0.00000000000190958154547776
"971","Tau2.19.2","Tau2","5","19","3",8695503.39347396,0.00000036456018390919
"972","NPQ.19.2","NPQ","6","19","3",0.322542162845456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117118518155475
"973","qP.19.2","qP","7","19","3",0.594829683505248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107836043534581
"974","ABQ.19.2","ABQ","8","19","3",0.194932154144556,0.00000000000000000000000000000386554398405986
"975","qm.19.2","qm","9","19","3",0.871375713517409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539180217672907
"976","nTau1.19.2","nTau1","10","19","3",1.3270355044918,0.00000000000190958154547776
"977","nTau2.19.2","nTau2","11","19","3",7.5064529467996,0.00000036456018390919
"978","nCon.19.2","nCon","12","19","3",0.990649079535417,0.000000540051764903682
"979","Fm.19.2","Fm","13","19","3",2318.28451730512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117118518155475
"980","Fo.19.2","Fo","14","19","3",2212.3248560691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107836043534581
"981","Quant.20.2","Quant","1","20","3",0.0510319684376782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103007999264649
"982","Sigma.20.2","Sigma","2","20","3",3.04175634283461,0.00000000000000000000000000000000489203574548475
"983","Connect.20.2","Connect","3","20","3",0.419586960135537,0.0000000000756088488651019
"984","Tau1.20.2","Tau1","4","20","3",1210.3226729712,0.0000000000000865955639420498
"985","Tau2.20.2","Tau2","5","20","3",11811514.2461562,0.0000198786831549131
"986","NPQ.20.2","NPQ","6","20","3",0.347187639730592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000789299197434612
"987","qP.20.2","qP","7","20","3",0.631474831209845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206015998529298
"988","ABQ.20.2","ABQ","8","20","3",0.205678997247131,0.00000000000000000000000000000000489203574548475
"989","qm.20.2","qm","9","20","3",0.856387754508272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103007999264649
"990","nTau1.20.2","nTau1","10","20","3",1.73068608929992,0.0000000000000865955639420498
"991","nTau2.20.2","nTau2","11","20","3",10.1963706880693,0.0000198786831549131
"992","nCon.20.2","nCon","12","20","3",1.22423304584214,0.0000000000756088488651019
"993","Fm.20.2","Fm","13","20","3",2275.873775253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000789299197434612
"994","Fo.20.2","Fo","14","20","3",2159.73145658615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000206015998529298
"995","Quant.21.2","Quant","1","21","3",0.0450641100052498,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014344304772491
"996","Sigma.21.2","Sigma","2","21","3",2.67456938607016,0.00000000000000000000000000000000102064299653673
"997","Connect.21.2","Connect","3","21","3",0.599169635033678,0.0000000000000000000102434950026442
"998","Tau1.21.2","Tau1","4","21","3",1143.38698678205,0.0000000262079211224341
"999","Tau2.21.2","Tau2","5","21","3",10279675.2826931,0.00140963061934577
"1000","NPQ.21.2","NPQ","6","21","3",0.391148418207403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140693281639628
"1001","qP.21.2","qP","7","21","3",0.669863266105722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286886095449821
"1002","ABQ.21.2","ABQ","8","21","3",0.301565806978612,0.00000000000000000000000000000000102064299653673
"1003","qm.21.2","qm","9","21","3",0.873182277167229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014344304772491
"1004","nTau1.21.2","nTau1","10","21","3",1.63497222426844,0.0000000262079211224341
"1005","nTau2.21.2","nTau2","11","21","3",8.87400019598942,0.00140963061934577
"1006","nCon.21.2","nCon","12","21","3",1.74820320211204,0.0000000000000000000102434950026442
"1007","Fm.21.2","Fm","13","21","3",2203.95536484788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140693281639628
"1008","Fo.21.2","Fo","14","21","3",2104.63607783971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286886095449821
"1009","Quant.22.2","Quant","1","22","3",0.0474587971824533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230215087907447
"1010","Sigma.22.2","Sigma","2","22","3",3.06167568970591,0.0000000000000000000000000000207104065162796
"1011","Connect.22.2","Connect","3","22","3",0.419423258781479,0.00000000987428138253379
"1012","Tau1.22.2","Tau1","4","22","3",1408.90955162291,0.000000000728794984217576
"1013","Tau2.22.2","Tau2","5","22","3",15717563.4791007,0.0174476670202813
"1014","NPQ.22.2","NPQ","6","22","3",0.418785803072665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126485932815782
"1015","qP.22.2","qP","7","22","3",0.702034532755694,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460430175814894
"1016","ABQ.22.2","ABQ","8","22","3",0.200477280279148,0.0000000000000000000000000000207104065162796
"1017","qm.22.2","qm","9","22","3",0.866443238613613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000230215087907447
"1018","nTau1.22.2","nTau1","10","22","3",2.01465296530355,0.000000000728794984217576
"1019","nTau2.22.2","nTau2","11","22","3",13.5682944799668,0.0174476670202813
"1020","nCon.22.2","nCon","12","22","3",1.2237554127736,0.00000000987428138253379
"1021","Fm.22.2","Fm","13","22","3",2161.02318825558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126485932815782
"1022","Fo.22.2","Fo","14","22","3",2058.46362705758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460430175814894
"1023","Quant.23.2","Quant","1","23","3",0.187742685867895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000142602829149651
"1024","Sigma.23.2","Sigma","2","23","3",4.26007928645178,0.00000000000000000000000000000000000000000000000321534067110915
"1025","Connect.23.2","Connect","3","23","3",0.227001346839208,0.000000000250977158662702
"1026","Tau1.23.2","Tau1","4","23","3",1308.74492125248,0.00000000000000000032316662745768
"1027","Tau2.23.2","Tau2","5","23","3",1837421.37332607,0.000000000000172937386561757
"1028","NPQ.23.2","NPQ","6","23","3",0.52708608968092,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002092423479042
"1029","qP.23.2","qP","7","23","3",1,0.00000000000000000000000000000000000000000000000000000000000000000000000000000285205658299302
"1030","ABQ.23.2","ABQ","8","23","3",-0.112472555072468,0.00000000000000000000000000000000000000000000000321534067110915
"1031","qm.23.2","qm","9","23","3",0.471661597277722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000142602829149651
"1032","nTau1.23.2","nTau1","10","23","3",1.87142377833277,0.00000000000000000032316662745768
"1033","nTau2.23.2","nTau2","11","23","3",1.58616660338117,0.000000000000172937386561757
"1034","nCon.23.2","nCon","12","23","3",0.662324086910285,0.000000000250977158662702
"1035","Fm.23.2","Fm","13","23","3",2007.76435613298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002092423479042
"1036","Fo.23.2","Fo","14","23","3",1630.82128332275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000285205658299302
"1037","Quant.24.2","Quant","1","24","3",0.198739820782265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000215464560849693
"1038","Sigma.24.2","Sigma","2","24","3",4.44395208810427,0.000000000000000000000000000000000000000000000000188750361104453
"1039","Connect.24.2","Connect","3","24","3",0.225219012556974,0.0000000000575218251469842
"1040","Tau1.24.2","Tau1","4","24","3",1421.63545291474,0.0000000000000000000269081971153779
"1041","Tau2.24.2","Tau2","5","24","3",1962082.64678831,0.00000000000459435685452511
"1042","NPQ.24.2","NPQ","6","24","3",0.464051273784476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000383005911070194
