"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya2.002r","pval"
"615","Fm.19.1","Fm","13","19","2",3091.66344137498,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000516494700479744
"616","Fo.19.1","Fo","14","19","2",2954.06807741252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000463757874386507
"617","Quant.20.1","Quant","1","20","2",0.0496807803030125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000179584124715058
"618","Sigma.20.1","Sigma","2","20","2",2.79208205407555,0.0000000000000000000000000000000236230390337213
"619","Connect.20.1","Connect","3","20","2",0.386773023142815,0.000000000045127093234068
"620","Tau1.20.1","Tau1","4","20","2",1004.4479506602,0.00000000000388882719231224
"621","Tau2.20.1","Tau2","5","20","2",6303640.50941991,0.0000000690961385634352
"622","NPQ.20.1","NPQ","6","20","2",0.232112077418101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054089105389655
"623","qP.20.1","qP","7","20","2",0.544035694857267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000359168249430116
"624","ABQ.20.1","ABQ","8","20","2",0.287609451179567,0.0000000000000000000000000000000236230390337213
"625","qm.20.1","qm","9","20","2",0.863248822755654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000179584124715058
"626","nTau1.20.1","nTau1","10","20","2",1.50420967732135,0.00000000000388882719231224
"627","nTau2.20.1","nTau2","11","20","2",7.69702945010615,0.0000000690961385634352
"628","nCon.20.1","nCon","12","20","2",1.08068938706235,0.000000000045127093234068
"629","Fm.20.1","Fm","13","20","2",3037.34146156681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054089105389655
"630","Fo.20.1","Fo","14","20","2",2886.44396770948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000359168249430116
"631","Quant.21.1","Quant","1","21","2",0.0493315402779443,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000684662171002784
"632","Sigma.21.1","Sigma","2","21","2",2.9771395573749,0.000000000000000000000000000000317194869132144
"633","Connect.21.1","Connect","3","21","2",0.470474374403357,0.00000000000000865385722052469
"634","Tau1.21.1","Tau1","4","21","2",1021.07805902186,0.0000000000797570304564266
"635","Tau2.21.1","Tau2","5","21","2",7824934.36250795,0.0000215799640740031
"636","NPQ.21.1","NPQ","6","21","2",0.260821635427272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179749326855528
"637","qP.21.1","qP","7","21","2",0.585154040570998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000136932434200557
"638","ABQ.21.1","ABQ","8","21","2",0.240392638139878,0.000000000000000000000000000000317194869132144
"639","qm.21.1","qm","9","21","2",0.864210139874218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000684662171002784
"640","nTau1.21.1","nTau1","10","21","2",1.52911407372743,0.0000000000797570304564266
"641","nTau2.21.1","nTau2","11","21","2",9.55459787774508,0.0000215799640740031
"642","nCon.21.1","nCon","12","21","2",1.31456082218735,0.00000000000000865385722052469
"643","Fm.21.1","Fm","13","21","2",2968.17963214202,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179749326855528
"644","Fo.21.1","Fo","14","21","2",2821.75475906683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000136932434200557
"645","Quant.22.1","Quant","1","22","2",0.0534134190501053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000549199524921036
"646","Sigma.22.1","Sigma","2","22","2",3.20286747506552,0.0000000000000000000000000000239006017142269
"647","Connect.22.1","Connect","3","22","2",0.318096220840231,0.0000016142821012767
"648","Tau1.22.1","Tau1","4","22","2",1118.69568939811,0.000000000000718857233527222
"649","Tau2.22.1","Tau2","5","22","2",7863173.24595271,0.00000635353581036422
"650","NPQ.22.1","NPQ","6","22","2",0.287328072945583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282746816104572
"651","qP.22.1","qP","7","22","2",0.62962709532459,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000109839904984207
"652","ABQ.22.1","ABQ","8","22","2",0.182798902693244,0.0000000000000000000000000000239006017142269
"653","qm.22.1","qm","9","22","2",0.852974371755095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000549199524921036
"654","nTau1.22.1","nTau1","10","22","2",1.67530122478151,0.000000000000718857233527222
"655","nTau2.22.1","nTau2","11","22","2",9.60128927957449,0.00000635353581036422
"656","nCon.22.1","nCon","12","22","2",0.888798311561004,0.0000016142821012767
"657","Fm.22.1","Fm","13","22","2",2907.06400076883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000282746816104572
"658","Fo.22.1","Fo","14","22","2",2751.78777309029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000109839904984207
"659","Quant.23.1","Quant","1","23","2",0.192888858793264,0.00000000000000000000000000000000000000000000000000000000000000000000320922451060007
"660","Sigma.23.1","Sigma","2","23","2",4.54039905365462,0.0000000000000000000000000000000000000000000953753991888655
"661","Connect.23.1","Connect","3","23","2",0.245700815426729,0.0000000000520647139140885
"662","Tau1.23.1","Tau1","4","23","2",1462.11485054225,0.00000000000000000951442565023493
"663","Tau2.23.1","Tau2","5","23","2",1782008.58935828,0.00000000000308607645962656
"664","NPQ.23.1","NPQ","6","23","2",0.392507262008786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382562110999969
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000000641844902120013
"666","ABQ.23.1","ABQ","8","23","2",-0.158467878469184,0.0000000000000000000000000000000000000000000953753991888655
"667","qm.23.1","qm","9","23","2",0.469054665477992,0.00000000000000000000000000000000000000000000000000000000000000000000320922451060007
"668","nTau1.23.1","nTau1","10","23","2",2.18958812758326,0.00000000000000000951442565023493
"669","nTau2.23.1","nTau2","11","23","2",2.17591288274386,0.00000000000308607645962656
"670","nCon.23.1","nCon","12","23","2",0.686517020930352,0.0000000000520647139140885
"671","Fm.23.1","Fm","13","23","2",2687.48695259271,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382562110999969
"672","Fo.23.1","Fo","14","23","2",2169.10066128532,0.00000000000000000000000000000000000000000000000000000000000000000000641844902120013
"673","Quant.24.1","Quant","1","24","2",0.20527076606597,0.00000000000000000000000000000000000000000000000000000000000000000961304061962226
"674","Sigma.24.1","Sigma","2","24","2",4.58364632313787,0.00000000000000000000000000000000000000000860032745183546
"675","Connect.24.1","Connect","3","24","2",0.222512733301598,0.0000000175415601112416
"676","Tau1.24.1","Tau1","4","24","2",1352.55189212276,0.000000000000000147053464650161
"677","Tau2.24.1","Tau2","5","24","2",1634735.38192262,0.0000000000211885281549724
"678","NPQ.24.1","NPQ","6","24","2",0.342375404493365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327784966426898
"679","qP.24.1","qP","7","24","2",0.970451191223277,0.0000000000000000000000000000000000000000000000000000000000000000192260812392445
"680","ABQ.24.1","ABQ","8","24","2",-0.169502276973766,0.00000000000000000000000000000000000000000860032745183546
"681","qm.24.1","qm","9","24","2",0.434972262066744,0.00000000000000000000000000000000000000000000000000000000000000000961304061962226
"682","nTau1.24.1","nTau1","10","24","2",2.02551226658695,0.000000000000000147053464650161
"683","nTau2.24.1","nTau2","11","24","2",1.99608565224905,0.0000000000211885281549724
"684","nCon.24.1","nCon","12","24","2",0.62172678800424,0.0000000175415601112416
"685","Fm.24.1","Fm","13","24","2",2787.85285063506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327784966426898
"686","Fo.24.1","Fo","14","24","2",2215.588160306,0.0000000000000000000000000000000000000000000000000000000000000000192260812392445
"687","Quant.25.1","Quant","1","25","2",0.211763689899764,0.00000000000000000000000000000000000000000000000000000000000000000000135242173874703
"688","Sigma.25.1","Sigma","2","25","2",4.57967629255469,0.000000000000000000000000000000000000000000000239945639512535
"689","Connect.25.1","Connect","3","25","2",0.280198277749485,0.00000000000000797374831684788
"690","Tau1.25.1","Tau1","4","25","2",1346.90437446313,0.0000000000000000032818624247983
"691","Tau2.25.1","Tau2","5","25","2",1445073.89371153,0.0000000000000608258658787674
"692","NPQ.25.1","NPQ","6","25","2",0.32453091526461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000913085361835147
"693","qP.25.1","qP","7","25","2",0.963138974252771,0.00000000000000000000000000000000000000000000000000000000000000000000270484347749406
"694","ABQ.25.1","ABQ","8","25","2",-0.168489336733753,0.000000000000000000000000000000000000000000000239945639512535
"695","qm.25.1","qm","9","25","2",0.417099858038189,0.00000000000000000000000000000000000000000000000000000000000000000000135242173874703
"696","nTau1.25.1","nTau1","10","25","2",2.01705483411285,0.0000000000000000032818624247983
"697","nTau2.25.1","nTau2","11","25","2",1.76450041858443,0.0000000000000608258658787674
"698","nCon.25.1","nCon","12","25","2",0.782906994330901,0.00000000000000797374831684788
"699","Fm.25.1","Fm","13","25","2",2825.41166454509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000913085361835147
"700","Fo.25.1","Fo","14","25","2",2227.09206497519,0.00000000000000000000000000000000000000000000000000000000000000000000270484347749406
"701","Quant.26.1","Quant","1","26","2",0.217081746517089,0.0000000000000000000000000000000000000000000000000000000000000000524229350851225
"702","Sigma.26.1","Sigma","2","26","2",4.7998056277119,0.00000000000000000000000000000000000000000109756047533954
"703","Connect.26.1","Connect","3","26","2",0.251558184491153,0.000000000244741328790296
"704","Tau1.26.1","Tau1","4","26","2",1416.3677462612,0.0000000000000000880230429347889
"705","Tau2.26.1","Tau2","5","26","2",1413394.9345018,0.00000000000249101487958877
"706","NPQ.26.1","NPQ","6","26","2",0.314627011696987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503380951538622
"707","qP.26.1","qP","7","26","2",0.962097067734815,0.000000000000000000000000000000000000000000000000000000000000000104845870170245
"708","ABQ.26.1","ABQ","8","26","2",-0.224654612268983,0.00000000000000000000000000000000000000000109756047533954
"709","qm.26.1","qm","9","26","2",0.402461390231613,0.0000000000000000000000000000000000000000000000000000000000000000524229350851225
"710","nTau1.26.1","nTau1","10","26","2",2.12107961310647,0.0000000000000000880230429347889
"711","nTau2.26.1","nTau2","11","26","2",1.72581898019631,0.00000000000249101487958877
"712","nCon.26.1","nCon","12","26","2",0.702883200072306,0.000000000244741328790296
"713","Fm.26.1","Fm","13","26","2",2846.69724928929,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503380951538622
"714","Fo.26.1","Fo","14","26","2",2228.73123860818,0.000000000000000000000000000000000000000000000000000000000000000104845870170245
"715","Quant.27.1","Quant","1","27","2",0.221718979504762,0.0000000000000000000000000000000000000000000000000000000000000000085245525510286
"716","Sigma.27.1","Sigma","2","27","2",4.78886820074627,0.0000000000000000000000000000000000000000000636509592672012
"717","Connect.27.1","Connect","3","27","2",0.263370926945047,0.00000000000863224491410035
"718","Tau1.27.1","Tau1","4","27","2",1461.10498483683,0.0000000000000000123266784950469
"719","Tau2.27.1","Tau2","5","27","2",1358020.27473844,0.000000000000398663727582699
"720","NPQ.27.1","NPQ","6","27","2",0.305555247975499,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000932389974464904
"721","qP.27.1","qP","7","27","2",0.960702493108718,0.0000000000000000000000000000000000000000000000000000000000000000170491051020572
"722","ABQ.27.1","ABQ","8","27","2",-0.221863963768036,0.0000000000000000000000000000000000000000000636509592672012
"723","qm.27.1","qm","9","27","2",0.389696955648403,0.0000000000000000000000000000000000000000000000000000000000000000085245525510286
"724","nTau1.27.1","nTau1","10","27","2",2.18807580455458,0.0000000000000000123266784950469
"725","nTau2.27.1","nTau2","11","27","2",1.65820402240307,0.000000000000398663727582699
"726","nCon.27.1","nCon","12","27","2",0.735889393984931,0.00000000000863224491410035
"727","Fm.27.1","Fm","13","27","2",2866.47777169323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000932389974464904
"728","Fo.27.1","Fo","14","27","2",2230.92524538033,0.0000000000000000000000000000000000000000000000000000000000000000170491051020572
"729","Quant.1.2","Quant","1","1","3",0.357350260656516,0.000000000000000000000000000000000000000000000000000000000000000000000013748813825605
"730","Sigma.1.2","Sigma","2","1","3",3.42365936126742,0.0000000000000000000000000000000000000000000000000000000000672053327690987
"731","Connect.1.2","Connect","3","1","3",0.372533084335215,0.0000000000000000000000000000766129928293407
"732","Tau1.1.2","Tau1","4","1","3",654.591249134206,0.00000000000000000000000000454263289711849
"733","Tau2.1.2","Tau2","5","1","3",984621.869397267,0.00000000000000000000000792597603483874
"734","NPQ.1.2","NPQ","6","1","3",0.898000618157981,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278778000596096
"735","qP.1.2","qP","7","1","3",1.37941890838985,0.0000000000000000000000000000000000000000000000000000000000000000000000274976276512101
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000000672053327690987
"737","qm.1.2","qm","9","1","3",0,0.000000000000000000000000000000000000000000000000000000000000000000000013748813825605
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000454263289711849
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000000792597603483874
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000000000766129928293407
"741","Fm.1.2","Fm","13","1","3",1794.6444494921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278778000596096
"742","Fo.1.2","Fo","14","1","3",1153.32778768033,0.0000000000000000000000000000000000000000000000000000000000000000000000274976276512101
"743","Quant.3.2","Quant","1","3","3",0.0382377062878267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114445643249377
"744","Sigma.3.2","Sigma","2","3","3",2.73701590813402,0.00000000000000000000000000000122207413337195
"745","Connect.3.2","Connect","3","3","3",0.456415873755602,0.0000000000157626762133725
"746","Tau1.3.2","Tau1","4","3","3",2109.99969459139,0.000000160912594756663
"747","Tau2.3.2","Tau2","5","3","3",4133976.59392967,0.00000000000000522961559259961
"748","NPQ.3.2","NPQ","6","3","3",0.107376801513481,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000784070391737073
"749","qP.3.2","qP","7","3","3",0.274243674174288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228891286498754
"750","ABQ.3.2","ABQ","8","3","3",0.200558344355616,0.00000000000000000000000000000122207413337195
"751","qm.3.2","qm","9","3","3",0.892996562483046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114445643249377
"752","nTau1.3.2","nTau1","10","3","3",3.22338512374277,0.000000160912594756663
"753","nTau2.3.2","nTau2","11","3","3",4.1985423261625,0.00000000000000522961559259961
"754","nCon.3.2","nCon","12","3","3",1.22516869762071,0.0000000000157626762133725
"755","Fm.3.2","Fm","13","3","3",3075.95054353171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000784070391737073
"756","Fo.3.2","Fo","14","3","3",2958.33325009227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228891286498754
"757","Quant.4.2","Quant","1","4","3",0.0418418134546995,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356525754968151
"758","Sigma.4.2","Sigma","2","4","3",2.51789629021916,0.0000000000000000000000000000241187621699616
"759","Connect.4.2","Connect","3","4","3",0.497079406352765,0.00000000000827364710583598
"760","Tau1.4.2","Tau1","4","4","3",2448.95779831789,0.000000629965303249277
"761","Tau2.4.2","Tau2","5","4","3",5219521.34867528,0.000000018481169051644
"762","NPQ.4.2","NPQ","6","4","3",0.133146622191812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086666990750337
"763","qP.4.2","qP","7","4","3",0.322070267160335,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713051509936301
"764","ABQ.4.2","ABQ","8","4","3",0.264559927104709,0.0000000000000000000000000000241187621699616
"765","qm.4.2","qm","9","4","3",0.88291091944965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356525754968151
"766","nTau1.4.2","nTau1","10","4","3",3.74120155372838,0.000000629965303249277
"767","nTau2.4.2","nTau2","11","4","3",5.30104145652421,0.000000018481169051644
"768","nCon.4.2","nCon","12","4","3",1.3343228487741,0.00000000000827364710583598
"769","Fm.4.2","Fm","13","4","3",3005.9978186417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000086666990750337
"770","Fo.4.2","Fo","14","4","3",2880.22141866886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000713051509936301
"771","Quant.5.2","Quant","1","5","3",0.0392024066984723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823637168934975
"772","Sigma.5.2","Sigma","2","5","3",2.56922508254276,0.00000000000000000000000000000000436122704870202
"773","Connect.5.2","Connect","3","5","3",0.398365688767784,0.000000000125308692875117
"774","Tau1.5.2","Tau1","4","5","3",1741.41910646437,0.00000000143422696005889
"775","Tau2.5.2","Tau2","5","5","3",8700156.14585765,0.00000000228136675013135
"776","NPQ.5.2","NPQ","6","5","3",0.139377597998363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303838166428271
"777","qP.5.2","qP","7","5","3",0.326883159619744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164727433786995
"778","ABQ.5.2","ABQ","8","5","3",0.249567549970379,0.00000000000000000000000000000000436122704870202
"779","qm.5.2","qm","9","5","3",0.890296969067686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823637168934975
"780","nTau1.5.2","nTau1","10","5","3",2.66031528647481,0.00000000143422696005889
"781","nTau2.5.2","nTau2","11","5","3",8.83603789054922,0.00000000228136675013135
"782","nCon.5.2","nCon","12","5","3",1.06934311479655,0.000000000125308692875117
"783","Fm.5.2","Fm","13","5","3",2989.55875602067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303838166428271
"784","Fo.5.2","Fo","14","5","3",2872.36085781817,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164727433786995
"785","Quant.6.2","Quant","1","6","3",0.0377224917095193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238510882884433
"786","Sigma.6.2","Sigma","2","6","3",2.67175086175647,0.00000000000000000000000000000576134832394089
"787","Connect.6.2","Connect","3","6","3",0.581585873487281,0.00000000000000093931118645456
"788","Tau1.6.2","Tau1","4","6","3",1246.53576896616,0.0000000544415129765856
"789","Tau2.6.2","Tau2","5","6","3",8995312.3443329,0.00000325811595241139
"790","NPQ.6.2","NPQ","6","6","3",0.167827184220198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436066449241287
"791","qP.6.2","qP","7","6","3",0.367084130156754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477021765768865
"792","ABQ.6.2","ABQ","8","6","3",0.219621294109295,0.00000000000000000000000000000576134832394089
"793","qm.6.2","qm","9","6","3",0.894438326027197,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238510882884433
"794","nTau1.6.2","nTau1","10","6","3",1.90429641492289,0.0000000544415129765856
"795","nTau2.6.2","nTau2","11","6","3",9.13580393033455,0.00000325811595241139
"796","nCon.6.2","nCon","12","6","3",1.56116570028974,0.00000000000000093931118645456
"797","Fm.6.2","Fm","13","6","3",2916.72973581641,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000436066449241287
"798","Fo.6.2","Fo","14","6","3",2806.70342253817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477021765768865
"799","Quant.7.2","Quant","1","7","3",0.0395496251779273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000777036804961902
"800","Sigma.7.2","Sigma","2","7","3",3.15080224222208,0.000000000000000000000000000919624261733143
"801","Connect.7.2","Connect","3","7","3",0.466783636447507,0.000000000397680738274925
"802","Tau1.7.2","Tau1","4","7","3",1641.49482864783,0.0000000000566031021016041
"803","Tau2.7.2","Tau2","5","7","3",9483893.76035928,0.00000843082485304405
"804","NPQ.7.2","NPQ","6","7","3",0.202919858585785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148811784581311
"805","qP.7.2","qP","7","7","3",0.420385556888856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015540736099238
"806","ABQ.7.2","ABQ","8","7","3",0.0796975079157205,0.000000000000000000000000000919624261733143
"807","qm.7.2","qm","9","7","3",0.889325321589894,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000777036804961902
"808","nTau1.7.2","nTau1","10","7","3",2.50766387546266,0.0000000000566031021016041
"809","nTau2.7.2","nTau2","11","7","3",9.63201616287968,0.00000843082485304405
"810","nCon.7.2","nCon","12","7","3",1.25299914578186,0.000000000397680738274925
"811","Fm.7.2","Fm","13","7","3",2831.64023787449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148811784581311
"812","Fo.7.2","Fo","14","7","3",2719.64992782782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015540736099238
"813","Quant.8.2","Quant","1","8","3",0.0440979031564861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435792427675338
"814","Sigma.8.2","Sigma","2","8","3",2.96217498935239,0.000000000000000000000000000547804901574379
"815","Connect.8.2","Connect","3","8","3",0.483394563128023,0.0000000000302570751625822
"816","Tau1.8.2","Tau1","4","8","3",1564.45566999643,0.000000000603119230386024
"817","Tau2.8.2","Tau2","5","8","3",12891426.7104269,0.00358388599852929
"818","NPQ.8.2","NPQ","6","8","3",0.2379885563415,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122405571533213
"819","qP.8.2","qP","7","8","3",0.47521813235263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000871584855350676
"820","ABQ.8.2","ABQ","8","8","3",0.134792724164063,0.000000000000000000000000000547804901574379
"821","qm.8.2","qm","9","8","3",0.876597534655577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000435792427675338
"822","nTau1.8.2","nTau1","10","8","3",2.38997339494785,0.000000000603119230386024
"823","nTau2.8.2","nTau2","11","8","3",13.0927690224049,0.00358388599852929
"824","nCon.8.2","nCon","12","8","3",1.29758827726842,0.0000000000302570751625822
"825","Fm.8.2","Fm","13","8","3",2751.42791672962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122405571533213
"826","Fo.8.2","Fo","14","8","3",2630.09571491562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000871584855350676
"827","Quant.9.2","Quant","1","9","3",0.0440439207525156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123388436236315
"828","Sigma.9.2","Sigma","2","9","3",2.88424141498935,0.000000000000000000000000000000347131407471824
"829","Connect.9.2","Connect","3","9","3",0.378632789416741,0.0000000101252012665326
"830","Tau1.9.2","Tau1","4","9","3",1209.05925403659,0.00000000433850385360502
"831","Tau2.9.2","Tau2","5","9","3",9283411.52263137,0.00036590544594762
"832","NPQ.9.2","NPQ","6","9","3",0.267996119610259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360806752533581
"833","qP.9.2","qP","7","9","3",0.513239170372891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246776872472631
"834","ABQ.9.2","ABQ","8","9","3",0.157555962599733,0.000000000000000000000000000000347131407471824
"835","qm.9.2","qm","9","9","3",0.876748597659901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123388436236315
"836","nTau1.9.2","nTau1","10","9","3",1.84704463378597,0.00000000433850385360502
"837","nTau2.9.2","nTau2","11","9","3",9.42840273120704,0.00036590544594762
"838","nCon.9.2","nCon","12","9","3",1.0163735929452,0.0000000101252012665326
"839","Fm.9.2","Fm","13","9","3",2686.31443095959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360806752533581
"840","Fo.9.2","Fo","14","9","3",2567.99861104607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000246776872472631
"841","Quant.10.2","Quant","1","10","3",0.0824344570564512,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000145792267976405
"842","Sigma.10.2","Sigma","2","10","3",3.71632729773216,0.000000000000000000000000000000000000296096767260886
"843","Connect.10.2","Connect","3","10","3",0.307386300501542,0.00000000468899933006001
"844","Tau1.10.2","Tau1","4","10","3",1396.9002729962,0.00000000000000236925812788111
"845","Tau2.10.2","Tau2","5","10","3",5781709.462426,0.00000491165658246967
"846","NPQ.10.2","NPQ","6","10","3",0.313726484694888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205235839280232
"847","qP.10.2","qP","7","10","3",0.62891809956224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000029158453595281
"848","ABQ.10.2","ABQ","8","10","3",-0.0854839531571836,0.000000000000000000000000000000000000296096767260886
"849","qm.10.2","qm","9","10","3",0.769317484461871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000145792267976405
"850","nTau1.10.2","nTau1","10","10","3",2.134003891503,0.00000000000000236925812788111
"851","nTau2.10.2","nTau2","11","10","3",5.8720099990926,0.00000491165658246967
"852","nCon.10.2","nCon","12","10","3",0.825124837033127,0.00000000468899933006001
"853","Fm.10.2","Fm","13","10","3",2592.80475364771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000205235839280232
"854","Fo.10.2","Fo","14","10","3",2379.06830152738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000029158453595281
"855","Quant.11.2","Quant","1","11","3",0.092657555019689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482406064138213
"856","Sigma.11.2","Sigma","2","11","3",3.72325143684573,0.00000000000000000000000000000000000000000165552410048102
"857","Connect.11.2","Connect","3","11","3",0.248200084201155,0.00000000419733014964586
"858","Tau1.11.2","Tau1","4","11","3",1280.08510453736,0.0000000000000000207260177159175
"859","Tau2.11.2","Tau2","5","11","3",4989561.38846224,0.000000770674551841591
"860","NPQ.11.2","NPQ","6","11","3",0.303172204978701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139854451284112
"861","qP.11.2","qP","7","11","3",0.633481633544625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000964812128276425
"862","ABQ.11.2","ABQ","8","11","3",-0.0875063912513196,0.00000000000000000000000000000000000000000165552410048102
"863","qm.11.2","qm","9","11","3",0.740709423719293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000482406064138213
"864","nTau1.11.2","nTau1","10","11","3",1.95554875845112,0.0000000000000000207260177159175
"865","nTau2.11.2","nTau2","11","11","3",5.06748991012823,0.000000770674551841591
"866","nCon.11.2","nCon","12","11","3",0.666249776564322,0.00000000419733014964586
"867","Fm.11.2","Fm","13","11","3",2613.803656567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139854451284112
"868","Fo.11.2","Fo","14","11","3",2371.61500044798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000964812128276425
"869","Quant.12.2","Quant","1","12","3",0.0985957115483278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000607676812138864
"870","Sigma.12.2","Sigma","2","12","3",3.76685395475175,0.000000000000000000000000000000000000000000401785346932057
"871","Connect.12.2","Connect","3","12","3",0.347168171752403,0.00000000000000511405299726725
"872","Tau1.12.2","Tau1","4","12","3",1228.34533479323,0.000000000000000119127496147368
"873","Tau2.12.2","Tau2","5","12","3",5060347.95244613,0.000000383259183721622
