"","uni","metric","metrix","stage","col","ASnormalized.ahya4.002r","pval"
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.300475178566059,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.239771070833836,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0555097632187526,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0611165638735185,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.508895368508992,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.516910524630647,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.388410415236971,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.395785562958482,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.849503319160589,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.391370417972635,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.413460890100106,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.48473552400658,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.0200821461676602,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.267311195123789,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.233310576002846,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.412673178092782,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.682866689762904,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.721403865213242,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.470172427548233,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.60384563937482,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.58546199076565,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.682440785143451,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0362954295679928,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.153402182199134,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.610039805439955,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.203833705281956,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.259697928982167,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.0350011907886357,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.670677772876194,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.249172975014847,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.307141179601828,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.00134298292139147,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.901776465266844,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.421966463850628,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.487953196305626,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.139855063314548,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.217598270101188,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.400636676217038,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.046405266321337,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.198395255941644,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.67289596808582,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.3347188548134,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.5038342018565,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.7667052957641,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.15784449111995,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.44831529567104,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.822848721748282,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.00768258276688,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.558632096209344,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.512294018552634,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.619622058423176,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.568418791840252,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.678674043733018,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.646092120486334,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0724349943439403,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.185027177923409,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0757583138238667,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.0486552976704001,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.219242728952061,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.140075226347825,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.138183954225089,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0221735553193948,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.271977066054651,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.198156738462053,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.220067097705105,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.115079116153252,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.341148215337892,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.274341728466456,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.155245556735092,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0695888461708072,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.255468147843814,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.179973843108877,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.46323615983321,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-6.47728832318984,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.57604051583835,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.48359142169869,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-5.63058931946274,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-19.7503120056554,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.435991947390941,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.522976143669347,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0325719502797558,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",-0.005877526373038,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.914564590299864,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-4.99159602406519,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.585361239858359,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.560244790311183,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.521746338876926,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.534110325678524,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.113236104738822,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-1.7751119267798,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.807952845293206,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.796319724766259,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.854170636517048,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-4.80259421383844,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.598440805960976,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.574116641876943,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-0.903377439203103,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-4.95658603256551,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.587784049976012,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.562814360437624,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.783429212969671,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.770310590764691,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.930796609371485,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.92660466294414,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.906418469355985,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.652366949840448,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.601405701892446,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.618665856677906,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.674092157414018,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.428817312584327,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.294849777438818,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.408500433162898,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.25932655049008,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-3.07488679334273,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-2.48260859106631,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-5.10358351145653,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-6.53514307479733,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-5.320687028375,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.146594945229207,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.096944445147186,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0624946551071575,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.643062094221247,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.02843263101003,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.701505557557382,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.182356987710745,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.432992619632381,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.769092598436794,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.483963944405186,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.145348382007578,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.497853516183113,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.8491662362517,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.551131932965919,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.16364913763972,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.814928914087274,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.234544110136894,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0355698445857184,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.833080302983867,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.583248966321349,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.500356589213574,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.476193769484229,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.60551919341386,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.443988924596679,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.247859683878901,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.274768068223147,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.99331606585731,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.13807321651886,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.36329692443674,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.33100937362462,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.50600096673075,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.34479540007048,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.198901431332003,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.25688045904085,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0534377249072009,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.334156439866328,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.804771327096601,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.740204278259969,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.210475314854575,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.112815787019333,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.505354218395974,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.451499041357027,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.246895543419348,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0614823631552433,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.435913267737377,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.384542392828634,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.906658837549452,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.838446686552518,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.352743406371014,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.304347995677572,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.13218413059504,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.33486950282891,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.278710279332799,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.492082989822411,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.52998428301593,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.54969198151566,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.29194780409472,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.73960781501603,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.593072853124949,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.121808307216458,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.17054707652644,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.21407438403951,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",6.45670435187822,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",4.84249612938515,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-3.00943956456911,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-3.15853233698451,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.15394269879427,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.5167610244791,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.582659150919167,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.641511027047771,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.73477309856251,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.76209595917601,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.04344661115135,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.08224763199695,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.16845006996272,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.266081461181934,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0262775967616608,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0244355959386888,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.444415331366886,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.516465227306205,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.132540519111893,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.234388012432717,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0157715128475586,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0176930584096142,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.420423030736993,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.495584320602969,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.170972864124569,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.173188005701082,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.331868540223188,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.41851384357387,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.326744525089206,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.329254341540959,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.24298864349734,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.341160159992007,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.429421910407536,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.503416198409641,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.430499240931512,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.504353817461132,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.898586554999681,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.846602558254302,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.750031289008263,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.668782769410608,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.868869868285486,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.871895746220403,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.494862128292999,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.425852904276259,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.46484784133851,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.2660090640679,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.293025118258258,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.263188069187423,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.98097536973933,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.66144948258031,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.629549411952616,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.15920961145157,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.145160895630177,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.164886634863386,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.29300062607575,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.74287269194203,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.475413818016413,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.48751884477321,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.02080440269062,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.29687585076485,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.60409628605018,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.613231915647506,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.525095390744382,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.733445735000144,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.8521876330205,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.37845282557732,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.94317797265412,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.48187377689704,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.394277119332803,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0165489741896707,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.143616242181967,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0598727757206321,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.158319220558787,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.127640028833459,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.119952603166629,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.21258502601082,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.888018892273454,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.749765131132563,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.389547607173284,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.440196497457131,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.848952118059357,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.00188083480547,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.124998668257559,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.0426185089267306,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.172021416762387,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.141841668905395,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.101720262970493,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.192844670348929,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.264018165888127,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.237191691592174,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0206919403052452,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0603076288049772,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.20586621458511,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.176920106686009,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0566858861009496,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.144085454205912,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.330614444956388,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.440670923738866,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.283819340849628,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.390005348811824,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.562460491150158,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.333799029458187,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.242269459060356,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.441170036036748,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.144394612941305,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.115899824208564,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.191813886732142,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.322287206256108,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.5150401912679,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.64233977938739,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.45239870582016,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.434161579893369,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.482747808443504,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.566252844419116,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.137390328812327,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.161169093601346,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.284305224537336,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.327077285811229,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.213126592431365,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.0172798055108145,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.129168405958243,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.166773843766524,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0665877506608685,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.10560185035768,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.531065694814744,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.582055782265773,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.446211129296216,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.212735245865337,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.0554218971830569,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.207914297882512,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.0858659059258987,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.233443435143296,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-3.32577703920352,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.917570271693338,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.84827708492006,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.19774103916302,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.428068087107905,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.911394003600496,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.827737440334989,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.848537811731147,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.341557121620745,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.491943061501923,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.669870158779416,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.558138575733799,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.577477659211137,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.572669188684882,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.485357343595469,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.146107170936828,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.255272097096693,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0032208822717035,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0468472173794292,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0359999635899814,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.498620378379379,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.328929754159033,NA
