"","uni","metric","metrix","stage","col","ASnormalized.t10_aabr1.002r","pval"
"828","Sigma.9.2","Sigma","2","9","3",3.08891557578368,0.0000000000000000000000000000000109518792560735
"829","Connect.9.2","Connect","3","9","3",0.286885398253954,0.00000290268727264594
"830","Tau1.9.2","Tau1","4","9","3",964.164975948148,0.000000000004361002734318
"831","Tau2.9.2","Tau2","5","9","3",6863537.06685703,0.000000185603012214507
"832","NPQ.9.2","NPQ","6","9","3",0.336226931796568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022509150855202
"833","qP.9.2","qP","7","9","3",0.591223368693861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029130822708777
"834","ABQ.9.2","ABQ","8","9","3",0.141046535552018,0.0000000000000000000000000000000109518792560735
"835","qm.9.2","qm","9","9","3",0.842669187977482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145654113543885
"836","nTau1.9.2","nTau1","10","9","3",1.48647462468553,0.000000000004361002734318
"837","nTau2.9.2","nTau2","11","9","3",5.65409411548745,0.000000185603012214507
"838","nCon.9.2","nCon","12","9","3",0.812180617738853,0.00000290268727264594
"839","Fm.9.2","Fm","13","9","3",2571.5225200849,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022509150855202
"840","Fo.9.2","Fo","14","9","3",2432.38885639614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029130822708777
"841","Quant.10.2","Quant","1","10","3",0.0926827092881722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000331106829376202
"842","Sigma.10.2","Sigma","2","10","3",3.64475848262258,0.000000000000000000000000000000000000000517601259393229
"843","Connect.10.2","Connect","3","10","3",0.317839542633648,0.0000000000321699510907944
"844","Tau1.10.2","Tau1","4","10","3",1317.28054592637,0.00000000000000000275820668352108
"845","Tau2.10.2","Tau2","5","10","3",4854467.30762085,0.000000167215428429614
"846","NPQ.10.2","NPQ","6","10","3",0.4001645308671,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325371836756957
"847","qP.10.2","qP","7","10","3",0.712410589693732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000662213658752404
"848","ABQ.10.2","ABQ","8","10","3",-0.0135200684241927,0.000000000000000000000000000000000000000517601259393229
"849","qm.10.2","qm","9","10","3",0.730492648903859,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000331106829376202
"850","nTau1.10.2","nTau1","10","10","3",2.03088076621521,0.00000000000000000275820668352108
"851","nTau2.10.2","nTau2","11","10","3",3.99904812496542,0.000000167215428429614
"852","nCon.10.2","nCon","12","10","3",0.8998126696205,0.0000000000321699510907944
"853","Fm.10.2","Fm","13","10","3",2454.09562326999,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325371836756957
"854","Fo.10.2","Fo","14","10","3",2226.64339205308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000662213658752404
"855","Quant.11.2","Quant","1","11","3",0.101578620827114,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325254390458482
"856","Sigma.11.2","Sigma","2","11","3",3.71544276581564,0.00000000000000000000000000000000000000000000590687219161149
"857","Connect.11.2","Connect","3","11","3",0.194222038376138,0.00000022570630185604
"858","Tau1.11.2","Tau1","4","11","3",1332.06258673239,0.000000000000000000373878892099733
"859","Tau2.11.2","Tau2","5","11","3",4863830.83861759,0.000000249044849004751
"860","NPQ.11.2","NPQ","6","11","3",0.388682305973822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000733504060230743
"861","qP.11.2","qP","7","11","3",0.71453168093477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000650508780916964
"862","ABQ.11.2","ABQ","8","11","3",-0.0331756752030534,0.00000000000000000000000000000000000000000000590687219161149
"863","qm.11.2","qm","9","11","3",0.70462467878452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000325254390458482
"864","nTau1.11.2","nTau1","10","11","3",2.05367056786467,0.000000000000000000373878892099733
"865","nTau2.11.2","nTau2","11","11","3",4.0067616821289,0.000000249044849004751
"866","nCon.11.2","nCon","12","11","3",0.549848044086214,0.00000022570630185604
"867","Fm.11.2","Fm","13","11","3",2474.38714548121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000733504060230743
"868","Fo.11.2","Fo","14","11","3",2223.04231185088,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000650508780916964
"869","Quant.12.2","Quant","1","12","3",0.111069355389675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811354232252914
"870","Sigma.12.2","Sigma","2","12","3",3.62753645769157,0.0000000000000000000000000000000000000000000025706143602239
"871","Connect.12.2","Connect","3","12","3",0.237385034817007,0.000000000583072842456042
"872","Tau1.12.2","Tau1","4","12","3",1412.89728658454,0.00000000000000000270698146172036
"873","Tau2.12.2","Tau2","5","12","3",4527296.18976242,0.00000260839813008097
"874","NPQ.12.2","NPQ","6","12","3",0.373519573037478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586735343447603
"875","qP.12.2","qP","7","12","3",0.714061707669905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162270846450583
"876","ABQ.12.2","ABQ","8","12","3",-0.00873103563376287,0.0000000000000000000000000000000000000000000025706143602239
"877","qm.12.2","qm","9","12","3",0.677027052953799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000811354232252914
"878","nTau1.12.2","nTau1","10","12","3",2.17829522559623,0.00000000000000000270698146172036
"879","nTau2.12.2","nTau2","11","12","3",3.72952873952005,0.00000260839813008097
"880","nCon.12.2","nCon","12","12","3",0.672043698958034,0.000000000583072842456042
"881","Fm.12.2","Fm","13","12","3",2501.70271651823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586735343447603
"882","Fo.12.2","Fo","14","12","3",2223.84020841795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162270846450583
"883","Quant.13.2","Quant","1","13","3",0.118799380768435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257383205410468
"884","Sigma.13.2","Sigma","2","13","3",3.5346540617799,0.000000000000000000000000000000000000000000000000040050534980186
"885","Connect.13.2","Connect","3","13","3",0.19852079213457,0.000000000303173417755137
"886","Tau1.13.2","Tau1","4","13","3",1444.68655465051,0.000000000000000000126589339211772
"887","Tau2.13.2","Tau2","5","13","3",3783784.60350578,0.0000000111982782182443
"888","NPQ.13.2","NPQ","6","13","3",0.360550266925488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281122437657918
"889","qP.13.2","qP","7","13","3",0.713074539309057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514766410820937
"890","ABQ.13.2","ABQ","8","13","3",0.0170973348079643,0.000000000000000000000000000000000000000000000000040050534980186
"891","qm.13.2","qm","9","13","3",0.654549304086338,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257383205410468
"892","nTau1.13.2","nTau1","10","13","3",2.22730544842757,0.000000000000000000126589339211772
"893","nTau2.13.2","nTau2","11","13","3",3.11703339729333,0.0000000111982782182443
"894","nCon.13.2","nCon","12","13","3",0.562017936678447,0.000000000303173417755137
"895","Fm.13.2","Fm","13","13","3",2525.54994151275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000281122437657918
"896","Fo.13.2","Fo","14","13","3",2225.51617236128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000514766410820937
"897","Quant.14.2","Quant","1","14","3",0.126007317271516,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000225889657488792
"898","Sigma.14.2","Sigma","2","14","3",3.71567106123663,0.000000000000000000000000000000000000000000000756921060142321
"899","Connect.14.2","Connect","3","14","3",0.218957632321233,0.00000000383340408634577
"900","Tau1.14.2","Tau1","4","14","3",1372.10572721273,0.0000000000000000000109758909485595
"901","Tau2.14.2","Tau2","5","14","3",3519350.4592931,0.00000000312212625552417
"902","NPQ.14.2","NPQ","6","14","3",0.344289255270534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252190355454205
"903","qP.14.2","qP","7","14","3",0.70807000223993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000451779314977583
"904","ABQ.14.2","ABQ","8","14","3",-0.0332391586936092,0.000000000000000000000000000000000000000000000756921060142321
"905","qm.14.2","qm","9","14","3",0.633589710989264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000225889657488792
"906","nTau1.14.2","nTau1","10","14","3",2.1154059696907,0.0000000000000000000109758909485595
"907","nTau2.14.2","nTau2","11","14","3",2.89919592892054,0.00000000312212625552417
"908","nCon.14.2","nCon","12","14","3",0.619875205080586,0.00000000383340408634577
"909","Fm.14.2","Fm","13","14","3",2556.0999119697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000252190355454205
"910","Fo.14.2","Fo","14","14","3",2234.01261938444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000451779314977583
"911","Quant.15.2","Quant","1","15","3",0.127465415930647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193816978457173
"912","Sigma.15.2","Sigma","2","15","3",3.6863769321655,0.00000000000000000000000000000000000000000000000223017815588502
"913","Connect.15.2","Connect","3","15","3",0.258136251911601,0.000000000000325491623820921
"914","Tau1.15.2","Tau1","4","15","3",1321.97932983497,0.000000000000000000187565508136081
"915","Tau2.15.2","Tau2","5","15","3",3469777.49985484,0.0000000453360789186304
"916","NPQ.15.2","NPQ","6","15","3",0.339449346527658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330850724709091
"917","qP.15.2","qP","7","15","3",0.705518522221053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387633956914346
"918","ABQ.15.2","ABQ","8","15","3",-0.0250931627813533,0.00000000000000000000000000000000000000000000000223017815588502
"919","qm.15.2","qm","9","15","3",0.629349779827591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193816978457173
"920","nTau1.15.2","nTau1","10","15","3",2.0381249860544,0.000000000000000000187565508136081
"921","nTau2.15.2","nTau2","11","15","3",2.85835835850796,0.0000000453360789186304
"922","nCon.15.2","nCon","12","15","3",0.730790977213728,0.000000000000325491623820921
"923","Fm.15.2","Fm","13","15","3",2565.33601361376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000330850724709091
"924","Fo.15.2","Fo","14","15","3",2238.34439163662,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000387633956914346
"925","Quant.16.2","Quant","1","16","3",0.0483079732880229,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915004446084544
"926","Sigma.16.2","Sigma","2","16","3",2.74551764859974,0.000000000000000000000000000000189245375411019
"927","Connect.16.2","Connect","3","16","3",0.454692249902994,0.00000000000549764398660361
"928","Tau1.16.2","Tau1","4","16","3",1300.8513207292,0.0000000000106188285316613
"929","Tau2.16.2","Tau2","5","16","3",7389950.07012467,0.00000881220160082469
"930","NPQ.16.2","NPQ","6","16","3",0.275233790585572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247330436035936
"931","qP.16.2","qP","7","16","3",0.513496687370857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183000889216909
"932","ABQ.16.2","ABQ","8","16","3",0.236537277206252,0.000000000000000000000000000000189245375411019
"933","qm.16.2","qm","9","16","3",0.859527693809662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000915004446084544
"934","nTau1.16.2","nTau1","10","16","3",2.00555146369122,0.0000000000106188285316613
"935","nTau2.16.2","nTau2","11","16","3",6.08774641970012,0.00000881220160082469
"936","nCon.16.2","nCon","12","16","3",1.28724652650457,0.00000000000549764398660361
"937","Fm.16.2","Fm","13","16","3",2694.51583892001,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247330436035936
"938","Fo.16.2","Fo","14","16","3",2564.3492397493,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183000889216909
"939","Quant.17.2","Quant","1","17","3",0.0556110051106144,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019337470017999
"940","Sigma.17.2","Sigma","2","17","3",3.03271172463532,0.0000000000000000000000000000000000000130673197626092
"941","Connect.17.2","Connect","3","17","3",0.576937207909518,0.0000000000000000000000993270830454959
"942","Tau1.17.2","Tau1","4","17","3",1184.40574862674,0.00000000000000566425331121475
"943","Tau2.17.2","Tau2","5","17","3",8168478.58598175,0.000000128783874171402
"944","NPQ.17.2","NPQ","6","17","3",0.314579792138901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329384223406249
"945","qP.17.2","qP","7","17","3",0.569948710763913,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038674940035998
"946","ABQ.17.2","ABQ","8","17","3",0.156675480880819,0.0000000000000000000000000000000000000130673197626092
"947","qm.17.2","qm","9","17","3",0.838291577854552,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019337470017999
"948","nTau1.17.2","nTau1","10","17","3",1.82602473081329,0.00000000000000566425331121475
"949","nTau2.17.2","nTau2","11","17","3",6.72908826099398,0.000000128783874171402
"950","nCon.17.2","nCon","12","17","3",1.63332543506342,0.0000000000000000000000993270830454959
"951","Fm.17.2","Fm","13","17","3",2613.86769187135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329384223406249
"952","Fo.17.2","Fo","14","17","3",2468.50788230022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038674940035998
"953","Quant.18.2","Quant","1","18","3",0.0564554415364677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000841132167108317
"954","Sigma.18.2","Sigma","2","18","3",3.03822744850677,0.00000000000000000000000000000000162271263365291
"955","Connect.18.2","Connect","3","18","3",0.372415281856306,0.00000000513952696725324
"956","Tau1.18.2","Tau1","4","18","3",1101.73293403859,0.0000000000011532357022488
"957","Tau2.18.2","Tau2","5","18","3",7867648.28058569,0.00000580252103111255
"958","NPQ.18.2","NPQ","6","18","3",0.342424462205864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090550671654693
"959","qP.18.2","qP","7","18","3",0.601380592022608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168226433421663
"960","ABQ.18.2","ABQ","8","18","3",0.155141690133846,0.00000000000000000000000000000000162271263365291
"961","qm.18.2","qm","9","18","3",0.835836083986831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000841132167108317
"962","nTau1.18.2","nTau1","10","18","3",1.69856621064067,0.0000000000011532357022488
"963","nTau2.18.2","nTau2","11","18","3",6.48126810020347,0.00000580252103111255
"964","nCon.18.2","nCon","12","18","3",1.05431811975908,0.00000000513952696725324
"965","Fm.18.2","Fm","13","18","3",2559.65064984929,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090550671654693
"966","Fo.18.2","Fo","14","18","3",2415.14444223294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168226433421663
"967","Quant.19.2","Quant","1","19","3",0.0534629652112064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015244242558927
"968","Sigma.19.2","Sigma","2","19","3",2.77874539977603,0.000000000000000000000000000000000132638484324789
"969","Connect.19.2","Connect","3","19","3",0.409805932051718,0.000000000000883556910004524
"970","Tau1.19.2","Tau1","4","19","3",852.732942312808,0.00000000000083437707125708
"971","Tau2.19.2","Tau2","5","19","3",7359565.63860388,0.00000000817583798184776
"972","NPQ.19.2","NPQ","6","19","3",0.378738121194914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539801452890286
"973","qP.19.2","qP","7","19","3",0.634455519441418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304884851178539
"974","ABQ.19.2","ABQ","8","19","3",0.22729743516834,0.000000000000000000000000000000000132638484324789
"975","qm.19.2","qm","9","19","3",0.844537754167097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015244242558927
"976","nTau1.19.2","nTau1","10","19","3",1.31467737576228,0.00000000000083437707125708
"977","nTau2.19.2","nTau2","11","19","3",6.06271611334486,0.00000000817583798184776
"978","nCon.19.2","nCon","12","19","3",1.16017210033179,0.000000000000883556910004524
"979","Fm.19.2","Fm","13","19","3",2492.23372751949,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000539801452890286
"980","Fo.19.2","Fo","14","19","3",2358.99152244692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304884851178539
"981","Quant.20.2","Quant","1","20","3",0.0520326050495815,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000578781676819048
"982","Sigma.20.2","Sigma","2","20","3",2.92868474055767,0.0000000000000000000000000000000000576796544934827
"983","Connect.20.2","Connect","3","20","3",0.316932979874773,0.0000000222382091646014
"984","Tau1.20.2","Tau1","4","20","3",1156.1043703207,0.0000000000025185159095545
"985","Tau2.20.2","Tau2","5","20","3",7866566.81151124,0.000000960953916020451
"986","NPQ.20.2","NPQ","6","20","3",0.409770555109133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017828891614909
"987","qP.20.2","qP","7","20","3",0.662987857347011,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011575633536381
"988","ABQ.20.2","ABQ","8","20","3",0.185602894459257,0.0000000000000000000000000000000000576796544934827
"989","qm.20.2","qm","9","20","3",0.848697025958282,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000578781676819048
"990","nTau1.20.2","nTau1","10","20","3",1.78239186533382,0.0000000000025185159095545
"991","nTau2.20.2","nTau2","11","20","3",6.48037719980176,0.000000960953916020451
"992","nCon.20.2","nCon","12","20","3",0.897246164995297,0.0000000222382091646014
"993","Fm.20.2","Fm","13","20","3",2437.37368084896,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017828891614909
"994","Fo.20.2","Fo","14","20","3",2310.5507787551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011575633536381
"995","Quant.21.2","Quant","1","21","3",0.0519273784653065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170186766948604
"996","Sigma.21.2","Sigma","2","21","3",2.82781157296915,0.00000000000000000000000000000000156957849159503
"997","Connect.21.2","Connect","3","21","3",0.573340614621922,0.000000000000000000576727339086874
"998","Tau1.21.2","Tau1","4","21","3",1014.71356915825,0.000000000102391567302748
"999","Tau2.21.2","Tau2","5","21","3",7284650.94899711,0.0000353857761648297
"1000","NPQ.21.2","NPQ","6","21","3",0.44756942934298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000858043779284949
"1001","qP.21.2","qP","7","21","3",0.69837779682276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340373533897208
"1002","ABQ.21.2","ABQ","8","21","3",0.213653307183152,0.00000000000000000000000000000000156957849159503
"1003","qm.21.2","qm","9","21","3",0.849003009007447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170186766948604
"1004","nTau1.21.2","nTau1","10","21","3",1.56440651704293,0.000000000102391567302748
"1005","nTau2.21.2","nTau2","11","21","3",6.00100234950222,0.0000353857761648297
"1006","nCon.21.2","nCon","12","21","3",1.62314337847966,0.000000000000000000576727339086874
"1007","Fm.21.2","Fm","13","21","3",2373.7290781406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000858043779284949
"1008","Fo.21.2","Fo","14","21","3",2250.46754992589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340373533897208
"1009","Quant.22.2","Quant","1","22","3",0.0569768536668148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291672624474466
"1010","Sigma.22.2","Sigma","2","22","3",3.02049685172388,0.000000000000000000000000000000716177301997332
"1011","Connect.22.2","Connect","3","22","3",0.301957785865606,0.0000138795198648597
"1012","Tau1.22.2","Tau1","4","22","3",1108.47170357479,0.0000000000182151121202728
"1013","Tau2.22.2","Tau2","5","22","3",9751918.20554571,0.00117295608047841
"1014","NPQ.22.2","NPQ","6","22","3",0.469743060458952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275877894336285
"1015","qP.22.2","qP","7","22","3",0.72532964759682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583345248948933
"1016","ABQ.22.2","ABQ","8","22","3",0.160072144579668,0.000000000000000000000000000000716177301997332
"1017","qm.22.2","qm","9","22","3",0.834319896089881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000291672624474466
"1018","nTau1.22.2","nTau1","10","22","3",1.70895552177212,0.0000000000182151121202728
"1019","nTau2.22.2","nTau2","11","22","3",8.03350558226678,0.00117295608047841
"1020","nCon.22.2","nCon","12","22","3",0.854850970275913,0.0000138795198648597
"1021","Fm.22.2","Fm","13","22","3",2337.91724519919,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000275877894336285
"1022","Fo.22.2","Fo","14","22","3",2204.71007643436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583345248948933
"1023","Quant.23.2","Quant","1","23","3",0.192346991514232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000143885962930761
"1024","Sigma.23.2","Sigma","2","23","3",4.03295914756732,0.0000000000000000000000000000000000000000000000000166838084200964
"1025","Connect.23.2","Connect","3","23","3",0.268688282969845,0.00000000000000721744118704015
"1026","Tau1.23.2","Tau1","4","23","3",1125.41880945257,0.0000000000000000941671764655993
"1027","Tau2.23.2","Tau2","5","23","3",1756493.34191238,0.00000000000230808511411164
"1028","NPQ.23.2","NPQ","6","23","3",0.596424748658454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000978494934283493
"1029","qP.23.2","qP","7","23","3",1,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000287771925861522
"1030","ABQ.23.2","ABQ","8","23","3",-0.121469378748318,0.0000000000000000000000000000000000000000000000000166838084200964
"1031","qm.23.2","qm","9","23","3",0.440683935844675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000143885962930761
"1032","nTau1.23.2","nTau1","10","23","3",1.73508325247961,0.0000000000000000941671764655993
"1033","nTau2.23.2","nTau2","11","23","3",1.44697676601133,0.00000000000230808511411164
"1034","nCon.23.2","nCon","12","23","3",0.760664073423727,0.00000000000000721744118704015
"1035","Fm.23.2","Fm","13","23","3",2152.39562650627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000978494934283493
"1036","Fo.23.2","Fo","14","23","3",1738.3888031994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000287771925861522
"1037","Quant.24.2","Quant","1","24","3",0.201167313602702,0.000000000000000000000000000000000000000000000000000000000000000000000000050912572113629
"1038","Sigma.24.2","Sigma","2","24","3",4.19714112028948,0.00000000000000000000000000000000000000000000322702157225679
"1039","Connect.24.2","Connect","3","24","3",0.245595219007233,0.000000000679428112758157
"1040","Tau1.24.2","Tau1","4","24","3",1071.1494738231,0.0000000000000000000904879987416266
"1041","Tau2.24.2","Tau2","5","24","3",1784051.78189383,0.000000000000138310225966802
"1042","NPQ.24.2","NPQ","6","24","3",0.528224416722423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297500580533255
"1043","qP.24.2","qP","7","24","3",0.965985951050557,0.000000000000000000000000000000000000000000000000000000000000000000000000101825144227258
"1044","ABQ.24.2","ABQ","8","24","3",-0.167124454392082,0.00000000000000000000000000000000000000000000322702157225679
"1045","qm.24.2","qm","9","24","3",0.415035768455792,0.000000000000000000000000000000000000000000000000000000000000000000000000050912572113629
"1046","nTau1.24.2","nTau1","10","24","3",1.6514150086374,0.0000000000000000000904879987416266
"1047","nTau2.24.2","nTau2","11","24","3",1.46967905665438,0.000000000000138310225966802
"1048","nCon.24.2","nCon","12","24","3",0.695286960929369,0.000000000679428112758157
"1049","Fm.24.2","Fm","13","24","3",2248.45095357676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297500580533255
"1050","Fo.24.2","Fo","14","24","3",1796.13611547829,0.000000000000000000000000000000000000000000000000000000000000000000000000101825144227258
"1051","Quant.25.2","Quant","1","25","3",0.203507814311543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000606781370885352
"1052","Sigma.25.2","Sigma","2","25","3",4.04037652309864,0.0000000000000000000000000000000000000000000000000611623123515459
"1053","Connect.25.2","Connect","3","25","3",0.293846575870544,0.00000000000000112043763298997
"1054","Tau1.25.2","Tau1","4","25","3",1138.30891290663,0.0000000000000000000113384512547935
"1055","Tau2.25.2","Tau2","5","25","3",1774026.21584834,0.000000000000113180615444416
"1056","NPQ.25.2","NPQ","6","25","3",0.496635165441774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485571707556132
"1057","qP.25.2","qP","7","25","3",0.946821045339381,0.000000000000000000000000000000000000000000000000000000000000000000000000000012135627417707
"1058","ABQ.25.2","ABQ","8","25","3",-0.123531973291104,0.0000000000000000000000000000000000000000000000000611623123515459
"1059","qm.25.2","qm","9","25","3",0.408229945113738,0.00000000000000000000000000000000000000000000000000000000000000000000000000000606781370885352
"1060","nTau1.25.2","nTau1","10","25","3",1.75495621216185,0.0000000000000000000113384512547935
"1061","nTau2.25.2","nTau2","11","25","3",1.46142012347896,0.000000000000113180615444416
"1062","nCon.25.2","nCon","12","25","3",0.831887907030122,0.00000000000000112043763298997
"1063","Fm.25.2","Fm","13","25","3",2295.90866658846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485571707556132
"1064","Fo.25.2","Fo","14","25","3",1828.67331199211,0.000000000000000000000000000000000000000000000000000000000000000000000000000012135627417707
"1065","Quant.26.2","Quant","1","26","3",0.208830698057775,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000802570323891067
"1066","Sigma.26.2","Sigma","2","26","3",4.20450489688584,0.00000000000000000000000000000000000000000000000000000480030807720221
"1067","Connect.26.2","Connect","3","26","3",0.245957230431367,0.00000000000000255146835388187
"1068","Tau1.26.2","Tau1","4","26","3",1141.14615407187,0.00000000000000000000192982697378566
"1069","Tau2.26.2","Tau2","5","26","3",1765780.14370345,0.000000000000144973099665818
"1070","NPQ.26.2","NPQ","6","26","3",0.476693271110833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170390901890508
"1071","qP.26.2","qP","7","26","3",0.939570684321103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160514064778213
"1072","ABQ.26.2","ABQ","8","26","3",-0.169172144354362,0.00000000000000000000000000000000000000000000000000000480030807720221
"1073","qm.26.2","qm","9","26","3",0.392751801351459,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000802570323891067
"1074","nTau1.26.2","nTau1","10","26","3",1.75933045007905,0.00000000000000000000192982697378566
"1075","nTau2.26.2","nTau2","11","26","3",1.45462711463582,0.000000000000144973099665818
"1076","nCon.26.2","nCon","12","26","3",0.696311825435794,0.00000000000000255146835388187
"1077","Fm.26.2","Fm","13","26","3",2326.91359423207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170390901890508
"1078","Fo.26.2","Fo","14","26","3",1840.98260402846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160514064778213
"1079","Quant.27.2","Quant","1","27","3",0.216265295459759,0.000000000000000000000000000000000000000000000000000000000000000000000000000127828657692303
