"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr4.005r","pval"
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.153227148476595,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",-0.306962900944981,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.0345274757289152,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.00376585106575582,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",-0.134622926643718,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.280318505343845,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.102928267778366,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.136133631392339,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.0161323134453199,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.110204964421048,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.208449241381745,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.237748716345406,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.131862942839965,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0203864972616066,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.0967547535112851,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.237587725199612,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.138911899233248,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.285158219795527,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-4.37755532064583,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-11.1978235597028,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-4.51499796787601,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-3.65089363069296,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-10.6141482137923,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-8.84007452139374,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-1.15034543781501,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",-0.798316309168377,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",-0.0255585743028053,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.135128631250529,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",-1.15974499959165,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-0.829841616619942,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.600125836072895,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.665588505939832,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.547870327777526,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.618711189916058,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.0478507778911271,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",0.193292600665107,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.82371072779582,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.852570722935413,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.10592066967983,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-0.784239011276273,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.610091345392975,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.673922579909678,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.49718637664518,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.11573845861695,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.537648974892892,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.613339617724081,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.81485121437822,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.845161584296574,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.781470614562944,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.817245661579231,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.838655133389917,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.661101917675841,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.618134878599154,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.655416826231357,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.691718464365842,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.425472110661126,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.322574663596243,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.483531645994891,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-1.36676337725506,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-1.13569344354405,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-0.910699374025782,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.56086872430418,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-3.19861722679328,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-2.20102129591295,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.12678454472808,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.0167752245911102,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.0903414574671909,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.69528220814579,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-0.998905782405089,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.523963636687395,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.192695225729838,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.504530938126155,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.773991125239895,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.352488941934471,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.105349421846286,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.667312663747819,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.9659269168453,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.498820584756328,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.19742429597751,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-0.675313939716484,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.179099133348061,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.10105607823595,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.756850815298013,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.596659193523939,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.51908906705436,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.511012405612423,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.623410187374966,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.440189090442714,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.261855509027444,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.307922328413909,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-0.977843082365519,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-1.01105997943978,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-0.548801461483814,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-1.30233512912417,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-2.03576790470121,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-1.84630883066431,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.192319064235775,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.212343473649001,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0663235492702724,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.387935216494172,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.830076399711782,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.715863261227369,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.216923993974571,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.164063595161735,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.534888147481548,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.439097396574098,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.229858145794707,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.144836629768511,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.509536232503056,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.415327667878506,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.960075568235078,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.837749318713471,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.318560389536355,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.236270425907572,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",1,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.11494913319281,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.976778069054927,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.271363968462751,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.260501644216242,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.15424791764895,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.27964086076675,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",1.19886689186518,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.959825071299944,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.260571340279153,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.279363623451152,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.26685546125928,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",1.48379058871115,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",7.33876925644198,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",7.43326604771651,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.341879780774127,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",-1.43273570665115,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-30.3770647781486,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-30.8448262348595,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",7.64233814206879,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",13.0421019866172,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.21169405707747,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.38378675863281,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.20858453090875,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.37814940165807,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.149194158878754,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.240304100282998,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0131205647440559,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0345444683324172,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.442233592979618,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.530085714571221,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.130161977913355,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.223310011686908,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.00895552723254478,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0129476203741011,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.42975658508691,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.519573922942333,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.159934955260029,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.134754235343805,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.344425743145672,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.447683287165146,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.299045362260836,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.270844731460614,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.265803057212552,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.381444225770036,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.434818087099234,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.523838202883508,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.422276439747587,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.513271952963882,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.880736190342426,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.855052200143364,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.745295365638774,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.650099764047833,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.867753949300558,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.840744735111033,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.484760924698603,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.412653779183129,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.13564060289978,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-1.93383413591087,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.10885314731386,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.335319283747639,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.32016281201089,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.92476487631275,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.757216284849776,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.41397410859803,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0876298168703233,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",-0.0987077075090645,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-2.5546526115678,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.05212235989647,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.480786633383793,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.374745319069819,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.02288849825432,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.30598953289514,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.622046408915481,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.544855222930637,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.472531374262439,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.678610530851894,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.89606398509691,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.44131388204357,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.23530324514309,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.68808039863781,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.422451758064521,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.149961236555597,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.042336743780645,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.0427144666206565,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.229894374406409,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.24626979033851,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.0436367013055009,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.131643629304834,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.80476134822533,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.805415359115824,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.333404847728068,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.305051517662991,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.80701216890223,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.95939238861237,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.226222601375307,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.226666960922489,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0940346973435872,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.11329901402692,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.227751893427341,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.331284734262416,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.261173867093707,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.276884160364869,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.00124715696017858,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0856794947094214,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.261441506523417,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.277146108748005,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.000884455634180701,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0852862078075786,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.355186440173157,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.46946547550873,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.384628993143597,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.501390835605582,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.689466085580463,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.151028105200533,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.471886341946539,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.380883006239174,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.0860060377405222,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.472063020162928,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.250887723250051,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.180477247690976,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.68740795535294,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.633542810332229,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.357189796818328,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.687512531714607,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.556598215765562,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.514922045903364,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.377937407246909,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.270745006338443,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.279201401592975,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.378145515686624,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.117624174205562,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.0346880063649218,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.05638695606427,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.000334545819247067,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.418467909940166,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.551792383725972,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.754120866790587,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.147274287158362,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.209968849666792,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.323696103592365,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.310213524863539,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.245379193274033,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.418942611258514,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.552311703116418,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.17276243307145,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.00054066451325,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.32447432949314,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.802300027852051,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.1836014618523,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.539057951369203,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.788989769454744,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.11140050978129,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.267365780285387,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.43194611450713,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.311766478608224,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.514915477021931,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.43614127839919,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.334522973490548,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.161923059463879,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0990935301529776,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0915056617374944,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.230678996598318,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.105746860741759,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0554149421876438,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0606041829988947,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.337889891128718,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.230368024823557,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0916653787087923,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.211563795210436,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.146058964886427,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.00738515130201117,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.171503344144989,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.180715986544,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0330650777316172,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.162392727228493,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.371878497429486,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.71209244561493,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-9.47645135476716,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-5.00335209616342,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.55715068475874,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-11.4141967380984,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-8.40412141189853,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.10809746350423,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.774003776052585,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.274031052117862,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.245101677054527,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.63454014991812,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.995742129518279,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.552619672080919,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.623521016082044,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.426967024150627,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.660462253457598,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.184961998840333,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",0.102356218394569,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.798777525698626,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.830667492648133,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.06787750230942,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.566478404274914,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.648846606073387,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.704497795958644,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.48992714626605,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.64372309337139,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.407363462971428,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.501285176460579,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.830186559148478,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.857098786697308,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.775832598158828,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.811358903362516,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.825604507159028,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.636327227664085,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.5894644120618,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.639864290226626,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.66835802612204,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.40739618248562,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.309744103128698,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.461241528894127,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.35404930053187,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.0650517046434,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.901665968973054,NA
