"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr6.005r","pval"
"465","Connect.9.1","Connect","3","9","2",0.405295628248049,0.0000000000815077533177898
"466","Tau1.9.1","Tau1","4","9","2",1250.81671219499,0.00000000000293118922342395
"467","Tau2.9.1","Tau2","5","9","2",8741990.50495166,0.0000239398427683432
"468","NPQ.9.1","NPQ","6","9","2",0.287428706396344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214844338650672
"469","qP.9.1","qP","7","9","2",0.523521081389605,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000716651594968778
"470","ABQ.9.1","ABQ","8","9","2",0.204728986699434,0.000000000000000000000000000000411399574459237
"471","qm.9.1","qm","9","9","2",0.865213216352731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000358325797484389
"472","nTau1.9.1","nTau1","10","9","2",1.71950633013583,0.00000000000293118922342395
"473","nTau2.9.1","nTau2","11","9","2",10.6980907645116,0.0000239398427683432
"474","nCon.9.1","nCon","12","9","2",1.24298693132129,0.0000000000815077533177898
"475","Fm.9.1","Fm","13","9","2",2962.04561081584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214844338650672
"476","Fo.9.1","Fo","14","9","2",2813.11835181317,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000716651594968778
"477","Quant.10.1","Quant","1","10","2",0.0889456102704941,0.0000000000000000000000000000000000000000000000000000000000000000000000000000168357711398717
"478","Sigma.10.1","Sigma","2","10","2",4.81323816135236,0.00000000000000000000000000000000000459640245876586
"479","Connect.10.1","Connect","3","10","2",0.171984787125937,0.000192896668005793
"480","Tau1.10.1","Tau1","4","10","2",1566.01453502146,0.000000000000000921818080858635
"481","Tau2.10.1","Tau2","5","10","2",4961911.0317666,0.00000263188994559262
"482","NPQ.10.1","NPQ","6","10","2",0.321009783346453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609867830938218
"483","qP.10.1","qP","7","10","2",0.619366318589728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000336715422797433
"484","ABQ.10.1","ABQ","8","10","2",-0.0908303630457106,0.00000000000000000000000000000000000459640245876586
"485","qm.10.1","qm","9","10","2",0.761554366125344,0.0000000000000000000000000000000000000000000000000000000000000000000000000000168357711398717
"486","nTau1.10.1","nTau1","10","10","2",2.15281094328259,0.000000000000000921818080858635
"487","nTau2.10.1","nTau2","11","10","2",6.07218396693557,0.00000263188994559262
"488","nCon.10.1","nCon","12","10","2",0.527454104816497,0.000192896668005793
"489","Fm.10.1","Fm","13","10","2",2886.74815061493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609867830938218
"490","Fo.10.1","Fo","14","10","2",2629.98457466127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000336715422797433
"491","Quant.11.1","Quant","1","11","2",0.0955823318575382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000939640686478874
"492","Sigma.11.1","Sigma","2","11","2",4.39027127666534,0.0000000000000000000000000000000000000108589487104914
"493","Connect.11.1","Connect","3","11","2",0.323377490882066,0.00000000000138615949292764
"494","Tau1.11.1","Tau1","4","11","2",1531.68846195231,0.00000000000000000108273846502407
"495","Tau2.11.1","Tau2","5","11","2",4273439.62540923,0.00000000892409049416405
"496","NPQ.11.1","NPQ","6","11","2",0.313347146319222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111357488725307
"497","qP.11.1","qP","7","11","2",0.62142095987701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000187928137295775
"498","ABQ.11.1","ABQ","8","11","2",0.00502716673208425,0.0000000000000000000000000000000000000108589487104914
"499","qm.11.1","qm","9","11","2",0.743762624848177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000939640686478874
"500","nTau1.11.1","nTau1","10","11","2",2.10562265473826,0.00000000000000000108273846502407
"501","nTau2.11.1","nTau2","11","11","2",5.22966079217231,0.00000000892409049416405
"502","nCon.11.1","nCon","12","11","2",0.991755072186159,0.00000000000138615949292764
"503","Fm.11.1","Fm","13","11","2",2903.59069169723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111357488725307
"504","Fo.11.1","Fo","14","11","2",2626.05872262496,0.0000000000000000000000000000000000000000000000000000000000000000000000000000187928137295775
"505","Quant.12.1","Quant","1","12","2",0.105500920297199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174686310490404
"506","Sigma.12.1","Sigma","2","12","2",4.70209719447013,0.00000000000000000000000000000000000000000790589807336904
"507","Connect.12.1","Connect","3","12","2",0.255942473599121,0.0000000000397994633373893
"508","Tau1.12.1","Tau1","4","12","2",1703.08336812401,0.00000000000000000166945308647497
"509","Tau2.12.1","Tau2","5","12","2",4632945.14527851,0.00000229705122911044
"510","NPQ.12.1","NPQ","6","12","2",0.30228590440218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165587253708377
"511","qP.12.1","qP","7","12","2",0.624947973236232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000349372620980809
"512","ABQ.12.1","ABQ","8","12","2",-0.0656423425926922,0.00000000000000000000000000000000000000000790589807336904
"513","qm.12.1","qm","9","12","2",0.717172845988441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174686310490404
"514","nTau1.12.1","nTau1","10","12","2",2.34124041011514,0.00000000000000000166945308647497
"515","nTau2.12.1","nTau2","11","12","2",5.66960895726424,0.00000229705122911044
"516","nCon.12.1","nCon","12","12","2",0.784940985494786,0.0000000000397994633373893
"517","Fm.12.1","Fm","13","12","2",2928.25295592075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165587253708377
"518","Fo.12.1","Fo","14","12","2",2619.31957420812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000349372620980809
"519","Quant.13.1","Quant","1","13","2",0.109202718524548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000968008278498374
"520","Sigma.13.1","Sigma","2","13","2",4.40804013960468,0.0000000000000000000000000000000000000000000727649473566266
"521","Connect.13.1","Connect","3","13","2",0.332898704777391,0.0000000000000000429909651829699
"522","Tau1.13.1","Tau1","4","13","2",1651.37384508165,0.0000000000000000000050100052893119
"523","Tau2.13.1","Tau2","5","13","2",4006674.94140332,0.0000000229422129014027
"524","NPQ.13.1","NPQ","6","13","2",0.30081861458867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101363449241184
"525","qP.13.1","qP","7","13","2",0.629081225622218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000193601655699675
"526","ABQ.13.1","ABQ","8","13","2",0.00100018644121402,0.0000000000000000000000000000000000000000000727649473566266
"527","qm.13.1","qm","9","13","2",0.707249055234609,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000968008278498374
"528","nTau1.13.1","nTau1","10","13","2",2.27015497342985,0.0000000000000000000050100052893119
"529","nTau2.13.1","nTau2","11","13","2",4.90320507243148,0.0000000229422129014027
"530","nCon.13.1","nCon","12","13","2",1.02095534876788,0.0000000000000000429909651829699
"531","Fm.13.1","Fm","13","13","2",2931.55594965517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101363449241184
"532","Fo.13.1","Fo","14","13","2",2611.42207044601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000193601655699675
"533","Quant.14.1","Quant","1","14","2",0.114038233412297,0.000000000000000000000000000000000000000000000000000000000000000000000000000194399009880522
"534","Sigma.14.1","Sigma","2","14","2",4.47557614625478,0.000000000000000000000000000000000000000305547711420295
"535","Connect.14.1","Connect","3","14","2",0.215059970707414,0.0000000927190178282629
"536","Tau1.14.1","Tau1","4","14","2",1564.07798601603,0.0000000000000000620215665825135
"537","Tau2.14.1","Tau2","5","14","2",3928777.51429612,0.00000290029071771487
"538","NPQ.14.1","NPQ","6","14","2",0.296567022897575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000676507835013356
"539","qP.14.1","qP","7","14","2",0.632042885411646,0.000000000000000000000000000000000000000000000000000000000000000000000000000388798019761044
"540","ABQ.14.1","ABQ","8","14","2",-0.0143055857194727,0.000000000000000000000000000000000000000305547711420295
"541","qm.14.1","qm","9","14","2",0.694285993774765,0.000000000000000000000000000000000000000000000000000000000000000000000000000194399009880522
"542","nTau1.14.1","nTau1","10","14","2",2.15014875605643,0.0000000000000000620215665825135
"543","nTau2.14.1","nTau2","11","14","2",4.80787738418444,0.00000290029071771487
"544","nCon.14.1","nCon","12","14","2",0.659559872864092,0.0000000927190178282629
"545","Fm.14.1","Fm","13","14","2",2941.16885720057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000676507835013356
"546","Fo.14.1","Fo","14","14","2",2605.76315655815,0.000000000000000000000000000000000000000000000000000000000000000000000000000388798019761044
"547","Quant.15.1","Quant","1","15","2",0.116464232119843,0.00000000000000000000000000000000000000000000000000000000000000000000000000000899660243020612
"548","Sigma.15.1","Sigma","2","15","2",4.60069924338461,0.00000000000000000000000000000000000000000510175326242651
"549","Connect.15.1","Connect","3","15","2",0.250175860815631,0.000000000100665273730101
"550","Tau1.15.1","Tau1","4","15","2",1578.49575828342,0.00000000000000000131224618962159
"551","Tau2.15.1","Tau2","5","15","2",3172235.12873546,0.00000000679662961118109
"552","NPQ.15.1","NPQ","6","15","2",0.298729504709761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160474699070736
"553","qP.15.1","qP","7","15","2",0.638041754349698,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179932048604122
"554","ABQ.15.1","ABQ","8","15","2",-0.0426623943568383,0.00000000000000000000000000000000000000000510175326242651
"555","qm.15.1","qm","9","15","2",0.687782369842783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000899660243020612
"556","nTau1.15.1","nTau1","10","15","2",2.16996896667445,0.00000000000000000131224618962159
"557","nTau2.15.1","nTau2","11","15","2",3.88205172659035,0.00000000679662961118109
"558","nCon.15.1","nCon","12","15","2",0.767255563229434,0.000000000100665273730101
"559","Fm.15.1","Fm","13","15","2",2936.27159095906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160474699070736
"560","Fo.15.1","Fo","14","15","2",2594.30097482271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179932048604122
"561","Quant.16.1","Quant","1","16","2",0.0458545030286941,0.00000000000000000000000000000000000000000000000000000000000000000000000000000215164061692553
"562","Sigma.16.1","Sigma","2","16","2",3.29928629685798,0.000000000000000000000000467937353948486
"563","Connect.16.1","Connect","3","16","2",0.197910782911207,0.0153125768633259
"564","Tau1.16.1","Tau1","4","16","2",1338.49871289784,0.00000000000154225193561791
"565","Tau2.16.1","Tau2","5","16","2",14751879.7055294,0.000599606944768979
"566","NPQ.16.1","NPQ","6","16","2",0.252883036697192,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493899538980693
"567","qP.16.1","qP","7","16","2",0.475878719968938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000430328123385106
"568","ABQ.16.1","ABQ","8","16","2",0.252278497687689,0.000000000000000000000000467937353948486
"569","qm.16.1","qm","9","16","2",0.877073123592797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000215164061692553
"570","nTau1.16.1","nTau1","10","16","2",1.8400433790716,0.00000000000154225193561791
"571","nTau2.16.1","nTau2","11","16","2",18.0527475919265,0.000599606944768979
"572","nCon.16.1","nCon","12","16","2",0.60696563096318,0.0153125768633259
"573","Fm.16.1","Fm","13","16","2",3043.71791885093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493899538980693
"574","Fo.16.1","Fo","14","16","2",2904.14974632249,0.00000000000000000000000000000000000000000000000000000000000000000000000000000430328123385106
"575","Quant.17.1","Quant","1","17","2",0.0433376705211557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000371722603911948
"576","Sigma.17.1","Sigma","2","17","2",3.19092506056463,0.000000000000000000000000000165707049057185
"577","Connect.17.1","Connect","3","17","2",0.345571958015826,0.000000144360078955839
"578","Tau1.17.1","Tau1","4","17","2",1281.75877279588,0.0000000000051470754963359
"579","Tau2.17.1","Tau2","5","17","2",9105273.21141802,0.00000795555745362073
"580","NPQ.17.1","NPQ","6","17","2",0.308728237533195,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353743123941147
"581","qP.17.1","qP","7","17","2",0.536897662982842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000743445207823895
"582","ABQ.17.1","ABQ","8","17","2",0.276836544217584,0.000000000000000000000000000165707049057185
"583","qm.17.1","qm","9","17","2",0.883820255022794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000371722603911948
"584","nTau1.17.1","nTau1","10","17","2",1.76204259348436,0.0000000000051470754963359
"585","nTau2.17.1","nTau2","11","17","2",11.1426612962175,0.00000795555745362073
"586","nCon.17.1","nCon","12","17","2",1.05982250413492,0.000000144360078955839
"587","Fm.17.1","Fm","13","17","2",2913.83836586844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353743123941147
"588","Fo.17.1","Fo","14","17","2",2787.55939881653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000743445207823895
"589","Quant.18.1","Quant","1","18","2",0.0450712997482437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000231734894370106
"590","Sigma.18.1","Sigma","2","18","2",3.31168772431844,0.00000000000000000000000000000201220227891418
"591","Connect.18.1","Connect","3","18","2",0.437038621976245,0.000000000099729734459604
"592","Tau1.18.1","Tau1","4","18","2",1678.40942578865,0.0000000000466241992652614
"593","Tau2.18.1","Tau2","5","18","2",12596799.9694489,0.00100859725442796
"594","NPQ.18.1","NPQ","6","18","2",0.33963185254008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016480636832138
"595","qP.18.1","qP","7","18","2",0.573135479080249,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000463469788740211
"596","ABQ.18.1","ABQ","8","18","2",0.249467946211638,0.00000000000000000000000000000201220227891418
"597","qm.18.1","qm","9","18","2",0.87917273707672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000231734894370106
"598","nTau1.18.1","nTau1","10","18","2",2.30732097202209,0.0000000000466241992652614
"599","nTau2.18.1","nTau2","11","18","2",15.4154490718366,0.00100859725442796
"600","nCon.18.1","nCon","12","18","2",1.34033840420966,0.000000000099729734459604
"601","Fm.18.1","Fm","13","18","2",2846.6197946764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016480636832138
"602","Fo.18.1","Fo","14","18","2",2718.31894064126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000463469788740211
"603","Quant.19.1","Quant","1","19","2",0.044801055316908,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000237319617322658
"604","Sigma.19.1","Sigma","2","19","2",3.26871450674732,0.00000000000000000000000000000234809440738508
"605","Connect.19.1","Connect","3","19","2",0.452525985397474,0.00000000000244393433554439
"606","Tau1.19.1","Tau1","4","19","2",1385.33758576019,0.000000000106823983846073
"607","Tau2.19.1","Tau2","5","19","2",11078325.4232627,0.000243367719637355
"608","NPQ.19.1","NPQ","6","19","2",0.384409123527476,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300412639369835
"609","qP.19.1","qP","7","19","2",0.618760489037483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000474639234645317
"610","ABQ.19.1","ABQ","8","19","2",0.259207021851139,0.00000000000000000000000000000234809440738508
"611","qm.19.1","qm","9","19","2",0.879897209083095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000237319617322658
"612","nTau1.19.1","nTau1","10","19","2",1.90443309948228,0.000000000106823983846073
"613","nTau2.19.1","nTau2","11","19","2",13.5572019701611,0.000243367719637355
"614","nCon.19.1","nCon","12","19","2",1.38783605528579,0.00000000000244393433554439
"615","Fm.19.1","Fm","13","19","2",2754.54884268821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300412639369835
"616","Fo.19.1","Fo","14","19","2",2631.14214761381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000474639234645317
"617","Quant.20.1","Quant","1","20","2",0.0427133477849128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000099735175482268
"618","Sigma.20.1","Sigma","2","20","2",3.13150315664114,0.0000000000000000000000000000239473186807582
"619","Connect.20.1","Connect","3","20","2",0.407904433261183,0.00000000115200070183901
"620","Tau1.20.1","Tau1","4","20","2",849.015815092445,0.00000000094812640936385
"621","Tau2.20.1","Tau2","5","20","2",5828997.66606288,0.00000000512333929903247
"622","NPQ.20.1","NPQ","6","20","2",0.432495631489522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095187417322367
"623","qP.20.1","qP","7","20","2",0.66207676339538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000199470350964536
"624","ABQ.20.1","ABQ","8","20","2",0.290303406827915,0.0000000000000000000000000000239473186807582
"625","qm.20.1","qm","9","20","2",0.885493941111777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000099735175482268
"626","nTau1.20.1","nTau1","10","20","2",1.16714787562681,0.00000000094812640936385
"627","nTau2.20.1","nTau2","11","20","2",7.13328915907027,0.00000000512333929903247
"628","nCon.20.1","nCon","12","20","2",1.25098778381434,0.00000000115200070183901
"629","Fm.20.1","Fm","13","20","2",2662.08319606139,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095187417322367
"630","Fo.20.1","Fo","14","20","2",2548.37671067565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000199470350964536
"631","Quant.21.1","Quant","1","21","2",0.0464284135131662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000011775698538903
"632","Sigma.21.1","Sigma","2","21","2",3.39347078588867,0.000000000000000000000000129355035737319
"633","Connect.21.1","Connect","3","21","2",0.244892119182506,0.00224600649116907
"634","Tau1.21.1","Tau1","4","21","2",1278.5930003292,0.00000000000341503217642275
"635","Tau2.21.1","Tau2","5","21","2",12228780.1717715,0.00000590604537228613
"636","NPQ.21.1","NPQ","6","21","2",0.472391195403402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100373643164341
"637","qP.21.1","qP","7","21","2",0.703250717791222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000235513970778059
"638","ABQ.21.1","ABQ","8","21","2",0.230933345646894,0.000000000000000000000000129355035737319
"639","qm.21.1","qm","9","21","2",0.875534582805442,0.00000000000000000000000000000000000000000000000000000000000000000000000000000011775698538903
"640","nTau1.21.1","nTau1","10","21","2",1.75769058431855,0.00000000000341503217642275
"641","nTau2.21.1","nTau2","11","21","2",14.9650814814737,0.00000590604537228613
"642","nCon.21.1","nCon","12","21","2",0.751051041540311,0.00224600649116907
"643","Fm.21.1","Fm","13","21","2",2589.95201881441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100373643164341
"644","Fo.21.1","Fo","14","21","2",2469.70465550564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000235513970778059
"645","Quant.22.1","Quant","1","22","2",0.0497843006707378,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000236955350851336
"646","Sigma.22.1","Sigma","2","22","2",3.05408653126227,0.0000000000000000000000000000258538811556326
"647","Connect.22.1","Connect","3","22","2",0.399909488269719,0.00000000134969704893713
"648","Tau1.22.1","Tau1","4","22","2",1168.02031624645,0.00000000000411744391927051
"649","Tau2.22.1","Tau2","5","22","2",8211901.71904384,0.00000556256981829757
"650","NPQ.22.1","NPQ","6","22","2",0.513453324498849,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106313060930539
"651","qP.22.1","qP","7","22","2",0.742744835790174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000473910701702672
"652","ABQ.22.1","ABQ","8","22","2",0.307848436335468,0.0000000000000000000000000000258538811556326
"653","qm.22.1","qm","9","22","2",0.866538111388073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000236955350851336
"654","nTau1.22.1","nTau1","10","22","2",1.60568555563074,0.00000000000411744391927051
"655","nTau2.22.1","nTau2","11","22","2",10.0493897688196,0.00000556256981829757
"656","nCon.22.1","nCon","12","22","2",1.22646836774272,0.00000000134969704893713
"657","Fm.22.1","Fm","13","22","2",2519.6829577036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106313060930539
"658","Fo.22.1","Fo","14","22","2",2394.24230374235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000473910701702672
"659","Quant.23.1","Quant","1","23","2",0.192405169413631,0.0000000000000000000000000000000000000000000000000000000000000000000000201440570439696
"660","Sigma.23.1","Sigma","2","23","2",4.863293218495,0.000000000000000000000000000000000000000000000651933597656273
"661","Connect.23.1","Connect","3","23","2",0.228727944317817,0.0000000000291614946757471
"662","Tau1.23.1","Tau1","4","23","2",1565.21901925541,0.0000000000000000225735157585135
"663","Tau2.23.1","Tau2","5","23","2",1814746.7756551,0.0000000000198805704308781
"664","NPQ.23.1","NPQ","6","23","2",0.618595881905807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136939057606897
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000000000402881140879392
"666","ABQ.23.1","ABQ","8","23","2",-0.102174405107373,0.000000000000000000000000000000000000000000000651933597656273
"667","qm.23.1","qm","9","23","2",0.484199698646478,0.0000000000000000000000000000000000000000000000000000000000000000000000201440570439696
"668","nTau1.23.1","nTau1","10","23","2",2.15171734229204,0.0000000000000000225735157585135
"669","nTau2.23.1","nTau2","11","23","2",2.22081294981576,0.0000000000198805704308781
"670","nCon.23.1","nCon","12","23","2",0.701477701212781,0.0000000000291614946757471
"671","Fm.23.1","Fm","13","23","2",2356.00658054901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136939057606897
"672","Fo.23.1","Fo","14","23","2",1902.69873527885,0.0000000000000000000000000000000000000000000000000000000000000000000000402881140879392
"673","Quant.24.1","Quant","1","24","2",0.203695574320205,0.00000000000000000000000000000000000000000000000000000000000000000239704045873658
"674","Sigma.24.1","Sigma","2","24","2",5.1317998830344,0.00000000000000000000000000000000000000000186846166518977
"675","Connect.24.1","Connect","3","24","2",0.214322046234206,0.0000000284384114956797
"676","Tau1.24.1","Tau1","4","24","2",1567.36554911251,0.00000000000000000112912894611439
"677","Tau2.24.1","Tau2","5","24","2",1638811.81549269,0.00000000000119168937401064
"678","NPQ.24.1","NPQ","6","24","2",0.529101972202759,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109137061291323
"679","qP.24.1","qP","7","24","2",0.956455066564094,0.00000000000000000000000000000000000000000000000000000000000000000479408091747316
"680","ABQ.24.1","ABQ","8","24","2",-0.163026416277627,0.00000000000000000000000000000000000000000186846166518977
"681","qm.24.1","qm","9","24","2",0.453932350471986,0.00000000000000000000000000000000000000000000000000000000000000000239704045873658
"682","nTau1.24.1","nTau1","10","24","2",2.15466819163801,0.00000000000000000112912894611439
"683","nTau2.24.1","nTau2","11","24","2",2.00551093462801,0.00000000000119168937401064
"684","nCon.24.1","nCon","12","24","2",0.657296758207602,0.0000000284384114956797
"685","Fm.24.1","Fm","13","24","2",2493.89682201911,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109137061291323
"686","Fo.24.1","Fo","14","24","2",1985.90107656259,0.00000000000000000000000000000000000000000000000000000000000000000479408091747316
"687","Quant.25.1","Quant","1","25","2",0.209778747758868,0.0000000000000000000000000000000000000000000000000000000000000000000312505745722914
"688","Sigma.25.1","Sigma","2","25","2",4.88797361814849,0.000000000000000000000000000000000000000000012464658419127
"689","Connect.25.1","Connect","3","25","2",0.189216044799787,0.0000000515744359837812
"690","Tau1.25.1","Tau1","4","25","2",1491.58362601838,0.00000000000000000983562958596201
"691","Tau2.25.1","Tau2","5","25","2",1521204.59968007,0.00000000000404561422375898
"692","NPQ.25.1","NPQ","6","25","2",0.490182790585048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670066649796242
"693","qP.25.1","qP","7","25","2",0.937457627996726,0.0000000000000000000000000000000000000000000000000000000000000000000625011491445828
"694","ABQ.25.1","ABQ","8","25","2",-0.107767755864519,0.000000000000000000000000000000000000000000012464658419127
"695","qm.25.1","qm","9","25","2",0.437624562576211,0.0000000000000000000000000000000000000000000000000000000000000000000312505745722914
"696","nTau1.25.1","nTau1","10","25","2",2.05049026117084,0.00000000000000000983562958596201
"697","nTau2.25.1","nTau2","11","25","2",1.8615880295857,0.00000000000404561422375898
"698","nCon.25.1","nCon","12","25","2",0.580300043943471,0.0000000515744359837812
"699","Fm.25.1","Fm","13","25","2",2559.03005531452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000670066649796242
"700","Fo.25.1","Fo","14","25","2",2022.19993483334,0.0000000000000000000000000000000000000000000000000000000000000000000625011491445828
"701","Quant.26.1","Quant","1","26","2",0.212981140798198,0.0000000000000000000000000000000000000000000000000000000000000000000246000030528716
"702","Sigma.26.1","Sigma","2","26","2",5.22358000506329,0.00000000000000000000000000000000000000000000122949099372389
"703","Connect.26.1","Connect","3","26","2",0.235674531666136,0.0000000000543859508315021
"704","Tau1.26.1","Tau1","4","26","2",1550.73378302872,0.000000000000000000652777520595115
"705","Tau2.26.1","Tau2","5","26","2",1354904.64784432,0.0000000000000263546157473127
"706","NPQ.26.1","NPQ","6","26","2",0.485795332987646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209022211360071
"707","qP.26.1","qP","7","26","2",0.938634037514399,0.0000000000000000000000000000000000000000000000000000000000000000000492000061057432
"708","ABQ.26.1","ABQ","8","26","2",-0.183826663528435,0.00000000000000000000000000000000000000000000122949099372389
"709","qm.26.1","qm","9","26","2",0.429039578608406,0.0000000000000000000000000000000000000000000000000000000000000000000246000030528716
"710","nTau1.26.1","nTau1","10","26","2",2.13180438850555,0.000000000000000000652777520595115
"711","nTau2.26.1","nTau2","11","26","2",1.65807694388216,0.0000000000000263546157473127
"712","nCon.26.1","nCon","12","26","2",0.722781946039121,0.0000000000543859508315021
"713","Fm.26.1","Fm","13","26","2",2566.58670568816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209022211360071
"714","Fo.26.1","Fo","14","26","2",2019.95214115321,0.0000000000000000000000000000000000000000000000000000000000000000000492000061057432
"715","Quant.27.1","Quant","1","27","2",0.221719653523414,0.00000000000000000000000000000000000000000000000000000000000000000890071940025215
"716","Sigma.27.1","Sigma","2","27","2",5.15517821456991,0.0000000000000000000000000000000000000000000750573540009472
"717","Connect.27.1","Connect","3","27","2",0.211295775638018,0.000000011407602137624
"718","Tau1.27.1","Tau1","4","27","2",1576.31122332519,0.00000000000000000795621072377804
"719","Tau2.27.1","Tau2","5","27","2",1284124.52830852,0.000000000000173187675606897
"720","NPQ.27.1","NPQ","6","27","2",0.473684405353543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283307760438496
"721","qP.27.1","qP","7","27","2",0.941780615763511,0.0000000000000000000000000000000000000000000000000000000000000000178014388005043
"722","ABQ.27.1","ABQ","8","27","2",-0.168324677660379,0.0000000000000000000000000000000000000000000750573540009472
"723","qm.27.1","qm","9","27","2",0.405613349932823,0.00000000000000000000000000000000000000000000000000000000000000000890071940025215
"724","nTau1.27.1","nTau1","10","27","2",2.16696587145478,0.00000000000000000795621072377804
"725","nTau2.27.1","nTau2","11","27","2",1.57145912581338,0.000000000000173187675606897
"726","nCon.27.1","nCon","12","27","2",0.648015595176154,0.000000011407602137624
"727","Fm.27.1","Fm","13","27","2",2587.6792447327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283307760438496
