"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr1.002r","pval"
"576","Sigma.17.1","Sigma","2","17","2",3.25746022997183,0.00000000000000000000000000804047881257659
"577","Connect.17.1","Connect","3","17","2",0.341218764699119,0.00000126237856754423
"578","Tau1.17.1","Tau1","4","17","2",1379.47114813785,0.0000000000134108106280713
"579","Tau2.17.1","Tau2","5","17","2",8034500.5292546,0.00000412932983849605
"580","NPQ.17.1","NPQ","6","17","2",0.26291603102677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155642339828255
"581","qP.17.1","qP","7","17","2",0.523558669555244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000371557305409336
"582","ABQ.17.1","ABQ","8","17","2",0.189439695736445,0.00000000000000000000000000804047881257659
"583","qm.17.1","qm","9","17","2",0.868693806327167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000185778652704668
"584","nTau1.17.1","nTau1","10","17","2",2.26307394913812,0.0000000000134108106280713
"585","nTau2.17.1","nTau2","11","17","2",8.5018485347216,0.00000412932983849605
"586","nCon.17.1","nCon","12","17","2",1.00449128106741,0.00000126237856754423
"587","Fm.17.1","Fm","13","17","2",2906.26776974133,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155642339828255
"588","Fo.17.1","Fo","14","17","2",2768.2561883215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000371557305409336
"589","Quant.18.1","Quant","1","18","2",0.0467196960817383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000484883229172578
"590","Sigma.18.1","Sigma","2","18","2",3.0491142281943,0.0000000000000000000000000000174989079098601
"591","Connect.18.1","Connect","3","18","2",0.310264543760701,0.000000926550744028041
"592","Tau1.18.1","Tau1","4","18","2",1308.79293830648,0.000000000000000386588151865923
"593","Tau2.18.1","Tau2","5","18","2",23920767.6264506,0.0100703571580456
"594","NPQ.18.1","NPQ","6","18","2",0.290916901987383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068352974409631
"595","qP.18.1","qP","7","18","2",0.557139968682012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000969766458345157
"596","ABQ.18.1","ABQ","8","18","2",0.241282845512783,0.0000000000000000000000000000174989079098601
"597","qm.18.1","qm","9","18","2",0.870817015313892,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000484883229172578
"598","nTau1.18.1","nTau1","10","18","2",2.14712370570099,0.000000000000000386588151865923
"599","nTau2.18.1","nTau2","11","18","2",25.312182437957,0.0100703571580456
"600","nCon.18.1","nCon","12","18","2",0.913367203901572,0.000000926550744028041
"601","Fm.18.1","Fm","13","18","2",2843.22883309697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068352974409631
"602","Fo.18.1","Fo","14","18","2",2710.39404612385,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000969766458345157
"603","Quant.19.1","Quant","1","19","2",0.045100676358773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000674172837001301
"604","Sigma.19.1","Sigma","2","19","2",2.95680631170513,0.000000000000000000000000000291245398172305
"605","Connect.19.1","Connect","3","19","2",0.472746144652893,0.00000000000263512757949602
"606","Tau1.19.1","Tau1","4","19","2",1177.68608775811,0.000000000000829741857550106
"607","Tau2.19.1","Tau2","5","19","2",8388752.80298985,0.0000023242442366266
"608","NPQ.19.1","NPQ","6","19","2",0.317754461648479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064292242174807
"609","qP.19.1","qP","7","19","2",0.586559223610461,0.000000000000000000000000000000000000000000000000000000000000000000000000000000013483456740026
"610","ABQ.19.1","ABQ","8","19","2",0.264252007864164,0.000000000000000000000000000291245398172305
"611","qm.19.1","qm","9","19","2",0.875293709676638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000674172837001301
"612","nTau1.19.1","nTau1","10","19","2",1.93203801983501,0.000000000000829741857550106
"613","nTau2.19.1","nTau2","11","19","2",8.87670683031962,0.0000023242442366266
"614","nCon.19.1","nCon","12","19","2",1.39168600789232,0.00000000000263512757949602
"615","Fm.19.1","Fm","13","19","2",2785.32326293261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064292242174807
"616","Fo.19.1","Fo","14","19","2",2659.70329989652,0.000000000000000000000000000000000000000000000000000000000000000000000000000000013483456740026
"617","Quant.20.1","Quant","1","20","2",0.0477867468591402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000115065484838804
"618","Sigma.20.1","Sigma","2","20","2",2.74646078012972,0.00000000000000000000000000000000203263345902461
"619","Connect.20.1","Connect","3","20","2",0.503503010773765,0.000000000000000104979996079662
"620","Tau1.20.1","Tau1","4","20","2",1047.80894120335,0.0000000000016955076052313
"621","Tau2.20.1","Tau2","5","20","2",6779987.9333343,0.0000000899075341171743
"622","NPQ.20.1","NPQ","6","20","2",0.341518498411745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124120393213024
"623","qP.20.1","qP","7","20","2",0.618168222922578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000230130969677596
"624","ABQ.20.1","ABQ","8","20","2",0.31659270461481,0.00000000000000000000000000000000203263345902461
"625","qm.20.1","qm","9","20","2",0.86786655082467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000115065484838804
"626","nTau1.20.1","nTau1","10","20","2",1.71896970930655,0.0000000000016955076052313
"627","nTau2.20.1","nTau2","11","20","2",7.17436389064449,0.0000000899075341171743
"628","nCon.20.1","nCon","12","20","2",1.48222910530554,0.000000000000000104979996079662
"629","Fm.20.1","Fm","13","20","2",2735.98326166071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124120393213024
"630","Fo.20.1","Fo","14","20","2",2605.23952212489,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000230130969677596
"631","Quant.21.1","Quant","1","21","2",0.0459446074567425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000324909484856606
"632","Sigma.21.1","Sigma","2","21","2",3.14537906576863,0.00000000000000000000000000617382602309115
"633","Connect.21.1","Connect","3","21","2",0.460311617298446,0.0000000000287177387989841
"634","Tau1.21.1","Tau1","4","21","2",1198.31730408218,0.000000000382278228240901
"635","Tau2.21.1","Tau2","5","21","2",7126524.39506981,0.00000728941405364071
"636","NPQ.21.1","NPQ","6","21","2",0.376591425922965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041128211139162
"637","qP.21.1","qP","7","21","2",0.653840438955221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000649818969713212
"638","ABQ.21.1","ABQ","8","21","2",0.217329074622137,0.00000000000000000000000000617382602309115
"639","qm.21.1","qm","9","21","2",0.872960185547663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000324909484856606
"640","nTau1.21.1","nTau1","10","21","2",1.96588430090081,0.000000000382278228240901
"641","nTau2.21.1","nTau2","11","21","2",7.5410575635998,0.00000728941405364071
"642","nCon.21.1","nCon","12","21","2",1.35508082786141,0.0000000000287177387989841
"643","Fm.21.1","Fm","13","21","2",2666.27561943579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041128211139162
"644","Fo.21.1","Fo","14","21","2",2543.77463272933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000649818969713212
"645","Quant.22.1","Quant","1","22","2",0.051675791123645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000315522708377666
"646","Sigma.22.1","Sigma","2","22","2",3.04578091869501,0.0000000000000000000000000000413805196591045
"647","Connect.22.1","Connect","3","22","2",0.439137779053624,0.000000000165302427327773
"648","Tau1.22.1","Tau1","4","22","2",1138.63524431791,0.00000000000604178610343955
"649","Tau2.22.1","Tau2","5","22","2",9359864.7538187,0.000287655463356658
"650","NPQ.22.1","NPQ","6","22","2",0.401154548258181,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530691058286211
"651","qP.22.1","qP","7","22","2",0.688434398804397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000631045416755332
"652","ABQ.22.1","ABQ","8","22","2",0.242112279541504,0.0000000000000000000000000000413805196591045
"653","qm.22.1","qm","9","22","2",0.857113091624375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000315522708377666
"654","nTau1.22.1","nTau1","10","22","2",1.86797365241372,0.00000000000604178610343955
"655","nTau2.22.1","nTau2","11","22","2",9.90430608009786,0.000287655463356658
"656","nCon.22.1","nCon","12","22","2",1.29274857036552,0.000000000165302427327773
"657","Fm.22.1","Fm","13","22","2",2619.53412735626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530691058286211
"658","Fo.22.1","Fo","14","22","2",2484.16762894973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000631045416755332
"659","Quant.23.1","Quant","1","23","2",0.193079406825145,0.00000000000000000000000000000000000000000000000000000000000000000104773180603322
"660","Sigma.23.1","Sigma","2","23","2",4.77500292951348,0.00000000000000000000000000000000000000000751356677182081
"661","Connect.23.1","Connect","3","23","2",0.281826110729102,0.0000000000114766314660721
"662","Tau1.23.1","Tau1","4","23","2",1455.48003840725,0.0000000000000000056528130986459
"663","Tau2.23.1","Tau2","5","23","2",1827254.79986269,0.0000000000107423065107635
"664","NPQ.23.1","NPQ","6","23","2",0.520905848717107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262770482222781
"665","qP.23.1","qP","7","23","2",1,0.00000000000000000000000000000000000000000000000000000000000000000209546361206645
"666","ABQ.23.1","ABQ","8","23","2",-0.188173470789937,0.00000000000000000000000000000000000000000751356677182081
"667","qm.23.1","qm","9","23","2",0.466122938568406,0.00000000000000000000000000000000000000000000000000000000000000000104773180603322
"668","nTau1.23.1","nTau1","10","23","2",2.38776937296325,0.0000000000000000056528130986459
"669","nTau2.23.1","nTau2","11","23","2",1.93354191541971,0.0000000000107423065107635
"670","nCon.23.1","nCon","12","23","2",0.829649187828658,0.0000000000114766314660721
"671","Fm.23.1","Fm","13","23","2",2413.28032235442,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000262770482222781
"672","Fo.23.1","Fo","14","23","2",1947.32558921144,0.00000000000000000000000000000000000000000000000000000000000000000209546361206645
"673","Quant.24.1","Quant","1","24","2",0.205047581743227,0.0000000000000000000000000000000000000000000000000000000000000000162862200173034
"674","Sigma.24.1","Sigma","2","24","2",4.70366839495446,0.0000000000000000000000000000000000000000185938155248976
"675","Connect.24.1","Connect","3","24","2",0.192741058312072,0.0000008897021254456
"676","Tau1.24.1","Tau1","4","24","2",1218.35158875421,0.0000000000000000168759031551617
"677","Tau2.24.1","Tau2","5","24","2",1568113.25773128,0.00000000000129765537170636
"678","NPQ.24.1","NPQ","6","24","2",0.45375840398277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234231091437749
"679","qP.24.1","qP","7","24","2",0.965335738272608,0.0000000000000000000000000000000000000000000000000000000000000000325724400346068
"680","ABQ.24.1","ABQ","8","24","2",-0.170423156755508,0.0000000000000000000000000000000000000000185938155248976
"681","qm.24.1","qm","9","24","2",0.433030160001133,0.0000000000000000000000000000000000000000000000000000000000000000162862200173034
"682","nTau1.24.1","nTau1","10","24","2",1.99875129329285,0.0000000000000000168759031551617
"683","nTau2.24.1","nTau2","11","24","2",1.65932671906327,0.00000000000129765537170636
"684","nCon.24.1","nCon","12","24","2",0.567397612932868,0.0000008897021254456
"685","Fm.24.1","Fm","13","24","2",2524.74699152711,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234231091437749
"686","Fo.24.1","Fo","14","24","2",2007.05372640098,0.0000000000000000000000000000000000000000000000000000000000000000325724400346068
"687","Quant.25.1","Quant","1","25","2",0.210320269390821,0.000000000000000000000000000000000000000000000000000000000000000000224598788451956
"688","Sigma.25.1","Sigma","2","25","2",4.71007041343067,0.0000000000000000000000000000000000000000000492913632958647
"689","Connect.25.1","Connect","3","25","2",0.263043037606175,0.00000000000324881501295217
"690","Tau1.25.1","Tau1","4","25","2",1385.62945704297,0.000000000000000000320871801532892
"691","Tau2.25.1","Tau2","5","25","2",1449952.3235887,0.0000000000000308404184088894
"692","NPQ.25.1","NPQ","6","25","2",0.430494586383371,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353660374905313
"693","qP.25.1","qP","7","25","2",0.954244003281814,0.000000000000000000000000000000000000000000000000000000000000000000449197576903911
"694","ABQ.25.1","ABQ","8","25","2",-0.172016183738995,0.0000000000000000000000000000000000000000000492913632958647
"695","qm.25.1","qm","9","25","2",0.418450837258065,0.000000000000000000000000000000000000000000000000000000000000000000224598788451956
"696","nTau1.25.1","nTau1","10","25","2",2.27317688494273,0.000000000000000000320871801532892
"697","nTau2.25.1","nTau2","11","25","2",1.53429264119576,0.0000000000000308404184088894
"698","nCon.25.1","nCon","12","25","2",0.774354945144588,0.00000000000324881501295217
"699","Fm.25.1","Fm","13","25","2",2565.80639437603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000353660374905313
"700","Fo.25.1","Fo","14","25","2",2026.16530230617,0.000000000000000000000000000000000000000000000000000000000000000000449197576903911
"701","Quant.26.1","Quant","1","26","2",0.213777993011171,0.000000000000000000000000000000000000000000000000000000000000000141370804041402
"702","Sigma.26.1","Sigma","2","26","2",4.87684744187201,0.00000000000000000000000000000000000000000523580919044254
"703","Connect.26.1","Connect","3","26","2",0.251558402586235,0.000000000661095918123178
"704","Tau1.26.1","Tau1","4","26","2",1291.59980702845,0.000000000000000000236552881075218
"705","Tau2.26.1","Tau2","5","26","2",1343398.33490769,0.00000000000000422271197588323
"706","NPQ.26.1","NPQ","6","26","2",0.419767094809183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918646623810874
"707","qP.26.1","qP","7","26","2",0.950546808766281,0.000000000000000000000000000000000000000000000000000000000000000282741608082804
"708","ABQ.26.1","ABQ","8","26","2",-0.213515643248513,0.00000000000000000000000000000000000000000523580919044254
"709","qm.26.1","qm","9","26","2",0.408890007566131,0.000000000000000000000000000000000000000000000000000000000000000141370804041402
"710","nTau1.26.1","nTau1","10","26","2",2.11891773158406,0.000000000000000000236552881075218
"711","nTau2.26.1","nTau2","11","26","2",1.42154065751764,0.00000000000000422271197588323
"712","nCon.26.1","nCon","12","26","2",0.74054609013058,0.000000000661095918123178
"713","Fm.26.1","Fm","13","26","2",2585.19314208789,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000918646623810874
"714","Fo.26.1","Fo","14","26","2",2032.5357406261,0.000000000000000000000000000000000000000000000000000000000000000282741608082804
"715","Quant.27.1","Quant","1","27","2",0.221302953746769,0.0000000000000000000000000000000000000000000000000000000000000000138952337183936
"716","Sigma.27.1","Sigma","2","27","2",5.0689884869072,0.0000000000000000000000000000000000000000000767738371981579
"717","Connect.27.1","Connect","3","27","2",0.275883863401095,0.00000000000179084061578365
"718","Tau1.27.1","Tau1","4","27","2",1446.89798480172,0.0000000000000000004071084891142
"719","Tau2.27.1","Tau2","5","27","2",1400067.6240172,0.000000000000219861461663742
"720","NPQ.27.1","NPQ","6","27","2",0.413041518710681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266723143012217
"721","qP.27.1","qP","7","27","2",0.956276148878733,0.0000000000000000000000000000000000000000000000000000000000000000277904674367871
"722","ABQ.27.1","ABQ","8","27","2",-0.261326481426141,0.0000000000000000000000000000000000000000000767738371981579
"723","qm.27.1","qm","9","27","2",0.388083003903913,0.0000000000000000000000000000000000000000000000000000000000000000138952337183936
"724","nTau1.27.1","nTau1","10","27","2",2.37369019343783,0.0000000000000000004071084891142
"725","nTau2.27.1","nTau2","11","27","2",1.48150626593662,0.000000000000219861461663742
"726","nCon.27.1","nCon","12","27","2",0.812156200195951,0.00000000000179084061578365
"727","Fm.27.1","Fm","13","27","2",2597.49774388211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000266723143012217
"728","Fo.27.1","Fo","14","27","2",2022.66382081043,0.0000000000000000000000000000000000000000000000000000000000000000277904674367871
"729","Quant.1.2","Quant","1","1","3",0.358504368387714,0.00000000000000000000000000000000000000000000000000000000000000000000000184000574945378
"730","Sigma.1.2","Sigma","2","1","3",3.52228618340716,0.00000000000000000000000000000000000000000000000000000000000779223317212929
"731","Connect.1.2","Connect","3","1","3",0.342374637653838,0.00000000000000000000000000261955441425438
"732","Tau1.1.2","Tau1","4","1","3",604.684753809525,0.0000000000000000000000000000044496469160473
"733","Tau2.1.2","Tau2","5","1","3",1101447.95186732,0.0000000000000000000000000125693076534526
"734","NPQ.1.2","NPQ","6","1","3",0.921852396180348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165188766579426
"735","qP.1.2","qP","7","1","3",1.40598754846973,0.00000000000000000000000000000000000000000000000000000000000000000000000368001149890755
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000000779223317212929
"737","qm.1.2","qm","9","1","3",0,0.00000000000000000000000000000000000000000000000000000000000000000000000184000574945378
"738","nTau1.1.2","nTau1","10","1","3",1,0.0000000000000000000000000000044496469160473
"739","nTau2.1.2","nTau2","11","1","3",1,0.0000000000000000000000000125693076534526
"740","nCon.1.2","nCon","12","1","3",1,0.00000000000000000000000000261955441425438
"741","Fm.1.2","Fm","13","1","3",1574.35770992008,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165188766579426
"742","Fo.1.2","Fo","14","1","3",1009.94359350885,0.00000000000000000000000000000000000000000000000000000000000000000000000368001149890755
"743","Quant.3.2","Quant","1","3","3",0.0389116565925538,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000925525591433987
"744","Sigma.3.2","Sigma","2","3","3",2.44664824520091,0.000000000000000000000000000000413064653163922
"745","Connect.3.2","Connect","3","3","3",0.503683540478748,0.0000000000000939057829893645
"746","Tau1.3.2","Tau1","4","3","3",2017.07961023229,0.0000571969324474816
"747","Tau2.3.2","Tau2","5","3","3",3820262.38297485,0.0000000000000336624046412557
"748","NPQ.3.2","NPQ","6","3","3",0.118769463174065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227005821553434
"749","qP.3.2","qP","7","3","3",0.297447001581653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185105118286795
"750","ABQ.3.2","ABQ","8","3","3",0.30538061991481,0.000000000000000000000000000000413064653163922
"751","qm.3.2","qm","9","3","3",0.891461136812504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000925525591433987
"752","nTau1.3.2","nTau1","10","3","3",3.3357540396457,0.0000571969324474816
"753","nTau2.3.2","nTau2","11","3","3",3.46840027846822,0.0000000000000336624046412557
"754","nCon.3.2","nCon","12","3","3",1.47114734879399,0.0000000000000939057829893645
"755","Fm.3.2","Fm","13","3","3",2704.47418958927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227005821553434
"756","Fo.3.2","Fo","14","3","3",2599.23861866055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000185105118286795
"757","Quant.4.2","Quant","1","4","3",0.0378640543183109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340346510958106
"758","Sigma.4.2","Sigma","2","4","3",2.81487519347138,0.0000000000000000000000000178630941915335
"759","Connect.4.2","Connect","3","4","3",0.410527258733317,0.000000161456783382643
"760","Tau1.4.2","Tau1","4","4","3",2317.57943029225,0.000000520678600336874
"761","Tau2.4.2","Tau2","5","4","3",3864537.24176884,0.000000000000884542224547126
"762","NPQ.4.2","NPQ","6","4","3",0.148359478980087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162974706883114
"763","qP.4.2","qP","7","4","3",0.342237194121471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680693021916212
"764","ABQ.4.2","ABQ","8","4","3",0.200838589796667,0.0000000000000000000000000178630941915335
"765","qm.4.2","qm","9","4","3",0.894383283281609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340346510958106
"766","nTau1.4.2","nTau1","10","4","3",3.83270690337643,0.000000520678600336874
"767","nTau2.4.2","nTau2","11","4","3",3.50859723804214,0.000000000000884542224547126
"768","nCon.4.2","nCon","12","4","3",1.1990586146991,0.000000161456783382643
"769","Fm.4.2","Fm","13","4","3",2634.78744473129,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162974706883114
"770","Fo.4.2","Fo","14","4","3",2535.02370980678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680693021916212
"771","Quant.5.2","Quant","1","5","3",0.0403747759155542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131524883808532
"772","Sigma.5.2","Sigma","2","5","3",2.5837472303069,0.000000000000000000000000000000000159851445695978
"773","Connect.5.2","Connect","3","5","3",0.395932743117844,0.0000000000543945224073838
"774","Tau1.5.2","Tau1","4","5","3",1720.97579410911,0.00000000196711335739315
"775","Tau2.5.2","Tau2","5","5","3",6114300.760735,0.0000000000316818886697827
"776","NPQ.5.2","NPQ","6","5","3",0.153578805197926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308282533482913
"777","qP.5.2","qP","7","5","3",0.354830577733319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263049767617063
"778","ABQ.5.2","ABQ","8","5","3",0.26645732465509,0.000000000000000000000000000000000159851445695978
"779","qm.5.2","qm","9","5","3",0.887379961094673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131524883808532
"780","nTau1.5.2","nTau1","10","5","3",2.84607108624276,0.00000000196711335739315
"781","nTau2.5.2","nTau2","11","5","3",5.55114815036812,0.0000000000316818886697827
"782","nCon.5.2","nCon","12","5","3",1.1564312877584,0.0000000000543945224073838
"783","Fm.5.2","Fm","13","5","3",2622.86644277915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000308282533482913
"784","Fo.5.2","Fo","14","5","3",2516.96879789551,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263049767617063
"785","Quant.6.2","Quant","1","6","3",0.0422129124577253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168683253946402
"786","Sigma.6.2","Sigma","2","6","3",2.80092528667858,0.00000000000000000000000000000573986667487091
"787","Connect.6.2","Connect","3","6","3",0.502484101822057,0.00000000000497016106350095
"788","Tau1.6.2","Tau1","4","6","3",1111.51304376417,0.0000000000354194169219802
"789","Tau2.6.2","Tau2","5","6","3",6506111.52766191,0.00000000724579014083068
"790","NPQ.6.2","NPQ","6","6","3",0.172994701516958,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222468034351051
"791","qP.6.2","qP","7","6","3",0.387197091017076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337366507892805
"792","ABQ.6.2","ABQ","8","6","3",0.204799059237938,0.00000000000000000000000000000573986667487091
"793","qm.6.2","qm","9","6","3",0.882252724987516,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168683253946402
"794","nTau1.6.2","nTau1","10","6","3",1.83816945401983,0.0000000000354194169219802
"795","nTau2.6.2","nTau2","11","6","3",5.90687151093424,0.00000000724579014083068
"796","nCon.6.2","nCon","12","6","3",1.46764405583716,0.00000000000497016106350095
"797","Fm.6.2","Fm","13","6","3",2579.45166618569,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222468034351051
"798","Fo.6.2","Fo","14","6","3",2470.56549881206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337366507892805
"799","Quant.7.2","Quant","1","7","3",0.0463388449744944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472314435481362
"800","Sigma.7.2","Sigma","2","7","3",2.98750632840652,0.0000000000000000000000000000000988206288927773
"801","Connect.7.2","Connect","3","7","3",0.510481526527668,0.0000000000000141082256617067
"802","Tau1.7.2","Tau1","4","7","3",1536.80099410162,0.000000000370194724099763
"803","Tau2.7.2","Tau2","5","7","3",7607880.16828244,0.0000018240066256722
"804","NPQ.7.2","NPQ","6","7","3",0.199982712758062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025939812792777
"805","qP.7.2","qP","7","7","3",0.433209464821334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944628870962725
"806","ABQ.7.2","ABQ","8","7","3",0.151827485659709,0.0000000000000000000000000000000988206288927773
"807","qm.7.2","qm","9","7","3",0.870743987910407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472314435481362
"808","nTau1.7.2","nTau1","10","7","3",2.54149122235966,0.000000000370194724099763
"809","nTau2.7.2","nTau2","11","7","3",6.90716266291529,0.0000018240066256722
"810","nCon.7.2","nCon","12","7","3",1.49100275074638,0.0000000000000141082256617067
"811","Fm.7.2","Fm","13","7","3",2521.43893831655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025939812792777
"812","Fo.7.2","Fo","14","7","3",2404.59837024125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944628870962725
"813","Quant.8.2","Quant","1","8","3",0.047114399481667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309323382428973
"814","Sigma.8.2","Sigma","2","8","3",3.16336897502088,0.0000000000000000000000000000323443416603363
"815","Connect.8.2","Connect","3","8","3",0.250725230719487,0.000536177232191159
"816","Tau1.8.2","Tau1","4","8","3",1540.81633993014,0.000000000081224050723281
"817","Tau2.8.2","Tau2","5","8","3",10595316.3558266,0.000901754303065993
"818","NPQ.8.2","NPQ","6","8","3",0.231211614418762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335224838362598
"819","qP.8.2","qP","7","8","3",0.477080427653067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618646764857946
"820","ABQ.8.2","ABQ","8","8","3",0.101898934299281,0.0000000000000000000000000000323443416603363
"821","qm.8.2","qm","9","8","3",0.868580682312038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000309323382428973
"822","nTau1.8.2","nTau1","10","8","3",2.54813161771149,0.000000000081224050723281
"823","nTau2.8.2","nTau2","11","8","3",9.61944351329911,0.000901754303065993
"824","nCon.8.2","nCon","12","8","3",0.732312511340241,0.000536177232191159
"825","Fm.8.2","Fm","13","8","3",2457.48423895699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335224838362598
"826","Fo.8.2","Fo","14","8","3",2341.70134480287,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000618646764857946
"827","Quant.9.2","Quant","1","9","3",0.0509556586586657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169026828380106
"828","Sigma.9.2","Sigma","2","9","3",3.28221918392471,0.000000000000000000000000000000000307904662008549
"829","Connect.9.2","Connect","3","9","3",0.291543362693033,0.00000078762783494516
"830","Tau1.9.2","Tau1","4","9","3",1348.77446356624,0.000000000293910468735156
"831","Tau2.9.2","Tau2","5","9","3",8626749.76931892,0.0000574289114480101
"832","NPQ.9.2","NPQ","6","9","3",0.250561630574695,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258985486555507
"833","qP.9.2","qP","7","9","3",0.508835758821595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000338053656760211
"834","ABQ.9.2","ABQ","8","9","3",0.0681565855191901,0.000000000000000000000000000000000307904662008549
"835","qm.9.2","qm","9","9","3",0.857866003452548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169026828380106
"836","nTau1.9.2","nTau1","10","9","3",2.23054154262851,0.000000000293910468735156
