"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo6.005r","pval"
"455","qP.8.1","qP","7","8","2",0.571806799803044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125884207341881
"456","ABQ.8.1","ABQ","8","8","2",0.220436325905299,0.000000000000000000000000000000182609094713763
"457","qm.8.1","qm","9","8","2",0.839958016234919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000629421036709405
"458","nTau1.8.1","nTau1","10","8","2",2.07783945072908,0.00000000000000728656281345874
"459","nTau2.8.1","nTau2","11","8","2",12.5802138878967,0.0000491013114200979
"460","nCon.8.1","nCon","12","8","2",0.585168448993301,0.00114998910495061
"461","Fm.8.1","Fm","13","8","2",2711.52089472318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000601706768851099
"462","Fo.8.1","Fo","14","8","2",2554.95717467937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000125884207341881
"463","Quant.9.1","Quant","1","9","2",0.0656583553971886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000250595970304336
"464","Sigma.9.1","Sigma","2","9","2",3.7040994344505,0.0000000000000000000000000000000204156796582715
"465","Connect.9.1","Connect","3","9","2",0.237302819316763,0.0000170226936593614
"466","Tau1.9.1","Tau1","4","9","2",1453.30600117803,0.000000000000000117202101916235
"467","Tau2.9.1","Tau2","5","9","2",9335240.34777764,0.00005356783461032
"468","NPQ.9.1","NPQ","6","9","2",0.33856013023086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792826591864926
"469","qP.9.1","qP","7","9","2",0.615860147202467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000501191940608671
"470","ABQ.9.1","ABQ","8","9","2",0.179699012022805,0.0000000000000000000000000000000204156796582715
"471","qm.9.1","qm","9","9","2",0.81801074385951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000250595970304336
"472","nTau1.9.1","nTau1","10","9","2",2.03526497389216,0.000000000000000117202101916235
"473","nTau2.9.1","nTau2","11","9","2",10.2786607990357,0.00005356783461032
"474","nCon.9.1","nCon","12","9","2",0.721063992170772,0.0000170226936593614
"475","Fm.9.1","Fm","13","9","2",2652.41770470405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792826591864926
"476","Fo.9.1","Fo","14","9","2",2478.2643203868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000501191940608671
"477","Quant.10.1","Quant","1","10","2",0.106988272432122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000989776207601872
"478","Sigma.10.1","Sigma","2","10","2",4.47225684420063,0.00000000000000000000000000000000000000000000139899904954926
"479","Connect.10.1","Connect","3","10","2",0.224828713461835,0.00000000000684616782922744
"480","Tau1.10.1","Tau1","4","10","2",1687.37832439849,0.000000000000000113204791353623
"481","Tau2.10.1","Tau2","5","10","2",3426265.84195264,0.0000000303049672747905
"482","NPQ.10.1","NPQ","6","10","2",0.359522904828641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427879575187485
"483","qP.10.1","qP","7","10","2",0.699808705383471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000197955241520374
"484","ABQ.10.1","ABQ","8","10","2",0.00958471209891087,0.00000000000000000000000000000000000000000000139899904954926
"485","qm.10.1","qm","9","10","2",0.703454099666473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000989776207601872
"486","nTau1.10.1","nTau1","10","10","2",2.36306875397839,0.000000000000000113204791353623
"487","nTau2.10.1","nTau2","11","10","2",3.77252465761502,0.0000000303049672747905
"488","nCon.10.1","nCon","12","10","2",0.683160403025003,0.00000000000684616782922744
"489","Fm.10.1","Fm","13","10","2",2611.5195085167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427879575187485
"490","Fo.10.1","Fo","14","10","2",2332.11754787772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000197955241520374
"491","Quant.11.1","Quant","1","11","2",0.114167853352095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000637847209970278
"492","Sigma.11.1","Sigma","2","11","2",4.3420358394308,0.000000000000000000000000000000000000000000196542733003186
"493","Connect.11.1","Connect","3","11","2",0.226151178091424,0.000000000264260358342823
"494","Tau1.11.1","Tau1","4","11","2",1772.26606422811,0.00000000000000000159739842941596
"495","Tau2.11.1","Tau2","5","11","2",3176787.80045299,0.00000000663093256088649
"496","NPQ.11.1","NPQ","6","11","2",0.349768771974228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659707172341525
"497","qP.11.1","qP","7","11","2",0.700975919328007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000127569441994056
"498","ABQ.11.1","ABQ","8","11","2",0.0384231438846712,0.000000000000000000000000000000000000000000196542733003186
"499","qm.11.1","qm","9","11","2",0.683554018661971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000637847209970278
"500","nTau1.11.1","nTau1","10","11","2",2.48194877198427,0.00000000000000000159739842941596
"501","nTau2.11.1","nTau2","11","11","2",3.49783433686788,0.00000000663093256088649
"502","nCon.11.1","nCon","12","11","2",0.687178819780698,0.000000000264260358342823
"503","Fm.11.1","Fm","13","11","2",2630.3917100129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000659707172341525
"504","Fo.11.1","Fo","14","11","2",2330.08553500558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000127569441994056
"505","Quant.12.1","Quant","1","12","2",0.119957548054196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172746119034902
"506","Sigma.12.1","Sigma","2","12","2",4.45274005320473,0.000000000000000000000000000000000000000000226590437876775
"507","Connect.12.1","Connect","3","12","2",0.264613673048084,0.00000000000221218651081391
"508","Tau1.12.1","Tau1","4","12","2",1997.97265138975,0.0000000000000000033219176307009
"509","Tau2.12.1","Tau2","5","12","2",3898195.22861994,0.00000532157462183484
"510","NPQ.12.1","NPQ","6","12","2",0.335923158457245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107342058636232
"511","qP.12.1","qP","7","12","2",0.695942806365877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000345492238069804
"512","ABQ.12.1","ABQ","8","12","2",0.0139068538824672,0.000000000000000000000000000000000000000000226590437876775
"513","qm.12.1","qm","9","12","2",0.667506369802326,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172746119034902
"514","nTau1.12.1","nTau1","10","12","2",2.79803685725637,0.0000000000000000033219176307009
"515","nTau2.12.1","nTau2","11","12","2",4.29214728177219,0.00000532157462183484
"516","nCon.12.1","nCon","12","12","2",0.804050251153275,0.00000000000221218651081391
"517","Fm.12.1","Fm","13","12","2",2657.6532982147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107342058636232
"518","Fo.12.1","Fo","14","12","2",2338.84772498272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000345492238069804
"519","Quant.13.1","Quant","1","13","2",0.129775585405625,0.0000000000000000000000000000000000000000000000000000000000000000000000000022173499335672
"520","Sigma.13.1","Sigma","2","13","2",4.56148556734158,0.0000000000000000000000000000000000000000082514129632156
"521","Connect.13.1","Connect","3","13","2",0.265070827839565,0.0000000000256574288085049
"522","Tau1.13.1","Tau1","4","13","2",1838.50438130399,0.000000000000000000357657488603341
"523","Tau2.13.1","Tau2","5","13","2",3218578.01313265,0.0000000783437909735183
"524","NPQ.13.1","NPQ","6","13","2",0.334926942719842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365247407071424
"525","qP.13.1","qP","7","13","2",0.709939520054339,0.0000000000000000000000000000000000000000000000000000000000000000000000000044346998671344
"526","ABQ.13.1","ABQ","8","13","2",-0.0101756671899673,0.0000000000000000000000000000000000000000082514129632156
"527","qm.13.1","qm","9","13","2",0.640293118670198,0.0000000000000000000000000000000000000000000000000000000000000000000000000022173499335672
"528","nTau1.13.1","nTau1","10","13","2",2.57471142937701,0.000000000000000000357657488603341
"529","nTau2.13.1","nTau2","11","13","2",3.54384787319381,0.0000000783437909735183
"530","nCon.13.1","nCon","12","13","2",0.805439353313687,0.0000000000256574288085049
"531","Fm.13.1","Fm","13","13","2",2659.63662475903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365247407071424
"532","Fo.13.1","Fo","14","13","2",2314.48072481469,0.0000000000000000000000000000000000000000000000000000000000000000000000000044346998671344
"533","Quant.14.1","Quant","1","14","2",0.134156868672003,0.000000000000000000000000000000000000000000000000000000000000000000000000000156434247501414
"534","Sigma.14.1","Sigma","2","14","2",4.61740235955719,0.000000000000000000000000000000000000000000243365600379847
"535","Connect.14.1","Connect","3","14","2",0.219998624352665,0.00000000137675840710781
"536","Tau1.14.1","Tau1","4","14","2",1897.85509757865,0.000000000000000286659444685392
"537","Tau2.14.1","Tau2","5","14","2",3077300.24492976,0.00000282194966643764
"538","NPQ.14.1","NPQ","6","14","2",0.328104799309032,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020605235319668
"539","qP.14.1","qP","7","14","2",0.709838174876136,0.000000000000000000000000000000000000000000000000000000000000000000000000000312868495002829
"540","ABQ.14.1","ABQ","8","14","2",-0.0225588660513099,0.000000000000000000000000000000000000000000243365600379847
"541","qm.14.1","qm","9","14","2",0.628149249428188,0.000000000000000000000000000000000000000000000000000000000000000000000000000156434247501414
"542","nTau1.14.1","nTau1","10","14","2",2.65782842876414,0.000000000000000286659444685392
"543","nTau2.14.1","nTau2","11","14","2",3.38829255766859,0.00000282194966643764
"544","nCon.14.1","nCon","12","14","2",0.668483782892019,0.00000000137675840710781
"545","Fm.14.1","Fm","13","14","2",2673.29851535998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020605235319668
"546","Fo.14.1","Fo","14","14","2",2314.65715751377,0.000000000000000000000000000000000000000000000000000000000000000000000000000312868495002829
"547","Quant.15.1","Quant","1","15","2",0.137693360442753,0.0000000000000000000000000000000000000000000000000000000000000000000000000285274024981846
"548","Sigma.15.1","Sigma","2","15","2",4.64414585866882,0.0000000000000000000000000000000000000000142529284839212
"549","Connect.15.1","Connect","3","15","2",0.23058528634473,0.00000000242576130966091
"550","Tau1.15.1","Tau1","4","15","2",1891.83722833481,0.00000000000000000321965415944285
"551","Tau2.15.1","Tau2","5","15","2",2996075.04143411,0.000000339312806214917
"552","NPQ.15.1","NPQ","6","15","2",0.324314648120911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001344426094918
"553","qP.15.1","qP","7","15","2",0.711479083492842,0.0000000000000000000000000000000000000000000000000000000000000000000000000570548049963692
"554","ABQ.15.1","ABQ","8","15","2",-0.0284814173033638,0.0000000000000000000000000000000000000000142529284839212
"555","qm.15.1","qm","9","15","2",0.618346940143827,0.0000000000000000000000000000000000000000000000000000000000000000000000000285274024981846
"556","nTau1.15.1","nTau1","10","15","2",2.64940077589578,0.00000000000000000321965415944285
"557","nTau2.15.1","nTau2","11","15","2",3.2988587258698,0.000000339312806214917
"558","nCon.15.1","nCon","12","15","2",0.700652219751471,0.00000000242576130966091
"559","Fm.15.1","Fm","13","15","2",2680.94942034586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001344426094918
"560","Fo.15.1","Fo","14","15","2",2311.80048548139,0.0000000000000000000000000000000000000000000000000000000000000000000000000570548049963692
"561","Quant.16.1","Quant","1","16","2",0.0554963647462666,0.00000000000000000000000000000000000000000000000000000000000000000000000000192508714183994
"562","Sigma.16.1","Sigma","2","16","2",3.30184351771916,0.0000000000000000000000000426592458261977
"563","Connect.16.1","Connect","3","16","2",0.272554351562903,0.000269962977609581
"564","Tau1.16.1","Tau1","4","16","2",1473.59710639595,0.000000000000101018146209881
"565","Tau2.16.1","Tau2","5","16","2",7634738.11708532,0.0000121180538173175
"566","NPQ.16.1","NPQ","6","16","2",0.295073036696395,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274751270830644
"567","qP.16.1","qP","7","16","2",0.552056543031247,0.00000000000000000000000000000000000000000000000000000000000000000000000000385017428367988
"568","ABQ.16.1","ABQ","8","16","2",0.268781643780864,0.0000000000000000000000000426592458261977
"569","qm.16.1","qm","9","16","2",0.846177351266601,0.00000000000000000000000000000000000000000000000000000000000000000000000000192508714183994
"570","nTau1.16.1","nTau1","10","16","2",2.06368140903941,0.000000000000101018146209881
"571","nTau2.16.1","nTau2","11","16","2",8.40630561950882,0.0000121180538173175
"572","nCon.16.1","nCon","12","16","2",0.828178651173658,0.000269962977609581
"573","Fm.16.1","Fm","13","16","2",2741.48290299678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000274751270830644
"574","Fo.16.1","Fo","14","16","2",2589.34056786642,0.00000000000000000000000000000000000000000000000000000000000000000000000000385017428367988
"575","Quant.17.1","Quant","1","17","2",0.0561735046135224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000190539529034313
"576","Sigma.17.1","Sigma","2","17","2",3.66333523291868,0.000000000000000000000000000000000374025152904728
"577","Connect.17.1","Connect","3","17","2",0.188859585600365,0.00019213621383196
"578","Tau1.17.1","Tau1","4","17","2",1523.34767611347,0.00000000000090830303142309
"579","Tau2.17.1","Tau2","5","17","2",7878526.64366393,0.00000628353024251345
"580","NPQ.17.1","NPQ","6","17","2",0.352283387564512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148130083650677
"581","qP.17.1","qP","7","17","2",0.616002297081433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381079058068625
"582","ABQ.17.1","ABQ","8","17","2",0.188726554447733,0.000000000000000000000000000000000374025152904728
"583","qm.17.1","qm","9","17","2",0.8443004815217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000190539529034313
"584","nTau1.17.1","nTau1","10","17","2",2.1333539982224,0.00000000000090830303142309
"585","nTau2.17.1","nTau2","11","17","2",8.67473144230992,0.00000628353024251345
"586","nCon.17.1","nCon","12","17","2",0.573865271153554,0.00019213621383196
"587","Fm.17.1","Fm","13","17","2",2625.500409814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148130083650677
"588","Fo.17.1","Fo","14","17","2",2478.01685043051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381079058068625
"589","Quant.18.1","Quant","1","18","2",0.0596888070789554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000115878561241009
"590","Sigma.18.1","Sigma","2","18","2",3.43080734390871,0.0000000000000000000000000000000282176358146844
"591","Connect.18.1","Connect","3","18","2",0.230330426764463,0.0000696027618521884
"592","Tau1.18.1","Tau1","4","18","2",1487.42309676023,0.0000000000000190245417071093
"593","Tau2.18.1","Tau2","5","18","2",12063083.9521163,0.00145020137466569
"594","NPQ.18.1","NPQ","6","18","2",0.367076365884281,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106270185288389
"595","qP.18.1","qP","7","18","2",0.636648926895038,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000231757122482017
"596","ABQ.18.1","ABQ","8","18","2",0.240221623752055,0.0000000000000000000000000000000282176358146844
"597","qm.18.1","qm","9","18","2",0.834556903923343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000115878561241009
"598","nTau1.18.1","nTau1","10","18","2",2.08304385156354,0.0000000000000190245417071093
"599","nTau2.18.1","nTau2","11","18","2",13.2821805882708,0.00145020137466569
"600","nCon.18.1","nCon","12","18","2",0.699877808107648,0.0000696027618521884
"601","Fm.18.1","Fm","13","18","2",2597.09016762845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106270185288389
"602","Fo.18.1","Fo","14","18","2",2442.07295364622,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000231757122482017
"603","Quant.19.1","Quant","1","19","2",0.0599496970599442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000800546536578019
"604","Sigma.19.1","Sigma","2","19","2",3.09350438216259,0.000000000000000000000000000000163587706985104
"605","Connect.19.1","Connect","3","19","2",0.385098905662615,0.000000000122335259806562
"606","Tau1.19.1","Tau1","4","19","2",1072.23083673876,0.000000000000000191956433105599
"607","Tau2.19.1","Tau2","5","19","2",7093773.1788453,0.00000023236776866626
"608","NPQ.19.1","NPQ","6","19","2",0.398182011044355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561781166787579
"609","qP.19.1","qP","7","19","2",0.668236904825633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160109307315604
"610","ABQ.19.1","ABQ","8","19","2",0.314919929686982,0.000000000000000000000000000000163587706985104
"611","qm.19.1","qm","9","19","2",0.833833779299106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000800546536578019
"612","nTau1.19.1","nTau1","10","19","2",1.50159282640583,0.000000000000000191956433105599
"613","nTau2.19.1","nTau2","11","19","2",7.81067070308546,0.00000023236776866626
"614","nCon.19.1","nCon","12","19","2",1.1701544680218,0.000000000122335259806562
"615","Fm.19.1","Fm","13","19","2",2539.31216407466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000561781166787579
"616","Fo.19.1","Fo","14","19","2",2387.08116909775,0.000000000000000000000000000000000000000000000000000000000000000000000000000000160109307315604
"617","Quant.20.1","Quant","1","20","2",0.0586647656651632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000356642820905072
"618","Sigma.20.1","Sigma","2","20","2",3.32217485033846,0.00000000000000000000000000000000438995456072055
"619","Connect.20.1","Connect","3","20","2",0.427906088422223,0.000000000000213311834227955
"620","Tau1.20.1","Tau1","4","20","2",903.797407394762,0.000000000000020036439466967
"621","Tau2.20.1","Tau2","5","20","2",5291259.37517717,0.000000000553007723078524
"622","NPQ.20.1","NPQ","6","20","2",0.428792640878347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000873621551029701
"623","qP.20.1","qP","7","20","2",0.695778948830161,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000713285641810145
"624","ABQ.20.1","ABQ","8","20","2",0.264279115560538,0.00000000000000000000000000000000438995456072055
"625","qm.20.1","qm","9","20","2",0.837395301778814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000356642820905072
"626","nTau1.20.1","nTau1","10","20","2",1.26571224867581,0.000000000000020036439466967
"627","nTau2.20.1","nTau2","11","20","2",5.82599464941588,0.000000000553007723078524
"628","nCon.20.1","nCon","12","20","2",1.30022758802559,0.000000000000213311834227955
"629","Fm.20.1","Fm","13","20","2",2484.90962695096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000873621551029701
"630","Fo.20.1","Fo","14","20","2",2339.13298598678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000713285641810145
"631","Quant.21.1","Quant","1","21","2",0.0606318752089171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000308894471936186
"632","Sigma.21.1","Sigma","2","21","2",3.29480341659845,0.0000000000000000000000000000000000326193248775977
"633","Connect.21.1","Connect","3","21","2",0.279607306998028,0.0000000294599756362925
"634","Tau1.21.1","Tau1","4","21","2",1176.93079356624,0.0000000000000558901895172233
"635","Tau2.21.1","Tau2","5","21","2",7308648.40921247,0.00000711920682894137
"636","NPQ.21.1","NPQ","6","21","2",0.457534883199326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285071063900564
"637","qP.21.1","qP","7","21","2",0.725027378877669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000617788943872371
"638","ABQ.21.1","ABQ","8","21","2",0.270340727711244,0.0000000000000000000000000000000000326193248775977
"639","qm.21.1","qm","9","21","2",0.831942944642407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000308894471936186
"640","nTau1.21.1","nTau1","10","21","2",1.64821862628987,0.0000000000000558901895172233
"641","nTau2.21.1","nTau2","11","21","2",8.04726124867164,0.00000711920682894137
"642","nCon.21.1","nCon","12","21","2",0.849609632134171,0.0000000294599756362925
"643","Fm.21.1","Fm","13","21","2",2435.90779826966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285071063900564
"644","Fo.21.1","Fo","14","21","2",2288.21414062455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000617788943872371
"645","Quant.22.1","Quant","1","22","2",0.0670634417269128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106276111222724
"646","Sigma.22.1","Sigma","2","22","2",3.65235685244348,0.0000000000000000000000000000000925477602237721
"647","Connect.22.1","Connect","3","22","2",0.230480442139659,0.0000904714237640413
"648","Tau1.22.1","Tau1","4","22","2",1622.14735470876,0.000000000000733531736268388
"649","Tau2.22.1","Tau2","5","22","2",6524464.29765419,0.0000196450716940076
"650","NPQ.22.1","NPQ","6","22","2",0.488125100897446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536556185853908
"651","qP.22.1","qP","7","22","2",0.76086020294494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212552222445449
"652","ABQ.22.1","ABQ","8","22","2",0.191157800290227,0.0000000000000000000000000000000925477602237721
"653","qm.22.1","qm","9","22","2",0.814116180640361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000106276111222724
"654","nTau1.22.1","nTau1","10","22","2",2.27171682416119,0.000000000000733531736268388
"655","nTau2.22.1","nTau2","11","22","2",7.18382740161278,0.0000196450716940076
"656","nCon.22.1","nCon","12","22","2",0.700333642073877,0.0000904714237640413
"657","Fm.22.1","Fm","13","22","2",2385.83475683203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536556185853908
"658","Fo.22.1","Fo","14","22","2",2225.83246664718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000212552222445449
"659","Quant.23.1","Quant","1","23","2",0.207327878177954,0.000000000000000000000000000000000000000000000000000000000000000000000357929918893168
"660","Sigma.23.1","Sigma","2","23","2",4.78384588140505,0.000000000000000000000000000000000000000000000346373135003949
"661","Connect.23.1","Connect","3","23","2",0.208418797717362,0.000000000456849799966686
"662","Tau1.23.1","Tau1","4","23","2",1669.54457634615,0.00000000000000000121116921544491
"663","Tau2.23.1","Tau2","5","23","2",1677542.27817374,0.0000000000104735041478413
"664","NPQ.23.1","NPQ","6","23","2",0.555292003228989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231329602379172
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000000715859837786336
"666","ABQ.23.1","ABQ","8","23","2",-0.0594190497019831,0.000000000000000000000000000000000000000000000346373135003949
"667","qm.23.1","qm","9","23","2",0.425336713072658,0.000000000000000000000000000000000000000000000000000000000000000000000357929918893168
"668","nTau1.23.1","nTau1","10","23","2",2.33809369522633,0.00000000000000000121116921544491
"669","nTau2.23.1","nTau2","11","23","2",1.84707489159552,0.0000000000104735041478413
"670","nCon.23.1","nCon","12","23","2",0.633297534172607,0.000000000456849799966686
"671","Fm.23.1","Fm","13","23","2",2282.80000209874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231329602379172
"672","Fo.23.1","Fo","14","23","2",1809.51192135898,0.000000000000000000000000000000000000000000000000000000000000000000000715859837786336
"673","Quant.24.1","Quant","1","24","2",0.217590427669744,0.00000000000000000000000000000000000000000000000000000000000000000753383965721907
"674","Sigma.24.1","Sigma","2","24","2",4.99959178128242,0.00000000000000000000000000000000000000000026233125302862
"675","Connect.24.1","Connect","3","24","2",0.225563691466144,0.00000000220601057973326
"676","Tau1.24.1","Tau1","4","24","2",1734.8516862183,0.00000000000000000010284782305137
"677","Tau2.24.1","Tau2","5","24","2",1845804.79612954,0.000000000597067959554445
"678","NPQ.24.1","NPQ","6","24","2",0.489183036327439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399938128351665
"679","qP.24.1","qP","7","24","2",0.9679122156256,0.0000000000000000000000000000000000000000000000000000000000000000150676793144381
"680","ABQ.24.1","ABQ","8","24","2",-0.107197619892469,0.00000000000000000000000000000000000000000026233125302862
"681","qm.24.1","qm","9","24","2",0.396891380611653,0.00000000000000000000000000000000000000000000000000000000000000000753383965721907
"682","nTau1.24.1","nTau1","10","24","2",2.42955225464958,0.00000000000000000010284782305137
"683","nTau2.24.1","nTau2","11","24","2",2.03234203875269,0.000000000597067959554445
"684","nCon.24.1","nCon","12","24","2",0.685393693701746,0.00000000220601057973326
"685","Fm.24.1","Fm","13","24","2",2384.13982809742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000399938128351665
"686","Fo.24.1","Fo","14","24","2",1865.37382327723,0.0000000000000000000000000000000000000000000000000000000000000000150676793144381
"687","Quant.25.1","Quant","1","25","2",0.223155112962432,0.0000000000000000000000000000000000000000000000000000000000000000000626900315881325
"688","Sigma.25.1","Sigma","2","25","2",4.91459331826614,0.000000000000000000000000000000000000000000000767173976873302
"689","Connect.25.1","Connect","3","25","2",0.230339462143502,0.000000000036733876844202
"690","Tau1.25.1","Tau1","4","25","2",1805.45143243394,0.000000000000000000601637528334778
"691","Tau2.25.1","Tau2","5","25","2",1729654.80208645,0.00000000126257704394841
"692","NPQ.25.1","NPQ","6","25","2",0.465169544936562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803091969838085
"693","qP.25.1","qP","7","25","2",0.958096515511282,0.000000000000000000000000000000000000000000000000000000000000000000125380063176265
"694","ABQ.25.1","ABQ","8","25","2",-0.0883740638776613,0.000000000000000000000000000000000000000000000767173976873302
"695","qm.25.1","qm","9","25","2",0.381467404014217,0.0000000000000000000000000000000000000000000000000000000000000000000626900315881325
"696","nTau1.25.1","nTau1","10","25","2",2.52842282321662,0.000000000000000000601637528334778
"697","nTau2.25.1","nTau2","11","25","2",1.90445391310168,0.00000000126257704394841
"698","nCon.25.1","nCon","12","25","2",0.699905262844593,0.000000000036733876844202
"699","Fm.25.1","Fm","13","25","2",2423.21484261333,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000803091969838085
"700","Fo.25.1","Fo","14","25","2",1882.46206067771,0.000000000000000000000000000000000000000000000000000000000000000000125380063176265
"701","Quant.26.1","Quant","1","26","2",0.225506767922387,0.0000000000000000000000000000000000000000000000000000000000000000000509714441126359
"702","Sigma.26.1","Sigma","2","26","2",5.010003956121,0.000000000000000000000000000000000000000000000152956646011024
"703","Connect.26.1","Connect","3","26","2",0.246221290991834,0.00000000000344652007100902
"704","Tau1.26.1","Tau1","4","26","2",1852.8368684358,0.0000000000000000109726090926693
"705","Tau2.26.1","Tau2","5","26","2",1552312.20301497,0.00000000143368665093279
"706","NPQ.26.1","NPQ","6","26","2",0.462757751443108,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104395643067814
"707","qP.26.1","qP","7","26","2",0.959592377706644,0.000000000000000000000000000000000000000000000000000000000000000000101942888225272
"708","ABQ.26.1","ABQ","8","26","2",-0.109503475190964,0.000000000000000000000000000000000000000000000152956646011024
"709","qm.26.1","qm","9","26","2",0.374949178964681,0.0000000000000000000000000000000000000000000000000000000000000000000509714441126359
"710","nTau1.26.1","nTau1","10","26","2",2.59478318922971,0.0000000000000000109726090926693
"711","nTau2.26.1","nTau2","11","26","2",1.70918905079859,0.00000000143368665093279
"712","nCon.26.1","nCon","12","26","2",0.748163496544989,0.00000000000344652007100902
"713","Fm.26.1","Fm","13","26","2",2427.21023678225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104395643067814
"714","Fo.26.1","Fo","14","26","2",1879.85790121735,0.000000000000000000000000000000000000000000000000000000000000000000101942888225272
"715","Quant.27.1","Quant","1","27","2",0.230242357329663,0.00000000000000000000000000000000000000000000000000000000000000000456623296297652
"716","Sigma.27.1","Sigma","2","27","2",4.94498049906805,0.0000000000000000000000000000000000000000000056093940269849
"717","Connect.27.1","Connect","3","27","2",0.23163474728856,0.000000000204410339991818
